img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1367.0357477469313,890.2259431851948,1451.7681024959281,965.7866699455956,1293.4919363963984,972.9830304003292,1465.3409246665933,1105.5585199207735,1287.9086941781234,1113.6337774353558,1405.5029566364356,1196.5029155908114,1352.537903295501,1191.081852707054,1421.6046913163368,1169.167461512821,1321.5729896160926,1170.7164044683507,1543.0077081390132,1198.7834930097179,1229.7942112719625,1250.2592344491138,1364.5210429576575,1225.4426026719455,1415.4617502238873,1238.3818267980525,1372.3196493128016,924.671457271622,1373.7067049953291,1157.6689545848958
000011.jpg,1366.921314822455,890.3122915297793,1450.3538006584463,965.226237906637,1297.8611160545802,974.1241237011077,1464.0372365334144,1104.6267199935965,1286.5947112150056,1113.4136956523039,1406.2409583929955,1195.2743338333742,1351.942870722959,1192.0483552345554,1422.2796632236627,1171.9574308688202,1318.826758438068,1170.7508286134218,1542.495904895586,1197.5197277303364,1229.4481673450157,1250.7618999933698,1364.696771814738,1223.4994508329846,1415.110208773283,1236.790876818481,1373.059184415161,924.7545092644251,1371.650835296935,1157.3881657984464
000012.jpg,1368.5196859566558,890.782011431346,1449.9601750259635,964.172148792542,1295.150426827919,972.320095727846,1466.2371581564855,1105.4507138602125,1287.1357829652368,1114.035462081131,1413.608476832402,1191.3539714249619,1353.489954419015,1192.0898646952228,1418.5844919484016,1171.5287682073367,1321.5583046003173,1170.6134571166376,1541.692642939013,1199.113147427249,1228.9226376049287,1249.2218868371342,1366.1682291648776,1223.9921576988718,1416.4362514840366,1236.2321360928788,1373.7294489726914,924.8761549643785,1368.2961003612243,1157.42926476233
000013.jpg,1368.515513892282,890.5078087595027,1450.3853676671222,965.7768863246584,1297.472342272632,971.9844610208481,1463.8212418792662,1105.2628690797917,1287.5673151046008,1114.2174054423572,1404.948559357312,1196.8028978635148,1350.8039801968573,1190.755691340221,1419.9123307697148,1167.4506603529287,1317.062370124124,1169.750957725192,1544.5935679054785,1197.2928908650058,1227.7798335205334,1248.408419316393,1365.0070890134675,1225.8720974938162,1420.3625289029005,1236.0350471038491,1371.4914060044398,924.430502181636,1373.0497180283382,1158.734778510344
000014.jpg,1368.0571356876962,890.4527314584253,1452.1263059274352,966.9573470402399,1294.3001679750016,973.0693421748058,1465.1961125413134,1105.9972804697754,1286.4546407190173,1113.362126391813,1405.9412854467582,1195.163159317436,1353.2859637247402,1192.5362695193985,1419.2309685335235,1166.460336804344,1321.1683973623963,1170.071168654181,1545.6725235711583,1197.463835821272,1229.5825246444138,1249.462393854049,1366.2319369725637,1223.8941014865186,1411.4307842192843,1233.9714847009247,1373.2409340880333,925.33097485958,1372.808296758759,1157.171436765131
000015.jpg,1369.543561985659,890.872344505996,1450.9056694643302,964.626720965655,1295.9836016970698,972.2691162788153,1464.3056734052002,1105.7211545705632,1287.4608338317453,1114.1360813300275,1407.0487107040096,1196.791524737446,1351.9369456279728,1191.8368371042493,1421.6494420632002,1168.3927144246998,1318.6815317280445,1172.135315251019,1542.8405736446866,1199.5558453480287,1229.2562522322755,1250.421138047556,1363.3326551912453,1223.639051372746,1413.5684656056217,1233.8963971906624,1373.2353576457372,924.5842266948802,1370.6275829555277,1156.4961751456217
000016.jpg,1367.7788778022148,889.3313571154289,1450.9900176681099,965.0387795155356,1295.8748273768867,970.8818306769591,1463.6582574527154,1104.286832913302,1287.753515547483,1113.655136646387,1413.291370402047,1192.9437746320214,1350.6245370221354,1193.5231339520901,1420.2039778279077,1166.2522182916098,1320.5736896597723,1169.3415756480495,1542.2848954006354,1199.3622156940921,1228.276426606856,1249.0869769267372,1365.7979723299586,1226.0203408029781,1416.5155217559984,1236.8202934009412,1372.8026206395966,924.9691717951367,1373.6974725107837,1157.1590710088387
000017.jpg,1369.3532565736036,891.1254831757429,1450.7138153745768,966.5081937470694,1297.0628472058365,971.3240398208095,1464.0552965400357,1105.592533798564,1286.597478687341,1113.8935725522917,1408.0396342930649,1196.276931023854,1351.8892891801818,1191.1804337461604,1419.5558210842441,1168.9464907516783,1320.3117982451172,1170.917067552347,1542.0118844355702,1198.3463196474738,1229.0952074549336,1250.5584695686632,1362.956778107341,1224.8637828302228,1413.589228182168,1236.8543755582957,1373.5709206111624,924.5719394818186,1372.7905901550937,1161.564721699642
000018.jpg,1368.4595771888578,891.4829576659725,1450.9923628106972,963.3051338254104,1296.1304287621465,972.1211139586633,1464.7618001082938,1104.8026645736313,1286.9507438486928,1112.7762754785715,1405.3625882376928,1194.6996414030434,1349.1297857323484,1191.4453862330101,1420.8634799940817,1171.616966298785,1319.0499674919452,1169.726425514353,1542.50393242395,1198.7533450595208,1228.3789170771577,1249.8575339799356,1357.0478858950767,1225.667964101708,1420.0031709916252,1237.4494357509689,1372.43393042665,925.2348091082097,1372.7147047850726,1157.041164899991
000019.jpg,1367.3186214127531,891.44870733043,1451.3612653876478,965.2156614112046,1295.4553430788046,972.8947818554077,1464.6930024546198,1105.7327440954152,1285.9118625550343,1113.7994186367532,1406.8702581877046,1196.462753317966,1350.8976475268505,1196.2034434163631,1420.8416950330054,1170.259497486466,1322.38319496134,1170.1299853376622,1544.1762764100765,1198.652347651775,1228.6481579951533,1249.9588470050317,1366.46100075371,1224.6317557784248,1416.7394888096294,1236.562461307217,1372.4267927461713,926.5809689693275,1373.4445538040497,1159.0807395045647
000020.jpg,1366.6729038518392,890.516775917659,1451.099690108314,962.8132998856148,1296.398177594356,973.3100756411005,1463.1263264119139,1105.3946802668868,1285.8410542280692,1114.3646158844108,1404.9303714119662,1197.3096530409744,1350.6923819187757,1193.512352128504,1420.8258547903847,1166.901874254224,1317.2540439801116,1170.8994716758862,1543.163058839184,1199.7111985307033,1228.5132823752422,1248.0832482685007,1363.9442004499504,1226.838204689445,1414.9500692541096,1235.3481932522532,1372.6936133848885,925.0506127192682,1373.2745708258003,1158.0409520185158
000021.jpg,1368.1411932707458,891.0894655434242,1450.821143916016,965.9820341395515,1294.6286290469639,973.7212446685016,1462.830795724554,1105.1668250577377,1287.0657988949,1114.0432218803537,1407.220863741293,1196.9028459580202,1352.748064252237,1191.2329585828838,1420.6801446190875,1168.7743388601243,1320.928272366897,1170.0601367415838,1542.2903665306121,1198.3022958947854,1229.576962808376,1248.9053620678667,1365.952588758764,1225.4540083318172,1416.7715306281318,1237.9773931600757,1373.0306754368555,925.1411511135029,1371.383880384988,1155.8753681785215
000022.jpg,1367.0792407181466,890.7617020125293,1450.3785501608786,967.2462080612726,1295.1082643337077,973.0409152493337,1463.9679199938846,1105.208048575387,1287.105388112955,1114.5169140302642,1406.5260832736806,1196.9743139298323,1353.8020790831931,1191.1500693053404,1419.7406352912385,1168.0594078776962,1317.9914529420646,1171.377517450896,1542.8300671543777,1199.5656526529015,1229.0203200530614,1249.0345520748695,1366.9471768584276,1224.3867028694954,1417.558270078378,1234.9995334491878,1372.3879327629904,925.1160808977615,1372.819995003551,1160.0903911728374
000023.jpg,1367.7379299298827,890.9570471376865,1450.9326879890777,965.8069559250238,1295.6897220144583,972.7222900965245,1464.8652596259035,1104.3850380720896,1287.598700144224,1113.3723461632883,1418.444545874374,1191.0464751615443,1351.811084026055,1192.4106152226825,1421.8645138946627,1170.3790323942428,1321.2672448522844,1170.1378708205352,1542.445825135969,1198.625476257308,1229.8841542435412,1250.166383959291,1365.572032222909,1223.3173449321484,1416.1745296974834,1237.1086171008549,1372.5281026850241,924.541029597239,1373.0891281153406,1158.4582218691771
000024.jpg,1367.1801177723903,888.7793306807852,1450.5164777561458,963.0181725396208,1296.5823221416574,971.076000831987,1464.7912793888431,1103.9505275868244,1285.6514136505082,1112.3219946235442,1405.3196847409297,1194.4013424292814,1350.3383306953845,1194.010864498798,1419.994435362878,1170.894350161164,1319.4350369348747,1168.9966376406476,1543.7446998427936,1199.6548882962759,1229.343102706498,1249.4674262286228,1364.8677045672798,1224.9431480839614,1415.2022434130845,1233.4305750369888,1372.2941549467755,925.8776160151137,1371.8615576238017,1159.4615418911878
000025.jpg,1369.099554337655,890.9977700571137,1450.4492420190616,965.2157994192249,1295.2014263559574,973.1273040560611,1463.976364855715,1105.0112406922271,1287.5752828283253,1116.3654366733565,1406.8365101820311,1194.4508950720788,1349.7190409348239,1194.613500316717,1419.0858373180272,1169.161400992698,1320.6221639309274,1170.204184144341,1541.7608090971771,1198.9123460226722,1229.5039991202934,1250.0219380843516,1367.1428639268129,1225.628226512649,1413.0489711917905,1235.1985199433561,1373.8499981016982,925.3120371000106,1370.7386897667222,1157.312105521522
000026.jpg,1366.3444348122048,891.2067198682789,1450.5461312448,966.4459772846283,1294.2914204854858,972.2924225169731,1465.5498783580479,1103.956523199965,1287.3035646257774,1114.0463079408987,1410.5300847975655,1194.5969856218403,1350.915421435099,1193.5769941488688,1420.2573491678854,1167.6923549637338,1321.084657970732,1169.240010378579,1543.2919435307376,1198.741032202991,1228.1976114825543,1248.9470851551575,1365.4487015337381,1223.6428641263415,1415.8412596448259,1235.5628901727068,1372.7787384661333,925.2275712259968,1372.442697716409,1157.7337188935126
000027.jpg,1369.063335025914,891.9371707029145,1451.317081259712,966.4462849862792,1296.779362788026,970.5433149565031,1462.413831514933,1104.5712209924018,1286.5937085059074,1113.7950797782937,1408.4073254579046,1195.364326888861,1352.918688222626,1190.7575006264085,1420.4824465603228,1166.5679765727948,1321.2231349846795,1169.102434479176,1541.1723737829834,1199.7428655900067,1228.5182391783262,1249.4828256410594,1366.4760732807333,1225.5683216973093,1411.1658870174754,1234.8415826432804,1373.0651798007905,925.915509839091,1371.357717482862,1156.3331095446767
000028.jpg,1368.4274153661424,889.0803420981263,1451.4098995418522,966.203225533192,1294.869624981085,973.8787587979986,1464.480263736653,1106.778668119825,1288.3003764290156,1114.858450940392,1406.598954210399,1197.1172927068912,1350.8720020905503,1191.4672213491835,1420.2792143932727,1167.943793918151,1320.4378805460597,1170.0110747784602,1543.679981008373,1199.1451378636445,1229.8831578495456,1248.5772824260648,1361.0916023405189,1226.131126874003,1422.8035325646342,1240.571689254101,1373.1300619140616,924.7667876849129,1372.48954801979,1160.1015497634603
000029.jpg,1365.4712239506218,889.4664232573981,1451.0421388179163,967.7232849995019,1293.154202407421,972.8540075738943,1464.5932134809705,1105.83558374835,1287.7390920730936,1114.6716421358676,1415.4233302525556,1193.8723943812563,1350.6843252076735,1190.8418639456502,1420.3662593433412,1170.1132151525599,1318.3762002262063,1170.4088416394413,1543.0347503434284,1197.9442499071677,1229.66443486097,1249.8966484576752,1363.8007525085757,1222.4949244339446,1415.858603309986,1234.446018643054,1372.1271322912307,925.0052166196801,1373.9598411435607,1157.7585814176468
000030.jpg,1368.7238266118873,889.7090071767173,1450.9317537027025,966.7447382146127,1295.247256988099,972.96954193885,1463.3672775830341,1104.477578866476,1286.439415630177,1114.0246577315456,1406.7856803958396,1196.0607133456165,1351.5951749090532,1193.0159783394415,1420.015883120484,1169.9122677678897,1319.0440442942265,1170.9280508069576,1543.1123660812655,1198.3748988521068,1229.1644814905214,1250.0171428949882,1361.3124624611396,1222.9891717560904,1416.810917757583,1240.2519937346894,1373.376814514696,925.1612422809993,1371.9551781735763,1156.7809669627536
000031.jpg,1368.876446427554,889.8799941681528,1449.2795092740794,965.6473692446169,1295.9999565298128,970.5252803053306,1463.4780641310379,1104.4762698373902,1287.0050394003833,1116.2911601155342,1406.5718455072742,1197.0893720341937,1353.6136187622574,1192.9629410324183,1419.3472635271808,1167.7259835648438,1322.1531864065103,1169.4075926968444,1540.8406950946705,1198.7242367592328,1229.4805044327406,1249.167867228887,1367.0263319061462,1222.8363589119265,1412.9953010628035,1240.630281649272,1372.0323704034297,924.6929804436129,1369.9535315140108,1157.1795110598537
000032.jpg,1368.070563738878,890.2804097006438,1449.3655618398793,965.7610442695211,1295.116692966917,971.2832933410419,1464.1688710453645,1103.9027094105554,1287.9050485766363,1115.3047050874093,1404.1711450330072,1200.2165573425893,1348.0037441380564,1197.1209476418462,1421.8440416939243,1170.7065177754068,1318.6234083041388,1170.780726974883,1542.0758117536295,1199.4410067565495,1229.2721857314866,1250.002481976586,1361.9748586677129,1225.2407036014513,1414.5103556113836,1232.635662848465,1372.3228656427088,924.4750585006569,1370.9068741211106,1159.122825238318
000033.jpg,1368.474403164765,890.5647514174605,1449.9698925524076,964.255954030492,1293.9992395206616,972.9416526049067,1462.3852351322384,1103.6996407886827,1287.5733442278085,1115.2045763210929,1412.6520765369146,1194.4778404850533,1351.0665350185006,1190.9770571727413,1419.7769636693586,1168.7626464203454,1321.2384070341272,1169.5079522648432,1541.5228633737047,1199.0684734966785,1229.8464320426972,1251.0969767702156,1365.338926535082,1223.0424543468446,1416.1738799970922,1232.7300812936433,1372.6158841373788,925.5409447879571,1371.2968330008257,1157.0132539869883
000034.jpg,1367.3785069283153,892.402367839953,1449.557940661787,962.3606926987599,1295.3991014365563,972.2660680194175,1462.8976875520395,1105.0417674377786,1287.5165285319767,1113.7400207411172,1412.0902772512559,1193.2922692916968,1348.8764994772955,1195.1559897562042,1420.257209001477,1168.9999473681514,1321.2321209111324,1170.0686830965026,1541.6246685149326,1198.9002491866713,1228.9359239608314,1249.091055281634,1366.7201269149814,1223.1936154923874,1417.5439470902934,1232.5537228563335,1371.9597025303383,925.5471703886742,1371.53049765215,1158.780618835982
000035.jpg,1367.621345886807,890.1288883731057,1449.8668450029322,961.5542935048048,1295.6506417456324,972.3232771137752,1462.8665814904225,1104.1494016317422,1287.0623920959752,1115.4578734516153,1405.9611734030427,1196.5673821181404,1354.0964161749177,1190.723359975504,1419.9805112388915,1168.3613393745904,1321.0192776716442,1170.2167244263644,1543.7831954337403,1198.2938900032461,1228.8955033337074,1250.510956111754,1365.9242161001273,1223.8100186828492,1416.9788074758505,1237.5208272386346,1371.8883100254718,925.4379805160077,1374.209901879018,1159.9152102676983
000036.jpg,1367.7829336286409,890.3205682479874,1450.918703328773,965.5683529733914,1295.4792828893344,971.7413560586194,1462.703612071211,1104.385525890247,1288.0012182145504,1115.888192129702,1414.171109881395,1192.2830178405575,1351.6582383139607,1191.8444734097661,1419.1317185545013,1167.2483913817784,1318.995810467647,1171.186173702563,1543.0860806877458,1199.2642814273768,1229.4302720698458,1249.6658802178724,1365.9051845425222,1224.7796910123568,1416.560801394072,1235.0527712611022,1372.2946406743592,925.0650449805406,1370.7733750267766,1157.5907392511504
000037.jpg,1368.0497460936047,890.8244892172992,1450.6115021256035,966.0001100507537,1295.663002224395,971.8448013657126,1465.0066255400018,1104.5244236501383,1286.519752640536,1114.2350721950493,1406.6608552951698,1195.7394869201169,1349.0928295102613,1194.5678854705898,1421.7867663742734,1169.1944088179498,1320.8398739661318,1168.9996478327464,1543.1504046832777,1198.3345908587744,1230.2203040661861,1249.5706929035034,1365.8332347946046,1224.5796676551442,1411.0845599835222,1233.9115463993155,1372.6783707338438,924.5559008831456,1373.3632531290975,1158.3565025098103
000038.jpg,1367.7836178844818,890.4430384602731,1450.1773188341726,965.6997618360965,1295.4582965393577,971.9102138131786,1463.6747868134278,1106.2947920699396,1288.2065315491252,1114.3893919091206,1406.052195050883,1195.1795265638102,1351.3239534537627,1192.1270516320799,1421.3567557497831,1169.4830835032167,1320.396001502215,1169.5406080750665,1543.1916818856955,1199.1788062958508,1230.8211819736,1249.6017186546778,1360.5371667314807,1226.4268578458887,1421.814009756331,1238.8151356467147,1372.2491004554977,924.8747813346228,1371.3935994833407,1158.641575396719
000039.jpg,1366.871292442743,889.5934891604765,1449.940739494843,964.7473322173629,1296.2090289154557,971.1057528568734,1463.7427750410911,1103.1763339450868,1288.1653898011448,1116.0148246806327,1405.5835739225004,1196.9439255862453,1353.965245785779,1189.2643241772746,1420.2445148535307,1169.0700384437512,1321.7611705798754,1170.9030285103909,1542.8602931438481,1197.515721881096,1228.485344552654,1251.0949030318018,1365.4910604466008,1224.0518836407073,1415.7569490111803,1235.9421607055415,1372.0477666599927,924.4505538267549,1370.5427799210786,1157.7385853950557
000040.jpg,1366.963619522779,890.2660569677748,1450.6535100022832,966.0216230051975,1296.1436624056694,973.904669560206,1464.0916118639807,1104.0412654985544,1287.9531027980793,1114.0556146990657,1412.5031392288656,1192.9363114653688,1352.4390940103635,1190.4273858775389,1420.9483866051546,1167.7641557381353,1320.5293212414817,1169.6362591221005,1542.177472359787,1199.4123863383422,1231.5223949541482,1249.7139688337313,1364.960054554327,1225.1030243945172,1415.6510950040524,1235.5826786284997,1372.550987926255,924.9071031241709,1370.9487612411656,1155.3239684845792
000041.jpg,1367.9643206511712,889.2734573940344,1451.2489407657895,965.0259631300137,1297.1817948541357,971.9360847477492,1462.7376066861877,1105.0136595925046,1286.3079062438114,1114.5030022033593,1412.231008437027,1194.0754795546281,1348.5143080819892,1194.7903463510274,1419.0599150951732,1169.121901024047,1322.5270827462696,1170.3716662886638,1540.8289761667388,1198.9575633571892,1230.5724665738692,1251.3426100587378,1361.8328219359364,1224.7392015149562,1417.809386045176,1235.9803549042338,1372.168905541483,924.6082384038807,1373.8913852790536,1158.9267834011475
000042.jpg,1367.2444318214586,890.358694399889,1450.7015271235969,965.9443101275867,1293.8788114522895,972.4963074035417,1464.9067997765376,1105.437560261673,1288.3852783574287,1114.8929234670914,1406.5117480193128,1196.322833433549,1350.8707965458243,1190.889507848733,1420.1440096566314,1168.9412303637303,1319.5734507289446,1170.429663462481,1542.609016200626,1196.668279825191,1229.8453211645103,1249.057691730706,1369.3094747419998,1222.535206945615,1409.5815351028702,1235.0823286429788,1371.8819637414372,924.6238223915751,1371.4669741301777,1158.0430402354725
000043.jpg,1369.322807265594,890.5169345003517,1450.7374997685788,966.6604316650455,1295.8711543292604,971.9625245732309,1464.527532894668,1105.4359445426464,1286.1066794138865,1113.899308947445,1415.1962141905142,1192.025457536749,1350.7309092020243,1191.8013209160013,1419.7940813308705,1166.6958721774886,1316.9581119629765,1170.2753297660693,1541.9668729991324,1198.5817433034158,1229.1771868524158,1248.7968531836043,1362.3346126890433,1226.5368137243508,1424.0807735775409,1238.742793311383,1373.091665707171,925.1334081548548,1374.0958498455682,1159.5070858591134
000044.jpg,1365.968072430273,891.2100551104614,1451.8228654231712,965.4774578771554,1295.5336843828009,970.9647436001786,1463.6872026826177,1104.1326276067905,1287.9324024412335,1115.7428474400187,1407.2563647766176,1194.726238252194,1353.2871564254986,1191.0699905241445,1423.6555601566092,1169.280260743483,1322.4424893520552,1170.5604198554404,1544.7785596095582,1197.60560983745,1229.2708690638822,1249.1065346630496,1365.402808359804,1223.5953689237772,1420.7723115482022,1237.0066860654028,1372.2319558569156,924.9497310237091,1370.6912370292382,1158.6025326732301
000045.jpg,1369.1649849826426,889.5174313481722,1450.1102857822032,964.9516784834844,1295.8941100648783,970.7673205611337,1463.6119012281708,1104.9099705031915,1288.0631916311372,1113.977667315982,1395.6544123005845,1201.2235222958282,1352.1989517330676,1190.502933561665,1423.7647923462696,1174.6176688090586,1320.0903831982148,1170.2608897003345,1543.29013545711,1197.9984394940361,1229.7574670183826,1250.0873572003918,1361.646848627621,1222.260851290928,1419.532626948495,1232.7587650875598,1372.6732285011294,924.5938088512959,1373.81350630659,1158.506715398091
000046.jpg,1369.412074895994,890.8312752376407,1450.0614328761892,966.6847217791363,1295.9443001238308,972.2197060401126,1463.7889557099495,1103.4264270369733,1288.0951147384803,1116.2505137571095,1408.5788450295033,1194.7700391906249,1351.5055592352464,1190.7266051824297,1422.2243550988887,1169.7291496552255,1321.6264662511635,1169.7791649255612,1542.3506911189568,1197.8920128875118,1230.283037490852,1250.4139529943488,1362.3700731016588,1227.0771866881983,1413.1584269516661,1236.6902093495346,1372.1392746887195,924.805207066244,1372.3767334741112,1158.4235291943228
000047.jpg,1367.689932219352,891.3377912518724,1450.6401396299384,966.1337137669858,1295.4383187528338,972.2113906522957,1464.2461065654577,1105.230248133116,1287.8215436279756,1116.0626277764025,1408.3537105424932,1195.9650263438944,1350.5239066531565,1193.2940732981317,1419.0893675212662,1169.542666210071,1319.610848429505,1172.1645151181801,1543.5709939348617,1197.1975689181959,1229.7521473718316,1249.9758612689757,1361.069775550487,1225.0603292076062,1417.1331637794472,1237.6114599274647,1372.0463781424287,924.8701274367368,1371.468157080425,1157.95094417255
000048.jpg,1368.4796827014923,891.3875092179788,1450.6372255960598,966.5586761563947,1295.3618644568342,970.8432825597765,1464.3466610791056,1105.0727423251117,1287.1608365627546,1114.2358301643412,1405.6564133938634,1198.6385056011995,1352.8860781845858,1190.3789227974196,1420.6291474902855,1169.1799250513798,1319.96422216071,1170.1693763125108,1545.115988289309,1198.1828599917985,1230.1511589320346,1249.6195847277327,1362.8840496773064,1224.1120729789548,1413.7875937965189,1238.4848339325822,1371.6528478653709,925.2633873793477,1370.9397199464925,1156.590369554491
000049.jpg,1367.237821937414,892.3253665335506,1450.5020806409216,965.9141485124229,1295.1150003989587,972.6765142224908,1464.0541354640432,1104.4066331269485,1286.581020199036,1114.1654777323456,1404.5004754820018,1197.1207923461604,1353.0307963352564,1190.6497306938566,1422.3527195829192,1169.9461977680862,1321.6095047080998,1170.3955892841652,1544.2603373604425,1199.2177283119877,1230.0489457498397,1249.7098765115409,1365.9466802133438,1223.9156974870048,1416.0364299944172,1235.9073724777722,1372.5752493907735,925.0993930555057,1371.1901030372692,1158.1204211439172
