img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000031.jpg,1247.5138045142237,883.1957738109633,1344.2116172661374,947.5299574343683,1166.6018465328527,956.6370108752621,1339.3974715569755,1103.9459501414283,1171.181262755778,1107.9826508259819,1294.1676884338644,1219.7617731434707,1217.4553733921252,1219.8162562597931,1313.7235823758772,1178.002498549056,1200.595627893944,1184.014966718804,1426.2480520180127,1223.9157864159226,1071.3291035466566,1222.2539567914935,1217.5312460999214,1219.0218086601794,1284.0572735135065,1258.6866726760477,1252.9214420043365,908.6604677897573,1258.269619874407,1165.8685794356381
000032.jpg,1247.693571054549,882.304771682181,1343.7437768044845,946.4972044833701,1167.1132563172405,956.2463668521582,1337.7512234138771,1104.188798274786,1171.9870027073675,1105.8561884835412,1292.9659184766945,1209.4849770932697,1214.7035702159312,1218.893717673347,1314.2413953270252,1177.938982312653,1205.9611033339365,1180.2829899656106,1427.0358745572978,1225.8431470832006,1074.6594900643495,1220.8619353069007,1219.0637776496328,1219.0707357600488,1284.6994240308572,1258.0279566755944,1254.9380829225195,908.7774279767223,1261.4310993970637,1165.5751642425612
000033.jpg,1250.0108571243152,881.9104664742217,1343.205186473611,946.9790441029116,1167.1811109379307,956.3099415357984,1339.8224805096297,1103.3707539975128,1171.9104791640762,1105.9927246564996,1294.3398605168336,1214.8268528779663,1213.4539267681444,1220.6791017674682,1319.1864629577992,1169.4456431771625,1205.9687378089825,1183.0750015845977,1427.5551342117067,1226.1696382921016,1074.5097253400415,1222.2918292578076,1229.3484726997194,1236.819671719354,1279.6075212423857,1261.1401230117349,1252.058233601793,907.1585605610705,1260.264547005973,1168.118159034497
000034.jpg,1248.8799557644397,882.5720758220536,1342.2835401807931,947.7607050078979,1168.6084582404217,956.5615663099217,1340.7430461243064,1102.804691525627,1169.789084668154,1105.2005177729748,1311.3018276106725,1214.436457196252,1205.342829344184,1213.5526709196467,1332.8936886514277,1185.127133733147,1200.2694403796525,1182.0135359993062,1424.1891370128449,1225.3994135434234,1073.2098810350692,1222.5799404905172,1247.7215953172392,1240.7326835086183,1269.9518637356166,1261.172210423709,1251.4977840927183,908.2849810655631,1259.7464975035834,1166.5446026006173
000035.jpg,1249.3714015719352,881.5877430844005,1343.68277379055,949.3403736124842,1165.9503112199184,955.2795860287661,1346.2175687424724,1101.675169642119,1170.5745114893639,1105.3023770063396,1320.4714930932087,1217.8265815047948,1192.2342758589725,1208.9962302992487,1314.639812518704,1168.1466969532707,1202.241996284528,1179.7763484382303,1428.1620211181896,1223.6192325108564,1073.1670855627224,1223.3848262343136,1267.677942180741,1238.5089067685542,1252.1614911978575,1253.8298882427785,1252.232277280762,908.1688046147564,1259.6761322487575,1165.6234386428937
000036.jpg,1248.9893472839244,882.9200976623835,1342.4266793730028,948.8085551568254,1166.6891297752336,956.3582832495254,1355.6139304990204,1096.848331365024,1167.1093034908274,1102.3603250826502,1344.1729936468614,1201.8188796259744,1172.1984834798855,1202.054235482843,1315.0085937284807,1167.1882802201708,1199.6397526549117,1183.3149448093823,1423.7966473619006,1222.2791214004083,1072.009592887041,1222.1579972266181,1278.3125556237776,1240.4830338076308,1247.5037676095085,1246.6907892004058,1251.9538643274293,908.6760936348716,1257.5253328957926,1165.5169989567853
000037.jpg,1246.8873101242946,882.3465628747255,1340.0927398539454,949.0152746194492,1167.6094441832925,953.5436813610182,1361.4324127135665,1095.2640265561827,1158.7354119569331,1100.0322462030722,1374.3457676528105,1188.35446223158,1143.6284354184293,1190.9754997765642,1330.9929070741787,1184.4570948173703,1198.6087443046813,1179.578007344432,1425.3283752898528,1224.4307181696306,1075.5761450702578,1226.5406406947354,1276.4640494149278,1247.8078374329577,1282.4984548507414,1255.2188548627219,1251.6720597619758,909.7599518048017,1259.9564532506788,1166.1756230312187
000038.jpg,1249.142031255543,882.2116641810786,1343.0519420563137,947.0748920594541,1167.7780354056488,954.1036242429992,1369.681005208819,1091.4634231832367,1152.7280895418326,1098.772435672653,1414.2814780246554,1162.2081021720699,1107.3222654576,1178.6225933772753,1318.8035644194672,1174.0383050961088,1197.5879968552872,1184.2307437174147,1425.6721682359191,1222.8948732040026,1076.9245344040814,1219.6745668760286,1266.3155668796796,1248.9492356144942,1260.3299337142814,1263.4629388049034,1252.5708962276522,909.7099389764994,1258.9981992894118,1165.9451452400974
000039.jpg,1247.1253223185151,882.6124651287047,1340.8781489164444,946.4419561289911,1168.3946112491158,952.6648848187832,1378.0564946504542,1088.6617011755702,1143.0685928914334,1094.3515123159996,1447.0294254224286,1129.174145623827,1076.4672562866608,1153.7773712259466,1318.5630926382387,1177.4434455157796,1202.5969999403808,1183.1946807470572,1427.3395138253986,1227.5668876385012,1068.520455353615,1216.6054501139486,1272.9900735954593,1249.6630531460498,1256.2654600650876,1261.0622969221217,1252.1099349998458,908.8555142635228,1259.5235258715113,1167.563582320283
000040.jpg,1246.4267356951345,880.4659459715074,1343.1063579449808,946.7423139950997,1165.199096250468,950.490135663177,1386.9061771196966,1086.1355775496281,1132.2508193478836,1090.0084861114221,1473.4102069195476,1092.0828159465573,1049.1135714051388,1126.5458574115553,1319.43587549981,1180.4282273153751,1197.219917298905,1181.5559294175291,1427.5954335283875,1226.3784406255154,1073.8030134435091,1219.0503948161352,1273.9954521584798,1240.463934698684,1258.1974347682951,1263.2625538748975,1250.5057925825313,908.6620146422954,1261.7178744452895,1168.2822664173864
000041.jpg,1247.0391209837162,881.5491144634806,1341.2270298992285,945.7717290382379,1167.4715717982615,951.8953381393499,1396.403069234337,1076.8974568121844,1123.437585952443,1086.10489784135,1493.2167408604867,1055.7236937364805,1024.2047731499606,1095.9693285527358,1319.2221016670628,1178.7775710006815,1201.7572061415142,1180.788263301678,1430.0795918688386,1221.150245229056,1072.01735886421,1215.6011172783692,1288.996664512618,1242.319733663042,1257.4778027172201,1260.743958462491,1251.952184106015,906.5317792239108,1261.333870573649,1167.674667234019
000042.jpg,1251.5152572118639,877.6496621918249,1342.4480000713884,943.6302869081128,1166.7969924124257,950.9840401624427,1408.6293625418195,1069.7077052886589,1113.4035152068784,1086.9857098630573,1502.5844166176753,1023.4996802542457,1009.815574154625,1069.5197726170923,1324.0515730958766,1175.9161819560397,1199.5834322713556,1182.3420993115283,1431.4752058146657,1224.3270066986008,1073.4917594771146,1220.440425204945,1365.4255341705607,1291.4282734407468,1260.9550965904214,1259.4677583149924,1249.9224476901982,906.8321806942179,1261.8963747686494,1165.6488531364428
000043.jpg,1250.269001255021,877.8254254704922,1342.5879004550034,940.0989841139215,1166.4156596071768,950.9166178380584,1412.320938394283,1062.9338808130046,1107.5761968546547,1081.3106232649673,1509.7241449028195,997.367242237641,1000.8976266637476,1046.05400372181,1318.9460231699065,1175.0579936445524,1197.560859059339,1182.8774151493324,1430.5685793527873,1222.6760413351196,1076.297313699985,1222.0827559937734,1287.086845474463,1251.2479346147766,1266.5183798235455,1261.8534195224418,1251.1799495640928,906.0041492127788,1261.8807768283427,1169.3010510283168
000044.jpg,1247.3903100175146,879.6351810096659,1341.524638828561,940.9245391020817,1165.024947008344,953.2880644831506,1411.8846469657353,1058.1698597974744,1104.3531133988447,1076.0539940090503,1503.072440865547,976.2066405453442,1001.762703735683,1027.2169678054067,1316.553833826374,1176.137961398422,1200.014047590549,1182.2045706270576,1429.5135722888638,1225.349365232279,1076.6792832785832,1218.7071092650503,1363.9555165284478,1284.3218829209532,1265.0317967201026,1264.1311925456193,1250.4036431364364,906.0440044238536,1262.0238020984636,1168.261395753198
000045.jpg,1247.3777729182098,878.4315250599506,1343.4979713503471,939.9315661278624,1166.5403973879297,950.9572841462199,1409.6512416290263,1054.7860721574034,1106.782570249077,1074.0593578243636,1492.8529696653723,965.3771001428188,1003.376110523398,1009.3489706150141,1319.612850726365,1175.9939903118216,1203.4723541719177,1180.8716900687425,1426.5535008585343,1225.8440071504433,1073.6237541056628,1218.914733989733,1288.3704611009173,1239.0892477544753,1261.7990907896333,1263.0473393871796,1252.616565531083,907.7547643201627,1262.2418879400764,1168.8592334276616
000046.jpg,1245.8737654270778,880.3027000518647,1342.9773580675128,938.8541179771835,1168.9309700984222,953.5243799742391,1404.889962020719,1052.2947459578447,1109.7938757111212,1074.1602018039825,1477.305854316327,958.0963797243675,1016.2924191313792,999.9013530384601,1315.1006833448325,1173.5578432421635,1197.6667025569716,1181.1139290248873,1427.3075970312625,1229.3991261095455,1073.557768450138,1219.9368084437706,1279.2865486243224,1233.5131621129137,1256.1524757348272,1263.7163563398412,1252.4775935830235,907.2891465917731,1256.9084304029732,1170.1481016950831
000047.jpg,1245.3806273075973,880.950944370713,1341.7532874348822,939.506298972829,1169.6918722943556,949.6639276914599,1394.3055811278855,1055.8323957412672,1115.5107039179761,1071.3238290976124,1459.2366286176734,955.4396758788757,1032.485256217052,994.4957669686869,1317.6710589368918,1180.3022364096146,1198.4816000587923,1179.6600392209393,1426.468226745646,1228.021262704611,1072.7087898148081,1219.6340060017162,1267.8195488655197,1227.9990620168148,1259.5175594662403,1263.3071670539148,1250.8977463278284,905.5335361794047,1256.1052259151004,1168.6509275086496
000048.jpg,1248.7631314915893,878.830741637605,1342.313681882635,938.0473065716286,1169.2290567358805,947.780378874364,1383.1913395455138,1057.01408210198,1129.0249850020905,1069.5922805822497,1435.9093366997674,956.4554174286895,1051.8170666995215,989.899928719395,1316.7802937444349,1180.040661751786,1200.6987471113398,1181.6045164137124,1424.6828455575046,1224.8844200211608,1073.934764802936,1219.5041252593649,1266.7010100208129,1246.6915143483784,1260.14956984885,1261.3070231134545,1251.255422399791,906.3266515003374,1257.3380315716013,1171.187215930537
000049.jpg,1251.0758129368971,878.2024630877692,1342.3930790607385,938.4169147741894,1169.5047077951704,950.5863712550143,1371.5282697702785,1056.1297941063583,1144.9619323332442,1070.4957255679558,1405.478595135815,957.3368352242837,1082.062540590177,986.7841360002956,1313.714582305964,1179.4208373789704,1194.9620092787427,1181.1967657217283,1425.8711883802246,1222.6411332582593,1075.0676780900503,1217.9125991473081,1260.6497898067885,1239.4137682350763,1258.5794878594002,1261.4054308048742,1251.5033681556126,905.7852818217815,1256.8839349148238,1171.549742590266
