img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1221.2966160309418,876.9457964977039,1318.9769421057438,948.0934581889553,1143.420326983649,953.7052802417445,1364.0125198777512,1088.8301735383827,1099.643373369085,1095.7666433168984,1408.4782171534177,1186.2870554589604,1047.8083900716776,1191.154295564798,1287.7486166480026,1175.155276964928,1175.7458618353353,1179.709021651038,1412.8003674465642,1210.3373574056766,1046.562620807066,1223.22271383908,1237.3893878030726,1234.570464151319,1229.0685038890085,1256.9264779087353,1228.4921045528665,909.6313048898639,1235.682123149304,1166.6579695079422
000011.jpg,1225.253693049569,877.7459334296376,1319.587933886115,948.9808635139225,1142.9735979926545,954.4592758317252,1361.0363643002727,1091.6569695776425,1100.6663286775145,1096.7028430601865,1410.1518617485065,1185.3607850361655,1049.249013216392,1189.4444188276664,1299.0026813531945,1180.8457293343047,1172.6130993245038,1183.3565683077736,1411.7124546154375,1209.4583039639047,1046.225818536598,1222.3030896811206,1218.0337915974346,1235.731879094198,1227.9812346431886,1256.6153004561484,1227.6401599918559,909.3335828100043,1235.141623850553,1167.757764917561
000012.jpg,1225.1735489689947,876.4401021716061,1319.3784986895998,949.5794452453782,1142.5708720513408,953.5543656090697,1361.8873466810628,1090.9841540208959,1101.2523156516895,1097.5474777580646,1407.117024023111,1186.2637562705918,1050.8246135053985,1193.0175658735357,1295.4366884982883,1180.045245311256,1176.215999552778,1180.116366005839,1411.1012932948831,1209.7367982000374,1046.843310580061,1223.606619178032,1217.4832222571486,1225.2562485344342,1228.4007361977017,1254.4059110175226,1227.496661311535,909.9704675069779,1236.4827213903432,1167.727557109094
000013.jpg,1225.743296815967,876.4623735729359,1318.2666371328007,948.8445160072521,1142.5673793088288,953.5637577987258,1362.5228084075811,1091.8915255921484,1101.1044021294024,1095.0981677353022,1408.3379770515378,1185.3340975476005,1049.6875162535807,1189.268278124734,1292.6836475656744,1179.3364863753677,1172.7468916971932,1183.465550954019,1412.222086612636,1212.1839607160566,1047.0446181439625,1223.9575052104638,1241.8962456103052,1233.3844463680748,1231.9957423858073,1255.635934127923,1227.3654215509628,909.4174721932874,1235.6592642066655,1166.7035293835709
000014.jpg,1223.6065700903468,877.7470735744896,1321.1169975854089,949.6438688174086,1143.7737032301836,953.6498638646856,1362.1697587097192,1090.9266706497654,1100.7630411748485,1097.175123175807,1405.6792642716591,1183.9221512481672,1051.5734949163582,1190.4231039620217,1295.9592015695362,1179.9677083058227,1173.4989206845478,1182.1515951505376,1408.8736426068347,1209.7496555452713,1047.392277257593,1222.8859003940577,1212.3404824218064,1232.5650521226469,1228.465160743536,1257.6775549177905,1226.542996730016,909.6476725728039,1235.9223134532754,1167.9688022563855
000015.jpg,1223.1707695573318,878.0751973987606,1319.081347736182,948.9395389884454,1143.4532366544324,954.5047230155269,1362.5690295276522,1090.2885013755895,1100.5885656887933,1095.289398778973,1408.5246602177403,1186.7338228558879,1052.948229325702,1190.2229743259745,1295.6805869727762,1179.8733287747248,1176.4110294483562,1183.390740999755,1411.3251909091275,1208.3784601754044,1047.9342978971858,1224.7418903423625,1235.9446450607209,1231.9383036364713,1228.7885256598709,1257.4343607403712,1227.3635680115524,909.3483437913037,1236.4564192914663,1167.9407960594017
000016.jpg,1224.324104502563,877.3916148221372,1318.9934674066533,950.5300353668988,1142.9327535100986,953.9144127253583,1362.4614588403253,1091.2991851346303,1099.9535540159052,1096.5630588358254,1408.303393443265,1186.8223270537173,1050.6882579574433,1191.300758862011,1293.0849932280241,1180.4171881509988,1174.1243983158502,1182.5980566028961,1411.2597090048132,1213.5250431010768,1047.5668908872242,1222.6417786541301,1237.6628949939561,1227.215425423837,1228.722918027169,1258.175644226469,1227.4626781494433,909.6184882594745,1235.72573651915,1167.6096359978105
000017.jpg,1223.8958216780995,876.6255187646129,1319.6981693198866,948.8042624169045,1142.3786545673136,954.0239656345587,1362.6267350703945,1091.6865711690298,1100.1686613226889,1095.7361023237331,1407.6344670843819,1186.6227907412774,1052.4929538244423,1190.7175038058438,1293.7829226514896,1179.7107120910425,1175.8889138455795,1180.1825349223664,1409.6513610985269,1212.8296003399619,1046.0429595666321,1222.8952391524138,1234.44204921124,1233.7626112255452,1229.9250305628218,1255.9772595499053,1228.1758494146,909.4167563768543,1236.3369896176016,1167.304801959068
000018.jpg,1223.5753340510105,876.9463379503643,1320.742277950349,949.613896078034,1142.2379377026111,954.2422935238076,1362.6262932004136,1091.5639536759659,1099.7961522595238,1097.4152164730908,1407.994416120138,1187.0537142296637,1053.0784371040443,1191.444365314056,1296.3713584600755,1178.1312083400123,1170.7246419557462,1181.9752610116184,1411.467126941532,1211.2255645946673,1046.02239320797,1223.5621087826464,1238.583395992038,1238.1181812610291,1229.2129339220774,1257.366687167749,1228.343402024565,909.8074350258436,1236.6181763309337,1168.3786449287286
000019.jpg,1223.780928497062,877.4558365842967,1319.9513104526516,949.4507152003938,1144.012811238357,953.4060127741825,1363.51754340144,1091.2103875099972,1100.1975854343975,1095.223037606942,1410.6382637160045,1183.4816017492997,1049.9691040626847,1189.9575330064843,1296.623393757827,1179.022407389784,1177.2106882664054,1180.987995152953,1410.5172085042943,1214.0095353784554,1048.0070335274038,1223.191578249682,1236.0229679246484,1232.8983866683664,1229.3675733209316,1256.5313533713602,1227.8602383674706,910.1872190573253,1235.6670405756115,1168.818449125422
000020.jpg,1222.7203925857564,877.0090230189942,1319.1173307396357,949.0496690969635,1142.8816189686306,954.4418308560623,1362.8796731401515,1089.5425759341538,1100.9212239585647,1096.5833589380961,1407.4790650788896,1185.8392961576737,1050.4924402038766,1192.2808594342303,1293.9475822355162,1178.4185773043876,1172.3040062488885,1185.8113965869195,1411.9532149509714,1210.12931802691,1047.0908634700747,1223.6292009834624,1239.0877418293408,1228.0016839262646,1230.2188617468205,1256.1388930555083,1226.5669930453732,910.3512916527131,1235.6153740821871,1166.529399836
000021.jpg,1223.2256626342673,877.33575207324,1319.5370045470231,948.749630511223,1143.3461002926274,954.2771334387671,1362.405545463019,1091.2073146597502,1101.1097746406103,1095.8680360364117,1407.704322334121,1186.413755030391,1049.8566601373243,1190.8843010265657,1295.117883478409,1179.3132782246325,1169.8872387982105,1183.5713099363898,1411.437340113212,1214.419577872471,1046.4148404331293,1223.8164114575638,1215.0317130864491,1231.7625001369008,1228.1686465737391,1255.153707787977,1226.7277123207282,910.1530869344215,1234.9705529901985,1167.7718253165472
000022.jpg,1223.8779135268019,878.392081598557,1319.1548645189114,948.627598504231,1143.5210548923328,955.348534509879,1362.7944642105144,1090.3266459073145,1101.2797262052472,1096.7075034874583,1406.8810464005035,1186.5664994818758,1048.8492577314478,1190.733300851941,1293.388340644072,1178.3898425279506,1177.5558025879945,1182.1902234744075,1413.0357705501901,1210.6297595681156,1047.2570115384788,1223.6756367533656,1217.2075802560453,1235.761084112534,1229.2201650457803,1256.3579596592351,1227.8402546803973,910.1893255549274,1234.605802571785,1168.2861213396945
000023.jpg,1224.5261204974788,878.3337296207245,1320.5749996454829,949.519179524973,1142.982448200879,954.6951850627653,1362.3320411572574,1091.8430606552517,1100.0312633655924,1096.032943019461,1411.067224954608,1185.7869958311035,1052.207260380081,1190.2999979737556,1291.962505011027,1180.0056177999543,1174.621611396322,1184.022089855062,1411.6236541979906,1209.2564733866877,1047.3572787065,1224.6082998517882,1230.5378124960253,1233.431299500417,1227.4925810583543,1257.2007931151636,1226.656541611048,910.1848142896847,1236.3142147039998,1165.899692880437
000024.jpg,1221.2207952246654,877.7923481007601,1319.6191499341357,949.6287810979613,1142.214356573399,954.1305720263413,1362.4003957212217,1090.1105370294981,1100.4401682715886,1095.8210585542954,1408.8779082103986,1185.382934345449,1049.5939605884878,1192.49633923903,1294.81488984162,1179.475008367411,1171.224947872252,1181.9086887995873,1412.821603505228,1209.9261578549497,1046.3911874760045,1223.3105645744804,1237.6552047002874,1231.537509624197,1228.9168263948065,1256.841422569003,1229.5108204408045,909.4433822846725,1235.5933726847552,1168.3157086319698
000025.jpg,1226.382797833101,876.5415303770098,1319.8143997105788,948.1694305766558,1140.6273988879739,955.9758569923787,1363.8590607425865,1092.1495253337312,1100.3334277267272,1097.580579656307,1410.5482607188185,1185.844066882806,1051.4378637276013,1190.0371701121405,1294.0470902263592,1177.458739506906,1171.6885341911523,1182.9529257943236,1411.4870850336547,1210.153412052885,1047.3670837204415,1224.7309908894215,1220.4649093722633,1233.376054367708,1229.741400008762,1255.7918794125865,1226.9298932480942,909.990008280635,1236.5898954619863,1168.4422009825867
000026.jpg,1225.6121777492283,877.1523289725733,1320.6164809670036,948.6233638716932,1142.503019001791,953.9644802716008,1362.8008399323496,1090.3279992089579,1100.4820715371616,1096.0853788061945,1407.899423674175,1186.0720626703956,1051.1890640501226,1190.38684419021,1294.5029980442143,1180.5431823093206,1176.1290828307078,1182.9179363839414,1411.5309021156745,1209.9119148573782,1045.5209070554968,1221.6252124698408,1236.8262532939445,1235.6641212576915,1227.96805276583,1254.8031949210622,1227.7848134399444,908.2871903729103,1234.7082149346556,1167.9916337299505
000027.jpg,1220.8133627805562,877.6705894354759,1319.4930588012078,949.010159607584,1142.481119796143,953.531549479157,1362.5725862235238,1091.0038880089996,1100.5387660161791,1095.474555250706,1408.07443170431,1186.4044479032636,1050.8977693347967,1191.6929499459152,1294.719250358082,1179.4980780416818,1171.1379734426164,1182.0109896375843,1412.7266507638362,1211.9180776448782,1045.5271200305926,1223.9585938690357,1238.3846101293668,1233.3659563449978,1228.6953277045136,1256.308430689393,1226.8767136982299,909.4260401602717,1235.1624878802168,1166.621722553779
000028.jpg,1224.4952486673308,877.6040615700384,1320.6297690465037,948.7335000291248,1141.759176208346,954.5160008942834,1362.388976627985,1091.5616489818763,1099.7967106302008,1095.5268587597495,1408.8637426604953,1187.2230830819324,1052.4464698641696,1189.8303551638396,1294.992182024341,1178.9363217455864,1177.5785535336202,1182.140619150138,1413.555827412017,1211.164279683395,1046.322800936544,1224.5357589335094,1241.6121165064003,1230.814778943994,1228.0447148045212,1258.3229909061802,1225.8779797833015,910.3538629745681,1237.2289694006517,1168.3294606043328
000029.jpg,1222.8456189440542,877.3248654904263,1318.894143845516,950.3801839304793,1142.5957352890828,954.9126836057609,1363.5928122541827,1091.088071422022,1100.3999935594145,1096.0340257492312,1410.7147232637174,1185.3912352498223,1046.5421236574946,1191.1247331417076,1292.0883025069384,1171.7875637523375,1176.4813223590456,1180.7456864833591,1411.1206606640844,1211.9869987764553,1047.8766469338254,1223.9314781590967,1238.3017500957133,1228.1368275993298,1230.1406748319973,1257.4230375565385,1227.8751232473558,909.2775949940786,1235.4304410183545,1168.2059891896663
000030.jpg,1221.9872248285012,877.2210250860805,1318.7067937469735,949.1834835511814,1142.382202035188,953.4996086385383,1361.6349907758724,1091.0082673022655,1100.151962976623,1094.1257875264685,1410.8913353594478,1184.4051710998235,1051.5219508765417,1188.7042393862473,1300.5996656044993,1177.4492254487193,1170.2503327700997,1181.690101450894,1411.3842656745,1212.600339833253,1046.1150364557825,1222.5299730386516,1213.8115531618569,1233.0164961404696,1228.4152374974792,1256.9567250397301,1226.5509135341917,909.7070102944033,1236.0668642173941,1168.0761241522882
000031.jpg,1225.2173699064547,877.1037081420254,1319.908813506106,949.522808624463,1141.7081627511748,953.0796642998154,1362.1434851869503,1090.3346177374049,1098.992641713136,1095.6785698821063,1410.2858117741146,1186.5595442383158,1049.1300717523488,1189.4662445699917,1299.250968910948,1180.0686666969527,1172.5487424759062,1183.8975704382954,1411.6674912994627,1211.312513159888,1046.6534625068316,1225.3284925940545,1212.0547653693682,1232.4903096612293,1227.1189915204282,1259.1944991742387,1226.0523017051855,909.0649846416597,1236.0972709706682,1167.871433585662
000032.jpg,1223.681028897342,876.8508663628367,1319.8167912547547,949.0688724154148,1142.4581252466676,954.2049141686241,1362.9144272994592,1091.5743163541151,1100.808755764728,1095.0074716883125,1407.8850552428798,1186.078499440002,1051.1395106589187,1190.8928477370637,1295.3288012208384,1178.1493745346872,1175.8344941216492,1181.5061073475538,1411.9404094936365,1210.2985491437048,1044.5265490520817,1223.649438268535,1235.811948366751,1231.179092273672,1228.2763864530912,1256.5763660206721,1226.4025447482447,909.2805532543774,1234.6002116361938,1167.3881834433628
000033.jpg,1224.247170533238,876.1873531153169,1318.7752350303772,948.5780619356326,1142.011034998537,953.4327612922041,1362.9857140619972,1091.1759383073038,1099.394555989375,1095.9956576683073,1406.2330130128948,1183.9937104713865,1049.9921780153647,1189.7639010224188,1291.6352960271395,1177.2863965900947,1174.398209292826,1182.049270249101,1411.6843072396434,1209.338809496499,1046.1095993557458,1223.1504478125983,1210.8583779910484,1233.2744736383404,1227.9676935755508,1260.8563325633943,1227.0279300965,909.5246508976411,1235.499077632671,1167.1321146383661
000034.jpg,1225.5702851173521,877.2969368669691,1319.3087539525752,948.7035278290564,1143.014767726748,953.7597213097811,1362.2158924715886,1091.128999239311,1100.6978919582787,1096.2901624446695,1408.7036375909533,1187.0902572720174,1052.0061369907678,1192.5153426717006,1290.363225940088,1179.7807076004065,1171.4694496943475,1182.16731615074,1412.399200870261,1213.1762684518233,1047.550318842342,1223.1404241994971,1229.9653629889215,1237.1498881216248,1229.5509562162167,1255.2320607839717,1227.2038103127327,909.9760735256831,1235.1713020960053,1167.8056222657572
000035.jpg,1221.7767362759453,878.0374360158745,1320.701889164928,949.5762425896702,1142.8713347710327,954.6444047312126,1361.2997768260648,1090.0607786017251,1100.1295869202513,1095.2802985273106,1406.9678453178078,1182.261714450067,1052.296945685263,1189.551515907096,1293.903044067019,1177.8405531666017,1170.443653135836,1182.7124298431097,1408.7370207120798,1216.2662892641467,1047.6448750953673,1223.6178624659765,1236.97419369374,1229.504095897422,1228.1952103467631,1257.1724615361818,1227.7448351229577,908.8257392300023,1235.5770704813765,1167.744117486165
000036.jpg,1220.6098265513924,877.7725163441723,1318.5622347331957,948.8015555987995,1143.5180310028445,953.1701906132669,1362.5134648037995,1091.0837596748704,1100.0071709300623,1095.870066296611,1411.0129553459096,1184.4178163140416,1051.750361847993,1190.5787823881537,1296.4937295799355,1179.9644985054622,1172.5017722021857,1182.8853050825126,1413.3091518474198,1211.154304543353,1046.6977001465164,1224.1188960924167,1237.4890809200592,1235.3242881484618,1228.5347995936463,1255.5077269699584,1227.8994479847233,909.0704918624268,1235.513911519414,1167.9213266572144
000037.jpg,1220.979381807233,876.4709812936785,1318.5245227822634,948.6252555722123,1142.7397237274338,954.2719188062026,1362.5766041856923,1090.7943388142342,1099.7715872950034,1096.3357666891397,1411.314278469174,1185.14874697845,1052.282467596999,1189.7824439373596,1299.017351116357,1181.6039677705144,1171.3502224704248,1181.7386664578175,1412.331203963781,1207.6813987262199,1046.2711113250302,1224.2293404100446,1236.4608541858556,1234.598332283813,1228.4777777732143,1257.128918662542,1228.749011198726,909.7372252896848,1234.5864684301555,1167.6660994024517
000038.jpg,1225.8965984819297,875.7751152366953,1319.198781615134,949.2072318600362,1141.225499720339,953.8322559701915,1361.5167145506332,1090.585107258584,1099.9695247458321,1095.418124955811,1407.6738710716638,1185.8561568762757,1050.28961786657,1192.5750155475125,1294.701765147943,1181.2914494335118,1176.0212219325115,1180.2145262638453,1411.8885395702248,1210.2104917440604,1047.4418084450922,1223.4341464136946,1242.9537546131203,1234.1707267223978,1229.312074754869,1256.2219288044648,1226.9155991893444,909.6315057630281,1235.2210629270364,1168.1496914780755
000039.jpg,1224.1731011335078,877.8253152255754,1323.3209249322497,949.2545927100871,1145.206090716426,949.6684985240746,1364.1295643925116,1094.2770991380942,1097.8853303771475,1094.7370189381052,1411.6075582679964,1184.5550233416263,1051.8178994814523,1192.0187816457187,1302.1404303583324,1178.1976543303015,1187.3935891697763,1176.6663060127182,1412.061878741838,1212.2709417621963,1042.1843386550058,1223.3090729535843,1216.212438292148,1234.4566914886823,1230.5021329081987,1253.672986970076,1227.769108236543,905.697659386615,1242.9021996465206,1166.6617861699362
000040.jpg,1222.1364131070316,878.2159401052659,1320.0699006124876,949.6409677301011,1140.0991222614525,956.2429763593427,1361.6306502816394,1089.8140421757037,1100.9106163433894,1096.6325551124737,1407.2529658530684,1185.356775134155,1053.721256514621,1190.1972396342014,1297.241461883889,1179.4204011890458,1176.322817382755,1179.4015489412825,1413.453382767377,1210.1680668263427,1045.0263633988127,1222.751206724317,1244.2344379776607,1235.0097270464184,1227.5226725486643,1257.7512680507905,1228.185580332932,909.3995794573231,1234.5245983822322,1167.6038371368334
000041.jpg,1222.8432066890123,876.269884134471,1319.9804936390674,949.8412628966954,1142.4856505229307,954.0407450490871,1362.2375036973015,1090.9642616589317,1100.7262329373098,1094.7822470168048,1407.39051994996,1186.2699449671036,1053.148716852758,1189.7392637024534,1295.5345460732149,1178.8701026327608,1171.6847953758888,1181.9634602443505,1411.4358297352567,1209.4954416431854,1046.3939409406275,1225.380986131791,1237.8339424078995,1228.3252357729134,1228.341883765206,1258.2836221215061,1225.83268460618,910.325642717863,1235.1989016793739,1166.6484075272747
000042.jpg,1220.6988812576792,877.9352984961967,1318.6473880882509,948.887674232277,1142.5196662031854,954.0018969004564,1361.653040731862,1091.2027087990502,1100.1454833825399,1094.700653636447,1408.0702847865714,1185.4224497277298,1051.535663851498,1189.4929673584054,1293.2065099263186,1179.6576306649793,1175.706535700324,1179.679450182901,1410.3106127661322,1211.479850328848,1045.3024937935204,1222.850455842258,1218.8907823173975,1234.0662379128587,1229.2138396130997,1255.5038430215136,1227.020359402125,909.644965698742,1236.0475561361739,1167.9594208504416
000043.jpg,1223.5275149815016,877.3729930925116,1319.7364316029423,948.4944245669778,1141.3523150340618,953.9648998204376,1361.2905183218297,1090.6197579479522,1100.1866095330531,1095.5685062584523,1407.7623051311123,1186.4986012860204,1050.393472558069,1190.3534015520538,1295.9059383669985,1178.3485805378068,1174.4535607776902,1179.722547922136,1411.8200733987244,1213.1787779392719,1046.6256345316028,1223.2553021343156,1232.86452840764,1236.1666818270312,1227.9341064842476,1255.9850160486633,1227.644443955798,910.0667851198527,1235.2040771280283,1168.4117909555594
000044.jpg,1221.047451739449,877.574023458882,1317.8735941752795,948.6508421796442,1142.9868000588601,954.3289810793652,1362.9914641005419,1089.8871720843415,1100.0333922255659,1095.7286455391568,1408.3844625666313,1185.0625968325944,1052.5865612978953,1190.2613361096849,1295.5062829159524,1178.2700052979064,1174.0027729289884,1183.9224557471896,1412.699324316183,1211.997864702523,1046.9391755285303,1222.8981327773697,1211.025024818437,1236.2252711421497,1228.0193313115583,1256.9014124157147,1227.6070758956564,910.0721091394622,1234.781674513474,1168.0515899479035
000045.jpg,1221.8856622835742,877.9212366673048,1319.6260496254265,948.808353473948,1144.1557878972014,951.5925465910805,1361.0945765811177,1091.1787829884277,1100.0478016062275,1094.5229923674067,1411.5496673462546,1185.618645490349,1053.7471786202675,1189.980387340412,1287.6175019446853,1176.5956877899202,1178.943214987574,1181.5193372787685,1412.7523131303694,1209.5035358899638,1047.1409158256884,1222.8678977392678,1235.669707923295,1234.4847670910312,1223.0948835073023,1259.0981622640052,1228.4069608666457,910.2506563772009,1235.4369036005278,1168.0576232059866
000046.jpg,1221.7349842959795,878.7242537115701,1319.3910274639204,948.49127970363,1141.788867335661,953.8516371682082,1362.3518988041812,1090.9139696642212,1099.969810715158,1094.1240271346178,1404.1793498122727,1185.8987390453162,1049.1264693831401,1190.9184490548334,1294.285988588197,1177.4968242237421,1173.1890523943732,1183.920530836805,1412.8939558692878,1209.0279289732548,1046.4035002522203,1224.8753564342092,1238.743875887023,1230.051552869193,1231.4962993246018,1257.8051909940334,1227.0149049402075,909.48645551681,1235.957484898945,1168.1580590771343
000047.jpg,1222.6333815224398,877.6293329801267,1319.1207615247433,948.387849899063,1143.1221053333209,953.6986132625149,1364.0833276753324,1090.2310768474142,1100.3190063993393,1093.9054682939513,1410.1541109440527,1186.9855938075993,1051.1779400987505,1191.460531046809,1296.3716669940047,1180.1322884142717,1170.4345806404688,1181.9524951067415,1409.92223804481,1211.5157323659807,1047.8074032378381,1224.394758824435,1239.7704123138194,1238.5986511366536,1227.3905171450097,1256.031950224722,1227.490912707771,909.433207052948,1235.472657990396,1167.875033638109
000048.jpg,1221.7504401123394,876.6539385962783,1319.4407076616835,948.8384178039024,1142.9264413785165,954.4283428867386,1363.247503313408,1091.3670608222394,1100.8666279702563,1094.1978168687967,1408.3445079977541,1185.7248677365617,1053.3758285300325,1190.8022320276052,1294.9999038722603,1181.620227889911,1170.2199602819899,1183.2487928697483,1411.69266481194,1211.3797492670235,1046.7101836257018,1223.999795350019,1237.9163717541833,1234.2144406215534,1229.000255330434,1255.8151304134537,1229.0273439530104,908.437470658327,1237.0490785568352,1166.936085165557
000049.jpg,1223.817363778235,876.4605927772685,1318.6943719761132,949.2992672169377,1140.7725911449215,952.9467780496761,1362.8912793737215,1091.098616657308,1099.8809681612263,1095.4476778403969,1408.5940339070546,1185.581922953269,1050.142943053516,1192.745508717443,1294.499250715819,1175.9100839631917,1177.2183289421819,1179.0893752894608,1413.1486236968535,1211.4162496233707,1045.4734909853503,1223.3337928180429,1218.8618829807087,1235.318316576686,1230.7287295301555,1257.237741923209,1227.6379131434974,908.8331453800137,1234.368447984104,1167.3794660712929
000050.jpg,1223.2982499308068,877.998323822601,1318.2722110016584,948.3962836174538,1143.0426852801208,953.7247579046943,1362.9026890009588,1091.8122539852402,1099.0510883184068,1095.527993936622,1409.019393495215,1187.454337522428,1052.6271556504598,1191.5258674109596,1295.1091067747138,1179.682704811674,1172.5480088899672,1182.3993588145433,1408.3758737198068,1210.9663337866516,1046.6326182407443,1223.793674653989,1224.549988937026,1232.7280991755151,1228.03565676599,1257.3947623581575,1227.1452585963975,909.9214994087936,1234.537733699479,1168.3647088204752
