img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1384.2472725621922,905.4643549351741,1469.26533888986,977.5193067620992,1313.8614752293595,978.8592435926179,1495.8034535017694,1115.7724401512562,1295.2599639428618,1114.8252027905603,1424.4961874077665,1186.2845257805245,1352.282588661379,1181.2863529684455,1449.5780228382728,1173.269169150032,1346.5199949153198,1172.7561293411113,1547.916347571137,1224.3286203346051,1229.0725493476014,1247.2141052546067,1370.1341534434926,1221.0304943320555,1423.399614966128,1223.8978531293833,1388.685119346164,936.7459475039027,1394.0915407481184,1165.597889628294
000011.jpg,1382.687005124826,904.7378331024727,1468.9590123996102,978.0006398228244,1312.987899715713,977.6074552918396,1495.902338480451,1116.0402699145375,1294.98650837246,1114.7184006035143,1424.4499172132646,1188.1138111339596,1355.3398961072132,1186.037721238497,1440.9555701320296,1165.593515423388,1348.0749977829046,1172.6936664653838,1547.853211310723,1224.9547404704501,1227.801408363136,1245.5755348071027,1375.4147541255807,1217.993674659876,1427.1363980967947,1228.0269902215882,1389.52186750631,936.9372058896073,1393.924032174699,1168.237782110936
000012.jpg,1384.3623997340653,904.2503369988777,1468.4939613299696,980.4842778851233,1312.2639278013926,979.6345417944045,1494.6204214456297,1115.3193164283678,1296.5877713418497,1114.4976911373808,1424.5682157424956,1184.5289059353095,1357.992008327308,1183.4590865234188,1440.8178009878704,1168.2120722510415,1346.7840527343599,1171.1859821029282,1551.4912498088422,1223.7054233479234,1227.6709198107062,1246.0991778942805,1373.1465165153047,1220.4301366488985,1419.7902443183136,1229.143775465742,1387.9147805958157,938.2745754607864,1394.8643259172773,1169.0540058231848
000013.jpg,1382.4840645089569,903.4122199234821,1469.3728870192913,976.6272979170939,1312.5350126300307,978.2948255314047,1494.235400107516,1116.1845555078255,1296.6245408072396,1114.200346604932,1424.5988203725992,1185.9238352451284,1355.341162751293,1181.8180359668115,1451.2855999161516,1173.6329878388078,1347.027523895483,1174.8963686774946,1547.9264911615242,1222.8095001333334,1225.915355948095,1245.4691271215881,1375.3191933218325,1221.0370438565328,1422.1552981354043,1228.5015845593975,1389.1171335248491,937.3260458422774,1393.310752284598,1167.3168848564055
000014.jpg,1384.3231106273486,904.0601842285622,1470.2621191154283,978.46309282491,1312.2218803192814,977.2664417292162,1493.9928896430679,1114.8788195490476,1296.2588412119046,1115.4081175120812,1423.1745414181783,1187.1239875281012,1359.2695987541438,1183.5096716599219,1446.536752278077,1174.675712142491,1348.361837732367,1172.315411604812,1554.508132813717,1219.1504000575958,1228.1489271257158,1245.0804240833236,1374.7022781905491,1220.9211942327663,1421.3545073958671,1229.7441573915828,1389.9953821192803,937.0106912295474,1395.9271566760117,1166.970946902642
000015.jpg,1382.1259473467662,903.0812816908941,1468.8341000447615,978.2644208077012,1312.4747463797812,979.1773722150184,1495.2883896013514,1116.3454588276275,1296.1038124277857,1114.2770060384219,1422.3462865066986,1185.860284957545,1354.2019395159364,1182.2034696221574,1448.0537380711514,1171.6698758419093,1347.7358876634935,1172.6190336997092,1554.6835729780923,1222.021468037169,1227.271925569343,1245.2280538138427,1378.1103406132613,1226.6264691271374,1419.4028314586749,1231.4297650139542,1387.9626634307274,937.8649260281691,1393.6955178149317,1167.0487595254904
000016.jpg,1385.2627800100393,905.1961866160108,1469.108875454043,977.278492160925,1312.5879271702,978.3537374571995,1496.6933356423153,1111.7049428995156,1295.6136076409525,1114.6842817280012,1423.5984649677093,1186.7505177000774,1358.4374912104574,1184.032484666172,1438.2407381085102,1169.7653289699228,1348.272452206336,1170.8169686133544,1554.6983022756492,1221.240013771932,1226.5184358095985,1247.671798555269,1375.3878889854723,1219.0568180362466,1422.1799323161888,1229.8006574626397,1390.84865783365,936.3880301889159,1394.277955841774,1167.781043324863
000017.jpg,1382.5274433238405,903.8440489998256,1469.7912929195675,977.5929756994417,1311.689889668051,979.779888888016,1494.0154677325477,1115.7574377736144,1295.175220262309,1114.223910128352,1422.360735854126,1187.5105835736783,1351.5078226138053,1181.260258925718,1448.2951251009688,1173.648148102932,1346.3057312004023,1172.2894249217463,1546.7919506188925,1224.5930791049484,1228.8707257621784,1248.1017517858484,1372.8862515237606,1217.5394058908516,1419.4662419347592,1230.6589621773867,1388.867261819082,937.9847512751018,1397.0616836351844,1168.03055474769
000018.jpg,1384.6159932423927,902.4443571662215,1469.2842592568563,976.3409126326782,1312.04057194955,979.1563585166595,1498.131128206306,1111.5181441386783,1296.716106707721,1114.2722500082782,1424.3720804970783,1185.3940618600222,1360.4820707897882,1186.4855338441491,1438.5053276379986,1170.64667327276,1345.4049909832231,1172.7170240181622,1548.266159993581,1224.9837728625564,1227.195040808374,1246.050105591539,1372.6662611247684,1226.569002867634,1423.3403292481794,1228.387909732953,1390.1969166365793,936.6168324326129,1396.27977097954,1167.4476504576517
000019.jpg,1384.521083219721,903.2792392246662,1469.7660741053685,977.2697991875258,1314.5087929171575,977.5991777146547,1495.2881961736678,1115.5527654295554,1294.5487799572834,1113.7500981792373,1423.047561531705,1183.4867481459285,1356.0990471963255,1180.209824424134,1445.3710482676897,1170.8227250615414,1345.9220303325621,1171.3814272056024,1547.9627173341435,1225.7268903383563,1227.7156341700415,1246.6457153592917,1368.7229508039509,1222.8159178309775,1418.73350504784,1226.55171860348,1390.9395222866603,936.9566452573337,1392.7836398378906,1168.007423946116
000020.jpg,1380.8767985252975,902.7162973946919,1468.956611672598,977.078870427149,1311.8126774806924,977.4686947541898,1495.8473824639202,1114.6979682100623,1293.5548694005847,1115.452113741368,1422.7076767571393,1185.176438135072,1357.5793575981324,1184.9287270439106,1438.9621405194277,1171.7953442434678,1348.7160349728517,1173.6802720558371,1547.2959366462624,1225.1710292493472,1226.9189952505824,1247.5122066492127,1377.1934346110158,1216.9721946302623,1432.4821941092791,1224.1998019089965,1390.5495067496834,935.4828325191542,1394.7485070447028,1167.2911829621894
000021.jpg,1385.8109355475192,903.9095171600991,1470.102338167628,977.2473775743957,1314.86516719201,975.1811003163568,1495.1357306514199,1116.3956257996476,1296.0392690591373,1113.9481457710854,1425.2369260655166,1184.6064112342256,1358.862067939065,1184.4910852107275,1441.6411685328333,1169.491938286957,1345.8396241369671,1172.5634978051019,1541.5543569269735,1225.71818357765,1228.8450319259805,1246.0188631788417,1373.3715440275366,1217.6055805197286,1423.0060082893267,1224.9191010021364,1388.6705867909322,936.5712517773255,1394.6666576728355,1167.1577111653053
000022.jpg,1382.6494701179045,900.8590845450552,1469.2665368376468,977.4743136950718,1312.891637710533,976.283568448302,1497.132101716025,1111.517148881602,1295.7199728311548,1111.6901817664495,1426.0836249860783,1187.350379037795,1360.0054499508828,1185.3743814542963,1437.5263109320542,1168.5936685335466,1345.725858599059,1173.3055363193153,1550.0849678179243,1225.3129143053386,1228.234614452262,1248.3769607127242,1372.017529026932,1225.6357779509822,1421.8022784231525,1222.9440031249846,1390.7629287051798,935.2740181264319,1395.5122676642534,1165.887653418758
000023.jpg,1383.8047749475948,899.8247937479354,1470.5041994092878,977.0214605230033,1312.8238090740163,973.5494176172871,1494.4076498220709,1116.389069631827,1296.9106642475579,1111.8446153281056,1426.1983420323243,1184.2782529994,1359.9375538740464,1184.9443793439216,1437.3113590043836,1171.8157208485036,1348.241322449409,1172.9225334608623,1553.645765264624,1221.6030414706552,1228.2799514309274,1246.0663650417375,1366.6616505824888,1227.4266130191777,1413.4852312290043,1213.9772338398832,1390.7340330701984,936.4856467469881,1395.2820644538508,1168.0769674888963
000024.jpg,1382.7019904701197,900.6796185185107,1470.560060367532,975.8800981245952,1313.3472771668005,977.0824961315686,1497.4909126931595,1111.1554242697998,1296.9440545356988,1112.506840839279,1425.7598632712786,1188.4817319064514,1359.63135903959,1183.9009711124033,1439.9652564502408,1174.7667835584061,1346.3154286527774,1170.9423675808523,1551.8176516820386,1223.4862965724135,1227.7132333489046,1246.8811877422324,1370.6895764482153,1224.8282837410804,1419.986101070636,1220.0417510824616,1391.049874238571,934.3150894053784,1393.9474958520557,1166.2231005939618
000025.jpg,1384.549841005364,898.5400535568249,1469.9901564628976,976.7298366172287,1314.2652836060422,974.7864043848374,1494.329134571285,1116.9296060989602,1296.0566284452404,1114.4278168462909,1423.5997952863004,1188.4553412252794,1360.910498196389,1185.030518925722,1445.9292730344976,1171.3262909230864,1347.1741117904778,1170.970636237463,1555.2697030552126,1221.1371693988735,1228.065019321572,1247.063652334986,1377.3232893185784,1219.5070133463842,1429.2737212834663,1222.1618233309734,1391.145770493168,934.2147274415729,1395.0362468007163,1166.9794954550089
000026.jpg,1387.2587957714438,901.0043023352017,1469.649268773695,976.7302291264273,1314.176918761786,973.8300506034254,1494.1821457728229,1116.6102884622878,1297.0738702664034,1112.0724973155081,1427.2454584165678,1187.4630765491358,1357.1201110643558,1184.3622142574584,1446.1375529238248,1171.3709547958115,1347.2338025295144,1171.2981851605493,1552.9007563730452,1223.034451778065,1229.521860236054,1248.9415918663942,1372.821309073938,1221.0668737193832,1424.4967526369617,1222.908284300548,1390.9274742348255,934.7268612956459,1396.4713547220097,1167.5509272680504
000027.jpg,1383.5882551769557,897.31562773827,1471.7289750280029,975.5302408180091,1315.0738704622745,973.7193516837589,1494.5521859302066,1117.2488594173694,1295.6764895049555,1114.0523560626625,1430.5731835576667,1185.7722420980579,1357.3313085948312,1183.9118974948178,1446.6562428638222,1177.9581772330566,1347.8177941116307,1173.1286323914042,1553.8572115631746,1220.1455714360332,1226.639400991161,1244.955374508917,1375.235424455497,1222.1552026824872,1427.7114412455576,1223.971718827675,1392.3238729858465,933.8461343673955,1395.8851071813401,1167.999698102486
000028.jpg,1385.496756402851,897.6523420475745,1470.8967684247707,976.2574718126629,1313.9568338093457,974.1359697548947,1496.060804569101,1116.4919486966364,1296.810946288993,1111.4694414767212,1423.8618792837513,1187.3630378843893,1358.0379029265105,1183.2610151570386,1446.634685889828,1171.820416055901,1346.7257161143089,1172.5488489235918,1555.6166415760304,1221.2220662815366,1228.7214763544334,1245.6438752623644,1373.7796669436489,1226.7152032401918,1421.3594904986674,1227.866876463,1391.0452693924985,933.0062016577908,1394.51426769218,1167.044199090762
000029.jpg,1382.9532324967367,897.177000895063,1472.8745361977765,975.7687132396273,1313.7983817712486,975.6839097849808,1494.085805598905,1117.286979752918,1297.007224946545,1111.4440126786074,1425.0656317912599,1186.875057974188,1355.306201542038,1183.8414833131014,1437.4046542438205,1169.6169298209259,1347.990907245734,1173.8648956015802,1555.4840935445472,1222.073520952004,1226.7072932595765,1246.0419279187727,1367.0163360660722,1222.9668692229693,1421.4052271696116,1232.3125267403173,1390.554896613869,934.298162452265,1394.4964494126098,1168.952914846726
000030.jpg,1386.4494687552706,896.5911450270572,1470.6541719204263,975.6347144658295,1314.3261486744589,974.2911827176067,1496.4544901659428,1115.7244215094,1296.7047297709566,1111.873019923038,1425.158907619553,1186.486726957202,1352.368257892214,1179.613366037363,1444.6888154215342,1170.1181104612222,1346.4360240703486,1172.2262153278414,1553.2573271121826,1221.9571868513526,1227.7148730028491,1249.4877218908534,1375.8971774963384,1225.1460586730673,1419.1636968681796,1227.5281569178287,1391.0896995486428,932.1510476667008,1394.797462618871,1166.5901923561653
000031.jpg,1384.6085325786469,895.4094123126304,1472.2322761923215,975.9118241841903,1315.9597251623297,973.3583458715773,1494.7543299866209,1116.0831593113476,1296.9842084401785,1112.184828180649,1426.4562285849033,1189.1147402464078,1355.369895028935,1184.6720358143464,1447.6344520523594,1175.401319935673,1345.0530144660622,1171.9906767056696,1554.7511018722487,1221.4618413477428,1228.7030082749336,1248.009470225639,1377.7361544126907,1218.506125248012,1422.7928664910642,1224.000641024329,1391.9762899055513,931.4951526885027,1395.8717431045613,1167.2481017486464
000032.jpg,1384.557322142026,893.531942465325,1471.2076150462792,976.2761141648073,1315.8714813796678,972.7467112377691,1494.728852705471,1117.9695864438306,1298.0447186769127,1111.4309879878936,1426.8693221835936,1188.7896524050702,1359.275586727093,1185.9352026789309,1447.1809815639895,1176.6210477278923,1348.797408792714,1180.6886347225898,1555.1909754976007,1221.703785059947,1229.2377753765195,1249.5636592412222,1374.0845729487173,1225.4048186713521,1432.497750371904,1233.5036303724112,1391.7370271076206,931.9896093686135,1394.805693555168,1164.8935560525733
000033.jpg,1384.2618019074573,895.4313888500558,1471.393219053959,975.8612706849557,1317.137631324556,973.6975263057607,1494.5999024439618,1116.3462285124037,1295.8640190031044,1112.5475273341435,1426.4034574996044,1188.6858155646821,1357.7289308448671,1185.5992332560131,1445.9519857366931,1175.3970133836594,1347.590045071415,1174.5062038992496,1553.8099304194668,1222.335040075856,1227.4124703195664,1248.1979987689238,1368.0440939231146,1221.703217956778,1417.8327297931937,1229.041009477814,1392.1693846114813,932.7177692469638,1394.991354653237,1166.2995745236813
000034.jpg,1387.0192010980595,894.4746124565712,1473.5435544320565,976.2774570333111,1317.2428096994868,972.2879643818865,1496.0558256288057,1115.6985113273463,1295.644814982399,1111.0756258226825,1426.1262456398156,1188.4381516653868,1357.919653287103,1183.9679999742398,1443.9041523349108,1175.923927816282,1346.3939318436742,1170.443547668059,1549.3419550811825,1225.0836296119783,1228.2224068396783,1248.9428874528792,1370.7736543223807,1222.5668212730018,1420.6954354104107,1226.0135882350305,1391.2461649213049,933.3834930090409,1394.60513303618,1166.8000627951274
000035.jpg,1384.8831492226618,893.3114834352918,1471.847221959584,975.931468656516,1316.8835251128348,971.6897850606887,1495.057911524821,1116.2139789402129,1297.0478032472704,1111.6504913519523,1430.6149296998433,1188.4619859256431,1361.2345676217574,1184.1460939593223,1446.5681646806652,1172.3111757952029,1341.6580190573093,1178.8833414203602,1555.4268062266817,1222.6570781332298,1228.0151281244846,1248.817211971044,1375.2347344695538,1223.5760654887258,1422.13095298832,1227.1459302914823,1391.962762737013,932.0407794882419,1394.6232652243532,1165.0079130093068
000036.jpg,1386.2175074485713,893.1048080830712,1471.8184850380023,974.4082220136683,1315.55565702654,971.3037505376699,1494.5738436821848,1116.5834921106848,1296.7038144732599,1111.151586885989,1426.2593135422783,1187.4105304775092,1359.2234972701995,1183.845288338163,1441.1573038408724,1171.2966643923978,1343.8317050429407,1179.283200859546,1552.9500796018306,1221.6975707641034,1229.5176326830317,1249.213677090416,1374.2744587419322,1223.2428892734633,1415.9371015365468,1212.713447199218,1391.246152237379,931.3066019330106,1394.6958840389027,1165.6103884229665
000037.jpg,1385.859034339541,892.5224360287368,1473.092174220317,975.478422093527,1317.575997111756,971.366982865717,1494.5084433373972,1115.751541722265,1295.5141365619247,1110.9206128913706,1425.9150142948638,1187.1319290988697,1357.112600865209,1182.4353039187524,1447.9875377955925,1175.829034139208,1345.6719613255116,1171.301369107541,1555.262370647963,1219.550661924202,1228.760909805975,1249.4873599563784,1376.1650887442354,1230.0843925770398,1423.5367729107695,1223.4228159069517,1391.9709869829871,930.9806046432534,1398.9178499766717,1167.404570608183
000038.jpg,1385.9453784227514,891.306917216846,1472.6442984769349,973.6954479799007,1316.239412495698,971.229314842032,1495.7133408078641,1115.0373267087846,1297.2908534798544,1112.0001808090824,1429.9028600231218,1188.9641023162162,1356.6077032099827,1182.562807646569,1438.5069948264404,1173.5205637013087,1345.1786855260998,1170.617666350649,1554.7247057200489,1220.91151287038,1228.2354567307061,1248.821840656173,1377.3772510376004,1220.2489730145537,1426.96483595496,1219.796141513126,1392.5996231477725,930.7482876086364,1394.3467470456944,1165.6754882194857
000039.jpg,1387.2178637302625,893.0104815727531,1471.7863949517493,973.0778976955228,1316.875272302959,971.6189622896247,1494.2429548878692,1115.5213571342385,1295.8555386911664,1110.1523642576285,1429.291944746047,1186.569933170753,1356.875539384591,1183.9676553331662,1449.323552084075,1172.1642096195285,1347.8510915099148,1180.3438646388015,1549.871580505782,1223.9295297303058,1228.177716041145,1250.1889520675952,1378.5047365707487,1228.5674995433565,1427.5533025644088,1231.4312883390244,1391.6719252203786,929.998383757604,1393.6197692718695,1165.6752916821965
000040.jpg,1386.553973371645,889.887316539393,1474.352977442037,973.7797829115681,1317.2635267578396,971.1505363121896,1494.7547243100887,1114.513850312981,1297.5410507678187,1108.6280457888424,1423.2621025221442,1188.1684337885576,1356.4246758947756,1184.0775029007627,1449.0479806608776,1177.2071913098582,1348.8005649616787,1173.4322112806778,1557.7498703924437,1221.6362517566677,1230.1667276794024,1248.987640661299,1376.8630865905677,1228.0991349830967,1434.631735104018,1227.4324432572666,1393.2395315123372,929.3296971138834,1395.5414534492027,1166.0226487526495
000041.jpg,1385.4904798778928,890.5324367832637,1474.010195879932,973.57380959569,1316.7208528917913,970.5906664401884,1496.4606394895543,1114.6433103817758,1298.0789661206852,1110.4642873748628,1427.4114783081409,1186.0316885876327,1356.0428046544132,1183.1393638958275,1448.3476992034575,1178.9790134487548,1342.791595407722,1181.655657048209,1556.0737383966418,1221.5052097508521,1229.7166433652453,1250.845637237831,1378.5528775058935,1229.7114626152704,1434.1897838737423,1235.650317739836,1392.5309894930363,929.2968307665485,1395.4796967255834,1164.4213078597145
000042.jpg,1385.7483603762832,888.7264830278164,1472.0168133596408,972.8570236899743,1316.6283326209223,969.545263162915,1497.0266972850275,1112.854362669517,1296.24664648102,1109.5426860726327,1426.2513024856135,1187.352421452414,1358.4528371446836,1182.7736030941596,1444.9771841391384,1177.0118222767971,1342.4492532055285,1186.6590475243522,1556.2270062024527,1223.707905760206,1229.560606458534,1249.7866716364822,1377.140564514687,1234.1660429698766,1429.9479648199463,1238.7159757066943,1394.0012636711174,929.4147637446638,1393.9585768474838,1167.2720973606058
000043.jpg,1386.7881102288432,888.9644950261652,1474.1902422573276,975.8675593038967,1317.2207997904688,970.4079881463903,1496.2961133317951,1113.7445765373711,1297.8674485440856,1108.142975959019,1427.1034768430823,1184.2868745922028,1356.7071596452963,1183.0440061245768,1448.8383188875057,1178.0055307984853,1339.228420326052,1179.2207530401593,1549.3812874521705,1224.0869799303207,1229.6457333055964,1248.9676761815947,1378.5560185240895,1224.6739417870554,1420.3196626055333,1234.5413249278768,1394.3383878104921,928.3788141176769,1393.2688418252603,1165.5388705867374
000044.jpg,1389.4696298919505,890.1581275134089,1475.206883832331,974.4044615705552,1317.4038014797864,968.2460661040561,1495.8863199907155,1115.0005567740507,1298.2080456732706,1110.6715212219092,1424.3344963715176,1186.5332878371112,1353.2393486322935,1183.0691408466016,1445.5768958779342,1176.1474781750462,1341.8563593491704,1180.291767370502,1556.9093767252893,1222.604801245881,1228.1200490209046,1249.2965350570505,1375.9871981710937,1225.7876766240806,1438.0824835782782,1229.3064583950807,1394.6500889878114,928.8209448859666,1395.1703729615215,1166.3199476204675
000045.jpg,1387.068194439076,886.913297637676,1474.2318654107405,972.8702977774564,1316.9868172637293,969.0488849372763,1497.3187453752405,1111.155154943673,1297.4883048985507,1107.7190225654388,1425.0440401729934,1187.7951366366146,1357.4353475705148,1183.7539674445934,1446.229776320158,1177.3073374533055,1340.7154470686237,1178.8672767003106,1552.8749961545896,1221.0628845260696,1229.3693969244373,1248.922715654872,1375.634210542742,1223.414856474769,1419.497188575173,1232.2946282380801,1395.4740021541843,927.9388949829337,1393.9203154249642,1168.1984361568566
000046.jpg,1386.113151478555,887.6763713533293,1472.3756580144534,972.8999499676675,1317.5267103473036,968.3482153215715,1498.7626051447494,1110.9411158046628,1297.6973346055042,1107.850363504008,1424.6538047263307,1185.7539665659544,1354.7711282276878,1181.682289676442,1446.5567983781339,1176.007827221153,1338.2660996962557,1177.0605320823374,1555.354287475022,1221.7293828010793,1229.3118322626306,1248.4381298248393,1377.445539161781,1223.6791439612382,1421.5695654831936,1227.7746924029457,1393.2684568662344,928.2710644680049,1394.4475724436345,1165.9232771677136
000047.jpg,1387.4432087283737,888.1405537273153,1475.3527337016098,974.642756771589,1316.8609889516956,970.4546977485164,1494.9098619509145,1115.9460017595468,1295.6850582132638,1108.6025539135983,1428.1955338623234,1187.8918680797435,1355.2861163556695,1185.9597918388351,1444.5717509847861,1176.2342962498453,1344.8939259319677,1171.1140523635413,1548.1586277030735,1226.7597885277028,1229.1550474802339,1249.6878758557827,1375.571934315226,1228.5752787387412,1425.868198544715,1229.8196595273707,1392.7444755924648,928.7470413202145,1391.8240214242555,1166.8102549939747
000048.jpg,1388.5111822878455,887.8840875905826,1475.302088124152,974.829638599988,1316.8531533547214,967.8797343939297,1499.4853978375397,1109.6025272927036,1297.384356821492,1108.8467782443545,1425.0883760385932,1189.6492950000934,1358.3073690433664,1183.4757287022783,1444.0112188790474,1176.1669670706658,1340.8803626753538,1179.110237044418,1552.9432063939316,1220.9792010118067,1229.0520582187564,1249.4282762300118,1373.3405544491732,1228.9324826753689,1422.357524198821,1232.321742880243,1395.894926690895,927.5290594109262,1391.5390916253295,1165.7079095961715
000049.jpg,1388.4021817493417,885.3166060464637,1473.8298734081818,974.1382045032772,1318.633002175929,967.5129851815949,1498.2867726112502,1110.5299237122997,1297.2905574755914,1109.878881697474,1428.3849732001217,1188.0571548516314,1356.6893088672498,1184.665799348846,1445.0111649456458,1176.029113704653,1342.6971440230805,1180.958208459093,1552.763770609117,1222.3710210754862,1229.2647904409846,1250.0983761644634,1373.7978955802216,1224.1233953915923,1420.418491476922,1232.2509887733627,1395.815640882085,928.0044800038221,1394.8170269350835,1167.6946661908546
000050.jpg,1387.2467838940079,886.9541761313776,1474.948801484802,972.7298865586952,1317.7391860241032,968.144880818457,1500.9934805129044,1110.3903669022013,1297.2049216925384,1109.1752672781004,1429.9137067535796,1188.9504409927993,1352.7073460479273,1181.4237572413556,1443.9085058234548,1176.0909322654136,1341.1814604990604,1181.4051983704396,1554.511856639398,1221.120853777831,1228.5032440847979,1249.6114024562514,1375.522116400076,1229.6650583104492,1423.61162099575,1230.6052896509839,1395.423564608281,927.0652636539752,1393.1483342536221,1165.1080377189808
