img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1061.0423803416427,1146.9994832421894,1159.471995715673,1221.6640278856494,994.0263577955585,1227.5166874028669,1180.4474048691782,1373.7340108381536,983.1300830561843,1378.3191644800274,1152.6462387389472,1477.5658074303235,1027.639997448945,1480.3913404728908,1151.9384686157034,1446.5919853054197,1041.2929839196947,1445.4723640379045,1241.5789854810932,1488.8017520782614,916.8611477353885,1499.5990889727104,1057.2837236711916,1525.9523000840693,1115.0806796351283,1499.142970926203,1074.7619869428656,1181.2088096094637,1089.2407201800906,1438.9338609134718
000011.jpg,1062.9836702585008,1146.722112472654,1160.390624571572,1221.5311803230213,994.4965017760327,1228.3850377992133,1179.7623223136998,1375.911544227048,983.9143005642989,1378.8064500540966,1153.6225347028414,1477.0975296151787,1027.4999409718519,1484.0932483410331,1151.4072652055363,1445.0475344334168,1042.0892585000258,1445.661869116856,1241.512185044748,1489.7197681123348,915.3110648698687,1500.5193394810904,1061.2389104919034,1526.6761471479424,1098.707423449749,1513.5768221383717,1073.8498046506222,1181.3405850489164,1089.5479808930775,1437.8771163596334
000012.jpg,1062.8361001005753,1147.4828519270638,1159.6203446501736,1222.2648700664838,994.4331020882148,1228.460194643149,1178.7115951602739,1375.6878040624606,983.8911058810487,1377.6461908980166,1154.571078745138,1475.8085699305143,1027.136577654867,1482.8386263983343,1148.9941007079067,1446.6545287030808,1043.162567487836,1448.439115668212,1243.1757587127418,1489.3464742280257,915.9412771642814,1501.3405647696643,1059.9068128824329,1521.939606329066,1118.8732997483808,1503.0703646676386,1074.1795571398975,1181.8339354157977,1088.4603189366853,1436.6691922237233
000013.jpg,1061.5809734819973,1145.982136216407,1159.6405455335441,1222.5928433757092,993.5218066963154,1226.580608043543,1178.813442570201,1376.8638430051872,983.4081217598417,1378.3984631819972,1156.354695808284,1478.0146430521106,1028.8493806220183,1482.252528244466,1150.7183319715398,1445.7969828355465,1042.6071274596886,1445.8211012293834,1240.9881780598967,1488.714403711536,913.9682599652702,1501.0427617569633,1061.5381909756816,1523.153578502719,1118.6560490295078,1501.2861164247088,1073.2837841919893,1180.0729687834516,1089.0359012441115,1436.585304824557
000014.jpg,1063.130245182268,1147.712917407617,1159.4795972675054,1223.7807065822574,993.5211523313862,1227.960184968284,1179.2571136431827,1375.3310214066305,982.9318046666567,1377.821356728914,1153.2302078772943,1477.9910845503643,1028.0358160788498,1482.2040221559007,1153.0739005958146,1445.9958440668322,1042.193648153929,1444.7995360454495,1243.3774687360194,1488.264781671903,916.7104519823475,1501.4501965852203,1058.4368486215187,1523.261018640121,1121.5442010687684,1498.1833163103213,1073.6887823470906,1182.1475062738607,1089.5540542772249,1437.4786968707162
000015.jpg,1062.5489866471696,1145.9604682961303,1159.3336273854138,1223.129722713278,993.3750854932164,1227.4174174685627,1180.2001488375884,1375.4920642068614,983.456588602289,1378.2632375882915,1153.5974539489532,1477.3748880075623,1028.2493837139132,1482.47964837271,1153.239027089592,1447.4738667095337,1041.7278075313714,1447.8424438721986,1242.2175565731377,1488.778338658824,916.5607251417345,1499.4752858568204,1060.6295407401615,1527.916715767534,1119.8796831072614,1500.0475766077282,1073.9854552594354,1181.5202793284523,1090.0523396804801,1438.9930903088584
000016.jpg,1061.102088455925,1148.0859687250124,1160.000391189189,1223.2181753890316,992.8650280629465,1227.2123091100368,1179.5814815598198,1376.2626025062004,983.5559942548106,1380.1355083083365,1154.5345578159602,1474.6732834288723,1026.9511011979464,1483.4063843225324,1152.5694976282837,1446.4980882890393,1041.9087561946978,1446.5027551330854,1240.9613163825416,1488.30777125768,916.1067095203136,1502.7473469560127,1058.9461439850743,1525.5090467530072,1117.1909838473923,1503.947246731371,1074.8448320708608,1180.8399634546233,1088.7529636906456,1438.834063842503
000017.jpg,1061.3504237413867,1148.1575183514863,1158.6596128651827,1222.3554393193122,993.5931796687728,1228.102050362704,1178.2961497702258,1374.6994631317395,984.2901859214218,1378.7921470721137,1154.6907234765215,1475.4970186116993,1025.9825731274832,1481.8320186983246,1151.3715509739748,1447.6591022238215,1041.7635414132421,1447.4798392868745,1243.8022647914531,1486.9863349545892,915.4027864352801,1499.6697652699704,1055.1685051662912,1528.656777917409,1102.8394164629653,1510.7188989794015,1074.923804243191,1181.6160571657008,1088.1438745246833,1438.763993388364
000018.jpg,1061.450972100094,1148.1757408868307,1158.667978778874,1222.7647856823294,995.1795251472533,1226.5745754729433,1179.8690922103847,1375.4724654074635,983.4592549408402,1379.0249171944895,1155.0550996630848,1477.6395590077227,1027.7412160871359,1483.1935123253163,1151.2305967903726,1447.1726607343278,1042.220744896674,1447.9751710348864,1242.3699353145432,1488.0513888933776,914.4557826123728,1501.01322638815,1061.567151486712,1527.4364136729678,1113.9850473287056,1499.3029805356714,1073.0441023775259,1180.7770648094063,1088.9865023082405,1437.9435790701345
000019.jpg,1064.1395241154733,1146.3421714338892,1158.9680395288437,1222.7561181802128,993.1982129833423,1227.935232476008,1179.5437444625848,1375.4782645967189,982.3822824336671,1378.282217101683,1154.241201690481,1476.5642045218535,1028.641767533476,1483.5040057740766,1152.0249586689465,1446.7808723811745,1042.1102505126955,1446.2612356274137,1242.7394470942243,1486.539696894722,914.7839788007578,1501.6468478480697,1063.2477189627775,1531.2085240169195,1118.420789995624,1503.8500990707237,1074.3043924063152,1180.6623771844463,1088.290668835354,1438.3608017460842
000020.jpg,1063.2866593534966,1147.568889413811,1158.744532287322,1222.0343527744778,992.9182244691206,1228.895055818396,1180.2475408532848,1376.2950631430488,983.6773527611351,1378.157075824343,1149.560826957621,1477.078074524673,1028.1526473869765,1482.6121165312063,1151.4264067292547,1445.622904432169,1041.1894516636348,1445.2487601987466,1237.4554008706475,1493.444486796286,924.0637135851694,1508.1609123665714,1057.2779778105355,1526.0820251682032,1122.1726586148354,1502.1512351545675,1072.421893307697,1182.137503476943,1088.0328096427024,1437.9673431200476
000021.jpg,1064.173119023959,1148.0899753985395,1159.650740090833,1222.9154295221163,994.6523308338898,1228.9435371636662,1179.7131308394862,1373.0589430556834,981.9061127094855,1379.842222362472,1153.7468025042788,1476.4727546827125,1027.2167295099744,1482.9317336835668,1155.0243242922736,1449.70630525777,1041.201780075062,1449.0189525761657,1245.0693891899189,1487.4390340800687,915.0979082908377,1500.9087775278051,1060.6537168468708,1526.09262658474,1114.4475952650491,1498.6316284544205,1073.6671784365096,1181.7998522177747,1089.7746798694109,1437.7661623212744
000022.jpg,1063.6878007832365,1149.4902356807565,1159.935085453644,1221.6489503387868,993.5433314154503,1227.7809923288821,1179.5301099053452,1375.5429937337794,983.2844812489265,1378.4467923977022,1152.295684195444,1476.4049376833302,1028.2999613938778,1482.839883369657,1152.4754664279485,1446.9199192750398,1042.213994045349,1445.8066428071124,1239.286885508341,1492.17941846865,914.9804885838739,1500.088554531293,1057.9392968136706,1526.520366221134,1128.737988870215,1501.219262059157,1074.5027595268853,1182.6314290764049,1087.968036885162,1437.7425976989427
000023.jpg,1061.60526126851,1147.1826331303266,1159.0484295233923,1221.93431984217,994.1282109569823,1227.562690335777,1179.4508665833139,1375.5060390406136,983.1273102945198,1377.7200761864667,1152.8190676757738,1475.7281046936223,1027.4765176917417,1482.713326419981,1152.8636317654052,1445.9725416933682,1042.877764252416,1448.082420759836,1242.6926728902058,1488.450722733137,916.7087822450836,1502.132394296167,1061.4498117783705,1525.4633818323637,1114.5757932018719,1502.8436429583753,1072.6317962271812,1182.6357334910672,1088.6158883406717,1438.2127422465012
000024.jpg,1063.5833243090326,1147.2243022435614,1159.0536034460215,1223.142907747112,994.2988821573733,1227.848235505603,1179.6191435889252,1375.1082095613172,985.0577273431333,1380.0862517007768,1155.7566528941863,1477.6994914980157,1028.2748024304487,1484.2387865038675,1152.55360184426,1447.06627857585,1042.6297069419652,1446.684042471298,1242.668751585148,1488.5044594240553,916.627349073134,1500.3178892125804,1060.2919962354297,1526.6843584404103,1125.5414795933752,1499.524996681904,1073.551323644022,1182.4070863050888,1090.0869656859697,1437.5236935031955
000025.jpg,1062.012503861843,1148.9411761051024,1158.8292932820232,1222.4188358409058,992.8450165190028,1228.209393842234,1181.2827864815224,1375.1474550972116,983.3121154438783,1379.431928354299,1151.2301077631628,1475.1974068453035,1027.7077981799894,1480.936923655025,1153.7588969718042,1447.6981990869085,1042.7558165590563,1448.8337809191278,1242.8674990563654,1487.9729184724924,914.960417334392,1500.8639503712495,1062.1344962589205,1526.9129732487274,1097.619425050724,1510.400896128423,1073.1972410566725,1181.0889205951007,1088.8825740278414,1438.2170314995794
000026.jpg,1064.1533463908875,1147.9412965072215,1159.7107667401865,1222.465869054403,994.4385728357897,1226.1049730532297,1179.4508721921743,1376.0466401790432,982.1407730077425,1378.346842653595,1151.2272458081432,1476.4331446520093,1028.3290984738985,1484.3027625607017,1152.2346940608634,1447.131492455276,1042.234647860766,1447.0273768639338,1244.828434864796,1486.761050672623,917.4660239104903,1500.408934289065,1054.683944756159,1523.0268154688483,1120.7309683877845,1499.6118199360615,1072.9850686771779,1181.1502042708341,1089.3747635336447,1437.504928699584
000027.jpg,1061.0448756604585,1148.9591069770145,1158.9657796399572,1222.6274280649532,993.2939368991592,1227.5676592718391,1179.656682214516,1376.152727467973,982.5217909802067,1378.576408782583,1153.3484925862956,1475.4137573432033,1027.385200389967,1482.742475779805,1152.8179979628424,1445.5633532614006,1032.3867111091117,1450.2867742445126,1242.9038966480273,1487.7285557699033,914.7984353937205,1499.878490895285,1062.0672577889688,1524.6990091949501,1116.624549013532,1508.371683252031,1073.9713716119775,1181.8273648614008,1087.7973273888513,1436.9269955405287
000028.jpg,1063.4161200363353,1149.8980114861067,1159.760316664009,1221.4488799021217,991.8383986805549,1230.1251093578317,1179.9455541410873,1376.8155380914397,982.308829092204,1377.8944884609475,1152.9520294902593,1476.8271943434402,1027.5612279695683,1479.6249520777928,1151.9978869335237,1446.7069743748807,1041.3862407271017,1445.1148466663128,1243.6568028964916,1489.1495825537809,922.0403123691268,1508.2211878794503,1058.0757785752235,1525.7041328291432,1104.836785695397,1508.4557536303216,1073.1318556562758,1182.552228905954,1089.56633176011,1437.0107945981745
000029.jpg,1061.8863854408721,1149.0277247031636,1159.288847041536,1221.095243552966,993.9755317391313,1228.0552788325024,1179.0015806655467,1375.7456685968561,983.8409357741573,1378.3808116587504,1151.3376530634337,1475.7581374995436,1029.0921148930045,1484.3817092459165,1152.062097076103,1445.0798009750335,1041.9288275427882,1446.8656231433426,1242.4359547229224,1488.0114380177813,914.9009363382653,1501.3615698910064,1060.1619097500038,1521.6451334505257,1121.9925982447135,1502.8337108167002,1073.5506538076372,1181.4752000324527,1089.0323516761234,1436.6906514304474
000030.jpg,1061.221503525505,1149.4047312870493,1159.073640637638,1223.656236765533,993.5646381534558,1228.1149742526784,1179.2385484219394,1375.4405286047522,982.4189821319649,1378.7358696795147,1152.26354144278,1475.9296355506017,1029.4122324443515,1481.6029437600187,1151.915369539495,1445.6901930220758,1041.1879265369123,1446.5146136574028,1241.9618979410504,1488.8639102760328,917.1703068256121,1500.598691613333,1059.5535243193497,1526.5680238143595,1104.5288083973558,1507.8839435015188,1072.74520056114,1181.5447856142157,1088.9226749732463,1438.9140595425247
000031.jpg,1061.4402615442266,1147.8661437166177,1159.8136212819772,1223.7493158954996,992.5486107135686,1226.598941739826,1180.6876173898786,1375.3750169665075,983.4542386642097,1377.8562791202335,1154.5498949651032,1475.9487824396354,1026.3581656174235,1482.5627075926143,1150.4578200990081,1446.6275278374455,1041.4279122428911,1445.8809102010252,1243.4463031114058,1487.8985681097504,915.936538284659,1500.4165855639499,1061.532688097303,1526.6989583819422,1120.6053489000906,1500.0096958006727,1073.150332197095,1181.7954626745918,1087.90946750754,1438.4016187317523
000032.jpg,1062.932096619842,1148.1241630803538,1160.5017606225026,1222.4149049031278,992.925661371755,1227.9941144813788,1180.1627528746617,1374.0800734782247,982.59987916061,1378.016643205514,1155.1790630262271,1477.0349698305818,1028.4239647192035,1481.4695793600595,1151.3545334239636,1446.8425739726508,1040.8317073324001,1446.0326290622995,1241.975751739725,1489.4542776775995,916.3418481777807,1500.1849720542493,1063.6266843052877,1531.5739595481948,1110.8340714982028,1499.0371540680276,1074.1572141703718,1180.0319121566097,1087.6562496352071,1438.7212058996379
000033.jpg,1061.9985958012537,1148.7618082429478,1160.1308610347648,1224.0639099436582,993.4252530448877,1228.5414036894201,1180.0911540244247,1374.861854717859,982.2468429998322,1377.721528619668,1144.6537840180065,1477.624813308941,1028.363258556032,1482.4345480609713,1149.195181086425,1448.6930238416082,1043.0686951150835,1445.5298795403794,1244.453131470528,1488.574292323947,921.8747355744539,1508.015445466957,1060.4319266892069,1525.5791955430818,1099.833898762288,1510.6835795293114,1074.005226312543,1181.7372701963575,1088.0853847611188,1437.6796074531358
000034.jpg,1061.4692521216366,1148.5193589397704,1158.2395306590124,1222.9704525317625,994.3496435945813,1229.19734551894,1179.6768229844558,1376.101622033919,982.7785104882798,1377.5226941054739,1153.2679137189486,1477.419603082558,1027.7982430275345,1482.9392489273814,1152.238883414764,1445.8891766847928,1042.0741857282467,1450.2200102308136,1241.7988595809202,1488.9469664144447,915.2347915571944,1500.1229815070149,1061.4442760673903,1525.248134345807,1113.8209405691077,1502.576838039253,1073.0632997705914,1180.6456998853264,1088.8488797973746,1438.207018669326
000035.jpg,1061.8973866372116,1148.2131598105664,1159.0202748937988,1222.748039681723,992.7749916867829,1228.2003950417175,1178.4348397380043,1375.4241790278068,982.9042882905528,1377.5672025759907,1154.147068306092,1478.7880762692732,1026.937793550264,1481.0020192429777,1151.3180929874425,1445.9998177969426,1042.1774719374034,1445.5392997673316,1243.5381991484628,1487.426463446719,914.8874890518698,1500.63279941875,1060.0355844682856,1523.002970164547,1120.5570659930997,1500.9184129661444,1074.0606952911387,1179.5228491132257,1089.955814465257,1437.2720985856715
000036.jpg,1062.7793551859327,1149.5060707026528,1157.5698082313615,1221.9281233581842,993.5634818515218,1226.6592784234583,1179.3636817201918,1375.9744077176251,983.6318747584428,1378.8426019363208,1154.1892663529438,1475.5828000252925,1028.5028898381224,1481.8307997123325,1151.7344064579613,1446.7964569275432,1042.4240622770967,1444.7153802679866,1241.8729958186188,1488.3480915546463,916.3917574195494,1499.8883651645112,1061.4228419123147,1526.563594821074,1117.3383060692552,1502.4590616539535,1072.768512593932,1181.7410445562446,1088.7697025853722,1438.7731832530615
000037.jpg,1063.2506516822705,1149.0414302878582,1158.4837152341413,1221.6471524380236,992.6740100183299,1228.0681471646344,1180.1767206208394,1376.2502207137468,981.8519392751962,1378.1186627487198,1152.9406283218252,1477.0706629793906,1027.4146671720737,1482.3729543924153,1153.262873117564,1445.2475152735558,1041.7966654238492,1447.8386059419158,1241.3559820121845,1488.3712833601908,915.0523412717691,1500.3864288742882,1059.790029863633,1529.437102089248,1117.4362787230348,1506.5457349183996,1073.4270170132684,1180.6699897079068,1090.3286479443532,1436.8691097921985
000038.jpg,1062.6282149643291,1148.3956457641184,1159.2413774387392,1222.0949944259353,992.9149371844501,1227.6678066056807,1179.1402604378268,1376.0738424055774,982.8142686998142,1378.6115850423523,1153.1814611559814,1475.657511963502,1027.877577527216,1479.7276566470548,1149.4049732041592,1448.15683238373,1042.3969875901937,1445.7584321604088,1243.5035063831835,1488.5079598986956,916.2422117879206,1499.850764069925,1063.9024276360842,1524.6449189995915,1118.4313420755045,1504.4762156770762,1073.536972506686,1181.857501347209,1088.1450660325534,1437.5268789035529
000039.jpg,1061.0326350488883,1148.1073144053087,1159.1354640229774,1223.437879294311,994.2697773169294,1227.3154491359007,1179.908262403223,1376.8502710628047,984.916835894439,1380.8768263030338,1154.7305500480472,1477.192205069449,1027.6028784102248,1482.9672564415705,1151.2212232447027,1445.8196084788692,1041.8041087632148,1448.8116848053642,1244.0116292263456,1488.0699864044147,917.8401408547272,1500.1578231300568,1061.5637151547799,1524.1379406039532,1120.8327334688865,1497.3003938744566,1073.099787426195,1181.156766739763,1089.59118664568,1437.5969208349336
000040.jpg,1062.6261835658697,1148.9480289669448,1159.1989526744587,1221.5362566258511,992.8088753189145,1228.3300546429161,1181.1617069765862,1374.4893156393584,982.259273877245,1377.9858161179175,1150.915772640501,1474.343594574222,1030.4480907449185,1482.6767442388375,1154.7506915254746,1446.3200104133239,1040.9680818593247,1447.574400193307,1243.2170384284077,1488.1033608674145,916.321064299848,1501.3447486213297,1061.5752046810712,1524.779484404121,1104.870858249555,1505.7526021361093,1072.4098749113195,1180.8371470891684,1089.9439635279782,1437.4322938912385
000041.jpg,1062.4078221289947,1150.5356987568446,1158.5944407102888,1222.4169248142987,992.9500487135297,1228.4194471384121,1179.7606815380684,1375.585963658945,983.529369496952,1380.174747407634,1153.0963879943342,1476.8251574624587,1028.664252799605,1484.0139484267836,1151.6040576727617,1447.1474772121048,1042.3055713604167,1445.8452132353061,1243.7067221857578,1488.7349277953658,915.9728762802284,1501.8711863434517,1065.683286591329,1519.0704769281217,1114.082120294798,1502.2392176783521,1073.3670621077124,1181.1646223348248,1088.3307411062551,1437.2141078192485
000042.jpg,1061.605399698459,1149.4881818361127,1158.46596377381,1222.372995800163,992.2629460298729,1228.0768334226852,1180.2390218513137,1375.530484984694,981.4197573500376,1378.601166666349,1153.3068151356233,1477.0312511400396,1027.7239204687253,1482.4171283069197,1152.8224253574986,1445.6832829861946,1040.87534011329,1447.6349132830123,1241.4244743765216,1489.2854140026345,915.6750235557699,1501.2532233567467,1060.790177021646,1524.7096062453688,1098.335983795014,1511.7040101232553,1072.3529370988051,1181.6858292173038,1088.5685263287892,1437.3053140905731
000043.jpg,1063.1325277179315,1147.7870386368447,1158.078137858677,1221.7897388517993,992.1927152653428,1226.4167171571721,1178.8135287233333,1374.4995747664666,981.9891014941668,1377.6324832034034,1152.651648112925,1477.4358846412379,1027.0953630361334,1481.485963778084,1152.8621282320385,1447.1843749714071,1039.5790711861926,1447.9725653930966,1241.8319555441883,1488.556558427956,916.6761150846581,1502.6014091117263,1058.3390411658418,1521.224390794777,1100.42210379269,1508.6861324642846,1072.719791515783,1181.8163745694094,1089.9367687155,1437.891460565292
000044.jpg,1064.3409852671743,1148.1187347600583,1157.9694931199804,1221.791993784865,990.3067848871444,1230.493029701917,1178.4531211840201,1373.751305342454,981.2061801632168,1378.7859041479142,1153.283094518474,1475.0718550394872,1028.3993477710524,1484.4603470392558,1152.8677667346678,1447.5986882048942,1041.4208137687008,1446.7103252905883,1242.760363611225,1489.7109187680983,915.2302666083932,1499.1801410478597,1055.9366258674982,1524.0675708993501,1103.8691827101295,1513.709211902465,1073.3118937629943,1180.8250794957505,1090.806856996743,1437.057383289035
000045.jpg,1063.0795783086057,1147.2743993756415,1159.1871866899396,1221.8415479691516,993.5660629490277,1228.3323975999804,1178.367381852349,1376.1894484532556,980.5183704128134,1379.7323073395194,1153.7329242715398,1475.6792028307577,1030.6332768043858,1482.6730667890856,1151.777195657969,1446.0826970988805,1041.514384614872,1446.7933051040534,1243.6673118498647,1487.58259901846,914.1453679543421,1502.0489936004117,1062.4095177921433,1525.5554959500164,1103.705105681848,1508.352203162487,1072.90981920092,1181.7053643300837,1091.2693496795678,1437.013473563529
000046.jpg,1061.4231577920677,1147.4131053867059,1158.3459896344716,1223.121611701639,991.6088333490956,1227.3032832186946,1180.5058658877263,1374.2616696397558,981.700215794202,1378.9455430195887,1153.648139274658,1475.7378415514236,1026.8192873039488,1483.7177135695977,1152.1578249235683,1446.230303983286,1041.456376027254,1445.1064108140872,1243.1027140650287,1488.2964127180694,915.6601581389463,1501.044578078959,1058.9904122093133,1522.1671730900346,1104.7742727942098,1513.3758093186823,1073.6539463254685,1181.4737507762327,1089.2739027491168,1436.4741935794523
000047.jpg,1063.511156786373,1149.7105460485586,1159.6094180331909,1222.1704916797778,991.51779279654,1227.3422685603994,1179.379459899299,1375.5471534009348,981.3761456474206,1378.799047295765,1154.5796590945652,1476.8665825945259,1027.044694764756,1481.850653869116,1153.3289865476504,1446.833299820655,1041.0233473274918,1447.336881397431,1243.7078315919118,1489.887475114784,915.1016805613434,1501.3541183144741,1059.7955421335168,1523.4160293742655,1120.5470679309133,1501.1321222386387,1072.1621750124632,1182.3539540849945,1089.004931812232,1439.2930542790414
000048.jpg,1063.3028534196917,1148.6254336789693,1158.2771825782659,1221.953043955555,990.747882369458,1228.4225775007121,1179.790963806572,1374.2286261965005,980.7267566201704,1378.4260126862564,1152.8434805079269,1477.187761244555,1030.2688334693319,1481.2400300038414,1151.68302206869,1447.282594116816,1040.6978407790507,1447.5678623225751,1243.2315276366646,1488.5507022991967,915.3753374313189,1499.5378300079808,1059.0544407846774,1524.0317311609126,1103.6762485027016,1508.351553593253,1072.3673754698232,1182.094357571667,1088.404925996917,1438.4986142252446
000049.jpg,1063.2192338506788,1148.9365551604228,1158.7335859113973,1222.1701975427068,992.7042677812475,1227.1196100467673,1178.7807801319475,1375.2426584802524,982.8681889373448,1379.8857705014245,1154.6579422100071,1478.9519149704877,1028.269952981733,1483.3437603486884,1152.506563198956,1446.0064812744345,1043.8673948051128,1450.433819150413,1244.400458127194,1489.018322785056,914.8170281692666,1500.5168450117615,1060.5991719723881,1521.8725128126684,1104.681558398255,1506.7280280151222,1071.2766507106594,1182.947602839696,1088.9199569784294,1439.2626640592823
