img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1087.230150373107,1127.239738630238,1187.2772056332244,1208.7623196509,1016.9182120347783,1211.325540739194,1190.7401243079455,1356.8601196439158,1014.0404437540956,1357.3097266440604,1143.9361559520946,1459.9791332374116,1052.3818841786542,1467.089739387529,1183.6269096490603,1428.310234501609,1067.877656489674,1422.676162786223,1254.6861403307641,1445.8945551271959,952.2664919338056,1502.4026502246084,1045.5642747998509,1477.2096905177916,1157.4558671735945,1507.7711309542944,1099.2724619701614,1161.8100500711419,1114.3459066391904,1415.7977506412772
000011.jpg,1089.5893903884214,1125.9339753297668,1185.0164793191866,1209.1621982046424,1017.7353183485951,1211.8194854308244,1194.7683896012268,1354.8866231973152,1012.9622176733149,1357.1563811639983,1136.5044214108573,1446.7135804804518,1050.388136354413,1464.2432090901614,1168.582852776572,1428.473287999951,1054.6126568490154,1430.7564421841778,1255.1191651021002,1445.6236722695787,953.944624367213,1503.135726909586,1092.6088931931454,1484.139617372399,1159.5983779457356,1506.5737072099694,1099.3810375486105,1162.9671330816052,1111.9816450416743,1416.9371373711253
000012.jpg,1087.4333152223496,1129.068964748207,1187.263179831892,1206.7646979073063,1020.7658972144784,1210.3814375474083,1198.9535902384328,1350.6271634014488,1014.6897098248958,1360.1937732165015,1162.4232141697616,1462.58447766928,1052.7197218102158,1468.2297430072779,1182.9793188367262,1429.7322856428225,1064.8724300640786,1425.870911081644,1251.110366269682,1447.1487231624576,950.4215456070261,1504.5253490404905,1102.7441342750574,1497.1376006437965,1158.473638399284,1504.7717392443706,1101.174070706748,1161.0931179328807,1116.2266371137016,1416.332573170709
000013.jpg,1088.7886263782777,1128.320523056212,1186.2697935993442,1208.747527352555,1019.1809908896154,1211.2272390556632,1192.3458237610873,1357.531698041565,1013.7492743526509,1357.9682171643844,1134.3918454011175,1450.851329480486,1050.345222396541,1464.9029516966077,1184.1958289963018,1429.9846587395455,1055.6907344582628,1428.8857250761466,1255.3066114309645,1447.030114973291,953.0244638556244,1501.5225874796688,1128.4753746185415,1494.619283330393,1155.1358546184924,1503.7613732901132,1098.804698812113,1162.790401931725,1110.6175250712824,1415.5389530803814
000014.jpg,1088.1789712618338,1126.8576350453015,1186.693355602866,1208.3373811700283,1018.1903041293358,1210.9259322623102,1194.891130123041,1355.3235577166238,1013.0876793826119,1356.7320866145276,1137.9020120957866,1448.5531423690263,1048.191279114571,1464.4551078034451,1181.4045306439034,1425.7571137755028,1053.156897438739,1429.2532368015097,1255.6520668686042,1447.0847645342399,954.4956259005729,1501.8125519543494,1081.3392660795973,1494.2266239932933,1156.1122599653438,1506.9229605884177,1099.3151622003845,1164.034689650329,1110.6621856342517,1415.299359693419
000015.jpg,1087.0393326374276,1127.8524667654333,1185.3559742613984,1207.831069111071,1017.8867879834776,1211.678646979215,1197.8075132263489,1351.6870177562669,1013.835953016625,1358.2182483865513,1135.239816509818,1448.5432421899277,1050.3468680775566,1464.7982441758475,1171.168022276795,1427.8219100149408,1054.5144428762965,1428.193873249313,1256.7220153099795,1445.5280512059658,953.8918385561493,1501.0705493638382,1097.7030518597046,1482.927079993367,1157.2871135106664,1506.349667786057,1098.8643779514102,1164.2948387290378,1112.5994875495026,1415.6564048504026
000016.jpg,1086.484088648663,1128.0520718222233,1186.4992119306887,1208.5268433033473,1017.6242370689042,1211.0089369480665,1192.9759896494713,1355.4721734271038,1011.4937241313587,1357.3263655118315,1134.676751459522,1450.2816176070307,1049.2213822823878,1462.4873412454408,1170.6069002879597,1425.802547519062,1054.8834944217738,1426.2024621928258,1255.134942389515,1447.408370968382,953.6678062002072,1501.5192762852894,1060.1439908876152,1473.2647981045482,1156.0852124255184,1506.1476732896174,1098.7601174558097,1164.0869873112706,1111.1855383741986,1415.3816559769025
000017.jpg,1086.8559978783885,1127.9724620982558,1186.553810416738,1208.1627004352215,1016.8199640713723,1212.3174619222184,1195.7771774896257,1354.5824207357825,1012.8165645189687,1357.7238645576278,1136.1351792735018,1449.7907259182746,1051.8345862734093,1468.0285268924938,1171.9026469818493,1425.0029163091738,1065.1793248888453,1424.4283002936081,1256.5749934839546,1445.5656524144706,953.2837595936161,1501.5906852021853,1045.3187024330387,1477.3544387528366,1161.076369545251,1504.7760555533416,1099.7440622606441,1163.7575159328517,1116.3437048484404,1414.3857939342618
000018.jpg,1088.0078903492376,1127.4135637249349,1186.293830486163,1207.4046144360955,1018.1109436649871,1211.2515883954761,1192.4870680613446,1355.603865014305,1015.1118091587754,1357.2062836462692,1134.4863778242334,1451.746466061382,1048.3986227410162,1464.3367720660144,1181.7073758845183,1426.3305765865466,1065.0315235977848,1425.3205517234353,1255.394735395372,1448.0406962303548,953.2974430364037,1503.546228737506,1046.0245649903195,1478.270731330177,1147.6703264564208,1504.163602466055,1098.3210174492501,1163.6552851062934,1110.4273251877037,1416.215386696268
000019.jpg,1088.4933233637244,1128.0921511642596,1183.7277303580415,1208.0146803406255,1017.1398761375864,1213.142406942186,1193.6044947835562,1355.9357371499814,1013.4320573615179,1356.9181628623446,1134.268027325521,1450.0144773895759,1050.894499282472,1463.6270456698692,1182.7591256088388,1425.4028745456683,1054.9165791478235,1429.1135827938438,1256.1321691717876,1446.4038278576932,953.8356784066474,1502.4655768957205,1042.175385862492,1475.5190337765036,1163.1791083979656,1506.9801391352682,1099.353762854004,1163.835891944751,1111.1392027362078,1416.6029804519712
000020.jpg,1086.7743498783468,1128.5666116509453,1185.4108459750403,1208.0258966235572,1018.6179350523641,1211.0663646201,1197.4244923572808,1348.8135353527405,1011.4953230161241,1357.7106080932604,1136.4988561020775,1447.9457946953517,1049.8747404269716,1464.5844045468152,1168.4847445117878,1426.8968703159198,1055.6660336469374,1427.3519169160757,1254.8136078351401,1446.1971859420103,951.8679932521586,1497.4264329053276,1052.580730516487,1477.8947839528894,1157.6501530583012,1504.7076014013053,1098.7508310389499,1164.6364125267858,1111.6227488429993,1416.0106890367442
000021.jpg,1085.5446901922476,1127.885257001731,1185.6536656589356,1207.8162262507053,1017.9835600895976,1211.6028408153156,1194.6272640628783,1355.784294263103,1013.8745760185905,1358.1238423416357,1135.7580207736883,1448.3230568444533,1050.5383395658828,1465.533047572003,1184.4390207403064,1428.7592970560881,1063.2498667052132,1426.4909824933936,1255.2048542841176,1446.9059294067786,955.1113450353039,1502.7221754461882,1093.7946481843371,1481.0061005810676,1160.7868754980684,1503.3238558493413,1100.3066906277775,1164.799355430447,1109.9311265372085,1416.2835527612292
000022.jpg,1087.69416831685,1128.2461368755874,1185.947323119695,1207.810505099279,1017.4805565617285,1211.3256513627234,1197.4008977925787,1350.9106916750634,1014.4441049980161,1357.264483970938,1134.8648291491095,1449.8554338353713,1051.6814226160052,1466.013245894465,1171.407346975848,1427.1526600915497,1055.123849230828,1428.4323951773085,1256.8000069159357,1445.41388148886,955.7345369386995,1501.9510019153254,1097.9878856928553,1482.1948491885441,1161.816208970547,1506.0983801326495,1098.1274062438106,1163.6258487822513,1111.961417145691,1414.71121901674
000023.jpg,1085.604328194262,1128.050259509326,1185.8024940357739,1208.5469072534136,1018.9693979973954,1210.986264180226,1198.1010249686192,1350.6339089183073,1013.9974671171829,1356.226621398912,1136.8912462996104,1447.591906334603,1049.8596759475909,1466.3036584867536,1184.7995851814242,1426.6814878132232,1063.9735279601869,1425.3797868497409,1254.7798575206505,1445.319000634476,953.4999348161343,1502.3673305594268,1045.5783485122004,1474.0261346911357,1158.2692242639812,1506.9708604148584,1099.7933115720814,1164.7929207419354,1112.6035032165867,1414.8225047223955
000024.jpg,1088.2677078522058,1129.365101376016,1186.6664466899128,1208.73350127092,1019.0253661397966,1210.9203407613916,1195.2445809146345,1356.5104873448374,1013.1409689012637,1355.6685559941982,1141.1574216389934,1456.8404024928288,1049.4322739930362,1466.320744070292,1182.4056201934284,1423.768930252822,1053.0545143017996,1430.1097046543068,1254.3661057629188,1446.459732769246,951.6053140595515,1498.2979844862955,1093.3006547426355,1482.4274032597586,1160.9247064368521,1503.7964080213094,1099.6448622963042,1163.5491268015383,1111.1964388682734,1415.9558339789696
000025.jpg,1087.06296195209,1129.4474452585748,1186.578756431009,1207.5199448220435,1017.3472058992126,1211.5502104206298,1194.9143984038024,1353.6988695316809,1013.7244458604473,1356.704444037178,1142.8317872891282,1456.2158275045956,1049.7934575172471,1466.3865980730554,1182.6127114514982,1426.3321655835325,1053.2231371022262,1430.4308598434288,1255.4295932737714,1447.603837991625,953.2102626818356,1501.0557757951333,1050.913304529678,1478.0426640365392,1156.9645736830491,1503.6632115690695,1100.3928645010628,1164.8326465488935,1110.4342321397444,1418.1462798562657
000026.jpg,1088.3417991137567,1128.2377913012513,1186.5247926828945,1207.5864864484495,1017.2508880742942,1212.4013595816643,1193.7207475930202,1355.3667153007773,1012.0190882738958,1357.1235079064522,1143.7584739226666,1456.7047139627714,1050.6658380434185,1466.0187480071043,1181.0390864545384,1425.3207960143752,1052.7559776445096,1430.3872949575791,1255.807030919444,1446.1220565797069,953.8365173109629,1502.485948384647,1044.545022446072,1477.4567170252235,1160.1185310990634,1505.497139941759,1100.0413264713884,1165.0384688226484,1109.5494800501315,1416.635886708015
000027.jpg,1087.4748955501684,1128.4570135094411,1186.8298439114121,1207.9061272375861,1019.5172673947881,1211.4236006436454,1194.3286165086088,1355.8610841729346,1012.7931656666435,1357.372519623091,1142.5847804458538,1457.3912517460085,1049.5931742154692,1463.876189537924,1171.2611818965925,1427.8631968293737,1054.376906698154,1428.9452139386933,1256.1818723442398,1445.7386811732288,953.3885468932805,1501.5678626622455,1085.7270064378595,1479.6775717849027,1132.4795965222756,1503.3108329721347,1100.931393733621,1163.5079543424067,1113.1536216426816,1415.7378846646923
000028.jpg,1087.725295835576,1128.6926644757255,1187.5881608794668,1207.5546227566097,1018.4327298092966,1211.4727036224929,1197.493715770379,1349.8993984910967,1011.95107254411,1356.106655041999,1132.889179516356,1451.1945224674982,1049.0957881268096,1464.0165476830803,1175.1335150240013,1424.777213985391,1054.813048032852,1429.2559770285004,1252.821645335595,1445.7549654450788,953.9474831471464,1501.3590921222333,1108.7622873469593,1494.2762373967005,1160.3704203960315,1505.7000815126573,1100.896518107297,1164.6303610053635,1110.4084674914131,1416.3303692779014
000029.jpg,1088.7701376956798,1129.7610174331517,1185.9486540356893,1208.2694811194947,1018.4506477892421,1211.592870526437,1194.5041579039366,1355.1775220719508,1012.9055806308628,1357.1904160937065,1134.0287319871636,1450.3057489436608,1052.7920966520287,1465.579023449111,1185.4785376549214,1425.1243932120701,1054.1767408078044,1430.027143983356,1254.7033265903324,1445.2814021145186,954.8010552918813,1502.12914282517,1093.4723895835305,1482.050409016149,1156.7522102015098,1503.6288223665058,1100.4820631786963,1164.492777136961,1112.299328492197,1416.386872332185
000030.jpg,1090.1682955946555,1128.5142890592626,1185.8386001248027,1208.4336366888028,1018.5034461007259,1211.3761350790874,1195.9122844681035,1355.0987037842742,1012.9948938910188,1359.0363757879388,1135.14637150274,1450.4765837222317,1050.1457004229633,1466.382701302538,1183.9215208731116,1427.0165058933583,1054.5970495302442,1427.7463939912764,1253.3553128039591,1447.0258145062944,953.9189353788765,1502.8588095675966,1070.789406314212,1478.8401866074296,1160.1277586413707,1503.7713429261955,1100.2655029559817,1165.25114733695,1115.670325882112,1416.5796368321867
000031.jpg,1089.4056808247997,1126.5154101045948,1186.2390519610422,1207.9401236303238,1018.0046608016597,1211.676070281713,1193.8193997695396,1356.2258080471674,1014.4867606512216,1357.8170224815356,1134.2075420323283,1451.536214322654,1049.4278262160788,1464.6481513036363,1170.5593053659366,1426.7009893498396,1052.4515866209056,1428.8379023190387,1255.8629543142365,1446.8981202647674,953.4961767480947,1501.8585986345997,1092.120536778486,1482.5388876820377,1158.6558112523246,1508.1791077242174,1099.452288321792,1164.892464338668,1111.7399999683457,1416.315897236054
000032.jpg,1087.0033420894858,1128.3922100548486,1185.423122740954,1207.7697738194481,1019.6159911220268,1212.422425726528,1195.9422840124312,1356.1237992612157,1011.6288539957203,1358.5035434709891,1137.8948803873047,1447.8411874146057,1050.8943005043068,1465.2749120707451,1171.429726634635,1423.7442686532784,1055.1983669556512,1428.3723966419197,1256.5837513263912,1446.0862152877835,953.5671515738044,1502.1895443553967,1108.358607826234,1491.860499176384,1156.0382330165546,1503.273474490819,1099.2468695350096,1164.427943051258,1112.6627371384538,1414.494773201421
000033.jpg,1087.1969575544106,1129.4603593361537,1186.4248778771714,1208.6982330129654,1018.1595454171078,1211.7625082180248,1196.0083009355067,1355.047082680391,1013.0480183545217,1356.706834331584,1136.7111204303405,1448.6201678345624,1050.530055392614,1465.3281490596426,1185.609193262565,1429.1858062899948,1064.569484195853,1423.8235161546747,1257.1853922746213,1445.1008339356456,953.7738388782495,1501.77117546199,1086.5266250190905,1485.6196270310186,1160.6070094507536,1506.6424299892446,1099.8932285488486,1164.208804210382,1110.1434527046645,1415.4068761213855
000034.jpg,1086.3573385059437,1128.2443215152061,1185.3800845088297,1209.7841401411754,1018.8837727572028,1212.2135839718144,1193.2964752201128,1356.5030520780501,1012.9678690598466,1356.6846693736882,1134.5131470786996,1453.7612887812643,1048.1893005478203,1464.5181238872826,1172.7501357525355,1424.4635772833913,1064.545497658161,1422.8012959739995,1255.7470074939513,1446.5182818748222,954.4964836658108,1501.976337479498,1072.7400151150237,1498.6335835734305,1152.9801224287778,1505.823783992211,1099.6390263076719,1164.4236446892078,1110.6699467788594,1414.7953786103612
000035.jpg,1087.0579480635581,1128.7559780089618,1187.1492224425394,1208.5753042236804,1017.9722126923609,1211.9560170139557,1199.6428213705492,1351.4930124982113,1013.3268077848963,1356.9927620176502,1142.6435022073092,1455.9381149869082,1051.854336553665,1465.2821889306917,1181.0642956198565,1429.145317834437,1054.185073792412,1429.027940741595,1256.2692031806089,1447.172971561079,954.3079125187572,1500.9386521026245,1082.1329286931184,1484.4149703103585,1161.6323094016118,1505.45801829371,1099.268721451968,1164.902290043879,1110.768250760227,1415.209902633975
000036.jpg,1088.5882572027238,1128.467107538876,1186.608565708258,1209.2208688022308,1018.3526312146727,1212.6363433539116,1195.5411792139391,1355.799548366009,1013.2682406548355,1358.3258088289797,1135.0858995759977,1452.0628621661801,1052.189535923739,1466.2325688688916,1171.5985353437823,1424.2712463103182,1054.4583239062379,1429.423734863023,1254.0350090215547,1447.8780328650905,953.3117398508236,1500.5182884981452,1049.296885172614,1474.524227596937,1161.7168523027144,1505.284531283856,1099.371460750935,1165.3931636088914,1112.0706990547721,1415.3719004025559
000037.jpg,1087.957069979664,1131.1001752651418,1186.6624932942996,1208.2242520524608,1018.3711052039457,1212.4238926153398,1199.0763111633569,1351.4095604653994,1012.6819664177464,1357.5741863433666,1135.5780047533067,1449.1575066200955,1051.0051454614957,1465.9420121409896,1180.3254416641023,1430.1506982174162,1053.9676992283025,1427.6719014771343,1256.8009528894409,1447.2789054052205,953.6348494225826,1502.2053551509512,1081.0613926283393,1484.7626910082545,1145.8738810997727,1502.8288266519712,1100.579848674682,1165.9630151623123,1113.4287548525913,1414.6697901272414
000038.jpg,1087.7482958935195,1129.3272457642663,1186.5023520566072,1208.6022552447255,1019.3072589497037,1212.0186503854525,1198.8434592576339,1351.812939276231,1013.5459969887121,1357.7096649595528,1134.2562250271665,1448.8964074138162,1051.4409761663321,1465.464938837383,1168.544412156188,1427.4068165476622,1053.986191110082,1428.3399872507168,1255.8357242233387,1446.9683643437986,952.1702365623393,1501.9102536201667,1092.2084861084506,1482.8445006555542,1147.8123077088726,1502.9723011311708,1101.3415591224011,1164.711335760243,1111.7056801782821,1415.8278527176801
000039.jpg,1087.5983728996628,1129.5622881845898,1185.326242453248,1208.0019293792784,1018.4749635766267,1212.8561102538104,1195.0998285062587,1355.9847689666447,1012.9101266203211,1357.786563638098,1136.2656574355635,1453.7771603752572,1048.3737919076789,1464.4894024702617,1171.5714597514561,1425.2025533404283,1055.7916608822782,1428.758169227862,1255.5532987408033,1447.2173218713965,952.9159233733618,1502.5125903454439,1107.5825185259016,1490.5920305522532,1162.8168680345009,1506.6758901802136,1099.6148776487219,1165.2633553421172,1114.7286058029872,1414.4210935835072
000040.jpg,1087.5109691604011,1129.5940199949034,1186.4953143576804,1209.2545240806262,1017.9307206918222,1214.5218336584683,1196.323385417078,1351.36489811825,1013.8943195876732,1357.3476319590136,1142.1635595604869,1454.6166244951032,1047.5116114641555,1457.4752109673227,1167.5478785267421,1421.7451393780877,1062.8088279607327,1426.919210793106,1254.7476975814245,1447.2184537467808,955.4832892793992,1504.72154538112,1092.4805166538,1478.3495763397275,1129.2647208983883,1501.3064824265493,1099.9899544207397,1164.3530463803534,1112.1851877133115,1415.7975445117988
000041.jpg,1087.7216850452392,1128.4415889312465,1186.0824010684237,1210.0773091358235,1015.6687063547577,1214.7196097296626,1195.0284745312974,1353.014117790248,1013.6167217277214,1355.6470641449457,1149.746883381809,1450.0318946168618,1041.6679345718053,1455.504083197115,1180.0830676382134,1431.0414401280739,1064.017896169678,1425.3338213698678,1251.101760887387,1446.7017336317554,952.0916458131375,1501.177113857407,1095.6139139297638,1488.8426396476693,1126.189464193647,1499.3389773149063,1099.7762838908932,1165.0816628000339,1111.4442503652954,1416.0608814998939
000042.jpg,1086.7859723608096,1128.942865966199,1185.577727183809,1210.35897059221,1017.1022127503229,1215.1540266710224,1195.5862414699463,1351.2481356975093,1014.2283054426331,1350.4039681814793,1161.9882090088652,1439.5168673886903,1033.890213382019,1440.46771390418,1167.8849988932213,1426.9499578959264,1065.9783273900907,1422.8867004223812,1253.1695549716023,1447.58148157156,951.2277951519319,1502.6860032666286,1100.3854072112194,1483.9180539004713,1129.6503496099463,1495.420342112999,1100.3742181366663,1164.1876365358396,1111.8994045015256,1415.4826649458719
000043.jpg,1089.1595594355495,1125.9500621789257,1186.2774375351785,1207.0597643698804,1014.5811086247112,1215.0656157738656,1198.4386825840334,1345.1388320798399,1014.5545362996259,1346.5346427789984,1168.9438628288021,1424.0289584725845,1024.3764842441135,1427.4917889624535,1184.8955531243266,1428.9612761819253,1059.4352489024238,1426.7592370702212,1254.2859576803176,1448.1100745896094,952.6066709955028,1502.155105079295,1086.7010192648715,1488.676982783864,1139.7543282276558,1501.5430253287525,1097.4170440533799,1164.2887619377723,1111.2318070598708,1414.9834658906943
000044.jpg,1088.3818853440935,1128.2478836779337,1185.56343210455,1209.0011797401094,1016.1328749169868,1211.3331986254523,1198.9324172552265,1344.6544188435544,1015.0477733698448,1345.861990743059,1179.7788804995237,1408.7260854488388,1006.5278142401181,1407.4367559712987,1186.689414849858,1429.3390950162964,1052.8180391522853,1427.1364760839122,1249.6006719373804,1453.1543628348904,950.3235410713703,1500.341537380938,1091.1641986277973,1484.744526908791,1135.176345328985,1505.6829396471326,1099.0921857070766,1163.7615063987232,1113.1744934977448,1415.1937712365036
000045.jpg,1087.709963766642,1127.2290904346162,1186.3670456154184,1206.5181871105885,1014.969192446673,1211.9678514347552,1200.8358013586126,1341.541241961925,1011.583716941745,1345.2993279482455,1189.196689448601,1386.8695637972567,997.4952782142511,1391.2085422967723,1171.1462488876423,1422.8211313891686,1054.1892452969876,1425.4333496977736,1254.2412738070495,1449.0114130510835,951.0207490039388,1498.923846943762,1094.9655454903318,1473.749767515665,1138.935496272339,1501.3746535890634,1098.2292682222574,1163.7745380878196,1114.4242630420463,1413.694105031674
000046.jpg,1085.8298543348205,1127.3083055492568,1184.3469927551369,1206.0602376242914,1014.6836128533919,1212.1285442278931,1198.5343326028053,1342.7513324790207,1010.0296762720303,1345.1299509161836,1200.5193406479282,1359.1561275474603,986.0187804079138,1367.263193010352,1172.7624125448137,1428.3215300742731,1056.851067025228,1430.2369511701118,1254.7846331985045,1448.9425475925693,950.1165958477562,1498.350977756891,1092.7571689024019,1478.1285455817147,1136.5945514507537,1502.2060353502545,1096.9268940177747,1162.3011769175898,1114.795348673902,1417.4779389805979
000047.jpg,1086.9775401138877,1127.3570398364434,1184.2771044330084,1204.089637130261,1016.2955684946029,1211.0987314354543,1197.0074667178976,1342.4645676665668,1008.9832701263479,1347.9922469292578,1202.2404865066353,1335.2699744934268,979.2702129997405,1343.7530511064597,1170.7553176410463,1428.3436457026828,1058.97098445706,1427.2219676858253,1257.5241892260324,1447.1796103762968,951.3521021312081,1499.2834775607444,1092.7346359692986,1477.0182819543868,1133.6297269801921,1504.745620084592,1098.0766638552723,1162.8259646649158,1111.6734513866859,1417.4071672698112
000048.jpg,1085.5112697341538,1126.2786014055391,1183.173666790702,1203.600248112769,1016.111789630304,1210.3814322402427,1196.602068433923,1342.4335502877736,1009.4999764904264,1347.6382866242648,1203.7757001452298,1310.793377877155,978.3364838463841,1320.7429875893088,1172.7077103702527,1427.5217056139215,1057.8998647349827,1427.9018136254372,1259.1954689152449,1446.3296266397128,948.8868733106341,1500.852061574526,1085.3141726254944,1477.7775812622062,1136.719773268222,1504.9798135138863,1096.4842810126759,1163.0274465518557,1111.375330172618,1417.2005660464265
000049.jpg,1084.2476284654151,1125.0293410768925,1184.5677710635907,1205.2069237334283,1016.8069760681842,1209.90078562645,1191.1757197396792,1341.005136970171,1011.8518275443569,1348.7364811260181,1193.8161278930368,1286.7835570081993,983.4251284997521,1300.9584431950013,1171.5955412219291,1430.7208923848762,1058.9483865196135,1427.4101744900083,1255.8918167665777,1448.6449190097424,958.0266323622413,1505.847597441076,1089.248471534043,1478.9209538289053,1142.2512909996085,1504.052311223795,1097.2091894323162,1162.3044005535216,1111.5033148312395,1417.8294831332003
