img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1094.2945585798768,1135.2967808477765,1192.2753625943874,1217.8323838349002,1030.5875027698019,1219.1833483719006,1229.2820250117632,1360.9164951162907,997.6075218863674,1369.103403269061,1243.5460812758292,1471.3967114634547,978.6237619018559,1477.9671495967746,1177.9125875690988,1426.984865499303,1067.348028587408,1438.8129300613512,1265.8596445297107,1506.9826207027781,949.7006313012718,1494.5575095015645,1113.3373979392013,1484.3002033716643,1131.950856157331,1489.5585698977877,1105.8936815960549,1172.8585224192266,1123.7121674551122,1430.620074562307
000011.jpg,1094.11336421262,1136.6083531075071,1192.9625084709066,1214.4995792581035,1030.3559736891004,1220.9842009518047,1229.305963346708,1360.907584506164,997.8282882912531,1370.9445667659968,1243.332812599329,1473.0471497369867,978.2269864398254,1478.880908402041,1178.477066553261,1433.9037598287985,1070.5230434140415,1435.6723965945569,1265.1555144138458,1506.615982443644,950.7222052298256,1496.5537894791232,1122.7006430705192,1479.714871027484,1136.7280600120298,1488.0900249447748,1106.0762416761852,1173.292641500983,1125.4222886435762,1429.8584897801406
000012.jpg,1095.3256329649203,1136.2436528770058,1192.2777997026715,1215.3968541711436,1030.2008843480457,1219.4375313383139,1230.531729953803,1362.1532542324035,996.5533838321245,1368.8809670889968,1242.950644095836,1471.745037060308,979.0371943963924,1479.0485330301683,1182.3117055527673,1439.483670751486,1071.0235946319985,1436.1095208924594,1263.1368133115163,1505.1955545901737,948.0318563964182,1493.8634603515814,1119.7128416317769,1489.648782538265,1136.450090748803,1488.054472827247,1105.8158988448863,1173.3785476370247,1123.828337757282,1431.8313057922646
000013.jpg,1094.0838158456395,1136.67079435889,1193.9600641633783,1213.8742263040274,1030.7995260853359,1220.273354351358,1230.9537128976078,1361.4743088994499,997.0644215325573,1368.8693280950858,1241.0184539080235,1469.5240777547708,975.9567918858411,1479.2032566738335,1173.2494935976497,1437.8155607737913,1070.856742192427,1436.7685208168027,1267.952883178496,1505.3337851501803,946.959031598728,1493.4938043969278,1110.641352948104,1505.384624201605,1131.4506564768822,1491.639714371755,1107.1326361333183,1173.4714034985689,1125.9280483814016,1430.692440081438
000014.jpg,1095.901274067385,1136.4635320001396,1193.4471725725175,1217.1439109654214,1029.249904572186,1218.801871341635,1230.6256379913711,1364.1515217795934,996.2487477928373,1368.3552784444073,1240.7795578594141,1470.9280654334948,978.262647028291,1479.489243922937,1180.6007330605053,1439.1787021135583,1068.165729902723,1440.2015854313058,1266.0917894593085,1506.3241776934274,948.6219007610431,1493.8514275250689,1112.4886882541268,1477.8068049576127,1136.5479042412471,1489.6241546863191,1105.7746333196353,1172.2433640084407,1126.9392268561949,1430.4031092530558
000015.jpg,1093.516966454977,1135.7509803585083,1192.271943174146,1213.8709049150477,1028.91782656394,1221.5211160927395,1230.68700523906,1362.4576873647925,996.3733361888492,1369.7394031070564,1242.215975540859,1472.6811863039936,977.3173900458079,1479.9316750138764,1178.1954467737628,1431.238114068615,1070.8491002819337,1435.851585466236,1267.2401933412398,1508.7378545689369,949.2476824530208,1493.6647279558151,1114.0757390327447,1480.8268356363585,1136.8661323107222,1488.5321937273848,1105.909910828144,1172.6140666287604,1122.6638828729353,1430.501237403975
000016.jpg,1096.5808717447032,1138.2558942794792,1191.9363097672995,1218.4539202527656,1029.6331334228844,1220.7951945693153,1230.8755704929617,1360.5753498592235,996.62399942097,1371.1572272759895,1242.3741210197265,1472.4156637614549,977.6072973367368,1479.4522128629562,1178.364643473888,1426.1744649939749,1072.720294100506,1445.6343125326268,1267.4596078578693,1504.6636942489176,948.6286226895933,1494.0656567889903,1111.863316233438,1504.3133995928267,1132.5178197943367,1493.410216261013,1107.7342256484706,1173.066215679446,1123.698988851815,1430.3168185448885
000017.jpg,1094.3345776246865,1135.8709003556535,1191.8324891278367,1215.4358750077815,1028.9886186186716,1221.7283013511292,1230.1569331682044,1362.0705676253428,996.1971651090645,1369.4447088310617,1242.6924966633012,1471.9677873746853,977.1278080449914,1478.828982353707,1181.4047407139908,1435.7938418832155,1072.1017388732066,1438.225192962163,1266.8029441559913,1507.0284265880643,949.3902711447178,1494.3240458357507,1111.6457242408962,1504.0547603623213,1132.304784662754,1489.6000429600504,1106.9530635740782,1172.0687872391795,1123.7650599128053,1429.7750517291684
000018.jpg,1094.461451441685,1137.18183097061,1193.8429112307372,1216.9603225672433,1029.7651666905786,1221.7332808555918,1230.1601994076038,1359.5615047799672,996.220742911413,1368.7529975075436,1240.8621501510577,1471.776792239845,978.6951279705575,1478.4353959509594,1180.905051201867,1437.3415816820286,1069.2751778391676,1437.9984859833546,1266.4911038649861,1507.0152807671855,948.5444104665813,1495.3444064517078,1114.9654533749456,1503.0515734799565,1135.7719952366147,1486.5540422706251,1107.0512453844303,1172.080732167393,1125.8407852556288,1429.3689698295157
000019.jpg,1094.8150101544245,1136.1491552720147,1193.5279623761999,1216.8226645649763,1029.6615022129447,1219.8443395864913,1231.243710412307,1361.2610721486262,997.309059550031,1369.4638487186528,1240.640578950551,1469.5690315236895,984.102638714954,1478.016594068225,1177.5883516622412,1437.4824471982745,1072.4708917811788,1435.8617178499517,1264.702477046183,1506.7690034512725,948.4881273642932,1492.5016506459801,1120.385170374832,1499.6788996651367,1135.910268098227,1487.3418265296564,1106.7564190572232,1172.6149410890318,1125.9467298822924,1430.7050745203974
000020.jpg,1094.4738480033984,1136.3273892006478,1192.6035317569883,1216.1086760564228,1030.254242079378,1221.3759984547435,1229.6108738548066,1362.1003750570471,996.9045340819508,1369.3812769034419,1241.3868980806367,1471.9582305477636,976.2001871260226,1479.4541126979884,1177.5618609070768,1425.4168220729202,1067.912803371892,1438.9298177540247,1266.3597662482125,1507.1119873320918,949.6010603824839,1494.3708945658282,1110.6950685249699,1504.4888038667343,1136.454990604057,1487.9076512859997,1106.1613337234496,1172.6218954244168,1123.5476718538205,1431.1296387108941
000021.jpg,1094.1707021784878,1136.1200597204331,1192.6334284844681,1214.4476779271165,1028.5011906193665,1221.4603415007223,1231.079850169538,1362.9913053927417,998.044642074379,1370.588404655399,1242.7223132159988,1473.472039433018,978.7953334014695,1478.192825244993,1179.8993551025685,1432.2491438410152,1067.855129127534,1434.539447114042,1266.6997031947008,1506.7519439237135,949.0662247961106,1493.1235868173512,1127.1061554168782,1491.1878117996762,1136.7407003089156,1489.7891940227591,1106.64603627823,1173.3800118179972,1123.168110112001,1429.774693379493
000022.jpg,1094.729348223997,1136.1551183901825,1193.021444030748,1213.710511672038,1031.4439667781253,1218.5079260326047,1231.08942062267,1361.9572752332317,997.491504198017,1368.7958128220382,1242.7165554067276,1473.8374858232194,975.7077460505279,1478.4230391161327,1175.267622848957,1436.4237908568105,1067.5665949681552,1439.8347629625518,1265.7661921876052,1508.4139349098143,949.201755643023,1493.2808836900792,1111.0062768133794,1503.9158684784736,1130.424562990131,1484.6355257842363,1106.511062948356,1172.8614284137338,1125.9166791725827,1429.720697367315
000023.jpg,1094.7183061510502,1136.6404965105173,1193.0471948969077,1216.8396080689986,1030.015572769011,1220.868799152263,1232.2799467941718,1361.1886288778312,997.7694231742973,1370.261989910335,1243.4103452146044,1471.3636592200608,978.875971835126,1480.865744169923,1179.2665048078675,1438.5458938715615,1068.7346653816787,1436.736097943767,1267.2321287777136,1505.5040188630267,946.5755841201378,1492.8305665511957,1117.3055877995848,1497.8540542336816,1132.978427199709,1492.3774027066056,1106.5663919633578,1173.4812506738672,1126.5293974477524,1430.6941747535918
000024.jpg,1097.7906809782983,1136.740869431987,1193.0891687329445,1218.2240740311029,1030.9335255218682,1219.766494251515,1231.0249833764503,1361.7320396421858,997.6528121782408,1368.6898650207243,1244.1831032924708,1472.2063234910106,979.1454086102017,1478.6621838397168,1180.7017920301128,1439.3888329887673,1070.6733159844487,1436.4202704219213,1267.3222799052187,1504.1965076454512,946.4795831362591,1493.4233708090728,1155.6416146579786,1490.2652559274804,1136.0910682217434,1489.1973548196509,1105.2758837313793,1173.0814234614497,1126.2868740962926,1429.9702705448647
000025.jpg,1096.0553561999764,1137.0428896769542,1192.2359702147019,1214.6234769890173,1030.6089444621068,1219.0360981867825,1231.1567866477435,1362.3469301345035,998.3176891424126,1371.4886693549179,1241.34980232456,1469.2413382685545,974.8649300762222,1479.738624749542,1181.8049373348495,1437.371393462238,1067.1425372549932,1439.864595594269,1268.5624720934024,1505.2906485092565,950.3904579265921,1494.1779526407563,1119.3820996145027,1483.1136447619504,1132.6603082471179,1493.205725090757,1106.9830934969948,1173.008385418973,1122.9248357755705,1430.3836959512923
000026.jpg,1095.4777442390166,1138.3012442900915,1192.9751124772658,1216.767201211913,1029.3207711805946,1221.505375732915,1232.1349418588673,1363.2243502662843,997.2236184408656,1369.0387715013364,1242.1437252035732,1472.9923249246456,978.1559014844154,1478.176918950801,1179.3687684747151,1438.509723706908,1066.9136592223692,1439.0137084702942,1267.9644106803612,1508.689453271742,949.0508086601789,1493.722017191022,1114.8926091414241,1486.5441321137916,1137.3921382666576,1489.6469757977727,1107.0042613942899,1172.8242504223701,1122.8989496715305,1431.9810531614262
000027.jpg,1095.338712514805,1136.2060830245418,1193.8695819621744,1214.433473425716,1030.020741712619,1219.1339229726138,1231.8538197998625,1362.2291983368357,994.899637443458,1368.413084050755,1246.474743654363,1473.3327961923983,977.9065956435751,1479.4844626212455,1180.7886073162267,1440.3179262346564,1071.9109959665323,1442.0308293202343,1262.1647751860698,1506.7445210324936,947.792552399398,1492.0373983582456,1115.4282699641765,1503.5393794232323,1136.261200420349,1489.0887118286803,1106.5208533838754,1173.31877373041,1123.30615552192,1432.4590532000464
000028.jpg,1096.2613723999107,1138.6798249205651,1193.7856651066415,1217.7734867104386,1029.600075858902,1219.7843990006832,1231.0919928370918,1362.283206725145,996.9659125673946,1369.8015615145146,1244.3567548963288,1471.5972080461095,979.7204546536242,1477.6637725873095,1182.3181376945668,1439.735375800018,1067.7410611530695,1434.5104651188278,1266.2045167967854,1506.7952334387426,948.9961850951673,1492.9555497884653,1110.6263289241276,1504.3198189334103,1136.4066876766317,1486.1087869973185,1106.1689036737155,1174.035968772666,1123.8283360754856,1430.9458697868256
000029.jpg,1096.1862369421065,1136.874393357824,1191.5502797516315,1213.63024718605,1029.431721779803,1219.240854035876,1230.4903772021937,1360.985405413894,996.8103361924518,1368.4174010398401,1241.7634802771577,1472.825862801821,977.9422633006975,1478.2519150933215,1177.80995713027,1436.9629027674878,1073.0850614226904,1444.4353440836253,1267.1536664706998,1508.2427217686475,950.1548195279363,1496.2360131731186,1115.9976132538256,1502.3059716384603,1131.4941384463941,1492.0899480901023,1107.129533290284,1172.1429714769165,1126.3507559166512,1430.0841503811992
000030.jpg,1095.8967837761606,1136.7031704599942,1192.7558332515366,1217.2636237688941,1031.2974165994067,1220.4895772747761,1230.00978931477,1362.419399315638,996.3343569131013,1368.3801317487716,1243.6440717950438,1473.409881751494,978.7028824040317,1478.8913424073155,1178.0665983392958,1431.845245068945,1072.3285726520166,1438.937400482466,1267.6958599864636,1505.7429906911102,948.0128280145412,1493.1810275822863,1118.8029772237487,1486.7262035247363,1136.47580823325,1487.9993550281895,1106.8584876498248,1172.9492943605294,1126.2028163175783,1429.7892165335766
000031.jpg,1094.2365161140349,1135.0208803132919,1192.7754501458944,1215.0415262279573,1029.1413268276856,1219.176783172977,1231.0207757415312,1362.0366412497874,996.6964961665078,1368.916536651514,1242.3548138387216,1472.0547521406,976.9999510388736,1479.0974271669038,1182.0375285222747,1441.510279841121,1067.927983866688,1435.4337622960036,1267.9352163603653,1507.248727783378,949.2788870529803,1491.9616594153456,1110.8324127888486,1502.520615885516,1136.7851899728917,1486.9677307031332,1106.0906673534437,1171.6620259132674,1126.4574355110847,1430.136592459751
000032.jpg,1095.3695986328091,1137.1362737137276,1193.2950091305331,1213.5398367504565,1029.3531209771197,1220.584285341964,1230.4892423836473,1361.4790472367708,997.0857411260881,1369.5884453661417,1243.2966436686345,1473.6019799879332,976.7846710013524,1479.1596764792184,1180.9421460077651,1439.9191818138183,1067.5848768654216,1436.2984796254602,1267.9187115463176,1506.0163139239496,948.8682781905405,1492.386669533356,1122.706693354508,1490.3288665510554,1124.8059577977613,1485.4524030237772,1106.4172620894196,1172.3210643442164,1127.3122279852269,1431.3934858774994
000033.jpg,1097.5257341463341,1135.6551648787174,1192.3111926523156,1215.5449340202797,1030.0925470849345,1219.275107992216,1230.670500437813,1361.2772216635553,995.3779744940674,1369.4683837730674,1242.5574575230478,1471.9524832647858,976.9566011067899,1479.2795285793313,1181.6851725486192,1438.126785571796,1068.6350543012109,1435.0371050380145,1264.6223209943541,1508.3229137393887,948.2343957968995,1495.3299999039066,1153.2747866693335,1489.8938647847872,1134.0025669711304,1482.2262134736523,1106.8363498749059,1172.3423928781876,1125.4603227473335,1430.4162679349638
000034.jpg,1095.9731996307796,1136.7763371794038,1191.3880577191085,1214.7852097681969,1029.6680805931842,1219.623399815059,1229.7078375549345,1362.0846788616966,997.3297376543949,1370.0065531855828,1241.9221245022443,1469.822547134819,977.6992622076655,1476.7086947557852,1181.9425982531611,1438.7153521158311,1068.280255290584,1440.8163554263342,1267.143003231012,1506.954795716452,949.7686346337566,1494.990890588008,1127.263943965845,1485.2774694028788,1131.724590221824,1490.4367960458378,1106.27239003283,1171.9561667902678,1123.376645265644,1430.87730489599
000035.jpg,1095.5758328565498,1136.9593422972828,1193.256106766555,1216.532899558893,1028.8223525256483,1221.0348342301133,1232.0292300627261,1363.0009514392098,994.9664232083506,1369.1031552046757,1243.3315212544553,1471.8276195428555,974.1550351505161,1476.4211512272966,1180.1309091526578,1439.2060677668248,1069.356193778659,1437.4683320554418,1263.3084544724672,1510.3614525420194,948.7994858300317,1494.3700836949456,1122.2770676622235,1489.9439722816621,1137.553398535634,1492.2325821391269,1105.9329968775917,1173.4886004914006,1123.7095824042035,1431.1028295305534
000036.jpg,1095.62087087991,1134.3705671300238,1192.5113113448356,1216.9039739466925,1029.9506571573675,1220.6850300149226,1230.8260402786896,1362.0166842686997,996.4834926533125,1368.0005492423072,1248.0631397920308,1468.0298894821285,975.3270473935922,1473.8114300636812,1169.9591472594013,1436.8826026172974,1071.4742645206052,1440.958244131891,1265.0471156192373,1503.3015056272902,949.622383042767,1497.587034364491,1106.7976966752503,1512.2457050188552,1133.0666936217017,1493.2150192672113,1107.3306859235101,1172.9304052598345,1123.6689276914294,1429.767980711035
000037.jpg,1097.0988380922797,1136.2120030116089,1193.1952411327486,1217.4760437238397,1029.641484988554,1219.3269453119622,1227.8415681923539,1358.2034342119005,998.9426001333611,1365.9021490383905,1248.3449273668214,1462.294364417268,973.068647832199,1463.5178109780845,1171.125139392408,1435.4196475218855,1068.4181761982518,1434.2113827326455,1267.3395424609716,1501.4447462956362,948.7101921879407,1498.3123644709706,1107.2609960547,1504.9301405818212,1134.5110373087912,1488.9267926133334,1107.9853740952574,1173.1888661036794,1123.9230679691127,1430.105139867544
000038.jpg,1096.206649034267,1136.1942590271237,1193.5753254747485,1216.771227677205,1028.8714650614768,1220.6473149243157,1224.3775542371068,1357.5160598207187,1004.117980454879,1362.0423709107008,1246.6917662757644,1449.6280162756498,970.7036077231608,1448.1412187596054,1177.601927370935,1434.2587736476935,1048.1118087098862,1447.7864051030826,1265.2220503733254,1503.9424949716315,949.5641575453159,1495.3232640358758,1094.8641740135922,1502.56276020215,1141.55734129232,1488.0503043367005,1106.1468843264247,1172.9585487573122,1123.8387841401611,1427.5598249825905
000039.jpg,1097.5259873354025,1135.8329330756394,1194.520409088254,1214.457775438172,1027.2028949337666,1219.2947456035402,1221.1583797578419,1356.7987542930334,1009.3725143070269,1365.020016774902,1249.773107545733,1433.6873506636332,966.8479398321161,1434.0478723050735,1179.0848730359155,1433.3719563724949,1066.770613144502,1439.2191362567944,1269.6576343612276,1500.8380083387497,950.9196426686658,1496.4539102717267,1088.1482038620932,1498.9469635898479,1142.2194776403499,1483.0010789545552,1106.068302947069,1172.7018332828761,1123.1546106626506,1425.0951614578742
000040.jpg,1098.4377848760507,1134.260855189274,1192.8827446729263,1211.6666157218244,1028.349130297753,1220.7106804932123,1216.3162786247894,1354.3615098972887,1014.1002604755336,1363.033536651403,1245.1873045394732,1407.6532161351483,966.091152495633,1411.5537582536638,1180.4498681564785,1432.4825633253738,1064.2509230206929,1440.6895877554718,1268.3749524022085,1498.9573484279172,946.8016441443502,1497.13704134838,1085.72813733991,1502.7927420752749,1140.306250664664,1490.946621414599,1107.5945514566188,1173.3742391864491,1124.7485623114924,1425.5545946317568
000041.jpg,1096.2717559165092,1132.746950841247,1193.268561086121,1212.4733378168671,1026.5140868306225,1220.1267217632774,1208.6412584875966,1354.6045270695095,1021.8748559995082,1362.4183894028915,1236.2690313608393,1378.3234762442703,972.9091458215994,1385.0279085357386,1187.470565402073,1430.861359173209,1061.2508505816563,1444.8181173836076,1271.3933576063207,1494.7738189288243,948.0089416674095,1494.4788546543173,1079.5949240425593,1496.1830368909918,1141.9719458695783,1480.2790803569549,1108.2558126376625,1172.0524772551412,1125.0415329094483,1425.5909455843996
000042.jpg,1097.357876346622,1131.852392802069,1193.4711189472114,1212.519564091175,1030.1051652371564,1218.9266410673247,1205.9780475481089,1352.7235755222284,1027.885325959895,1361.3983495916655,1225.5345538209222,1351.1377888922361,984.1629653956461,1358.3248494929667,1185.3832566036501,1434.0936797200063,1064.827084931751,1441.317290882314,1266.9453580381567,1503.427730810609,946.2364195008223,1492.5394988682647,1085.8570474954797,1494.4734097278872,1140.1301227183633,1481.9889819218004,1107.783209356868,1172.4796458016176,1125.2217549013085,1426.3026348495605
000043.jpg,1096.8176618624966,1132.546153582965,1190.885554637485,1211.6508326171913,1030.0318643109424,1215.5621798665088,1200.4519067442031,1351.891627945877,1032.9714580190143,1361.835738178129,1208.080352393544,1325.6228599190567,998.3436048247107,1332.255230971062,1188.8086281926876,1436.407470019118,1066.7374742703903,1444.0469852199221,1267.7976224716792,1502.114718385203,948.7433699962245,1497.6578578334604,1091.6316406474164,1504.2641295664007,1147.2765532323722,1489.3201384186268,1107.4354877010294,1170.1152098012087,1123.6508152860229,1427.5894672480567
000044.jpg,1093.9394151423637,1131.6990132186324,1192.4800191583438,1211.2414924398372,1026.9180018515235,1216.6788171842734,1187.2205994239935,1350.7944937176123,1037.4194768409343,1358.7687145130974,1189.8515011502122,1300.9504919449896,1018.3023830671954,1309.0322657960692,1180.304699661258,1434.2713468074844,1061.4293209067794,1442.5122379022498,1267.5812174018072,1499.984944751094,950.5816900259923,1495.1058093434306,1120.1631391211154,1511.4102873981878,1144.7166375878835,1488.51463513133,1106.3680536323343,1169.9108149516048,1121.9871663291033,1427.497563237708
000045.jpg,1095.3303354139402,1132.00719367926,1193.1894269464228,1211.8527544680603,1028.7442819338014,1216.952272424926,1181.6233657251832,1344.0945506844405,1040.2704066930708,1353.7334124063204,1166.7700924191101,1278.8929457453098,1035.8779533785878,1286.1611597506646,1187.0226989866821,1436.959629341955,1064.3044875370583,1442.7348495533518,1268.2997962607337,1496.8573225812966,948.2199411627306,1494.0492524325568,1128.1904118666503,1506.6559845327806,1141.4158325211624,1486.154983876304,1108.5998816962299,1170.4036263355842,1122.2306525401277,1427.7031967041535
000046.jpg,1095.9993439893244,1129.4829683546793,1192.792672274402,1211.4186357150845,1030.1024027570988,1214.0973879022677,1179.970845015222,1341.945465621882,1045.6379498193453,1352.447329787072,1142.1964443562963,1265.4912645865,1068.3226526111612,1270.8164012670663,1182.6081304324464,1436.6323247099212,1068.2437632133783,1426.6579995220193,1269.3209192226082,1499.5106844564955,949.9146764446622,1493.9851789954218,1084.792226724161,1516.5054458442853,1145.6684626094845,1486.819397205012,1107.949743407063,1168.0420943740528,1122.768468021427,1426.6891371757451
000047.jpg,1098.090773971915,1130.490116060186,1192.5488828419873,1205.05995408133,1030.3144561713987,1213.9127001530762,1178.9526664249515,1338.4208318631804,1046.3460597256599,1348.629221272663,1123.0836217045821,1254.8963612678122,1093.3725890952082,1258.4966194133037,1187.6610560673757,1437.8449310990854,1059.8559603772078,1444.530211441238,1267.7070408895036,1499.3619346473342,948.6542141757058,1494.7812242866257,1069.8820216296967,1515.0545391063054,1139.4524906728295,1495.0883898842533,1108.4251995950924,1168.3635527274091,1123.3866768840617,1428.8758655747124
000048.jpg,1098.0860529537297,1129.5533066750127,1194.3996808467607,1207.2691070107107,1030.5507207732078,1212.4040991264374,1172.3370269943268,1336.3760961510545,1052.69719692861,1348.303680120186,1121.98553888112,1248.7986919204436,1096.013087481481,1252.5799706996622,1185.1597055170034,1437.8298228409544,1061.9909281271537,1443.5893394524737,1265.9880176752265,1498.3329180557384,948.0800520200804,1493.5829068414546,1074.1080627732078,1517.7474814387597,1138.9436086616884,1490.7212268872217,1108.5490125454592,1166.630495994013,1123.7435363008694,1427.6382698907942
000049.jpg,1099.067197886311,1127.8782894280973,1192.7774558402866,1203.9166024813208,1033.3117511325884,1211.3135205223139,1168.1996308404,1336.2118122931704,1052.2853035332769,1345.3957334574343,1122.3945114696362,1245.4352643618538,1099.2053645351625,1248.9865605736484,1185.4589791959263,1436.918719014643,1062.7483906933553,1438.8694000600005,1262.8152170856342,1502.7513623396749,948.5197258133064,1495.0049017159013,1068.6377546513481,1518.0337167150049,1139.352046975859,1490.824712837181,1109.408033625517,1166.439249858659,1124.3523168350398,1426.4592865226025
