img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000029.jpg,1258.0052974361006,877.8346449111681,1356.0228241151199,949.4993566335429,1182.117905065615,949.7945971496993,1405.755096172924,1084.3745415339374,1133.1297465031505,1086.9876891502652,1451.146502025895,1172.6582897111707,1103.8990491920115,1170.18783455288,1335.256047536154,1159.858720935199,1210.9382067868796,1163.9172825374924,1448.936910009092,1216.03100293315,1094.1144247812301,1206.4855538148663,1230.0902348899233,1242.8963879917524,1293.1713448416303,1212.9859093710716,1265.5225639051575,905.2098565069059,1274.641487055299,1148.8541177428426
000030.jpg,1259.2759833939842,876.566528410259,1357.1324156088315,950.2141044761148,1180.0457178105603,949.7558987683876,1402.6080003318266,1086.0445924809464,1129.7192085394724,1088.5840464411544,1447.8679693193728,1174.013651370049,1103.4848021875048,1169.738059599604,1337.3275554839624,1160.273424939432,1212.7771292612044,1161.6062744564113,1448.2430299618945,1216.12797874583,1094.3642231158371,1206.749665895853,1234.6655798016473,1239.7428702929617,1302.6071224861078,1214.1732794704267,1265.8485664510993,905.2207608170967,1273.6097200584627,1147.6529719849714
000031.jpg,1259.0108958978417,875.2621943525659,1358.3529666031222,950.0631638259174,1180.3628409738326,949.4404679210404,1403.4681456506964,1086.3769247991322,1137.1731954845548,1087.9348102090664,1449.557073932243,1175.0305215515416,1101.4520560066537,1168.6369996447118,1337.7091729942645,1157.8228437212424,1212.260101476187,1164.5788743291846,1447.527253027494,1217.5185449618518,1095.4621010521078,1206.1644436928677,1246.919430853902,1237.9591851249716,1292.537616921142,1214.9294156203916,1266.5547404157328,904.8620111093884,1272.8331511589004,1148.1883455421194
000032.jpg,1258.5369323065017,876.1736603636853,1355.5018533537946,948.9280129760828,1180.943095299465,950.7728400919145,1403.9531666650776,1084.1820488734909,1134.1241307787316,1086.2020133931455,1449.6245534298994,1173.246573439189,1101.4446478878406,1168.7215114676987,1335.9789165157379,1157.590875392958,1211.6460020083086,1162.5639106595834,1450.6136736415672,1212.4099415678447,1095.675608807095,1203.8816894508016,1247.9552006128047,1239.6216820239306,1293.1716069085949,1216.956065144205,1266.8750146419839,903.4636701707218,1272.799797299588,1148.6198751609825
000033.jpg,1258.7667704090024,873.9413154235865,1357.5631992774802,947.904251502248,1181.8283864451587,947.8394162817929,1402.321686690748,1086.0030299715413,1130.1055008700164,1087.6705737090379,1447.714913783811,1174.466429837039,1104.820553840191,1169.2609587268164,1338.1040660574808,1160.5892293335576,1212.950783930439,1163.7128310519745,1448.0896885065486,1214.4791839010006,1095.2023052604204,1205.0008178480025,1235.9498446623024,1243.115657792647,1297.8089704928464,1215.7360093225054,1266.6431039420359,903.7401963367969,1272.845542641982,1148.8123107706747
000034.jpg,1259.6396984704083,874.1342574302934,1356.1007257125098,948.331631555783,1179.931342902407,948.3094123000463,1403.5487505694664,1082.7896789038527,1136.5091463467268,1086.210183865142,1447.5779181847204,1173.6566598533118,1103.421215637349,1167.723148532764,1335.825612166774,1158.9960445321653,1210.4157990852132,1162.1806548606924,1446.9274550258117,1215.3263264572895,1095.804172663498,1204.8714717604187,1231.226812033356,1240.0760442177593,1297.091227034878,1216.4664383210695,1266.3057624985277,903.4412954728749,1272.399442893075,1150.0043112776739
000035.jpg,1258.744516861807,873.7178155010658,1355.1583424631133,945.2325382468371,1181.4488075452768,948.2263469470377,1404.154308497275,1085.3888802078384,1131.9514983712418,1087.0140857413035,1446.8699070428347,1172.6660318158806,1103.2549096645996,1166.3704403089769,1333.1467321803166,1159.4433795253929,1211.8025454656336,1163.8221040004894,1447.7214058441382,1215.4388203886297,1096.9999168153913,1206.4303216462558,1236.4616716372595,1241.677276403757,1293.415522496103,1216.261753738511,1267.3979191228857,902.9630895979386,1272.7352068240289,1149.7102010955216
000036.jpg,1257.8952255061386,872.9532004601899,1356.425650899566,945.7262523337051,1180.5525806822152,948.0848039641191,1405.1847654401486,1084.789625541138,1136.7480379005879,1085.7202345059422,1447.686282010327,1172.9843808180167,1101.3607626760963,1166.1830185814822,1334.9010254710274,1158.3075472372147,1211.2656760757195,1161.9073070762659,1448.133509499285,1215.0219034388738,1096.6580490140745,1204.8282992839847,1225.3019682959025,1237.878685181418,1299.6831981754858,1215.6424332157085,1265.9864155497162,902.2596908656323,1273.7230809482294,1149.2831382001552
000037.jpg,1258.0210757592104,872.6156376898339,1357.4063486881078,944.6285361749849,1180.4421375838597,947.8161667984739,1405.8000211489525,1083.840448501714,1131.5162736799643,1086.408524379086,1449.4116652147584,1172.7642473283483,1103.7994682601966,1166.7841466568034,1336.0025383887098,1159.5263481295233,1208.8118113222322,1160.764982141273,1448.0607552254385,1214.6136457573346,1095.3207704918882,1204.6120853592051,1233.563356088341,1239.8006203112377,1302.1892734782245,1215.768799740751,1265.8409407320014,903.6325529346238,1272.2457497523662,1149.6679848818576
000038.jpg,1257.0441431027616,873.262854466473,1356.9079540651692,944.4759259999337,1181.2103727860163,947.7303166789513,1404.6795733781257,1082.5879507207671,1136.3882869971912,1085.5753705670215,1447.9171071776343,1172.6826371833765,1103.4239877004625,1167.237062121449,1339.175835620623,1159.6503372066145,1211.8528942909977,1161.3788800352502,1446.746022278399,1217.4194560918024,1094.9862485802742,1203.8442338017992,1235.187387652356,1243.60995288748,1297.6247633128241,1215.8674653199187,1266.4151318085544,903.209303636448,1273.3036967637327,1149.229497360588
000039.jpg,1258.3579299321802,872.4797820289627,1355.5517234762303,945.8257140217406,1179.9114156098924,948.0583986950503,1404.8577460520764,1082.8225607930688,1136.1785167196244,1085.7239338733996,1451.0194400023456,1172.8190540018334,1105.3482896132498,1167.365362170648,1336.980745311565,1160.6520409361144,1213.6656668236994,1163.6251399446926,1448.8700028090827,1214.5172093360977,1095.2809771988248,1202.828802501056,1232.8777755511378,1239.8252708573361,1295.7867795450577,1219.2051711118759,1265.160407559143,902.5303401633948,1274.4187367900001,1149.939248841691
000040.jpg,1256.0832348580748,872.0727593365947,1356.9313021332632,945.2693306578049,1180.621938141521,949.9835060945511,1405.7204742671813,1082.2604724806001,1137.7577889445768,1084.1756368998317,1449.2069235318436,1173.1678410569493,1104.7632605414333,1165.951291661968,1338.1113480145002,1158.6871963533174,1208.8404766055476,1161.2718110587557,1448.0712657335685,1214.7277580319785,1095.099687535836,1203.4075252958298,1239.903173186341,1238.2425030196443,1296.9587567953017,1213.370049277291,1266.3726776488604,901.6675147188688,1273.1756599990586,1149.572342464609
000041.jpg,1257.5542758690606,871.4408260596975,1356.4826316095,944.1871342460864,1181.303408722021,948.2199869214596,1407.4114633335387,1082.462516575679,1132.4022670583406,1087.0963960219988,1448.2536695450522,1172.7211947881995,1103.7377306223862,1166.9979092818674,1335.823543762389,1158.8562627003255,1208.7133003539814,1163.0280111049642,1447.465006609164,1214.4000775791617,1094.3848786641545,1202.953763925538,1244.0502307761851,1239.0123501213725,1300.845038644912,1215.6581494250413,1264.2624213758438,900.637642770031,1274.4753223320452,1148.2793430161892
000042.jpg,1257.5723396945766,871.2331260682427,1354.4275487511377,944.0077579951995,1180.988905414242,948.319833614924,1407.1523666706198,1083.6438936996717,1132.636544198709,1085.6557821678637,1447.877005004451,1172.9130852258993,1102.3559539740238,1165.234065528918,1337.897021833772,1161.0174080753075,1211.5173859140964,1160.6906666656882,1447.643555693091,1215.3289755425271,1094.0723477287481,1203.6416811100942,1237.5855080355095,1237.4029884838294,1300.1603093141584,1212.6119901150316,1265.444262374458,901.4530657472764,1272.958559162456,1149.6643916049368
000043.jpg,1257.1884077301372,871.0611885657248,1356.3781561024077,942.998126014277,1181.1301900042145,947.2460295897714,1405.0531446363834,1083.099080161457,1131.93763337849,1085.892495810295,1448.1145711511658,1173.1684961550648,1104.5673575777612,1167.147203995473,1336.4445998838096,1158.0816189279105,1212.1315464956565,1163.6186901956808,1449.8297663562946,1214.4040612727715,1095.1219646924762,1203.0220095611887,1235.0268029209324,1240.630963681168,1297.4562077844741,1219.222164968584,1267.416255783218,902.7607674964839,1276.353035924238,1149.5296439046163
000044.jpg,1256.1783341409125,872.7592443452878,1356.2099635202947,943.368722229381,1179.5579226035995,950.2305563939619,1407.188757012467,1081.9995423190633,1131.2740164900947,1086.0998745526683,1449.7902267553773,1175.0870982846852,1104.893058674906,1164.8290302837413,1336.7940393330193,1160.8376781122997,1211.1764084944277,1163.7542089141634,1447.6384376505584,1214.8827306080218,1096.2413941258276,1205.268000215059,1239.147296222062,1239.1022713975333,1301.745304070854,1213.7562694934602,1266.3256823699933,902.6707941941389,1274.987881275356,1148.64256138755
000045.jpg,1256.780368998934,871.3672556258449,1355.4981926800174,944.3393945687009,1179.9850894730412,950.6264605915103,1406.472286093895,1081.2581668136197,1127.458735614355,1083.8403477516347,1447.3091698650749,1171.4897097917678,1105.8847951261396,1164.338567876723,1336.5627809844539,1158.9394603681583,1211.8099426567567,1161.5421009767117,1446.4461932345573,1215.8840263163502,1095.9580040008552,1203.4339297179731,1245.1086130502185,1239.7816338309087,1295.7386231280393,1216.2084729244782,1265.102265636526,902.1417702400531,1272.428651205732,1149.205409607292
000046.jpg,1254.81472658424,870.4487473677025,1352.7885255835847,943.4552491744162,1179.984648947721,948.9713109006807,1407.9261069155173,1082.988477035484,1128.1487823823104,1082.6296487175148,1444.0934170496062,1163.249545829353,1103.1792105460001,1161.3467956267546,1335.241656893499,1159.926356327168,1221.4865735454953,1159.958988229806,1447.7518673034044,1218.4824922307487,1093.4519411490064,1200.9606611199297,1238.0708552690971,1239.4281594382783,1294.2035805101002,1216.0177238968363,1263.8013115290848,902.8499691316197,1272.9698854958676,1149.4948384137847
000047.jpg,1256.2815489060797,869.8962990007492,1353.6530254509228,945.56357278699,1179.5897971665618,947.8559945533344,1407.2726584762552,1080.758445986907,1126.6110756004841,1084.7310894442949,1440.838123440841,1147.4388295889742,1106.6562214205221,1152.7488204145586,1324.9127710733617,1159.5351395731755,1221.5877451209049,1161.7809672562196,1449.9396768396948,1216.4838502397631,1095.3877524799939,1200.123965100777,1238.2655849900118,1240.9582340557088,1294.0282383848564,1215.58865346667,1265.3273179173889,902.5659543791726,1269.4499981417496,1149.1033432808636
000048.jpg,1255.8301751585543,868.8688358381938,1355.1494911880475,943.8190564457892,1178.10847370849,949.6112283424263,1402.834963850679,1080.4183504364944,1125.4522866999303,1082.6858428514438,1435.8527670131612,1130.08124277113,1107.0101164210503,1133.438376894447,1338.1149256016688,1154.504395363521,1225.4392531856058,1159.086168258075,1447.611197747875,1217.3815143606244,1093.925935962907,1201.3335892733733,1236.597016254985,1243.475770278566,1292.414654164171,1210.0293251126893,1266.0938115746435,903.7074341367139,1274.6314957277355,1148.6311304645126
000049.jpg,1256.6337281510073,870.0818135712809,1351.7477295563076,945.1437060169269,1178.6462373947422,951.5072702731703,1399.0566688548363,1081.2158658176586,1129.7005555442704,1081.6630572895735,1432.1060849651083,1105.6054491526763,1109.2189264745582,1112.3915698172445,1340.085874364694,1156.613724778843,1210.5411835528648,1162.0713572407003,1447.2477500696405,1214.8672654839759,1090.3361850071374,1198.7006941370246,1243.1163709486377,1242.680875187767,1297.0654823723632,1206.8204928930486,1264.9178377410776,905.252087183816,1273.7021593904924,1144.5228738213941
000050.jpg,1257.021513432404,870.732321045946,1352.9858477931505,945.1725043955186,1176.814887533928,952.2048351455184,1397.788536874601,1084.1319532313726,1132.7273547348573,1083.7052987390473,1425.215128358331,1079.341716950909,1114.7391889748558,1088.9054648032338,1336.7831776098062,1159.2150116586238,1208.3990380413998,1166.3123710404923,1451.3766162395345,1214.2905722247099,1088.3109393959119,1197.8559423308875,1234.923524314627,1241.0850428374606,1299.0473758330943,1204.562631860396,1263.667258961254,904.3968118970306,1272.2019320037255,1148.721400341601
