img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1392.3641366285906,1142.0962720274847,1475.2223319085451,1214.636669511462,1303.5787685491773,1213.975312866682,1497.9308627537396,1358.914127213758,1269.5145067331287,1362.244091388608,1547.0694160307357,1439.9448606344886,1233.875443904046,1455.2929616613903,1443.1714728315537,1430.6778302150071,1322.8058499783451,1433.7480187834067,1572.6642311076876,1497.0482077594447,1221.3243674461232,1512.3258043048259,1384.5437548088653,1476.938192726819,1390.132445533362,1482.3045051559698,1389.472755756819,1171.549160326936,1380.7064863760872,1422.536151524394
000011.jpg,1393.6690292780977,1141.0967555880738,1475.3209803556172,1214.287217490399,1304.3681175677964,1216.530598462548,1499.0665554683167,1358.076469654621,1268.9628445479557,1362.92666222713,1547.5445317374688,1440.4342228086841,1235.6294178372086,1453.7608833858505,1436.1767551692242,1419.365373989624,1322.3488360941974,1432.4068245123492,1571.4700692156305,1498.027149224015,1221.7457040606632,1512.4435271329744,1379.5870075357227,1473.4172750037,1390.8227363769383,1482.3098559532025,1389.670561310346,1171.0393564931019,1378.9324741128482,1425.015344349476
000012.jpg,1393.5802561824269,1141.5521952729976,1475.2320545341918,1214.6465566133995,1304.053882551325,1213.1254558082055,1500.1506303779822,1359.0208469976133,1268.3265837772667,1363.2169934917806,1544.8947588794604,1439.573029417675,1234.5927282171988,1453.8477172311075,1432.9263526753004,1426.97759890866,1320.896708985979,1433.2243854338465,1571.0267471000607,1495.6823141828947,1220.8978973247063,1513.2819569428857,1378.8455569578261,1477.0334546523763,1390.0128720730704,1482.222929012514,1389.8461140679274,1171.387004643527,1378.6719665614364,1424.0595811898827
000013.jpg,1396.0013776604494,1141.5011350244342,1474.2763449194472,1215.5149026997697,1303.1457505085505,1216.261720566604,1500.158480877915,1357.615975583694,1269.4670674504612,1361.7674182335068,1544.8361101693024,1440.016878926847,1235.5215601536213,1452.8927932862,1441.6621604044526,1431.0925713148115,1320.1741973230548,1434.1306894051602,1569.473650879877,1497.0398943365303,1221.992908892607,1513.2496853412579,1384.0382304639147,1476.5859488767526,1389.547651697526,1482.882616917055,1390.0712577328545,1172.3934293625325,1379.3526774960449,1423.539946552788
000014.jpg,1395.4386956599717,1141.9547699859513,1475.664738026788,1215.2175523812675,1304.489768934614,1215.6486054112447,1501.1146381351753,1356.5091026767914,1269.1890600913496,1363.285401804982,1547.4036988001544,1441.2790560361225,1232.9859015458107,1454.4700039957975,1441.6093752622946,1430.743412924883,1321.6435179696962,1433.004159746453,1570.74245380444,1495.9307522009442,1223.982155579595,1513.0549316521485,1379.8582719491778,1476.5732739974858,1390.9016539185102,1482.4311196830638,1390.0747597567592,1171.9071389030598,1379.553001352171,1423.0688530378525
000015.jpg,1392.6210973269883,1142.085380415131,1475.0497034851705,1214.2096893251544,1303.795536936133,1215.4207708425058,1500.8222720723509,1357.83268753594,1269.0354066621978,1362.8590989576005,1545.8539608853396,1439.7637826132245,1234.9219337680552,1454.8726934338151,1435.6937004437002,1419.5845007912785,1323.701322995242,1433.4941824341495,1569.294841211322,1498.5545225823078,1220.4761116249856,1512.5317293595863,1378.5155571185444,1473.673610173034,1389.730521662297,1482.9293885175314,1389.5501223706324,1171.7629396952336,1381.0993462594083,1423.9094723715539
000016.jpg,1394.0225867419115,1141.85547090704,1475.0475846815536,1214.7540829414265,1303.9551445284353,1214.8545282178,1501.17082286785,1356.6875360671638,1268.8308419594862,1363.1690096213988,1545.2232519121656,1440.7494996087364,1234.9214732880012,1454.3499734889529,1435.3772404786996,1419.668900370629,1323.049378742525,1432.837941439502,1569.6012659338971,1497.0273776559359,1221.3865468329068,1512.3300951614997,1383.0296058027898,1477.97769099437,1388.636323541043,1482.9860107358973,1388.6449846252642,1172.3090968457318,1379.1526046233907,1423.9972827644701
000017.jpg,1394.7562298957973,1141.771002893557,1475.3064240282365,1215.1550645576938,1303.7796969787255,1214.0813445828132,1499.1257937490077,1357.362601823838,1268.7295983828708,1362.6524124576883,1545.2104969996728,1440.616964053523,1234.654959829533,1454.0036893680826,1438.2350098096952,1431.755988297245,1321.6133937450923,1431.961030257225,1569.6669745439326,1495.5726680649825,1223.434749314825,1513.4315802746794,1383.4273251855666,1475.406232484857,1388.963631688861,1481.365819370408,1388.9297868610083,1172.4748791451048,1377.2401035551652,1424.2922845687249
000018.jpg,1394.6532845311451,1143.290687371217,1475.4362266724197,1214.5093045325775,1304.438979246232,1216.8440230761648,1500.8251353809915,1358.1879313961167,1268.5455724684869,1362.8954271912344,1546.317524448821,1441.2482251253994,1233.5870553349155,1455.3528614788836,1442.762576100421,1432.7510221315895,1320.5867543304064,1433.0239945759213,1568.791969162638,1497.3585688144015,1221.627824962268,1512.9047733294217,1384.6724458667593,1476.2225296642273,1390.2056009506316,1481.4705674797126,1389.5606275965663,1171.6454518151843,1378.7895012836561,1425.0346737478521
000019.jpg,1394.595465992058,1142.384947995721,1474.495132465179,1216.1839806705498,1304.3978583430414,1215.951969759865,1499.1977996528883,1357.5456257971687,1268.376965976462,1362.7888440936263,1544.6376628466833,1441.2133466273206,1233.8645344978888,1455.0010125275546,1443.352630762746,1433.254067055859,1321.0284289457084,1434.8124902796178,1570.496936134679,1496.4996572296293,1223.3537784333396,1512.7972283020194,1384.9198126615722,1476.1375019007608,1390.4818386993313,1481.5030307538125,1389.1334536110764,1173.0484245677292,1381.2866225628818,1423.862748721187
000020.jpg,1395.9947396621374,1141.9349216610515,1474.6941444389731,1215.815951404123,1304.4026970775124,1216.6270542310851,1499.8442240435054,1356.897366683153,1269.092590370082,1362.6248669401223,1545.1462820779755,1441.0628762574656,1234.8421828296175,1453.6865048642348,1443.3446120602937,1430.4570066002477,1322.081649503483,1432.2564074816441,1570.89232837618,1497.184048776696,1220.6343215687955,1511.8180989562134,1383.9148855050628,1477.50174981161,1389.5091951616964,1481.985873032337,1389.1896312552994,1172.712127162182,1380.6550049895072,1424.9904024767693
000021.jpg,1393.614103649394,1142.540856755654,1474.8680376558057,1214.512862766378,1304.190456139544,1214.6965360693362,1499.5302284980914,1356.3513372316015,1269.5679839929398,1362.615529201283,1546.7975536294377,1441.5383792506157,1235.1266470335413,1453.9666430261912,1443.1993944391595,1432.553106355123,1323.4989149727814,1433.751470093903,1570.6276680366818,1497.6089692939613,1222.2817728437287,1511.610977517093,1385.5254419842827,1476.6645928864211,1391.0893512057812,1481.629175120045,1389.9694527681893,1172.1246123377239,1380.7125994391606,1424.9652082550415
000022.jpg,1394.902281731628,1141.483491855694,1476.783308341094,1215.3797422748498,1304.3143022715403,1216.5362987645876,1500.7736921706069,1357.3353615285728,1268.9725184078097,1362.6093580644697,1547.0685788385845,1441.8944196879297,1234.2978971651337,1454.7491210780584,1442.9542426675655,1432.8447721447376,1322.6705742966715,1434.7551772147176,1570.578952010778,1496.3741971440143,1220.7903107319485,1513.018256264554,1384.3248289951055,1476.6890130211705,1389.8758203107257,1481.9030434036338,1390.0963825181402,1172.4113889974947,1378.3333415069208,1424.9378906298316
000023.jpg,1396.3672186997453,1142.8887168967508,1475.2912034877309,1214.8734366694848,1303.9221375899967,1216.4417914649587,1500.9008677646598,1357.2725150697636,1269.1224548642817,1362.8916118451127,1544.3632762142663,1439.8093314143478,1234.3432827246909,1454.7577151386115,1443.458531069029,1432.9011372766097,1322.0622656998364,1432.4143403395165,1569.2119458552045,1497.2027949290707,1222.673898525875,1513.0832420302465,1379.0767414282311,1476.229015736421,1390.1005856484423,1481.805808324855,1389.6888681852506,1172.3537892852232,1380.1450687943918,1423.6148889376748
000024.jpg,1393.2363021204592,1141.5686018114864,1474.6947969142493,1215.3646837667602,1303.951249959499,1215.1715150600369,1500.256184486009,1358.2334892518807,1269.1755101387134,1362.416602859221,1544.592947964749,1440.0727848582364,1234.408831065825,1455.4288895540867,1442.9678371455036,1433.0129558485237,1321.7530169639242,1432.1768712922951,1569.068594324552,1496.9275422484548,1221.555933137918,1513.8155348167834,1384.740262218141,1476.1024773216977,1390.2977105302778,1481.201337263207,1388.5353790833763,1172.5006209908531,1381.7634482725084,1423.4158245535195
000025.jpg,1396.462069142493,1142.4241637660566,1478.1331692572385,1214.7777125089176,1303.9357658697922,1214.7740539991298,1499.6074721935813,1357.7113861096916,1268.9051993359187,1361.9950693762157,1545.4504191129288,1439.9898875510364,1234.087439050795,1454.8596312019383,1443.2870634332326,1432.2952584796135,1322.4109764265265,1431.55287827065,1569.0324524448235,1496.9887017970743,1224.824456621104,1513.0658948835155,1379.3524258009954,1475.911065311466,1390.4797870909076,1485.0025816751518,1389.826804814689,1172.4685321808975,1380.0635449603706,1423.7908431985925
000026.jpg,1394.182883096606,1142.0717371222656,1474.6813739994989,1216.0435650725656,1304.5392980466916,1216.5312936599705,1500.8811397634302,1357.5520884402013,1268.983799179287,1362.2748566840373,1546.0444079825872,1442.3691179999514,1236.0148376819361,1453.6463522180313,1443.1206865244146,1433.3977892431515,1319.5124143995558,1433.490862367695,1570.7496186498831,1498.3049607394883,1221.7245673504917,1513.966820531328,1379.3582546201765,1476.6377469556603,1390.4859810578885,1481.5675040895117,1389.9565440175209,1171.7663271449192,1378.4479439989987,1424.412944752024
000027.jpg,1392.4562013348598,1141.8606014816316,1474.9985786519337,1214.4084123164819,1303.3416313353341,1214.2864537455623,1499.747921531995,1356.7204743423604,1268.2631658734865,1362.9148162359998,1545.3425179532023,1441.173182105369,1233.1577520435403,1454.649551224312,1442.9253356211711,1429.9575052848447,1321.9781244407816,1431.4544424918217,1569.5114567191158,1496.7753654605085,1224.1210557718787,1514.5622865428645,1379.3656345888105,1475.207155211876,1390.4386731528793,1480.8457752500437,1389.0071450722994,1172.8918482632896,1379.838311866986,1423.5796398097898
000028.jpg,1394.77790908516,1141.9191948815117,1475.1742861300565,1214.5946763229576,1303.9406736262122,1214.1631420019698,1500.360775772417,1356.3953527589651,1268.4835087989559,1363.1568749542866,1545.6536603060586,1439.9761654101353,1234.1666925959428,1454.110610751625,1443.407421394012,1430.399701827358,1321.4270434444231,1434.0283735625924,1570.1938686330575,1496.5142855164793,1221.6230076627392,1514.3771658368998,1384.6252785462675,1476.9966966306831,1390.1830165275771,1482.1452204687614,1389.275796841759,1172.9713134056924,1379.2011635272677,1423.9283417046859
000029.jpg,1392.4536030385866,1141.7432618577964,1474.932825916439,1215.1701805647199,1304.1388925272356,1215.30707605478,1501.017536031797,1358.278573095903,1268.5134433445735,1362.863732422799,1545.1949193209575,1440.9097137525691,1233.6063809698742,1454.6242600201233,1442.9214038985267,1432.8571876245594,1322.9573557721162,1434.5104400398968,1569.0284052176642,1497.9385484932188,1221.1344886858014,1512.8727902880792,1383.73735618974,1475.2894660282036,1389.2845404955349,1481.126162863834,1388.841297254621,1172.2869203536065,1381.3458948795726,1424.2381556099579
000030.jpg,1392.8217960961422,1142.2231888214892,1474.4227272757453,1215.6477603496508,1304.0767278043888,1216.166494479017,1500.280726691813,1357.6132158455578,1268.6556633368386,1362.7917583713188,1545.7765728174766,1440.0004711360443,1235.4843741673292,1453.2420642059708,1442.6205886704251,1432.8470154544223,1320.7520385513935,1433.6482179515165,1570.0740563028028,1497.95154010069,1221.3366659517808,1514.7785255309864,1378.5920045832936,1475.4047508241808,1389.6707307361646,1482.2875929451104,1388.7733987187896,1172.0663909733134,1378.0641074435257,1425.0757389501196
000031.jpg,1395.3235090400276,1141.8223365727838,1475.1970769725897,1214.3906687465017,1304.5582300168633,1215.538544098893,1501.1135441823908,1356.8019327625443,1268.2669068866358,1362.464492430632,1547.2467020202619,1441.486614649946,1235.496991669288,1453.8323679846744,1436.0400560391804,1418.7857978528748,1321.694452156968,1433.3066943162787,1567.97472145892,1498.7775061943105,1221.0683833447526,1512.3000700187602,1379.8439185290656,1476.6119630956975,1390.927407676861,1482.0493023952752,1389.0443059252239,1172.2788291840136,1379.681891041412,1423.1288449048554
000032.jpg,1394.7652263697316,1141.912836590223,1475.252959488225,1214.7820631381928,1303.868163891918,1215.6430194572524,1499.9650247980694,1358.1932962038,1268.8216908258341,1362.2297050379168,1545.3745144078039,1441.5779235682262,1233.528017980974,1453.8723069939083,1435.3622286216255,1418.5332389808736,1321.5451092698286,1434.1989691959666,1568.1792933332813,1498.4308094352905,1222.8717655352964,1514.6242188641654,1383.759242405139,1476.4506567673009,1389.3155906568625,1481.4482623977922,1388.79446166317,1172.1612906214098,1379.3487903176797,1423.794818130265
000033.jpg,1392.683394300771,1141.6244615910496,1476.2134451546654,1214.9355011358225,1304.3061682551063,1216.44644130958,1497.505804336232,1359.0541847090951,1268.6863891610697,1363.171806511843,1546.9871130535419,1440.6236576268482,1233.2654683946541,1455.1153047632647,1443.83635278328,1430.5989774459706,1323.3075297164703,1432.8841288136875,1570.1801683004994,1496.176622417214,1222.7346358006723,1513.0827938889113,1379.4651428969166,1477.4607926259077,1390.6156956780933,1481.8920793168973,1389.902843852819,1171.7183923406944,1379.0500619060253,1424.4770842511132
000034.jpg,1392.7455866599491,1141.2315660586037,1474.9369922032183,1214.92140459993,1303.6882929379342,1215.8134025501504,1499.9564997322698,1358.1136799218004,1268.371962436359,1362.8259341024354,1544.1561558357234,1440.5363138342598,1232.7161081610116,1454.3636128811434,1442.8314063511073,1432.7373777050902,1323.0010020230332,1432.6219814632132,1568.713061725881,1497.6634973523846,1223.064713274351,1511.3196956301313,1383.8410544868418,1476.285182854595,1389.394553941352,1480.9035781122486,1388.617930456171,1172.915508030688,1380.9542854632273,1424.2264525356688
000035.jpg,1393.283653515823,1142.1335503318091,1474.7442489735722,1214.887553463458,1303.4984746677478,1215.0463774991656,1500.3543455885006,1357.4097679934669,1268.2401639449063,1363.1924354097264,1544.4750677930397,1439.8013188850916,1233.9732367930167,1454.192108880174,1442.967367629247,1432.867434642673,1323.5686932679655,1432.8625937201266,1569.3870174769445,1495.8798115423565,1220.74173395076,1513.754130171974,1383.376266163677,1476.467053142037,1388.9346712581068,1481.411255167919,1389.266118648906,1170.9850480751852,1378.9401515383106,1423.1077442594715
000036.jpg,1392.5075709921498,1140.918259938159,1475.6027199576451,1214.9416554283125,1303.379073472548,1215.1267564070847,1500.6169450401314,1358.0023617140243,1269.2739379665525,1363.0784673736446,1544.5333712929596,1440.7940497926643,1234.1628000472792,1454.4083597307497,1443.8978633879483,1433.218006742723,1322.1414644256704,1432.0415210328679,1570.0384110012499,1497.9878771422495,1223.1534432756418,1512.4660538067355,1384.9353738508244,1476.3621517541155,1390.5011337684218,1481.4141112414052,1390.306934455065,1172.8737131939313,1381.015689449867,1423.1485071455625
000037.jpg,1392.072438557638,1141.076789611821,1474.8894711525525,1215.2206246833139,1303.844077399955,1215.8285191722239,1500.240638361739,1357.5384548245065,1268.993179460398,1362.1824914280712,1546.5632195241956,1440.4881315777452,1235.0587807496893,1454.2551144056927,1443.0557141872562,1432.3797032115012,1322.8770621022538,1433.3191492192798,1570.9746494412082,1497.7519466261544,1221.434855966916,1512.3079884843983,1383.4396882181816,1475.6655566320112,1389.0074212096692,1480.6662457674279,1389.8124283649736,1172.0020610977067,1378.7341599383294,1423.5762804578435
000038.jpg,1392.6131096060124,1141.1783066134367,1475.0982942276921,1214.4761979010314,1303.577819157377,1213.2299528390731,1498.4652735440675,1357.4867037496992,1269.0256518213505,1363.161963299173,1546.4273052613719,1440.0634103184027,1234.633834303335,1455.394217454268,1437.2544793312989,1424.807041025534,1323.1092381335882,1433.067889652644,1569.7353988165116,1497.5660490723722,1222.7530162862492,1513.3098822673073,1379.80410841704,1474.183048366922,1396.687797471723,1482.5503521019298,1389.5468751879946,1172.2888699667676,1378.5777961101812,1425.0215112884903
000039.jpg,1395.2804663546583,1141.6672775653988,1475.1999738082554,1214.3661097707188,1303.9557696617298,1213.620370509563,1499.958855937553,1356.1354953130851,1268.20956132377,1362.3119945718413,1544.5486090322315,1441.128876454722,1235.1588082296178,1454.7959477241718,1443.214013159598,1432.6785621570175,1322.1468610760169,1433.7038363876025,1570.407887518393,1496.1543533908425,1221.764902025238,1513.4505777511354,1384.5987657348887,1476.3659358479088,1390.1458177653578,1481.7244851040189,1389.13811070758,1172.2514352594249,1380.034227847853,1422.5081222814993
000040.jpg,1394.545853168883,1142.0058587988362,1475.9529324801852,1214.9924315255055,1304.1230472907357,1215.3602545667463,1500.9742255990745,1356.3463821847004,1269.2122930973221,1361.1040753701147,1544.7331955043608,1440.359757584718,1233.4337013460317,1454.6207072738327,1433.4362720053641,1428.172373530904,1323.3959121968003,1434.2601784732597,1569.88881403673,1497.265413100729,1222.1187745202437,1511.654541589338,1384.8904947044975,1477.0588294316956,1390.4056484056546,1482.291940373755,1389.4266914263412,1171.645696421874,1381.1049481785958,1424.2028286473694
000041.jpg,1392.3026821501016,1142.2305756820874,1474.0556814611025,1214.8674104186011,1303.6871000657459,1215.5993647435844,1501.0065659906795,1356.4468697531322,1267.8182077029346,1362.4011912257595,1544.3491088791322,1441.7167444336374,1233.7385841182233,1454.5424155321084,1442.8480044381117,1433.3082276912708,1322.7440039582539,1432.4481941098356,1570.272326130117,1497.0399203134557,1220.3075548478066,1511.9635488975123,1383.4663801843333,1476.5536069181032,1389.0541127971198,1482.0422713879066,1388.639157534735,1172.1763440712302,1380.8940808025807,1424.80417771353
000042.jpg,1392.6539821467265,1143.0093650872839,1477.1762497209966,1217.0041716521027,1303.9461524349333,1215.9935324726723,1501.0154239617304,1356.805972156169,1268.8403551797112,1362.1866563907708,1544.1650118107495,1440.2531040902268,1233.5196448463057,1454.8131704775408,1443.259728383959,1432.8858991316135,1323.3412130199938,1434.5707490700179,1569.7769003830165,1497.1301759413177,1219.9072652804657,1512.1087926070568,1383.3107263415081,1474.990201018749,1388.8529749815912,1481.5746214134306,1389.6919614008068,1171.3533938892433,1377.3746123183498,1425.0822542633118
000043.jpg,1394.5035427765063,1141.539721259473,1475.1099742914644,1215.380806932369,1304.1197295614586,1216.1074272896567,1500.666644572363,1357.6942625150762,1268.802405813407,1362.5812194619025,1543.746636590701,1440.8627125422606,1235.0123889122644,1454.4226544685373,1442.8137858011135,1431.9554387611508,1321.6473682195895,1433.4167697866628,1568.6102504174578,1499.142159903123,1220.8615877167272,1513.0641144031051,1378.1557421458863,1475.433403226128,1389.284174120232,1480.0352607558987,1389.7434271660222,1171.8025231497943,1380.2466358080926,1423.3641766468668
000044.jpg,1394.1168610232985,1141.9130387010975,1474.974185255877,1214.5380835043375,1303.4118972271956,1215.003751642387,1500.709678355138,1357.156160919403,1268.4738396321593,1362.8650385091528,1546.8834975863956,1439.554943764989,1233.3814297771423,1455.1188003677073,1443.344579176848,1432.6125643558198,1322.0435310675546,1434.9363631032434,1568.8206518789814,1498.2492606041092,1220.7926895934806,1513.6030314391624,1383.4441023811764,1475.8793951178213,1388.967630119141,1481.2717525867606,1388.7279574240285,1171.5352864756883,1379.9533483113619,1424.6360696448455
000045.jpg,1395.7545259957735,1140.9074633505859,1475.318416623111,1214.4668326188416,1303.9656724812917,1213.92253617136,1501.1480964462196,1356.0386895254178,1267.8924916936037,1361.6183392952541,1544.7474493732427,1440.8275166798303,1234.2793761826763,1454.4090358316414,1443.7120694387986,1433.3539618934374,1323.4193779631437,1432.2600449586628,1569.3148311456387,1496.970941003502,1223.222940144527,1512.8768017429331,1385.1870626462123,1476.3130730481282,1390.6663858529962,1483.5490728858333,1388.756535631473,1171.0955205166874,1381.4888756444473,1423.5470714233018
000046.jpg,1392.5757326635176,1141.6614242414914,1475.446995957626,1214.0639434140153,1303.668419153625,1214.1731608640478,1500.8145132293735,1355.8253535102356,1269.390258656262,1361.8130591293962,1546.7455192475238,1441.7026466573996,1233.5062220733048,1456.213231754879,1438.8700050479238,1432.8624268631224,1323.4765370148998,1434.5603167012664,1570.7138319595833,1496.304559698139,1222.7590502718922,1513.0200874598468,1379.251498431004,1475.1779051665353,1395.9045089400531,1487.5188276755985,1389.6879361378521,1170.9337151091054,1381.1106015476807,1423.9867437134499
000047.jpg,1392.4098761824753,1141.3228734786162,1475.1364314015582,1213.7445668375995,1303.2872635983965,1215.3949443500999,1501.028695617229,1356.7552528684987,1269.3434520513438,1361.850706293122,1545.8790618189648,1440.393611554341,1234.0529277377175,1453.6711923417224,1441.574928813962,1431.9148379736216,1322.062581145547,1433.2975575662354,1568.7187432776411,1497.0602148552148,1220.795792038702,1512.9097536883544,1384.2624977656528,1475.4567424586598,1389.7598232973764,1481.9528601928002,1388.9060804992314,1171.8597147123887,1380.511456357726,1424.0833302546112
000048.jpg,1392.6850210845978,1140.8737634395984,1475.5579250028522,1215.252913785147,1302.9991386742017,1214.450369786249,1502.20004296361,1354.9329778539313,1268.607054490614,1362.0206204477847,1544.2034049304254,1441.4720599302614,1233.832221668567,1454.8050959215186,1441.8753829227658,1433.6845002272935,1324.5068587573483,1431.278665626817,1570.2161229030262,1498.090895481527,1222.6618314012835,1512.6764637437077,1378.9467353299858,1475.6206989876894,1389.9983542328873,1482.6789779636251,1389.1364991666585,1171.9488937501246,1379.7468071013313,1425.312855707555
000049.jpg,1394.1794487526963,1140.669023395563,1474.7668126007368,1213.4272255594467,1303.3085627078633,1214.4546373147393,1501.4189207875402,1355.2597849268186,1268.9344312211724,1360.5318502317248,1545.9288266293415,1439.8769627928875,1236.7410381630366,1453.8863557218572,1437.8413170252493,1432.4050559741793,1321.3048158416336,1432.0138137213905,1569.6918454543768,1496.019347407506,1221.1960129834047,1513.4352658873888,1383.808978450017,1476.3379736485635,1389.3836244581612,1480.8955729484092,1388.3760283922197,1171.4048295683879,1379.473347711997,1423.9313650637764
