img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1452.0032048091482,868.8810006124373,1528.3327610904394,952.5493741802624,1370.4613831939678,952.9144805135516,1527.9522774576558,1102.1298073908988,1367.7539192431036,1104.897791182324,1471.6378390596597,1196.3399522052111,1409.156969169013,1201.2091748211762,1499.3741938156124,1162.528063065345,1393.1793043673151,1162.9957540784353,1606.88623465264,1188.152311914019,1305.379958726019,1238.7693624555523,1458.1059614301475,1200.4718109363832,1488.2369266268008,1220.9477207646275,1450.0809086882446,906.4765645826324,1445.668346903805,1152.3020506017385
000011.jpg,1451.101288682893,869.5257413274936,1527.9680653269481,951.7336113802402,1369.948198807468,953.2027211392664,1527.28492931844,1102.9805071377161,1366.5770595613055,1104.4915505337374,1473.23110005438,1197.0257419539923,1411.7895813485347,1200.0752488030664,1506.0741051939006,1164.2588189080432,1394.5579628879182,1161.26147830864,1605.0432956524735,1189.300956437327,1306.0095012104405,1238.2725452678376,1434.97831038094,1204.9282640187055,1482.6338216748836,1217.691689863219,1449.5361161291019,906.4999559357367,1444.9864211278602,1152.7740409834566
000012.jpg,1452.6629269729754,867.2145994601352,1528.3575563306038,952.3583949895632,1371.868125725722,952.6844967895663,1526.7483063283782,1102.1979144592112,1363.483111164772,1101.0955648140603,1472.9993878892062,1196.1297227325076,1411.5958037314067,1199.956064770612,1501.4953048949685,1162.124335796532,1392.4738665036946,1161.377448922173,1606.8714202391573,1189.1412623500728,1303.8843988759581,1239.5084619445208,1449.710734125673,1200.0044368621802,1481.771599877358,1216.3327789347502,1449.6827685150738,906.4491238446957,1447.832032144664,1152.7557455789747
000013.jpg,1450.7156660869725,868.8873005457382,1529.5858813459317,953.4762277368297,1371.1012632359705,951.8583363703115,1526.0314484887676,1102.3987859818378,1366.144973211434,1103.5509988202982,1473.0615932475487,1196.9946132468124,1409.8673563499453,1199.9047953927497,1499.0945091127003,1163.0930521990206,1392.4048715433316,1160.8950849389998,1607.7998510014006,1189.8326350380537,1304.1213398700331,1239.169280827831,1438.3123243844927,1202.881391762934,1480.6586206289262,1206.3658541593986,1452.0585382594052,906.6377407766715,1446.6012646294807,1150.2858275432502
000014.jpg,1450.5680322743478,869.0799199822393,1528.8432482460926,952.4115693854477,1371.6514214405047,951.8517623558538,1525.5807920486252,1103.0786620783585,1368.2823291524594,1103.6197414667004,1474.101251618906,1197.9731470588756,1410.576613175518,1201.5668031733235,1500.8511268133104,1163.559076947884,1391.0441884272848,1161.235323254125,1608.2527928127902,1189.1720335399336,1304.2355076856384,1240.527552376533,1441.2853330420432,1199.0029744871376,1483.7987484197856,1215.5675576010424,1449.9830606538399,906.6198252853148,1445.1525938798459,1151.6304099902948
000015.jpg,1452.119602499517,866.9780553719124,1529.6233256115115,952.6229178067789,1373.0186074881885,950.1652853143999,1527.2925206118678,1102.1736793398504,1366.9117391930442,1104.785960015454,1474.7740676827768,1197.0367031153405,1410.199770254915,1200.705184653042,1500.6215486807562,1163.5486980788057,1392.9280021185791,1162.2152043218664,1607.4825425763067,1187.8717257895264,1303.8904930347107,1240.4050215847315,1434.8696025099214,1201.5505775633176,1458.5652260420668,1214.238705781802,1449.678947469948,906.8101388109976,1444.7063029411204,1151.120400732871
000016.jpg,1451.7026072692574,868.9777007965241,1528.6549006262044,952.342647395832,1372.488028606706,951.7807574547037,1527.512024690772,1102.7707209817345,1368.5914607366478,1105.0863626637467,1473.0462639277387,1195.9559989968166,1413.0932716621228,1199.8300376216916,1500.3590332166027,1164.236151643359,1392.5574021159948,1160.7150617859272,1608.4545048981245,1188.2890529783474,1304.0248661116245,1239.9245980998637,1434.6384759396226,1202.1206805604147,1479.438000503357,1236.2529058116415,1451.2911301382521,906.8563096478343,1446.2910515664985,1151.5421145559178
000017.jpg,1452.2711834297477,867.6959521798298,1528.599046943446,952.9672640519815,1374.4502153457724,949.6417519579763,1528.0069682286455,1102.578483275706,1368.0825836776896,1105.0720675569414,1474.0792262428945,1197.431630031133,1408.7536914929792,1202.2148911110864,1504.9614853578732,1165.2819867280698,1392.34492061495,1161.284318186232,1607.3407172991454,1188.9862674290484,1304.6483984959482,1238.160459770897,1434.84727920132,1202.9110861775478,1487.7784910191428,1217.8621039000975,1451.560486398842,906.7097089309201,1451.186245260474,1150.1736526448883
000018.jpg,1454.2994193372786,870.5831646822927,1528.6399354582454,953.6414032002223,1372.038365553079,951.9345486014753,1526.2883907298651,1101.818662807499,1363.9450901661753,1101.3199928398683,1471.166656471442,1197.7332806963377,1410.1981627562566,1201.0257390498841,1497.8960657449481,1162.4330540047567,1390.4035399821762,1161.3056395170454,1608.2590722945804,1188.4887487298115,1304.1703881670114,1238.060594217367,1438.276665204171,1200.8883187087583,1483.9131177225408,1219.4642604510054,1452.2272889706585,907.6115752488876,1444.7369245428324,1151.7757289765646
000019.jpg,1451.6202621601265,869.2441543568825,1529.508573647082,954.0374037460962,1371.932438369564,951.579412815995,1528.2461598128523,1101.98462862667,1367.0566262967577,1104.445993001221,1475.172022278422,1197.5027931471757,1410.0356466185622,1200.552865529531,1501.299015712143,1164.5858920665846,1391.6479328648973,1164.0730254233315,1607.0626167908745,1188.1711033999493,1303.6009341612428,1238.6408740709162,1439.8036698627734,1199.335483082328,1482.1877284439017,1206.6013815274014,1449.7448830430253,906.8107005017553,1445.5850212488579,1154.2643130563492
000020.jpg,1453.3741571712178,870.6800807241256,1530.2098858466193,952.0576596550028,1371.4054598964635,951.9947711432827,1526.3591191563573,1102.299461050798,1367.0919201262716,1103.592571550281,1473.1699165466828,1195.9254062315033,1408.7175940341988,1201.3645243090252,1498.9279592068185,1164.342392388911,1394.2824372763941,1161.0102091063663,1606.0979650235265,1188.638927243925,1304.4957780559644,1238.6620357171976,1465.3888584686272,1198.6268974322927,1481.2465374996082,1205.4254779363807,1451.9250019765725,907.0358189361997,1442.72841354354,1151.7363925751847
000021.jpg,1451.6409751580964,868.5726482298438,1529.7731641878029,951.9712600125329,1371.844405079721,952.6260276851971,1527.189787833474,1103.0486775832921,1366.6796477294015,1102.4136861221882,1476.1266621700322,1194.3747977516143,1412.196975181311,1198.764540664783,1500.0622412672858,1163.169810883405,1392.706295210411,1161.6751968495332,1606.7749050430316,1188.5999458961512,1305.9341480056614,1239.9417435232199,1438.8758575453,1200.9360984449152,1454.9051284260197,1214.442158694641,1451.918438486854,906.5510589992543,1443.7354055121243,1151.5107488173883
000022.jpg,1454.7169869830584,869.2696336647683,1530.3102108089297,952.7552494354062,1373.1159832994506,950.5064517082906,1529.4548147505182,1103.2782754553507,1367.9008308372902,1103.8695933033694,1474.3802273806998,1196.9523115612828,1408.8728120264136,1202.0083761909248,1504.4739756453932,1163.1798192569136,1391.2672285710635,1160.436552832261,1609.033325771791,1187.1070712745664,1305.2591081589578,1237.5564966087857,1448.3620775226605,1197.669954048806,1372.0164796454928,1200.917665975504,1451.8353835513744,907.0185926890937,1450.5520364153838,1153.0084473004429
000023.jpg,1452.7566627393041,868.9046214553598,1530.0381642892737,954.5393607425259,1370.9761423166071,952.7890934787746,1528.2326125454806,1100.9110722551954,1366.2637330752793,1103.6305722192737,1473.4467351758651,1196.0415787997813,1408.0528402325897,1201.2477450807348,1503.8624321246853,1163.956361060103,1393.8464675861635,1160.3970711699137,1607.543766929759,1189.718365509502,1306.1722464713855,1238.1413626320295,1448.5699969838636,1200.0383099331882,1440.5124894012904,1208.3695359917572,1451.8356955451293,906.6537832069838,1446.8400283221345,1152.4483223626466
000024.jpg,1451.7569225879383,869.3257771316237,1528.81358591371,952.8287136624614,1371.4576886738114,952.3865673244344,1528.2417136607953,1103.8537182261427,1367.2902716281533,1104.8928228828381,1476.620067916784,1194.579806700376,1408.7615949315493,1200.5296348603854,1500.1516930269736,1163.4752334584814,1392.7895133253444,1162.0308946902996,1607.9881391931171,1187.138172847293,1304.4023375827035,1238.476022251514,1441.0759112327412,1199.5772429153599,1483.476560805582,1216.4085389169545,1451.752647962596,907.0741708696604,1445.4804115578945,1153.0188922393324
000025.jpg,1455.2586570947747,867.9725440997407,1529.4643127447027,952.49901147484,1373.161608968641,949.7731326948913,1527.3985267530334,1102.4350310783418,1365.5451452365844,1103.5237007248381,1475.1262208148069,1195.3247109456997,1409.1976784853462,1200.1979344169456,1504.6499530844824,1163.2009923853345,1393.4916994615774,1160.6352586634162,1605.1560641674557,1188.8820672261515,1304.573966493119,1239.9502140050524,1439.242617930161,1201.8318766539164,1481.7179893048549,1215.262882503208,1452.0255502649907,906.7228746351578,1444.496828475276,1153.4174757696637
000026.jpg,1453.2228410320806,868.0710233468753,1528.9032302478042,953.6142971413,1373.6265034659286,949.3272128011969,1527.3307023688692,1102.286951604756,1369.617437027393,1102.7866955228606,1474.0617741997496,1196.5776417094419,1409.6227489539317,1200.1624193754456,1501.7619141151197,1161.9541428798486,1393.8865221470217,1160.4963442701849,1608.0153450963394,1188.8307329143959,1304.737943919793,1238.4711381783557,1437.8693729099796,1200.757567467454,1485.547600659691,1206.0677067716715,1450.8405809686988,906.9749321114989,1446.59041709681,1150.6211544344258
000027.jpg,1454.741416720451,866.965700021395,1528.1217806013951,954.2279460902317,1373.007469372408,949.8616137563324,1527.5384846046488,1103.3889728548247,1366.426222481158,1100.7409639345235,1474.6149862804823,1197.4571807857412,1409.314753135234,1200.0554947556539,1500.762681610008,1162.549094273078,1390.998506199601,1161.0754044000973,1606.2938309704764,1188.7015899481662,1304.1988123243007,1239.7046272068146,1441.8030685348374,1200.8992806890192,1484.3265188457215,1206.9938449620583,1451.9974154483987,905.5252222513573,1446.4339078832415,1152.0356822794147
000028.jpg,1453.3402708500646,867.5291871456412,1529.7904426087114,952.6094266266047,1374.4689263858877,949.9864339389217,1527.9798024444106,1102.6454763306608,1364.6058433847475,1098.713343731223,1476.995551676511,1196.138774288711,1411.4185628351363,1200.7456840220007,1505.875913780798,1164.7770182802165,1393.7716639248283,1162.6416006365005,1607.5298614755657,1188.9894778021117,1304.5107945089164,1237.9840719994181,1435.2739330383595,1201.375203012884,1483.2164093361157,1222.2301409463885,1450.8617473722747,905.8551700216498,1445.492722637193,1152.3404842350144
000029.jpg,1454.754239496609,867.7239468926861,1530.4315890953053,953.3109081631761,1372.917400393096,950.1580224327511,1527.0745168760945,1101.4320408472674,1367.8551074130783,1103.9444661861485,1472.9801589666251,1197.6709319989998,1409.7574325859312,1200.921377457811,1504.0021263811643,1164.9483416896314,1393.637108634191,1162.1736728187607,1607.0231706869235,1189.1039789032982,1304.6753632547368,1238.4063717044494,1436.4902260635663,1201.5537986237566,1483.7747211221813,1218.3269681574166,1452.076134698168,907.0238437401846,1446.4999537090796,1151.9968131718151
000030.jpg,1455.4480214515193,868.6264885216434,1530.0330344316387,953.6965345787431,1374.138088934326,948.8588833273565,1526.477709293748,1101.8621685550816,1367.9806702916746,1103.1438972011279,1476.1219634302697,1197.7212448798543,1410.3226416268437,1202.2750832986972,1504.256893766342,1163.3463872391337,1391.3236324742415,1161.5231336069105,1606.7396162918035,1188.1196203882216,1304.2606199015522,1238.308067271201,1439.5567524911296,1199.857692939688,1471.9005092494817,1218.3228316087243,1451.722614999468,906.7546654564579,1446.2322159162538,1150.4554973799547
000031.jpg,1455.4656528854525,867.7721498091661,1530.2835712697777,954.0317119315995,1372.763019257408,949.9330274282196,1529.218617648009,1103.1033123631337,1367.224964768165,1103.4062227614932,1475.2076592760668,1195.708751487074,1410.1313462421024,1199.576161945413,1498.329088239107,1162.973947346989,1393.552783614538,1161.6523614665286,1607.7790816125569,1187.617522234749,1304.4478532967398,1240.7128781648642,1475.4975551536409,1199.98755684551,1480.3840163743325,1216.6126671252448,1452.4675708016598,906.8990568478835,1445.8458697806373,1151.2654929130733
000032.jpg,1453.9212401421923,869.8875102196403,1530.5663609894286,953.6636739946803,1371.2246759625698,951.4892269464173,1529.270359340021,1102.0620164347517,1367.9813507807316,1102.7029712423102,1473.7207470350013,1196.9187975289447,1410.8765369367534,1199.7528386689373,1504.023391953743,1164.592501714823,1392.8311993002471,1162.7898874164014,1605.772069968541,1187.9032249109111,1304.7762186987666,1237.6054814318547,1441.5879979224098,1201.4002214164273,1478.4801295415018,1217.2597950965849,1451.378371086608,906.453714825451,1443.3831733774098,1153.5616010268227
000033.jpg,1453.793746210335,869.8363734184766,1531.006209797659,953.1541745042637,1372.3953752232983,952.1220928848052,1528.3141183122282,1103.0461011136092,1368.0820383576197,1103.8451198484825,1474.7183361035343,1198.4910982269218,1409.8207512857773,1203.3475339703693,1503.3968906648959,1161.4472797438334,1392.0929748875117,1161.5192058829614,1607.154893754947,1188.3745623596435,1304.6789741405205,1238.7131107788284,1438.7910932404475,1201.3174380913458,1474.5439051461487,1225.2467824659816,1450.8794650192501,905.7782218894916,1444.8031386758405,1150.7016453913259
000034.jpg,1455.6472036744615,867.8277506464096,1530.3672943443041,951.8219015272191,1372.5763795071396,952.3547041835263,1529.4124762464376,1102.147397026541,1367.837510929937,1103.7877913406535,1471.3156476807212,1198.3967809201274,1411.3599883468405,1200.6272231072905,1502.727612663933,1163.8116257313359,1390.7759085375997,1159.549559377377,1605.9749203786266,1188.4843840305916,1306.3098305357473,1239.4426901250781,1442.9696865093642,1202.6132147390463,1485.5767446363861,1216.7033975704583,1452.1930309746451,906.8541225794478,1445.409765802518,1150.8819714342203
000035.jpg,1457.4144851654767,868.4532656034322,1530.5096476949614,952.3497013752366,1373.108036046284,949.1600266629821,1529.127360317113,1100.4870211172854,1367.3300645543277,1103.3322578709285,1473.721510855713,1196.6658420416936,1410.2302383904246,1200.9602274358183,1503.6538774700296,1161.919000835867,1393.6249236037347,1162.1277535937852,1607.6775241708162,1189.7057348648857,1304.2547693487775,1239.5342192554779,1434.482321283192,1203.1282290916035,1487.5801212137335,1218.585893583921,1452.2829300467824,905.7166455156746,1445.1243150921389,1151.627888679851
000036.jpg,1455.2654562086193,869.6855747375469,1530.890578936952,953.1965471401587,1371.9749207275709,953.0303264668835,1528.9127870509894,1103.0366764830253,1366.232658556946,1101.5890345769685,1474.4164565384553,1199.7439062355904,1408.0553015621995,1200.2399285533131,1500.3570059528581,1162.8779026510065,1392.6140693572802,1159.387868560918,1607.347640833916,1188.7773480451574,1304.761529903042,1237.4278900171448,1454.773267425309,1207.768384672861,1485.9093057630332,1206.256092439309,1453.247880567807,906.9134023677949,1447.0586748014316,1151.169544521196
000037.jpg,1454.1467989249327,868.9975244190282,1529.5763876471772,953.4809949251826,1373.0948437298089,951.6082474602055,1528.1518350813346,1101.3435124535226,1367.4782196671113,1104.2813838050463,1474.5608178475616,1197.9306821908585,1410.3211664338482,1200.621308230838,1505.7199170271751,1167.6171719970655,1394.4490692855022,1162.7144233631473,1606.2521991640815,1189.5838605149245,1305.8136068847664,1236.5005941709655,1440.1957787891931,1198.9071066256517,1477.172530363421,1217.7378187497736,1452.5341324049693,905.4956093310001,1444.4895231074634,1151.2188306844118
000038.jpg,1456.1133969344944,867.9702559027793,1528.591763788383,952.893379849783,1372.5744183635907,950.859879468414,1529.2182935564028,1101.56180060457,1366.3359649088893,1102.3715356540256,1474.4758483090877,1195.577957037349,1410.144111071441,1200.1769191878232,1505.4773721861593,1164.663919677023,1392.3002452154713,1160.201346140254,1608.8483489331495,1189.2755299167593,1306.3995434356805,1238.0448608076808,1441.9556810269496,1201.0040763240133,1479.299809105458,1216.816326673651,1451.0127954511481,906.7830264771775,1444.9496652807,1150.4116912966508
000039.jpg,1455.230531579096,866.9142826060187,1529.89737753379,953.2685417862106,1372.260654468595,951.3131528855349,1528.4190183944802,1102.310880957027,1367.5445029786943,1102.8283047899752,1475.5202210535128,1194.9259494954485,1411.3467954021462,1201.4765385572123,1501.8277158346507,1161.978613074951,1392.4146887491347,1161.2420855156,1606.7348965488377,1188.1705525380273,1304.4328281732066,1238.7804977660878,1439.2794248443715,1203.0830780521826,1481.5808333077905,1219.115392300037,1452.339928560303,906.7826381348896,1443.9097859177393,1151.6314944628393
000040.jpg,1456.5445922303197,868.6777991451617,1528.8084190730258,953.8988968708144,1372.5638627714616,951.7290724865818,1528.7500440279493,1102.8748199818776,1365.8584406447408,1102.5291040541513,1472.5405479099338,1196.702619125394,1409.2148916484164,1200.5412164192676,1500.533083815458,1162.0560302848842,1392.892298388142,1161.6704751434222,1607.563174688735,1188.139422048148,1305.6842447864367,1239.1123374498804,1443.092452521675,1199.1249586344752,1485.6272416055106,1217.3278705098885,1451.2026560930624,907.259427609142,1446.333724678537,1151.5831988025373
000041.jpg,1455.7491929321775,868.1090168713841,1528.9086344222198,953.4682726091722,1373.4446703638475,951.3001307986526,1529.5865248012954,1101.8727186509022,1367.2540076414448,1102.705116272585,1473.939454178515,1197.1079818179537,1410.5320456534614,1202.3102988062653,1503.3892806150925,1161.8672278085767,1391.2300378694608,1160.9356127022857,1608.0399850194954,1186.8503040080532,1305.0930706675788,1238.3408299308999,1435.4599440980344,1208.4343428556094,1484.503353798853,1218.3874931059083,1451.5827952353518,906.912162408182,1446.5012689129576,1150.682394911898
000042.jpg,1454.999173023133,869.6216203747301,1529.2111905378476,954.1456456674139,1373.6528539611638,952.7539606779571,1529.8711128699204,1102.0376837874712,1366.627061742649,1103.2821711320291,1475.2960148834761,1196.2171710409814,1409.4447883862415,1202.2997623703184,1502.8590406865446,1164.5249621928945,1393.775214669511,1161.9175997189,1607.3719107690981,1188.1596757459708,1304.4800603553492,1238.360000867452,1443.266488901862,1200.7988163500033,1480.2416778220477,1218.015371384116,1452.2537372372667,907.776994774612,1450.7733189366857,1151.7755787741648
000043.jpg,1458.1152465649607,868.0897605159639,1530.127995556579,953.0385075160932,1372.364798106425,951.4513553898195,1527.7397738266734,1103.1813310931366,1366.3247858383138,1101.2227658899326,1475.7480222870292,1197.0429622296972,1411.8076748313279,1199.9912452664817,1502.407660305338,1163.1367917265159,1391.9058368545427,1161.6554240840287,1604.1684924668366,1190.2996741762938,1304.116380379606,1239.547560990817,1448.4592083553525,1206.6009028901333,1482.364515701625,1203.2604747629057,1452.554208714148,908.0857981400443,1444.8158697965566,1151.98661352733
000044.jpg,1455.216316789231,867.5916131033007,1529.8989305615362,954.4079963625759,1373.3751519042044,952.9579309292766,1526.123955729958,1102.2395678377839,1366.8442207328515,1102.5627253551763,1473.3979074900508,1198.0146246042468,1411.6821613913637,1201.7772731129664,1500.755046804636,1165.0380153216347,1391.9043138355596,1161.2481094860293,1606.4747449903346,1189.939544423058,1306.1970248098085,1237.8299724285084,1438.9390965654848,1204.129692077172,1481.3263142243368,1216.1548919630627,1452.9750070916746,908.3613658660757,1444.5962052072562,1152.4975119248309
000045.jpg,1455.473476292801,868.3320435284314,1528.902553910764,953.8071496598699,1374.0059529523128,953.3620645691343,1528.1270835228736,1104.033954756503,1367.5242046140106,1102.255680001296,1473.149638531684,1197.8336983892164,1409.0926634784498,1201.0779430558869,1503.9218533163644,1162.7153214514394,1393.2328763562723,1162.350414527047,1607.6383576288986,1188.03166528167,1305.9333995464858,1239.1496288026258,1438.0959785183816,1203.1883227300643,1442.1251305520225,1209.7086740103089,1451.1212847429185,906.4429214314549,1444.8700301922809,1150.3481559853037
000046.jpg,1452.7427316245223,869.9305775881331,1528.8311801762754,953.9839716828167,1374.0595393038673,950.2726402759541,1529.283447090323,1103.6276810828679,1365.7813868965757,1104.0871884771757,1472.8810228497746,1198.030474313361,1413.7439737555035,1200.7977313124259,1503.727822536966,1160.8813382012886,1392.720537678503,1160.4116573593194,1607.5690963337267,1187.617756990992,1306.1519906744438,1238.9762587307064,1458.3764300154353,1231.7595387410076,1484.9956044458731,1217.6642184138545,1451.2444055577835,906.5465328315283,1450.5328512910185,1151.601965892553
000047.jpg,1454.011012314562,869.8255363398622,1528.7315744208383,952.0155231204717,1374.5165173370267,949.2753265444293,1527.7313383502203,1102.5619971612673,1367.851134703802,1103.9366349606034,1472.324639517498,1197.962050894081,1410.9677712976122,1200.1582888132043,1505.269263817916,1165.0128183651846,1394.0593317179303,1161.517661876971,1608.0818794616268,1187.383208365542,1305.3623724096142,1238.5601121795385,1445.5747881831858,1207.9362926257018,1483.7111762124061,1217.7760150536456,1452.1181274695991,906.9975056552686,1452.5417548111798,1150.0364804470248
000048.jpg,1455.0643768903403,867.7813689225209,1530.852506346872,955.0284160634521,1371.455204325569,952.7218738656921,1528.1044707902697,1103.547238486985,1368.2485808913923,1103.50686308864,1478.451958740205,1192.6506646154576,1410.024262014309,1200.5813588054077,1500.5686388966735,1159.6805302250625,1393.673478314209,1160.9249306381464,1605.3297164245218,1188.666622965536,1305.3613783639107,1238.823206917136,1477.4804467171077,1199.3861802461233,1485.1269185705655,1212.5342533021796,1451.9823381107785,907.6794466006121,1445.518124409542,1150.7631090930379
000049.jpg,1452.8691252993121,870.6924912350588,1529.5362583435224,952.3331539195757,1373.7466252625595,951.0586140603529,1529.7655475410702,1102.2526298407731,1365.2836228283438,1102.2117963844257,1474.0617218204875,1197.9390605246056,1410.3244316833263,1202.0923160476132,1503.7974230398668,1162.771126785134,1393.3696990100225,1160.0053922610614,1607.2872037704647,1187.665212191013,1306.2201601718639,1239.0211841091696,1424.4116363589922,1200.9549019794363,1483.6716668951296,1218.0159742666222,1450.7840473924803,906.1426402807926,1451.0822884275933,1151.8444926439533
