img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1506.8984959473457,1099.4326866823758,1589.9744416572998,1164.8934414343573,1415.6716482837421,1177.6523485390692,1622.2313290335715,1309.7106070343905,1385.3462540188648,1322.6715803739949,1692.5699415034214,1408.2728263572778,1335.2078329137628,1420.5109486872004,1564.8945029303366,1419.488231739099,1435.520459302771,1427.7557356961445,1715.9900688644948,1472.1673382308745,1323.3078935395708,1486.4890309773418,1525.3922668153682,1488.0632883585815,1515.2871798755384,1505.1284182742038,1504.3861869821274,1126.8858039221316,1493.664775048281,1407.0810530059641
000011.jpg,1505.6914499367253,1097.8010757199354,1590.564852815803,1164.7657013022529,1416.5125858665742,1176.9581183358896,1624.7905088770904,1308.1862889529243,1380.7346224806183,1320.7820909701754,1692.8878252580257,1407.6118178915028,1333.942588773078,1421.0521591576728,1563.9317766838733,1420.0841993363354,1429.4521692275607,1424.7806642617652,1713.5135724019642,1470.1352971851763,1323.1934341190993,1484.8546005089052,1528.9359162984267,1485.0048934468161,1518.2272452336979,1502.1869139079351,1504.275392319848,1127.0223483517823,1495.5303431545815,1404.578829969278
000012.jpg,1508.7948274323076,1098.9936026892774,1591.9499620928232,1166.0132557952213,1416.5125945796356,1177.673260921148,1624.8978542564914,1307.7491043240957,1384.2441691588099,1321.767499147672,1692.822496038773,1407.8457355456262,1335.7218119765782,1419.8748960268401,1563.8736145401197,1421.0397829267579,1435.307197268772,1426.7290294322595,1711.0516438968602,1473.266251303812,1323.4517560230677,1487.2975690807032,1517.790139944431,1484.955647045549,1516.764239646884,1502.3575484195144,1504.0194396648574,1126.993832753521,1494.9028480912696,1406.265114284466
000013.jpg,1507.256484832425,1098.232916639584,1589.815583118967,1165.3052614296764,1417.6198858635325,1176.5325188466604,1623.5823817162411,1308.4621413685086,1381.3406078671503,1320.6805677056598,1692.2473617965459,1408.4200749784995,1334.1854330196545,1420.4820549574627,1563.6501613849223,1419.3722424714103,1431.7426707139898,1423.6353807671815,1716.1108632048276,1469.1674479855396,1323.8953105156695,1486.9550818426435,1517.5270951714183,1483.3580991606168,1520.2810951543536,1499.8378268404272,1504.1535213578763,1126.822678559645,1496.12875710323,1405.1137577966065
000014.jpg,1506.83055301277,1098.2656304045072,1592.9648454197666,1167.9843077556968,1416.8438578107427,1176.9969525045535,1623.4507303354198,1309.4547217569516,1381.6968761314383,1319.8796969413609,1693.7101017301488,1406.172241572213,1334.6167801786519,1420.112659410539,1563.9876417921682,1422.1447680099056,1430.4063103825813,1422.8872662753868,1715.2659183560645,1470.3348327685774,1322.8027080840002,1487.1992261472865,1529.4996304945835,1482.1895051996582,1520.1228925209216,1503.3989394438088,1504.7462328391575,1125.9190751892093,1495.8548698401742,1404.1847241440717
000015.jpg,1507.1841288624598,1099.3440968815173,1589.332379615774,1164.888135582968,1417.3757256962986,1176.9780039751918,1623.5614579819996,1308.6265655052714,1385.6487939963085,1322.3458835336623,1693.7985866749045,1406.648127501467,1334.0319425150776,1419.4813307720674,1564.169760430731,1421.4679685811377,1431.0360756716193,1424.896271198532,1712.9177818714234,1471.040541608479,1322.7449455248325,1486.1821125901565,1529.7478031717967,1486.1844394845575,1521.628681980557,1503.6287895129792,1503.9039340272718,1127.0125306611894,1495.817969323393,1404.292818824627
000016.jpg,1506.3270466235394,1097.809754792062,1589.977692811869,1166.0291957233082,1417.7800942076465,1178.6742001803889,1625.0488188152299,1310.0779469941024,1386.031349533327,1322.778094019102,1693.3533007715178,1406.5888303940524,1334.8236934151557,1419.3404788954567,1563.9004450052353,1421.143833500327,1431.2177381991075,1423.175908281103,1716.8736236430784,1470.1973434252461,1323.4186358342554,1487.2551292952826,1530.2251403061175,1485.3603278966812,1517.5754769403823,1502.5266747188025,1503.335080891107,1127.730321568054,1492.6086630202049,1406.4729536053958
000017.jpg,1507.234730578725,1097.9634113721904,1589.8868909269938,1165.4615225010655,1416.6480220407293,1178.4928951235017,1624.8858456779035,1308.0321094676535,1385.5329844408113,1321.4111363385564,1692.2089737198935,1408.1810142622505,1334.210712526234,1420.4240683105445,1566.2321205834578,1422.1598857065526,1435.9755085989418,1425.2569839972919,1715.66076601556,1472.8066908657127,1320.8887490723291,1486.4850613491801,1517.4435106344463,1482.1216289432634,1521.5164665358207,1499.973254778376,1503.9748642403906,1127.171724010798,1495.9351519489192,1405.2477520574153
000018.jpg,1505.7366044887171,1098.3814426937636,1591.3232248213767,1165.5475761858158,1416.2648141097773,1176.8553746612124,1624.860308233306,1310.0293715498642,1381.0596543784231,1319.2391368110427,1692.4790826516885,1407.1919192493576,1334.5554384898287,1421.0404192614467,1563.5351126763537,1420.5579785998962,1434.4598846894057,1425.860561406341,1712.0891541505011,1470.1434710411947,1322.606379472643,1486.8037583203095,1518.414820860231,1481.513793007617,1519.9039235662285,1501.8726507002407,1503.4435375389896,1128.1426069727875,1496.3814306269996,1405.595370647316
000019.jpg,1507.5903615898706,1097.4179250723043,1589.3971459074191,1165.001525265876,1417.2350046425338,1177.907457607999,1622.6487721440217,1308.871640058852,1386.8581608538375,1322.5630448782565,1691.868091947415,1408.0514367965993,1334.9376258032785,1420.28498081676,1564.1523474627625,1423.6861307915294,1431.8819493103913,1423.993602700297,1715.3406749073945,1472.1509770436526,1323.0327738350018,1485.5477301298465,1554.0893174944717,1487.4300437152351,1522.2763036261167,1499.6011315215017,1504.306719316117,1127.1278576694426,1497.1008252403276,1405.098649073492
000020.jpg,1506.627370404781,1097.752343870869,1589.796392591318,1165.4647542032087,1417.6327004940842,1177.8582964520288,1625.4284507980274,1308.6306872157284,1385.5162170013452,1321.4260451994182,1693.3343421718766,1406.170813607074,1335.9222518789004,1419.328960455718,1563.2874342789976,1420.2870410384583,1431.9086412679942,1423.2172268858042,1712.3835142188793,1471.2465758924634,1324.9548381528184,1486.0689604472827,1519.22931618884,1482.8518194021233,1520.8431070460604,1499.9945649933,1504.166081146376,1127.1103156694253,1492.0269464284092,1406.3101037939632
000021.jpg,1508.915007159674,1098.6836248743018,1592.0949288246588,1167.324926880667,1416.3201046559545,1176.7968157659216,1623.3639358769328,1309.253912576104,1385.3982523101456,1321.5757357570055,1692.2357929056973,1407.8616253837902,1335.720050119377,1419.7956952574366,1564.5768609126756,1420.2963878634391,1429.7620456462134,1425.28520735617,1715.8496705966431,1470.9009939354846,1322.7573063998934,1486.6128275453825,1524.576849129715,1486.1445959810483,1517.3000466152569,1502.5752291856224,1503.762065028755,1127.4641555884707,1495.9688416993022,1405.151982215482
000022.jpg,1507.110130282433,1098.76834586972,1589.8298781516214,1164.7055217412271,1416.5663051769986,1178.1020912132008,1622.2721612956466,1308.8737714747172,1385.7579126248668,1322.2431016414278,1692.254376042592,1408.1118136778023,1333.5607718791564,1419.0057281975708,1564.4708235411977,1421.0466697049737,1431.0188157165946,1424.2978900331777,1714.9282457185732,1474.11400098985,1324.9814998988413,1487.0682326663966,1522.5730189824687,1480.5166757807085,1519.8687582855673,1501.878715396543,1504.109322976086,1126.8901047635181,1493.4517436629355,1410.51141181521
000023.jpg,1507.4210219035497,1096.8585157333114,1590.8018705952352,1164.5304677000768,1417.180432542402,1177.7885645654403,1623.7079202205803,1308.9315213932932,1385.5021853458609,1322.170230011265,1693.4717271954542,1407.591722697479,1333.7333963640535,1419.8911765100352,1564.5897776017573,1422.3057663399316,1434.8270824136112,1424.6004917029763,1710.8022783953875,1470.7179136520979,1323.7402009391428,1487.6372544187518,1524.895124822661,1484.1680041190837,1518.3995884086032,1501.451608567477,1504.0492966927206,1126.6124204307243,1495.83917266057,1404.8333820327314
000024.jpg,1507.8098199209355,1099.7336299694084,1591.3168505431645,1166.2332847030582,1416.2014115684156,1178.6370632692924,1623.880128261803,1309.7900143379557,1385.4859680883728,1321.2208556090443,1691.866113505973,1407.8766454378278,1334.8199523963062,1420.2958255485341,1564.6694360092808,1421.0736376847701,1435.1459807563701,1428.2836171698452,1713.422429991266,1472.9063464430226,1326.511269283791,1485.9499528273095,1345.8218219132325,1416.9130428127417,1521.0303336336603,1504.4812781469068,1503.7261974248609,1127.0666042109306,1492.8811520599552,1407.712863796979
000025.jpg,1507.247967236077,1098.1286191103754,1590.3850914913373,1165.6388947644919,1417.7362026799447,1177.1842216248915,1624.7842928678995,1309.8916540886644,1385.8522090673139,1322.895311951564,1692.2785327644342,1408.1210476669844,1334.8954695167183,1420.3308808166785,1564.2079469365056,1423.601042606513,1430.5691514121163,1423.7474780560694,1713.6082797577296,1471.0152436402798,1322.5189357133227,1485.5598433675202,1523.3993389625193,1482.8173377956846,1518.824394418835,1501.5144677643236,1503.5706564708223,1126.43022558631,1495.3974940700034,1404.5804736455211
000026.jpg,1506.33315899133,1097.0804875495733,1590.936005561664,1166.6557882602986,1415.9373420117122,1177.9663927478503,1624.1988456699544,1307.7598037941027,1385.0662527055008,1322.4756362550336,1691.9547995793416,1407.41566123559,1336.0041040398735,1418.9523667920294,1563.9080362514476,1419.759848254103,1430.1754385125857,1425.0202608892944,1712.8080225881495,1472.551697974434,1321.4949567839574,1486.3055882210688,1522.9841542079967,1484.5460667830478,1517.9650953827684,1502.6800148479888,1503.6401292008557,1127.2304200834892,1496.5849579838468,1405.026048354667
000027.jpg,1506.6755868953023,1098.2589485644164,1590.7461512701598,1165.209184835016,1416.727041530264,1178.7182746494575,1623.318347952929,1309.9617948165685,1386.3911895785557,1322.455537046588,1692.6761571549725,1406.9737950825174,1335.883253063992,1419.1229999114917,1564.1544777179429,1419.3594184678818,1429.7986864515888,1424.2585870793491,1713.3753346953235,1471.00126635901,1322.7541365802897,1485.7658595570356,1517.187974840849,1483.3749414062172,1521.7737777153407,1500.6726906538788,1504.2540025647397,1125.7461982348875,1495.9395857092434,1405.1126109606773
000028.jpg,1507.461051139588,1098.7684497637954,1589.7367239133544,1165.2853971698398,1415.9878684547964,1177.6791176066658,1622.5036113307654,1309.077626940748,1386.1462161404638,1322.0627911363072,1693.9819127982237,1406.6550914884742,1335.315941126899,1420.379696252177,1563.9871169014089,1421.0549733556766,1435.5659204442397,1427.1057674513822,1715.4056180294865,1471.8189913278056,1323.517651854013,1484.3270093785607,1523.8692847673262,1484.6822120703284,1518.6050635652405,1501.3364501583037,1504.0913425370265,1126.5916880855166,1496.2450145606372,1405.663212266361
000029.jpg,1506.735007870726,1098.4757862828408,1589.3281682818656,1164.6049387744051,1416.2116082461841,1177.9573916436368,1623.069617035599,1308.826450065573,1385.771086258528,1321.554406948653,1692.8250854887644,1407.4280753344688,1336.79547663162,1418.612761269721,1562.2776478747655,1418.6678478345448,1434.7423085165008,1426.4077392202958,1716.7129515725924,1470.8101462277575,1321.232244115222,1485.2612720192074,1547.0013436039842,1490.183925443061,1516.5111348728876,1500.9226605713952,1503.8084670475644,1126.5074092992065,1493.7334754841306,1404.0121986802712
000030.jpg,1507.8198119151455,1095.936462738026,1591.105698567384,1166.006688651912,1416.3141472948416,1177.9924013290197,1622.5697809406279,1307.322156765051,1385.9591947566119,1321.8538570842877,1692.9155204015317,1406.347789926462,1335.7506423832006,1420.3417072049724,1555.0892843101449,1417.8584991615899,1431.1070485531093,1423.9522318277159,1711.7660961919942,1472.0097223535763,1324.613100150876,1486.1160914091404,1518.371601190092,1483.4521958508772,1522.3902617706317,1501.5627987674493,1504.0098843037515,1128.7922805899448,1492.3114050536767,1408.2296448121504
000031.jpg,1508.9769241636716,1097.0821943826393,1590.805871047806,1165.0261827921624,1416.4744335738183,1178.620656879668,1622.0105962731204,1308.644122455033,1386.0170404878795,1322.6999625096457,1691.2980066613188,1406.7836740349046,1334.3655554405746,1419.14758062657,1553.5548273189522,1420.2509359538712,1436.1692075922672,1425.4427394106258,1714.437901036701,1468.0575035132085,1322.5068640526574,1485.3789919579865,1523.1708931810892,1484.812301852732,1523.725949835939,1500.524237316662,1503.6787532536678,1126.5488979013064,1495.2595128488683,1405.3429161508761
000032.jpg,1507.0176371751872,1099.035369712609,1589.4135782760777,1164.997631663122,1416.2802821719717,1178.077616616598,1623.4478724718367,1308.6276184274257,1385.3371548060522,1323.1247903762974,1692.1789591454476,1407.8743543203557,1336.4732468159327,1420.253714339238,1566.302022234259,1421.6241534451915,1429.824582543108,1422.9585036551982,1712.4477145745727,1471.272636024756,1321.305635118739,1484.7901726116577,1524.1223390576617,1483.7294318013367,1520.2229903068983,1503.8823255284863,1503.4270849432187,1127.7933045970956,1492.1586584309105,1406.6586714531625
000033.jpg,1506.1517467320446,1097.775179948142,1588.9088988706058,1163.8111437744471,1416.939607131437,1179.0622680899955,1622.2095140739616,1308.7347292034574,1385.4832699794285,1321.7607281525768,1691.4279272463227,1407.6903662187183,1335.403725312916,1418.8420702254948,1563.7187893418397,1420.0959720751898,1429.6940692448802,1424.2936502889938,1717.1429681978261,1470.7617615695683,1321.6203252221883,1485.1933533026368,1540.5537893172911,1488.5450804921898,1517.8012581660917,1503.8428056181378,1504.4321153324988,1125.7210503033573,1495.5619758372122,1405.162228257853
000034.jpg,1508.0325012620847,1099.0135101252577,1590.9567745177644,1164.3057154548687,1416.882964948615,1179.5128287275093,1624.5894866182614,1309.9340532081792,1386.1956985887853,1322.59407820447,1691.4148436963687,1407.3688469677481,1334.536514064471,1420.5890375309307,1562.6229758489085,1419.0097604800733,1429.789894578468,1423.2536595536985,1711.4555044150582,1471.8642486357237,1322.3390221289035,1486.7560946976794,1524.4555751997132,1482.034829153213,1517.3783443829225,1502.6383204757817,1503.5634269257157,1126.5281204975443,1495.447680195817,1404.1416763251893
000035.jpg,1507.5500289453034,1097.850517632167,1590.1212106966116,1164.8398437692608,1416.9692578648428,1177.1641988215856,1622.3965482466253,1309.690480522436,1385.7541768186736,1322.0972408298107,1692.659483642741,1406.8278925554773,1335.3324394935864,1420.103843702803,1561.9617422326824,1420.3050815695537,1429.5054181431033,1424.94184767127,1713.4191603677675,1468.8890743394438,1323.6507918189477,1485.951884692592,1523.0813418223192,1484.0382448005228,1517.6001864033415,1502.499855755056,1504.3297055699136,1127.4732272795432,1496.4032312681138,1403.7783658158492
000036.jpg,1507.3203513553715,1099.4710584578281,1590.705183168583,1166.3048797556264,1416.0464323859544,1177.3792382522931,1624.1730784619253,1311.131586055513,1385.627896662309,1322.3759571149874,1693.3123064764477,1409.1956831230464,1335.9888929126646,1419.8400248624018,1561.5736087049859,1422.9949298100926,1432.8297850190224,1422.2550760403499,1714.9389640074987,1470.1916089792053,1322.8477472225604,1486.0190514234364,1523.229275334761,1485.995817368901,1514.6267226623645,1503.5987260479803,1504.8088873499878,1127.4974941290213,1492.750147169882,1407.5699979168735
000037.jpg,1507.4459263862655,1097.8539436973028,1589.24838192841,1165.6016296566318,1415.888326368781,1179.487955846145,1623.2243413297388,1309.7455480262417,1385.737551382362,1322.3367771022772,1693.8341396368423,1407.1853646635805,1336.6182582828953,1418.9635064861127,1561.6665702583427,1420.2708787213276,1430.0383142930607,1422.0393520253322,1711.1303612347529,1472.2247839152358,1323.8810835335105,1486.292920716067,1517.978089166998,1486.9417552816062,1521.9167145829338,1503.1133291800018,1504.5825779076674,1126.6208675995344,1492.5496936272568,1406.8330962434545
000038.jpg,1508.4872033387705,1098.995507084804,1591.1849797034713,1165.7003013085034,1416.9853810232391,1178.3527932686109,1622.6227580263305,1309.8377626541844,1382.8994171451207,1321.23961184712,1692.6055160721173,1408.0712775882057,1335.2674800575658,1419.6929045796714,1561.6592919416787,1420.7593843178988,1435.492160828918,1426.950878558694,1714.1171222941682,1472.3492369795206,1321.8874027541397,1486.3211852948248,1517.901487050717,1481.6164645125896,1522.2583284692219,1501.8768339186333,1504.3028433942022,1127.3808639962263,1495.618534965559,1404.5393679842693
000039.jpg,1507.5252779299055,1098.102100045314,1591.352772211152,1164.4079413610518,1416.7077977588042,1180.2728352031313,1624.248257439344,1308.7576683744833,1381.8350404906703,1321.3552466031213,1692.2292784974295,1406.7467555622277,1336.0646818020061,1418.7417118972733,1560.9602412194731,1420.4393154762497,1429.7973012043374,1424.6631222415153,1713.691121703976,1471.7102805364884,1324.5607825735324,1485.231907468387,1546.8713648924738,1490.6510983814376,1519.540022403638,1504.4875343855767,1504.3024448049923,1126.1464625438139,1492.5332357612801,1406.9653625866463
000040.jpg,1506.7374802674549,1098.3829092186756,1589.3147697103561,1164.8703959874554,1418.593627552469,1177.1286136240071,1623.1714410387465,1309.6618194404887,1382.711596676507,1321.9575741320036,1692.7631275914805,1407.3562582672519,1336.2315148025093,1421.1234537847217,1564.0579163141447,1420.3263580647683,1430.8327604485987,1424.7150078509467,1710.9465524909424,1473.1057058890208,1323.6725844593304,1485.8171551480966,1532.149563203878,1482.6534564825806,1518.9187045593046,1501.0271818993467,1506.3644963714285,1127.2974173800628,1496.1409869045349,1404.9573332906564
000041.jpg,1509.192606470188,1098.606898912755,1590.8311646268794,1165.8037762330623,1416.5833444416605,1179.540895559876,1623.9310079125673,1310.4150636311624,1381.4100592316693,1321.0701112512472,1692.6808286603266,1407.3775456469314,1335.9002468653998,1419.1185532887187,1563.7810410109407,1420.868917972106,1430.0701806490933,1424.1616233874158,1712.8371021653754,1471.7474684897684,1320.7031236994187,1485.5026976149447,1545.7920131961987,1490.4136272862693,1520.6061404100121,1499.2135909769365,1505.5974554173154,1126.6073577892832,1495.5931215513544,1405.701092810436
000042.jpg,1508.0466889436132,1097.225257695003,1591.0071882584186,1165.1271361127042,1418.1436340554255,1177.2318585888845,1624.418103380797,1310.8237746484895,1387.0552838622073,1322.306391895631,1690.8968119893034,1407.2540908467192,1336.2928512218166,1419.060390256127,1563.942862177631,1420.7381196957372,1429.5307450937194,1423.3260408070696,1713.6743767365906,1471.271689823018,1324.2722172622714,1487.497120885446,1528.7478145957878,1488.4361001567854,1516.2478375287697,1498.8855782609687,1504.99018555405,1126.740450008652,1494.9677709179496,1403.6465096024795
000043.jpg,1508.5043115331841,1097.7414743832362,1590.083607490021,1164.9252405447462,1416.8160236557403,1177.7181617609697,1623.2512460952255,1309.166798776653,1385.2494637136476,1322.7285882908348,1691.9898338675048,1408.0854026476097,1335.6744434761063,1419.5711544384992,1554.1639084564993,1416.1744347891763,1434.401894288144,1427.7947610031717,1715.1061061823025,1471.737763537933,1323.7884026413185,1484.3716499640716,1523.6850852868188,1487.9443440045154,1514.5400698533333,1501.171752178966,1504.441652741151,1126.6271041073944,1495.0410983287993,1404.7949731788513
000044.jpg,1507.7231387606619,1097.598736141529,1590.4395105666338,1164.6147399318188,1417.4473627232949,1179.2571642443688,1623.8706452006952,1307.730012366795,1386.3640584430582,1322.5715636631348,1692.7774057479864,1408.3650521902928,1335.6107405856956,1417.8829043818935,1563.7410797496218,1419.8998884924004,1429.7723411192437,1423.5972680249713,1712.312651182011,1474.4393690718193,1324.6169578062734,1485.9582656720086,1547.8547739690382,1488.512892478339,1520.8910487675514,1499.0000514656258,1506.2258831551558,1127.0439879002272,1495.7939227150268,1404.028872376751
000045.jpg,1507.722955615945,1098.6931185046487,1591.9831052416462,1163.5672663271519,1417.9875426651354,1177.6290674571492,1624.4700274731686,1308.6221149416363,1387.1144921485518,1322.761066072438,1692.1633186020592,1408.0119135867208,1333.8455032259358,1420.6270460346525,1563.6769769610178,1420.22460879905,1432.7621462487068,1421.2644800984692,1712.826958293488,1472.4942430033968,1323.0362207452167,1485.3718922929968,1523.6791961156962,1482.7582418868858,1520.1426343762748,1502.9763572985378,1505.1261932946813,1126.3324527584164,1496.9715073302398,1404.2633616903095
000046.jpg,1508.5318443928559,1099.3720669137833,1590.7228061260205,1164.1390812661732,1419.4411069102377,1177.7667023483618,1624.1248086125313,1311.2427250501812,1388.222153518225,1323.2844114446652,1692.654676128828,1407.8712556315784,1335.5972530746487,1420.4094131868505,1566.0288358118119,1419.670084121569,1430.668725717117,1423.7032159842522,1711.046868108667,1471.2383488699948,1325.2799219739973,1485.9604291798048,1516.7975631220183,1483.8489854560955,1520.0608131446024,1503.8537798629393,1506.321874654517,1126.465467880248,1498.3189174588967,1404.6812996670321
000047.jpg,1510.5732354076722,1098.6597574557156,1592.4572314311777,1164.5326983136058,1418.4866628666693,1178.631503330612,1621.5994490109772,1308.8800472205971,1382.668983089622,1321.0567489870807,1692.5470305047413,1407.0374738850737,1336.0549782581586,1418.9211755483584,1565.8971064959214,1419.594908923135,1430.0706376528694,1423.4771127789986,1713.0182578244703,1469.8384753152247,1323.6498719363587,1487.0461249482212,1520.790678906755,1484.9643837867013,1519.9462014675732,1500.8887147503715,1506.7397787349482,1126.9756573680395,1495.4450485623834,1406.380445496136
000048.jpg,1509.5800826099085,1099.0825428222224,1593.268772081067,1165.8332008952095,1417.2040791646152,1178.376383391794,1622.8325841024077,1310.4144128131752,1385.9430844321837,1321.9489560557586,1692.728445846223,1408.3530246907476,1336.3401181653867,1419.168622958327,1566.4894958478467,1420.1610820782007,1429.1964246292005,1421.7802026705608,1712.5619945892274,1472.0762244596117,1323.3720507553867,1486.3281134095023,1516.5307006291125,1484.6164516347478,1522.209260982909,1499.1678043767065,1505.1111563470279,1127.3346287503166,1495.692643387495,1403.7847415960696
000049.jpg,1509.4926114028954,1097.8660681146707,1590.28228950038,1164.6517720557258,1418.7035018230695,1180.1688561861047,1623.3276595581249,1310.3232804967133,1386.6669044278667,1322.4478603524356,1692.447224844297,1407.7774590136416,1335.4233358690274,1419.7594418820274,1567.0956050152063,1422.8139870332595,1429.7313440606015,1424.0561498741833,1713.8589478746137,1472.096692785312,1323.821455165282,1486.0356339910447,1533.7027639952976,1484.0829540649227,1522.02247181312,1500.4205825844485,1506.1557570500202,1126.9697239237817,1495.59779824826,1406.2662141659293
