img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1449.3632905837603,835.3356475979501,1536.5200405821695,908.8406431096929,1368.291703199367,913.8797842296585,1547.233797699758,1051.9584685637258,1373.9917889816347,1058.6885813612093,1531.4637733872823,1155.3405890353395,1410.0199821305425,1172.6346343528742,1510.6755560422482,1135.9318155087653,1396.0641310268081,1139.3270464060297,1606.218920777592,1157.037326451728,1318.5529025846924,1169.7581312933653,1430.5198690343814,1226.4873668890145,1525.0747364808265,1210.2536808665923,1449.2015841204272,868.7665424370437,1454.4449582524094,1126.8751640474418
000011.jpg,1450.2194063361435,833.7496307118325,1534.9489899578623,908.8341275167227,1367.3078252035084,914.9278711345702,1546.748269719496,1051.5495554405584,1372.819319452993,1057.5080148831528,1529.6763034692026,1154.5004309659485,1410.0497981659587,1172.0698222014041,1509.9822421230365,1135.4901532647145,1390.8658950533365,1138.4951467411697,1605.9957045909757,1158.0037768694026,1319.4188339469868,1170.32584531949,1431.7724642202552,1228.201771792374,1523.4659166060487,1210.4465738577933,1449.1279359636872,869.7298250387628,1452.536935172571,1125.0793105640246
000012.jpg,1449.869247892315,834.4968126664098,1536.968361458118,909.0647933025402,1367.0844492376698,914.5209561259176,1547.8112976322145,1054.0480794412022,1374.6156270770516,1056.9492839551597,1531.0342514886236,1156.1910903603946,1412.6850123470579,1173.5476636783108,1509.7113996495987,1137.711154390986,1399.0597082687295,1140.1396510011364,1594.665722160888,1166.945698171276,1322.1912786683697,1171.856501614933,1430.2152583018276,1229.502465692285,1523.0461559138625,1213.1898433028948,1450.6587213116734,869.2050668614148,1451.359207437539,1125.7666060068027
000013.jpg,1449.6676191049442,834.9460224826663,1536.859483693922,909.8645166041957,1367.8660226416887,914.5944876095216,1546.1424726317287,1051.344668497206,1371.5389587989155,1057.8382738042126,1530.9988168260484,1154.9492585818589,1410.1199969049105,1172.288709089314,1510.2792228360327,1137.9108178255422,1387.6264746726508,1140.355144223224,1605.3009447996683,1156.3264744829305,1321.1136712732766,1171.6850563685252,1413.6149394588147,1222.5536307929292,1523.545337991172,1212.688057200515,1449.5727763762636,868.27206429766,1453.934111367349,1125.6657290631476
000014.jpg,1449.877952561867,834.7380489233786,1537.952324960445,909.4466293762623,1367.6522940056793,914.7316849923186,1547.9309216315337,1049.8877020461146,1372.066265351853,1056.1062324435154,1532.758307712911,1154.5241942350283,1412.9839072447487,1174.8527712059802,1509.2500809713076,1136.7582011335303,1389.8985527674251,1141.9935957066466,1595.7731312923277,1165.2968197761722,1320.3610577206114,1169.988427757856,1431.8779232779225,1217.5852577826677,1526.0777887817467,1211.504133702671,1449.4497722714088,869.2787488548804,1453.7459840664583,1125.2457191717426
000015.jpg,1450.6600018854372,834.0966037744743,1536.6340557064796,909.322984068328,1367.4805039596984,914.9520278597702,1548.0972694363163,1050.9996342516072,1373.2386487448048,1057.7147685842167,1533.501896077597,1154.7008423897007,1411.3055006756895,1173.4128925929292,1509.417392036755,1136.0683424986473,1388.291115144017,1140.3626413695597,1595.691145118327,1166.0307810374177,1319.1877992917089,1171.7022668024872,1427.2014359280804,1230.3126586425947,1525.2975653769913,1211.3613696025025,1450.4697180070623,868.909326322967,1454.2151202944024,1125.3383108657106
000016.jpg,1449.8523684653767,834.8877102613317,1537.1049942415402,909.6139381102388,1367.4921476802688,915.1054075634001,1547.052746546071,1052.0166026169109,1374.1385271843633,1057.8503023245069,1530.1723233086998,1155.4858248629403,1414.3032937398923,1174.4690717465276,1510.1062491708174,1137.6057711430471,1399.0544194593708,1139.9541021635769,1596.6528474766876,1166.415193284292,1320.0028720347696,1172.2582956263234,1430.1910171748673,1229.5815866834998,1518.3579249718623,1212.0537269217498,1450.0345892344405,868.4578559470519,1454.0744130437683,1125.6796921976816
000017.jpg,1449.4402095518242,835.5865005731106,1537.2189745920914,908.9552795037189,1366.475729374065,914.5164878828765,1546.087262068346,1050.8109873049461,1374.443488977819,1057.6742766648674,1530.0808528278405,1156.4895552021774,1411.404194026107,1174.2079622086123,1512.0746776587305,1137.114861240748,1399.5192372988934,1140.6643954108715,1595.3985039139905,1165.951620138905,1319.881366897049,1170.7494001211728,1424.748204799611,1231.0678853256534,1526.0279433271855,1210.7560441197736,1449.9583760177986,868.9771108231716,1453.398941401104,1124.503756126442
000018.jpg,1449.1901981690708,833.9277644703426,1536.047716398172,909.6313144239961,1366.0259773514813,914.5807121985479,1547.341034652478,1051.2831529568662,1375.295999543547,1056.55215638151,1530.2169391187126,1155.5587936404222,1411.2777053064615,1174.9517768653336,1510.298532926522,1137.7569369665493,1389.310417133467,1139.7403412110632,1593.887081002466,1164.7555913679305,1321.1124938026005,1172.0781454924618,1430.7122494591142,1229.1767546311503,1525.4367694328855,1214.0441152931705,1447.6981723863623,868.3941198697551,1452.6340477364547,1125.6373494264135
000019.jpg,1451.0299462446842,833.9095077652449,1536.150567828641,909.788182129558,1367.0064074725021,914.7349478750967,1547.3875302152555,1051.2679232522753,1372.9211754604644,1058.3859669527142,1531.6371033831363,1154.8652209951304,1412.2933521627745,1176.1320489561203,1509.9273476537203,1137.0447045416913,1398.4273200298946,1140.485856691843,1605.1845877685275,1157.3592971285716,1323.0690559022448,1171.5353296867208,1430.2704827582636,1228.0977933337872,1528.7340772135271,1212.6132246174352,1450.1132257606632,868.3461110393599,1453.6149580586139,1126.4478922573999
000020.jpg,1449.898313014888,833.6558586752174,1535.7905591682265,909.4996884073164,1366.8818971845492,914.4506691837821,1546.4050840965022,1050.9793230955888,1373.5095527742794,1057.0404538316293,1531.0541800362892,1157.1437566611378,1411.8037348784871,1172.9578409545302,1510.8046086138331,1137.2877896838345,1397.3311534575998,1141.0448419653915,1604.62432359061,1157.754043117861,1322.9536668311177,1169.91606440531,1430.0475589731889,1227.7841318383323,1525.1931337674914,1213.123572176033,1449.4958000018487,868.5284729807728,1451.6917875165966,1126.2832620027823
000021.jpg,1448.6009932431625,833.6046612998886,1537.7637354050987,909.6789767442128,1365.3309226881374,914.3609350873305,1546.480114655956,1050.3094173518607,1373.4854994177801,1058.1801034093478,1529.9571862608357,1153.0423081648314,1412.665903916557,1173.514235896819,1515.3999550500705,1140.5792249735441,1391.1317805791396,1139.937907329696,1595.9634589882862,1166.6614097886295,1319.9618221936025,1171.9573717382173,1425.1852485759355,1229.5024601703133,1524.1231588057956,1211.978913121139,1447.6107911887248,869.3216838864859,1453.1465106358569,1126.137384922341
000022.jpg,1449.4868619265924,834.3761639012972,1536.8834028295953,908.2452412739397,1366.0791880636475,915.2278644276382,1544.3484662077244,1051.7380345240178,1374.0366170764194,1058.0774559322476,1530.8158712987358,1153.9582970109332,1411.7961287536236,1175.159174674781,1510.675872951234,1138.0227520684248,1398.0239948211415,1141.4450804985145,1607.1608877930437,1156.0978046720586,1319.974649714622,1171.3583633499827,1430.3856511485571,1228.771723954543,1528.241209074468,1215.547295375867,1448.2047024175822,869.0734205123778,1452.9847420966325,1127.8769666691005
000023.jpg,1449.3759310796454,833.3983767621568,1536.1838207612843,909.7272361528479,1366.2580568858307,914.5206101271532,1547.4600690915815,1051.814402086652,1374.6342139383728,1058.505006544813,1533.1587319642335,1155.7664029072841,1414.432876484218,1175.5641814983533,1511.1283545593565,1138.1653597275006,1396.2951714693897,1139.1687646332948,1592.9346300360764,1165.5295593263738,1320.8084538820551,1171.5542820193848,1430.4386910014655,1229.4428590597877,1526.7197254418068,1211.3200774477841,1448.5245926509633,869.5080601579017,1453.9108754370548,1128.113375096577
000024.jpg,1448.9362828692103,834.2340455410941,1536.1664266118273,909.2046806967918,1365.5872662170184,915.2495605642653,1547.1163591439465,1049.6433590879678,1372.5552260424197,1056.8677341425837,1532.858315058632,1152.3173502272243,1413.2046005380478,1176.7982217024535,1508.5176233149477,1138.5224412115292,1396.381186561989,1141.0308364745317,1592.8866619442813,1165.674580922878,1321.3787577224034,1171.0636865589895,1429.7814084405866,1231.0098993207587,1514.7577770808648,1211.3289803517403,1449.639726933334,868.2954196159803,1453.1449274270353,1127.5677670738974
000025.jpg,1451.6115469588249,834.0224782015158,1536.6790825208589,910.5409134462956,1367.502384108553,914.7388092225682,1545.9089718626672,1051.346394284764,1372.931226598448,1057.120930164483,1531.8829489579598,1154.9529867349343,1412.9053737399668,1174.6364686676918,1509.4198644535606,1137.3540479138062,1394.6473526998989,1139.175123477198,1595.3842617841854,1165.8121545620093,1321.4595794525405,1172.7013713586164,1427.7692965858896,1230.089160152887,1524.2287875905129,1214.0350408789807,1448.9929504203922,869.2623715382815,1453.0870763669777,1124.5095965730375
000026.jpg,1449.736927190508,834.4423319892854,1537.172525163195,909.2099848131717,1365.6997151205749,914.3515466218562,1547.2627146854416,1050.3393641912655,1373.0583188387034,1056.8987009607367,1529.9015853143064,1153.3021038119855,1412.2081984525637,1174.0045035278001,1512.069706668009,1137.2266940460877,1388.6004177988489,1143.395158333558,1593.7515416988253,1167.214501982226,1321.771372225844,1172.52521070628,1424.4210061403767,1229.7108510796097,1519.5422904448558,1214.801331234371,1451.4439201866041,869.5993335833899,1453.7960040369803,1126.0072276804026
000027.jpg,1450.685145222596,833.8416249543077,1536.364273232797,909.5876625210196,1366.7023408656385,914.309981131842,1547.3643244364584,1052.1666747171412,1371.5822732935699,1056.6332260998654,1530.9348066023724,1155.6146952680765,1411.0156293654372,1171.5877050448248,1512.0149550813367,1139.5671076028166,1397.756325903273,1140.0492687903698,1607.147877922061,1156.8263722827303,1321.049434275095,1172.5841625998464,1426.7181333172512,1228.7255715828665,1526.7131671683687,1205.1116821822495,1450.2422405526745,868.6943557325777,1453.3585140479524,1125.8741158082323
000028.jpg,1450.2607632421657,833.6861111311262,1536.2426143601772,910.0672990368122,1366.4162415531239,915.1262086769513,1546.7490726326973,1050.8944789426698,1374.3509538163216,1056.955390380282,1532.2134208364778,1155.818046064711,1409.857569208246,1172.4148706616868,1510.0227134165664,1137.6269074224022,1388.8001450375025,1141.8748229126938,1606.878562863485,1156.3208301304983,1319.4969214259263,1171.4509902362493,1430.7156205427991,1228.177379177555,1528.5895020995067,1212.0777033319287,1448.974003924108,868.418242956745,1454.7647607404233,1127.5178270533343
000029.jpg,1449.6008840406296,832.9955863441396,1535.906606553363,909.8688566643519,1366.694712892599,915.0072501547476,1545.4263241107933,1051.3716406667577,1373.7097650304977,1057.6204382399405,1531.608759962905,1154.3160498489779,1411.3223391039155,1173.0147461395973,1509.8152028614109,1137.3329954510998,1398.7296443818618,1142.0105346377186,1605.3841213243277,1158.5125824834986,1320.7274858251476,1172.0789622472314,1429.154785176521,1228.7213437856415,1528.2292279502349,1213.849637851411,1451.3774964092818,868.437551564282,1452.4517534594281,1126.3025206998943
000030.jpg,1449.498315871666,833.2285114148364,1535.1568431174492,908.8392003121111,1365.5053995638652,915.1635992006101,1545.8767066734072,1051.1150270481035,1372.5325186668415,1057.2542815813217,1530.5066623731948,1153.5255896011492,1404.4404600720493,1171.9479251281603,1510.5779801458282,1138.1241663558471,1389.2085374999488,1141.6033138391454,1595.364981345973,1165.6438830174523,1320.6174394127474,1172.6083269841486,1425.2574126936263,1229.688460302999,1525.3712019123877,1215.6612167429419,1449.5952195682328,868.7989841808734,1453.2069916802675,1125.2023051791368
000031.jpg,1449.4020564250823,833.3397703445142,1537.4707842735859,909.6206975179167,1366.1070097715672,914.199433147767,1547.1015292292282,1053.0692546879386,1372.363389219483,1057.499447350348,1530.1946488218177,1153.7886973297955,1408.528802118231,1171.5775137606797,1510.0399791265274,1137.2649161563638,1387.6257317561995,1141.9543617008324,1593.3091892490304,1168.252857160473,1320.7384253727198,1170.8051048269149,1425.327779592441,1230.030267198266,1524.5808017844704,1212.8417970185037,1449.112148993806,868.0711146644796,1453.1974992676712,1126.0519698190076
000032.jpg,1450.4543726665718,834.0427618032106,1537.2177255230015,909.028323244173,1366.3852384378156,913.8832984532091,1546.50166038074,1050.5136857218806,1374.0375682923307,1058.1977191078033,1531.8500647238702,1154.9688217639066,1412.7346411018489,1175.1343412676422,1510.5671743383728,1138.641007899061,1396.040178718474,1139.1400799322732,1594.730161560777,1167.1890542275657,1321.0323224969152,1170.5172157346365,1430.0019490727614,1228.9738706958697,1518.8322499402568,1213.736543507844,1451.1744544095698,868.6397427974288,1453.2026633111784,1126.969682589776
000033.jpg,1450.3528931194999,833.4850683023897,1536.8510615800358,909.8252617607083,1367.3829877950923,915.4595724963954,1546.1473424335559,1050.2360268921254,1373.965377218141,1057.292552999037,1532.5932113851536,1152.046630625143,1408.872816148998,1172.9237603870713,1509.2343235071023,1137.9166462257258,1395.2346420708786,1139.206966248739,1606.8822813888437,1157.007645203682,1319.5323987455042,1171.8308852900482,1431.2120896935426,1229.0693107586885,1526.6647029838086,1212.6558503697202,1448.7472525176638,869.2000410185951,1453.2685435291496,1125.9059432180843
000034.jpg,1450.551445150965,833.5512622262087,1537.7408001108045,909.8500021470629,1366.7552390704382,914.6246125008549,1546.4997310101876,1050.8575612104496,1371.485709777718,1056.987387985864,1532.7494621866226,1154.7875574961267,1407.5996007578026,1172.4430233303758,1509.3588550000588,1138.2390672384688,1387.007157570918,1142.4709952097826,1605.7081586279758,1157.6525366312178,1319.6710920718012,1171.6098047195721,1431.582048706712,1228.7035694830265,1524.729768212207,1212.043843763664,1449.7555421860543,868.8641510406522,1454.0907249850165,1126.6544609129392
000035.jpg,1450.6770828229203,834.2454311985687,1537.4549314398557,909.2950217766995,1366.5438622995164,914.6311470385413,1546.930540825972,1049.7494701792184,1373.3153740793557,1058.8021733725875,1528.6447138125504,1154.1829413632192,1412.0353755129968,1175.4303784167892,1510.4376060825807,1138.2216876277353,1399.222783784304,1140.517766873791,1595.10927201568,1166.8549810852378,1319.1590785278609,1171.875324676205,1430.216212848532,1229.94825171181,1525.370780723721,1212.2498397769941,1451.2418693147206,868.3678900359855,1451.1459444905065,1125.0880997620286
000036.jpg,1449.5248410664506,833.5229636148354,1537.1514131884953,908.913008272277,1366.4936666408557,914.9171032710034,1547.7245906138035,1051.20389144168,1372.54926611544,1055.5226965160498,1531.3015346434686,1155.001690598309,1412.4590587671103,1175.0157391103687,1510.5728840115376,1138.0307019911154,1386.245569912217,1138.8547767108191,1594.810442858441,1165.9285941413407,1320.9739038849038,1171.2963282896592,1429.3189143880722,1229.086369640188,1529.6878976588582,1212.8750192492537,1449.977851590661,867.8846760130538,1452.2004588211278,1126.5353673090535
000037.jpg,1450.3117206697132,833.6052714173225,1537.4041325725157,909.1692835914735,1367.2374999583703,914.3062465782081,1547.7796537222052,1050.2482984008648,1372.7951962477198,1058.1638732851063,1531.4747246051431,1153.3619255594915,1411.6324651137857,1176.2637981038308,1508.7630059907556,1137.1748388746348,1397.0414142631244,1140.8076001729298,1605.3186900699732,1158.675208593645,1320.8642920181082,1171.995210945194,1426.7290664050286,1230.2702205796154,1525.415963940972,1211.9699776689645,1449.977603081584,868.2813049335468,1453.4234700092609,1125.1334973725875
000038.jpg,1450.2518112568196,833.5439525189407,1537.9030503020037,910.170265658723,1366.5661818665108,915.0018373118394,1546.2215515274472,1050.8260688205885,1373.494148598306,1056.8276241684289,1531.2639532928235,1155.3138422448847,1412.3098986939794,1172.2766700278119,1508.9747427293144,1136.8944965993194,1388.5936405253158,1142.538143594534,1606.6014046993962,1158.3363297767048,1320.94266911396,1169.7097008091575,1424.297182413354,1230.0880759271217,1528.8399710335225,1211.6458198638377,1449.4279787715404,868.442973770709,1451.5356266553033,1125.6514052173848
000039.jpg,1450.0815234930706,833.8191181970888,1537.6255337897298,910.4486190219765,1366.527135675442,914.0059879561651,1546.9327212013438,1051.2761754120597,1373.0377357536806,1058.1813689424177,1531.212321510602,1155.1942254033584,1412.3471804270769,1175.68585091143,1510.055524282019,1137.8563069947168,1396.6007348979579,1140.3920534627753,1593.3604411259846,1169.141970434141,1320.043374811791,1169.8447269736973,1429.6688765344045,1228.6889578579783,1530.0771776722204,1214.3115701179768,1451.204511324106,869.1671458912632,1451.1026627925269,1125.2539581542337
000040.jpg,1447.9879239504846,832.5606519496417,1537.4021533416512,909.7113608628313,1367.1263638193998,913.6392827373296,1547.9429711019359,1050.698755493608,1372.4533186209342,1056.6546228453178,1532.1528739005946,1154.1343190333441,1414.0362201188593,1175.4871300804734,1510.0654642511745,1137.112012116241,1395.0830771220374,1140.3599446595483,1592.6413546930883,1167.5996091674438,1320.2595970531606,1173.202780634459,1429.379025425382,1228.345391196322,1518.1694443127874,1212.6544387689642,1451.0581520552641,869.0268750513521,1451.4213580554376,1125.7416612677378
000041.jpg,1449.198025621998,832.2585408633342,1537.110104932917,909.6894614163411,1366.1730299288397,914.4532315417468,1547.0863828419374,1051.9338486718977,1372.1945732903691,1057.9590945174975,1529.9091057731744,1154.5112003862973,1414.3070914413693,1175.7091895046915,1509.5769475993827,1138.069699632459,1394.6709828826931,1138.0678150464194,1594.705932949657,1167.8919745690591,1320.6338390390733,1170.6471037332026,1429.474880190887,1229.0798777439502,1528.9394309049615,1212.9325738081022,1450.849671175657,868.8824696513256,1452.2193603107912,1126.14798684384
000042.jpg,1449.831675115651,832.1889369371421,1536.8586107604817,909.478327804424,1366.7430174415597,914.6175922679439,1547.2779085482246,1051.4423585877287,1372.7998280814495,1058.262515914685,1531.7825505657102,1155.1392187830472,1410.8589632019925,1173.745391196076,1509.6483565475853,1137.7032805732404,1397.234625598755,1140.471225562787,1593.249275931016,1165.7566087267421,1321.4242244618722,1169.5639105756175,1429.8557529025059,1228.5979994692786,1524.778985513014,1212.4587651180593,1450.7782062556957,868.4121246803014,1452.4981776447794,1126.2938713072579
000043.jpg,1451.3107164144385,832.4568620215733,1537.1110861359298,909.2986088222568,1367.837254210976,914.6298144491395,1547.9841551941074,1051.9814261242882,1372.1875090962915,1055.493153227085,1532.4908189454159,1154.9380025246796,1405.999810497412,1170.4077049755235,1510.061919907372,1138.5097990807606,1397.0296383106627,1141.2762384278199,1594.238435259761,1169.5558147705817,1322.5831903999622,1172.760537981729,1428.5401360340177,1228.2133890252965,1526.0981500871715,1213.4900405639985,1451.7276715942123,868.5607586619158,1452.7591219511983,1127.9593943012746
000044.jpg,1450.1039961974284,832.01066776458,1537.1055551633833,910.2068873156036,1367.1430378928815,914.4643306462933,1546.8318959499022,1050.7552421451592,1372.2154032485919,1058.0398027413498,1529.2670065332388,1153.4749695708672,1411.3056152049774,1173.2934468203498,1511.8302472183404,1138.7701124458713,1389.0686774104968,1141.7357333773057,1606.7924259417505,1159.082261082429,1319.9958757446177,1172.095728942691,1430.73907751272,1230.3005836852712,1523.7144287379083,1212.6351361622696,1451.030629769466,868.8644742703602,1452.4053104710317,1127.7380764910288
000045.jpg,1451.6055990502418,833.225051273775,1537.3062685648717,910.7100806699885,1366.6072295204167,914.4652609747837,1548.5377474913864,1052.2530542439513,1375.0274760083735,1057.146611563817,1530.4282154552504,1153.6230669172346,1414.7206527597277,1176.7098104174524,1510.7640541028056,1138.270835566719,1389.011102269525,1140.322434073773,1605.8502329266762,1158.0747513321282,1321.7005753099413,1172.1712706000258,1430.7346440567278,1229.9626454518186,1525.5896507401433,1211.8572709461416,1451.5008106038051,868.7913764032803,1454.0614286823172,1127.7303942949072
000046.jpg,1451.2422819872822,833.429293638405,1536.8536558167025,910.7046707686097,1366.891626371979,915.1007242543689,1548.293664254211,1051.5847968770022,1373.258087120322,1058.3896879974247,1531.6404909576272,1155.970668135401,1410.4400346659806,1173.0824135284392,1510.3810161457307,1139.0235745666996,1397.547174321225,1140.6503441597226,1595.8705485716146,1167.3411263988448,1320.0704573969613,1170.1044316636817,1431.6884483879428,1227.6876929776024,1519.663776266053,1213.2639919433395,1450.4779032799468,868.5529050634254,1452.7320602323991,1127.9029769085316
000047.jpg,1451.541443710923,831.8567835894931,1538.349813885036,911.3204980724128,1368.0684430931599,914.752718839519,1547.429714216093,1051.4467366310766,1373.8420773600765,1057.9506511598577,1532.7114837382135,1154.8615691671375,1410.5247299103762,1172.1128323655855,1508.2085864887977,1138.0287685854316,1399.3251979839922,1141.0090708384294,1605.3445929090383,1158.4263534559216,1320.839773840068,1169.8212531028885,1431.3115443266697,1228.521335167219,1529.587339130344,1212.3409112713994,1451.2554570772818,869.0202323119805,1452.775660762237,1125.0226841639353
000048.jpg,1452.1227508650861,833.2891948672935,1537.3206214605186,909.4857651442259,1365.453428832571,914.984052392088,1546.0910347162212,1052.449810872785,1372.17730684047,1055.933273084247,1528.8732631772891,1153.4029766525578,1412.4308637924923,1176.552371817817,1512.2106448427367,1137.8992445548597,1396.6204279526994,1139.4278857991699,1605.1711898489457,1158.9592534240771,1319.5250771543642,1172.5550576933,1429.1642264213738,1230.9023956162973,1513.727531358522,1211.7020900906546,1450.9475351334222,868.8023280366765,1452.6718664857044,1126.281377145014
000049.jpg,1453.4756532472963,831.9091739581306,1536.6369008675474,909.4093592935837,1367.8511216135967,914.6423091440491,1550.425631692306,1051.6885560602232,1374.9525338650685,1058.2650291247842,1532.9689446834793,1154.341533613315,1414.4035820677036,1175.3275146558478,1509.4687218466122,1137.9246759837329,1399.3254995411537,1141.4959752401326,1607.7312134801211,1159.219191995144,1321.2531628646473,1172.324603111381,1429.663337628065,1230.12690122495,1529.7230626726205,1212.8268466729235,1450.70580022552,868.9780211447613,1453.3200617037237,1124.6201572217694
