img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000013.jpg,1314.8763622377628,868.4224303717433,1405.2489924603492,935.1788434241648,1231.3416539645405,940.5158737870743,1445.7653542599946,1081.0575739145372,1206.7069708484169,1084.0699622319455,1444.717446896548,1180.1701110738074,1221.5913553007815,1174.4076003893554,1387.425839770865,1154.6288690300382,1261.1047595589378,1163.234939142279,1500.5349601822288,1214.039977184634,1145.407272484114,1203.378404472224,1314.2845653577456,1231.835461393709,1344.7818989190655,1213.5956147096763,1318.3515309716365,893.8156676845017,1326.384884973725,1145.395824437263
000014.jpg,1314.9227302968793,867.3724799636641,1406.4175162967376,935.8830132559094,1231.8262016277497,938.7586981009725,1444.1199135699205,1081.1615058038442,1204.0906051015015,1083.8252296977118,1441.5247601792987,1179.043548868452,1220.582504231826,1174.0920945581836,1386.8095586185484,1154.6604959128683,1260.576833429515,1161.1440136523054,1494.0357927120706,1217.5543251311426,1144.7606843893118,1201.0153046178373,1315.7070055264237,1233.1705124234188,1336.1733421224571,1210.9740086459865,1319.0319615319988,895.0967004072829,1323.9200246641274,1145.7192915847847
000015.jpg,1315.4203173682233,867.2699643202444,1406.6217368804778,934.5599796429175,1232.1567991505563,939.1714087926018,1445.9469239873913,1080.880147210894,1206.681549518391,1084.2068993916373,1442.181592792126,1182.5998537345322,1221.6527405097656,1173.2384777590198,1386.406872652407,1154.771657590365,1258.7096641746734,1159.5111929070806,1493.8588369939432,1218.748239706054,1144.4477778419525,1203.9420233442117,1314.6074575883308,1230.63814621607,1340.0013682666756,1208.0096136470324,1318.9035477330672,894.0165830749002,1326.0243270011536,1143.590830518341
000016.jpg,1315.603686384316,868.6988872660569,1409.128599156957,937.4448185787271,1232.0840334771176,939.5153793201139,1444.6111772148986,1080.7584464669267,1205.5419687891601,1082.9783674410057,1443.2054809476351,1181.4022442801913,1228.4402898290975,1170.710261770589,1388.5608353193263,1158.2332354554337,1261.6982592940774,1161.3226173287583,1497.7967186039932,1216.80313475049,1146.0287712198929,1203.3258922155862,1315.6662821619532,1234.1199992625243,1341.2606132774881,1210.5988327896057,1319.8912330851801,894.3052291195556,1325.5927938944058,1144.768552545353
000017.jpg,1315.1994434761,869.2863844891339,1407.1096689772562,935.8893734984373,1231.7453062842117,938.4656660578826,1445.141165644828,1082.2424987121035,1206.179131394056,1084.4657978402897,1442.6340001220017,1181.090508200228,1228.0422828926464,1172.2137730956927,1386.0310854301913,1154.3000451875591,1259.8452430398427,1161.0312067455857,1496.823837774444,1217.4548441916595,1145.1461845417366,1202.3977867119104,1315.365424653852,1233.769810282534,1340.9579853536363,1212.1297153434696,1318.5153071315722,894.0981013291375,1325.967908236529,1144.2682376419298
000018.jpg,1315.6119963043996,868.8384442315721,1406.9367586721055,936.5848470946377,1233.1001620092186,939.7573697630129,1445.903387798885,1081.682073058626,1206.3720837919677,1083.5276755043335,1444.7646555158976,1180.7051939271353,1228.5402890932733,1171.289697134554,1387.5190236634403,1155.9793937322768,1262.2669691674773,1158.3436448358489,1498.0513980224337,1216.179635840504,1144.9085046378607,1204.105293269168,1314.6851183089577,1232.8797947230908,1335.0720876223143,1213.4818600913636,1319.955222901427,895.0520444709811,1326.1181190879286,1146.6928754629628
000019.jpg,1315.3102800701834,868.9145048396568,1407.5280256247815,935.3238966000039,1230.8637355030237,939.1179264564565,1444.1778437160312,1081.8816172137774,1207.0934002956192,1083.506785399751,1444.410162494011,1182.356751508651,1223.159241189806,1173.8248580397499,1386.4401739402529,1155.118312910158,1259.71446176073,1160.847131177081,1499.9162521118715,1213.2826479948121,1145.797070664617,1204.1092203754151,1316.0609721067872,1231.6392342001611,1336.5066944457958,1207.8292929911386,1320.107141957122,895.6623318617136,1324.4838145601104,1145.524976335729
000020.jpg,1315.8306211693484,869.1751431386612,1406.7740349623423,935.6769800123566,1231.9648146185486,940.1226422350568,1444.400181795676,1082.314348913847,1207.0151492070827,1083.6344120097067,1443.992853744778,1181.3893974608766,1228.3009960602565,1169.2329965035194,1387.7107562435244,1156.239900073859,1261.1264455047128,1159.349377618015,1499.0180843917994,1213.2574258727975,1144.6697693722126,1203.589412469308,1310.728554608057,1232.3359817688834,1341.316692267717,1209.451369572203,1318.741268316817,896.0271182074988,1325.3655084718491,1144.4479573771928
000021.jpg,1315.7867436434835,868.5397892349653,1407.072774421502,935.2709386661666,1231.446643313079,937.7898688434004,1444.296914883216,1081.9266717472706,1205.845607301452,1084.1870056170642,1442.5029568500395,1180.811656030179,1220.1984512975198,1173.1968827706985,1387.8779713332117,1156.0208242744657,1260.5129157482866,1161.7293609634476,1496.336746771406,1217.9867067526243,1146.7176757094285,1203.7796824892487,1312.4107344828726,1230.7255047113422,1337.6940824675758,1212.388169623517,1318.3790665451822,895.3173313709042,1326.2664770502067,1145.0920328916563
000022.jpg,1315.5577671334431,868.3690013506312,1408.6297597498085,938.1677158708744,1231.8456345860757,940.0281226691138,1444.5029854394634,1082.8532731392615,1201.9903565302218,1082.16975751568,1443.649288042094,1180.3025518863285,1219.744493833599,1174.9693340904923,1384.6381965590806,1153.7641897263245,1261.8670429274123,1159.5569658859345,1496.1330936979184,1216.581182916599,1143.4794615408482,1202.1619425392878,1317.4860049928673,1233.2617281409734,1337.9121908233335,1212.4968661688547,1317.4446399710926,894.5157830548014,1325.4476446805488,1145.0624725946695
000023.jpg,1315.2050931005867,868.4474467392721,1407.646175156208,935.9075041793067,1231.0490201272817,939.1894522483979,1445.1328784776688,1081.747868734815,1204.706914207461,1084.418151974741,1441.7123943724978,1180.0600608698476,1220.97314365884,1175.034150048262,1388.1435068052213,1156.0527862645627,1263.818317736949,1160.365725411395,1499.896328935977,1216.8113449737084,1145.0350910993102,1204.00681800951,1316.0402777477525,1232.894289000834,1341.5101116017076,1213.481349036677,1317.3661385138168,895.8027579587406,1326.5060892746117,1145.2890787718125
000024.jpg,1314.662919927029,868.0762900643283,1407.2241825892793,936.7558277098029,1232.3999161354723,939.8123907940919,1446.2522468752159,1081.6957688133348,1205.2569028601451,1083.5886915750987,1441.605003032846,1181.0675945162036,1227.6601666946806,1170.4624244854192,1387.5368366471375,1153.6259121163646,1260.042202338625,1159.1529463925137,1497.5296230951074,1213.649781353034,1145.0184526492856,1204.2089805562512,1314.9288602942124,1231.263323822703,1345.6208144593497,1208.378936891278,1317.8106238885412,895.1856560409897,1325.8677835363005,1144.937726334246
000025.jpg,1314.2995291291088,868.3306063597319,1406.7685084540044,935.1892516936808,1232.7845406085955,939.4370283753241,1444.79267523545,1081.6610579239004,1206.038787587394,1083.276452603177,1444.0988349529678,1181.0610025690914,1222.1896158411491,1174.3634925687543,1388.1189939880298,1156.3268926370743,1259.8560613032414,1161.9488290147785,1497.179233993153,1216.9404464081877,1144.9496261513186,1203.292077596339,1324.2194593319641,1230.6777201293012,1334.3926885307535,1210.4649425605544,1319.368247751775,895.857819942473,1326.7042180888614,1146.3947323653483
000026.jpg,1315.7520856727497,868.0594601247229,1406.702774368967,936.255498769076,1231.1501352190048,940.6244361010633,1445.7396590127014,1082.32371344233,1206.10613494731,1084.2025259834377,1443.3860726993926,1180.9704070691566,1229.2950706189765,1170.707085555832,1386.0482397137193,1155.7634202865404,1259.70747257177,1161.6673757020546,1501.0279183390621,1215.1289763301197,1145.4407858605748,1203.332839104272,1318.294632249731,1232.4011266885016,1338.4329679073248,1209.9643083118149,1320.3097727717773,895.7128452079544,1325.6820481686568,1145.162350713602
000027.jpg,1315.4802502927896,868.5228510708401,1406.577385880137,937.253830778062,1232.2365821810806,938.7098502761866,1444.0749977508724,1082.3655257996852,1203.994261473512,1084.6337927003765,1443.9476218776772,1180.8940187879816,1221.037104311379,1174.0953735875262,1386.7032144901452,1157.4520162498616,1259.4236317564078,1162.2357281795598,1499.9614975847728,1217.9041382352764,1145.987017643019,1203.399734296571,1313.3757430865055,1232.734668153204,1338.8206913911622,1213.2919816134606,1320.1908309004007,895.264458936132,1326.7377170741283,1146.1806834118088
000028.jpg,1314.5568997768435,867.6889783078484,1406.9301980782357,936.0373398923338,1232.3993117851078,940.5623631181414,1444.8249863688982,1081.1527085897942,1204.5804800729966,1082.9447902266725,1443.9126807338216,1181.6902611085827,1227.5907798482963,1170.7312638740843,1387.7771790373565,1155.606828421631,1260.860485738499,1162.7239311663125,1496.7053087111592,1214.678809102135,1143.884697390337,1202.9663984309918,1309.1811231709385,1232.7011791328157,1344.9046236439626,1211.6592463527472,1318.914837422211,894.9154334171891,1326.1910897525877,1145.146876118179
000029.jpg,1314.8512368826,866.9746496664613,1408.0184074157391,936.421549560064,1232.4202302833885,939.3688924342692,1445.9494901525725,1080.3140821603545,1204.2869089903004,1084.4809313856947,1442.1842389165224,1180.6737880477315,1218.452264804476,1173.68085575525,1387.5998795337234,1155.2157925322165,1259.6986580047383,1163.5239619138777,1501.4436995176104,1215.1905266525525,1145.1563446283867,1204.2787043102765,1316.4119693193845,1231.6104054864272,1341.8083614286418,1211.6317613557567,1318.954485717531,895.9020377333451,1326.1790735976062,1146.5094300274438
000030.jpg,1313.8601197423657,866.4202958896764,1408.1019954576707,936.8549202690198,1231.4786861437444,940.7717666194866,1446.5776023930391,1080.9689242456232,1199.8730393678625,1084.2760831186104,1442.7897529458735,1179.7394685867012,1219.6867985160368,1172.4709150679166,1389.624588223568,1157.9347696398538,1259.1752571665147,1163.6424014517254,1499.0708097723002,1218.807631616354,1145.9379514535065,1204.2530860740114,1324.3959100907077,1228.7489411951155,1334.6066130251472,1208.6747250580027,1319.5662736607317,894.9164533135005,1326.7586348016696,1144.8502039126017
000031.jpg,1316.5356040399745,866.062683183458,1406.9165754109229,935.3594655631323,1231.8441710447544,940.6474930874767,1450.0870804304038,1080.5260813371094,1197.1013515135069,1082.7809321478744,1443.586242894774,1175.8045448677615,1222.2177039654464,1167.9667181496666,1388.4754689703502,1157.7187092890279,1260.501309219282,1164.4279953826715,1503.9110590029338,1213.1387662529112,1144.3468077979276,1204.5396320739458,1320.4789665368007,1230.6321744870615,1340.7122436436678,1213.716376009701,1318.4115696112547,894.5369195994027,1328.2358327780116,1147.192605670563
000032.jpg,1316.845102149955,864.9045107145815,1406.177391760183,935.4646884527286,1231.093451542637,940.7471857413703,1452.7047696591687,1078.083900408028,1189.917890207128,1077.2143076432812,1448.1082532333114,1168.9055952383046,1219.033592098723,1158.2333396299634,1387.1656330119781,1158.14872491248,1263.5714216502317,1164.661044655391,1502.7738852058753,1213.248248546834,1144.3443697218722,1203.9146397425582,1320.39259771608,1231.8636977305453,1335.5999010338912,1215.3430440211787,1318.5503414107632,896.4625318808577,1326.9444527277387,1147.891100419411
000033.jpg,1313.9424175997917,862.4048326994424,1408.6505642999136,937.1573797826397,1231.1644814131553,940.6919954827248,1459.4343144016186,1076.6220861492636,1188.5194094523188,1076.6037234664054,1450.7432091008006,1155.177981041519,1215.9351397471264,1146.3633351917042,1388.8293170636844,1158.890426016516,1265.9464703546932,1160.9105993362746,1503.266770616757,1216.5658292041946,1145.4589554801883,1206.1634548418547,1319.5314310922702,1231.7542965341618,1334.8889725929012,1212.8079188393378,1317.387607071703,895.8503772376139,1327.7067153732428,1146.6905355844012
000034.jpg,1315.553658865906,861.6431571284267,1407.005325256469,936.0304000123665,1230.2695230693316,942.3481155538786,1461.3043369915447,1071.2390154560446,1183.0609282628989,1075.900097831635,1452.8961160087997,1135.3312047372967,1208.1937430745686,1124.1811246833474,1387.903878859235,1156.849092425981,1265.5703199699294,1159.4823130000377,1503.4527758617726,1217.7217619821474,1146.9071504451995,1202.9000955879817,1305.6923249012957,1238.3317210242935,1352.2475231735636,1209.0207429072127,1318.4240780968285,896.8288205468484,1325.9893474786425,1145.6597829565171
000035.jpg,1314.2813997976973,861.3106090492732,1406.4058668566863,936.9373006207198,1230.1457982790141,942.585331607127,1463.687782035972,1069.3705952105888,1182.2872599139826,1074.8717055968696,1457.001228684122,1111.3964947199795,1200.8071953175358,1100.7458267163158,1391.4948361534503,1155.3614518473403,1267.1640861229503,1156.4415945141163,1504.7448820162879,1215.8695223683483,1144.8338884224809,1201.6450592212977,1308.1826879993557,1235.1082167751863,1356.8554065227543,1205.4930105242956,1320.1630833587035,897.014036103233,1325.968331372351,1145.2209708362618
000036.jpg,1314.5907520513517,861.2203293300372,1404.3903629873346,934.5444720424623,1232.9411270536168,940.608520152488,1462.3387045498228,1066.2223501062367,1175.121185231282,1070.0907945758152,1456.9847488659689,1084.43007477153,1195.2731957047274,1075.6539746810154,1391.584869538654,1159.4791640133233,1269.0791026774914,1157.0466066678405,1502.318032318024,1217.261162202932,1150.85096518239,1204.5152738658799,1306.1090282837513,1234.606938569553,1353.2279468447634,1198.4871688988833,1319.0412033251328,896.9580224373746,1326.9984771196973,1145.831414018068
000037.jpg,1316.0595619585285,859.0264884774742,1408.9197520840187,939.1110981268683,1233.8007726677117,941.3720884924169,1463.5879035248108,1069.5494607391354,1174.537839822831,1069.5262518244124,1463.594770884216,1058.7106841806485,1185.6598017742283,1053.3393300394382,1391.9829057638105,1157.774556706446,1267.702181139759,1159.0839560562208,1504.553067101945,1216.2891991250685,1148.158521527805,1202.4860991681105,1301.1364092037134,1236.251199655378,1359.864346564899,1199.63555014681,1319.4149299667129,896.3019514280589,1327.923165291401,1143.9798357148668
000038.jpg,1315.211563709818,862.317458720594,1406.7734808392831,936.7181682082402,1232.8729280581938,942.2537453641845,1463.31183265131,1070.5659537608185,1175.9255625560584,1071.8748169333828,1467.2644586407027,1030.787263280924,1181.561641974622,1029.5625914997188,1387.91199406351,1158.5797183278899,1265.3009164285427,1159.0466730766993,1503.2348859883102,1215.5001236909732,1146.5105816473833,1200.2061621197327,1300.44449383725,1236.9011721044199,1359.8957836562174,1198.5637522504887,1318.1953122734028,896.6599709754372,1328.666798034678,1144.6835128295395
000039.jpg,1313.9172054492958,860.6758685028802,1406.2023717106817,935.1640560783233,1233.4907612357933,944.623830600567,1462.306481727942,1070.9353414814257,1178.735480154438,1072.4830100458062,1470.1437624543219,1010.172547502991,1171.5318968056451,1009.9398699583637,1390.518644451758,1160.3913718151541,1266.903477730214,1158.5551209604969,1504.395361988297,1218.21017283073,1147.4257271621093,1201.8891853330556,1300.2827161688617,1234.8111955935356,1350.6099526176515,1203.3135839084289,1318.8336417287514,896.4294776599179,1333.1428240406815,1148.3033251317509
000040.jpg,1316.4498871054855,860.5377970022745,1409.4389901551012,937.2197406268841,1233.5307016654137,944.3193525289709,1459.650286793128,1070.3085197821406,1179.3806149765007,1071.2625773273724,1472.9529279574388,990.1341739842707,1166.9103709914802,997.6892033361736,1390.5942012462785,1159.1602415763068,1266.1397574600242,1158.8038281489423,1501.2677859531839,1218.2104214292733,1147.5863549675946,1203.5509048202587,1297.7458594551224,1239.1654415074152,1315.15104826906,1211.9783675153906,1319.472055026464,896.4212486616897,1330.9409001188992,1147.5485970188358
000041.jpg,1313.9839077379975,861.4214807299921,1408.7548148046153,936.1430407494677,1235.3435544276979,945.067643106671,1455.0329614198974,1065.2300112273972,1184.8592656148378,1072.1919069521991,1473.763979684083,976.3892752467189,1161.9981704358388,989.4234866688208,1389.4393487863995,1159.6394905734562,1268.8706455521913,1158.7302081544763,1500.963608850589,1219.299435761935,1147.703898715306,1203.439294606775,1305.061665305119,1235.514485159324,1350.5245340179858,1205.14739966135,1319.2632233562615,895.5725693381727,1330.9314579339523,1147.6072534291643
000042.jpg,1313.2011096074648,862.0728058771907,1407.8877610285542,936.0247351797448,1232.2632518569628,945.0605894904683,1455.4107845249891,1065.183369069962,1187.965501834579,1072.5299986644925,1469.3355808902347,966.5797024442535,1161.8024704580023,983.7556800644574,1390.8633324583805,1159.515748132161,1268.746008292151,1159.2228890366375,1502.5228081347507,1218.5573786450882,1146.274017754064,1201.27438894411,1303.0600962274357,1234.7082940001153,1350.8222673789826,1208.7728901491953,1317.1516679693073,896.1778759430473,1328.5461093942863,1146.555229525547
000043.jpg,1314.5499717310947,862.5882657141889,1408.6290211726541,936.9456600778979,1233.2924286000332,945.6692334710356,1450.1134577850944,1062.8390347714962,1192.2765253832451,1074.3264558750948,1460.2650021620032,963.8712227945138,1162.920982647577,980.5055817267374,1389.7692135722618,1159.4726163767043,1267.85829069576,1159.0095321069273,1502.5925146385357,1218.2471226473954,1146.883654567199,1202.1255050320724,1302.001928541186,1234.2738345901357,1353.9314166108998,1204.793726837875,1319.0582452833937,895.9542275311067,1331.6876458093934,1149.6744817288657
000044.jpg,1314.01491434507,862.8691186643099,1407.5026632874758,936.3630525372512,1235.2678626850804,944.3888586597471,1445.8514776618042,1061.4840941042041,1196.6788777933634,1072.8724600307523,1450.1261126047705,958.7315976879833,1172.2373337223228,980.3978725828977,1388.4747822425975,1160.0154415457794,1268.1010483698146,1158.7026888640676,1502.2337458764143,1218.0491714990253,1147.8423588948958,1202.1526100864457,1303.2534624576956,1235.6412741064353,1340.5842829893495,1210.6327988854275,1317.708224395005,896.4270456717665,1329.9680286766948,1146.6310138074732
000045.jpg,1314.013839489626,860.779627846264,1403.4226218954227,935.3075520463174,1232.4916981889025,946.3917346692423,1439.674940260539,1061.642676659125,1209.0026394902707,1076.4736247623086,1433.9240466194808,956.9839537171878,1184.748078294338,980.4531035245462,1389.8200769703958,1160.5378466007248,1267.2256818794287,1158.12262864783,1503.931726056292,1218.7137145604413,1147.4337727082848,1201.7753671892376,1299.5577891712412,1239.897487225519,1342.9480717644692,1209.201618770279,1317.4507111188764,896.4024945726803,1326.9947492959259,1146.9333820861784
000046.jpg,1314.7831740539682,862.5264616344306,1403.409913426507,934.3502143877639,1235.55056595732,945.8380025967105,1432.3710253254142,1063.1143204912007,1216.8865659145274,1077.4886077088859,1415.0473547360893,960.742608189644,1203.7219079167314,976.0475194481485,1388.5557518771154,1161.2036913407728,1267.0012714747331,1160.9533213758932,1502.367160147598,1217.526135713921,1146.923170131658,1203.9073085128166,1299.3456973731961,1236.7447445854264,1336.4234615600715,1213.2200775769838,1317.3671789347745,898.0521332866438,1327.9245224976237,1148.828993468471
000047.jpg,1311.8202697718589,860.5852912405943,1406.9266851395232,935.5646643567521,1235.934037479768,943.7799816352605,1423.7234092078502,1064.9544893661578,1229.9366573049706,1079.7783969867571,1389.5038261082132,965.2744706973183,1234.1987933950527,980.9370011813206,1390.2496279806671,1161.3136805685729,1268.6879330113445,1158.1804215858872,1502.7857063218025,1218.3342128445101,1146.9233698129883,1203.927660938315,1299.195685399688,1238.2568357079083,1346.402061235848,1209.6429281843493,1316.2973668874647,897.3252232843536,1329.2700990520434,1148.7418076743136
000048.jpg,1315.008446815295,861.010743067751,1406.0555701351925,935.0166160131859,1234.6982560281513,937.6298628737724,1418.116302054435,1066.2775532269438,1239.5396058885788,1078.6030962936238,1361.7574422690068,967.3932702565448,1268.6355386040084,979.1119331349131,1390.3538743355634,1157.7309029411197,1262.496928689313,1157.94747939729,1502.320882920077,1218.4785940984461,1145.9576986983195,1203.3263272509023,1299.1267292147186,1239.9730322116914,1342.1361346617073,1210.3114586593424,1319.2381876374905,896.40716670071,1328.7233613032738,1148.4083059148115
000049.jpg,1312.3740680500223,862.2904309731288,1407.983505059717,934.625905228771,1234.7506618862665,940.3791200549023,1412.1501112101769,1066.0119592431035,1247.6349034229213,1076.8647581479238,1334.6956525562568,976.0627159779402,1302.206182628712,981.3851205607391,1389.8526020323116,1158.7137174108157,1262.3472282506757,1163.4125385994557,1503.355595323068,1217.1442095559278,1145.9475564728004,1202.5552808561984,1304.0331569935129,1238.0031047952834,1346.9271976854025,1206.1722714247383,1316.5375401262183,895.6053541930361,1327.7704876535881,1148.0248478824965
000050.jpg,1311.2242528784323,862.3750316470721,1405.866343131505,933.8264925747382,1235.6565480645927,939.9443560438173,1408.7186047630892,1068.3007070632395,1253.6679958898496,1080.1675576543273,1337.6340797990115,976.470241710661,1305.5270833377056,980.9982576990743,1388.6860332486008,1159.280689528466,1263.7578006388242,1160.5685657740746,1503.803801437219,1216.8876769870951,1146.0460258531489,1202.8685313364583,1304.1111754890155,1241.9158606875305,1341.9832174110434,1207.1050062982606,1318.6211740857866,895.034562222921,1329.1845714485203,1146.511948318684
