img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000010.jpg,1212.281372958984,1116.6959059813948,1307.960749399223,1189.0365782586705,1139.3517697354403,1197.4964924106132,1354.2687713954483,1322.0709417641833,1096.1743737919924,1333.5984301384285,1396.7202264760792,1426.4071893245994,1050.7560252525216,1444.0027821587635,1298.7252640987656,1424.6839831688612,1186.3502767603284,1415.5939317886096,1404.2441219465074,1477.853050003364,1060.4226151125472,1511.814091324662,1188.9441469903654,1497.6885371532067,1090.4148725442728,1435.7818922012564,1219.5353355726686,1153.5302587481137,1235.625326083815,1408.4197859787726
000011.jpg,1212.9571628349906,1117.889429196129,1305.7680869623305,1186.2578475495834,1139.4408280682521,1198.0316961160136,1350.9980400909355,1323.5214076291227,1094.8823622519394,1334.2046498077955,1396.8251637397987,1426.2752465918395,1049.4747707466006,1449.6232538578133,1300.631567914637,1419.853228885455,1185.8620252092321,1417.946980611366,1401.7500661883691,1478.3537167840084,1060.6710549023755,1512.2917428425355,1189.8491276617353,1497.6070034032289,1092.944041730665,1435.0157989423642,1220.9743876605207,1153.4053357002736,1236.2443951027778,1409.126229930548
000012.jpg,1212.1927214067953,1116.962387008955,1305.180165888251,1188.030534199325,1138.6809684801206,1197.5539704109567,1352.0373434009775,1321.6720603656772,1096.8841543275341,1332.3258398708156,1395.5525221935168,1425.2325660300762,1047.7497691853073,1441.6349515060335,1293.7242688472427,1423.4007372659341,1187.2221386594315,1414.9600751505227,1400.8287053433783,1482.157383923677,1059.8085927467757,1513.3937488111974,1189.5025825873122,1496.5137739154434,1090.757579048939,1434.3251587579155,1219.4683932710266,1151.4359546509386,1235.1692259412205,1407.752157717457
000013.jpg,1212.3368261017652,1116.0602364930908,1305.3019515976375,1188.2179119193781,1139.0585944711522,1197.1352487176111,1350.6738545040614,1322.3520999234074,1095.0513946796154,1332.5062747170473,1396.4734525637532,1426.4762342224606,1051.0215583591537,1447.9887982175474,1297.6030874959174,1422.4613443333349,1188.338996506043,1415.6794202270817,1402.1912088200202,1479.4156343634224,1060.0441523216246,1512.0291349104696,1189.5481150597475,1496.2874018482944,1090.4403476362706,1436.0606961117774,1219.8420568896215,1152.394917398515,1237.0025081968447,1409.4060080317377
000014.jpg,1211.882645156985,1115.5019016379883,1305.0136701434765,1187.2572270323333,1139.701325421866,1196.783489222643,1353.7633852190102,1324.8532088523827,1097.8119771001793,1332.9914289287283,1395.4579283328812,1426.6590446181049,1048.747607735736,1441.80436999206,1295.0860475131901,1424.0949655143036,1187.9073571123956,1414.9157559690525,1399.5923872676779,1480.2493406319322,1060.8284295151404,1513.2419206927746,1189.3708827062778,1497.3713670897957,1091.3725821027188,1435.1867110326905,1219.1737830169243,1153.2048313976356,1236.0112316477002,1407.6023058051348
000015.jpg,1212.412990126337,1117.8390774136294,1306.1768551454875,1188.0656685124752,1139.5512004044042,1196.2628583895653,1352.1752215296326,1323.5103964243224,1096.882449146434,1332.3620846983954,1394.9607113034197,1428.0161624553539,1048.3188784901288,1447.1046485002582,1296.203614028309,1425.6671353828665,1188.04697740578,1418.0092176227085,1403.0198971588852,1481.0236467929453,1060.205672600104,1512.7658043671945,1191.1158099374495,1496.3409937634913,1092.812763982864,1434.7446391960102,1221.7806774647797,1152.7018998933768,1237.6030824276656,1409.5433521397135
000016.jpg,1213.4606593639264,1117.0833775239341,1306.5625106096484,1187.9835912459405,1138.626543205094,1196.8109937060153,1354.0259063291196,1324.76782442372,1096.352509332368,1333.6678275766603,1395.9407699492679,1424.6956012364337,1048.9195670594404,1446.1019931715318,1294.094512862472,1424.7787859505077,1187.9405334380222,1417.9632989693628,1399.1157927991255,1480.0891341882352,1059.634998793716,1513.6738517775252,1190.4229683378649,1495.4455722117439,1092.3001288447592,1432.236632767714,1219.643849048381,1152.0530446516125,1238.7383892284788,1408.2787291206282
000017.jpg,1212.012314070897,1117.1906018868074,1305.3185845431797,1187.2771221233506,1139.2268016270255,1197.5207694044816,1351.8751361436298,1322.5486975929543,1098.9141016600934,1332.7886135539236,1394.7348191217607,1426.479994480303,1049.417047664285,1443.7089895807653,1296.9329912347787,1424.419089996127,1188.9780714911644,1416.3443978713437,1399.6644805942506,1480.480851578739,1059.1207052563823,1511.4126644722223,1188.885958525525,1496.3132067322629,1093.3527938708467,1432.2842302792008,1220.056564948377,1151.9061933143444,1237.249762081256,1408.9000745908422
000018.jpg,1211.3498688743382,1116.8593747795296,1305.9443231895511,1187.5493169616338,1138.9659344778731,1197.265148902318,1350.6413792467254,1322.4778097215958,1097.9920084684095,1333.9265651170099,1397.773875608878,1426.9593740154685,1051.956903656641,1446.1164786877964,1296.317933505586,1423.9962982599457,1185.3483834022497,1414.5039007533446,1399.4213776436873,1481.5927593023837,1058.7816758007755,1510.7919385675104,1188.868462413616,1495.3092016850962,1088.9500481988607,1434.7810627587778,1219.3586013206618,1152.5589974538627,1237.4188561979954,1409.3720269287294
000019.jpg,1212.437793237113,1117.5882698002279,1307.0579420704091,1188.1273545592576,1139.466956561697,1197.496949857894,1350.1294036531647,1321.4364863399755,1096.8020476718498,1333.9617187631177,1395.4495255499494,1427.0582405860714,1046.9354062536368,1440.4446102225727,1296.7620905182957,1425.2761651983096,1185.1480749595241,1415.5012559087288,1402.7747250396274,1481.9340197797212,1061.5268269090693,1512.7765741497108,1188.871984786572,1498.270139171966,1092.9300531865783,1433.6671907816753,1219.73645465128,1150.9548125640117,1235.3439425726121,1408.5097779197038
000020.jpg,1211.1452290377426,1116.7976937031897,1304.5619411477646,1188.0978105538195,1138.1753361817614,1197.7734590115597,1351.7588900813992,1322.5574781084513,1098.615348219743,1334.9032497155074,1394.6645986508622,1425.8420150380791,1050.0826478006927,1446.6811828440757,1294.676399555994,1423.04627930914,1185.2744136838046,1415.2851231920445,1399.967193123234,1479.4804471764712,1060.1996179067792,1511.4316944262696,1195.021278348505,1495.748557716697,1089.9099246257892,1433.8383203793414,1220.260979653969,1151.7097893674672,1235.0723819730886,1409.2594822172482
000021.jpg,1212.0755062870423,1117.1663565497404,1306.8071843583864,1187.7691404956684,1137.240939194361,1197.8797753352462,1354.132269661489,1322.8832744661959,1096.7179059964396,1334.1352477666994,1395.6671042308137,1426.8973093121629,1047.2557349200986,1439.6777234849023,1296.2176241795191,1422.5431165558768,1187.2087135785653,1418.0917245121607,1402.4077549558767,1480.8640128583975,1062.5274977230567,1511.8434502531857,1190.6211030851766,1498.009969790097,1087.8950652076312,1435.4736192264,1219.628331299271,1151.618682775862,1237.0168702702542,1408.9096272986703
000022.jpg,1211.0634076274387,1115.5738845727217,1304.9210678209515,1187.812787097187,1137.2751821429056,1199.6738784206918,1352.978819461068,1321.3564437322743,1095.9910328654912,1333.2265386742415,1393.9704623498742,1427.4923604574892,1050.3784512468196,1444.9008282003485,1295.118543000146,1425.5692357671476,1184.5868237870577,1415.826978793388,1401.5756742845288,1480.9774480929466,1061.3910447440692,1511.7044527199819,1187.1708538069433,1500.3867379522499,1093.1828596893745,1433.5313609160808,1219.1318549784612,1151.9609661414481,1236.0310463824999,1409.0227837601383
000023.jpg,1211.766158293433,1116.2120374170224,1305.2211695351987,1186.4745811723212,1137.2116966436554,1196.9888393634035,1353.311105095773,1323.0568732336546,1097.7532077564583,1333.2045746720012,1395.5885688207538,1425.2376463517887,1047.2772643381397,1443.1215019213666,1296.721544833474,1421.6258648370422,1186.8626295075612,1416.1184273690578,1401.841143197357,1479.5024113666086,1061.0498056250938,1511.6535416194931,1190.1235220226868,1497.0921352578725,1088.8308607880667,1436.306766478702,1219.9714890375553,1152.3457290381236,1236.325257298594,1408.448553106588
000024.jpg,1211.9351744170829,1114.949853237053,1305.573885814235,1187.8066274552523,1137.8208299578243,1197.8203702314365,1351.4129309267892,1321.6048568024962,1097.6228530937153,1334.1397989989537,1394.8571490607396,1425.7527398775258,1050.3729400252273,1444.8987104006071,1294.6334712999367,1423.4159358557142,1186.9887337955208,1416.0889428109572,1401.8369757245487,1481.2767431528891,1061.1972541637188,1512.6921408480662,1191.2974067945029,1496.3549165624656,1092.8287900464932,1437.2968938938093,1218.891512589854,1151.1923717557347,1237.29494664024,1408.1436851508197
000025.jpg,1213.3278472737845,1114.6622370482155,1305.2820131965618,1187.9594506968442,1138.781099302586,1196.6857508418827,1351.4336346116568,1323.1255329607104,1098.4961447785308,1333.2119630279235,1396.4129989839528,1426.2633825863966,1048.643561857855,1440.9718180288792,1295.9692834740035,1425.4929599435868,1186.593725216384,1420.583851652536,1399.318225018776,1481.7904379480192,1059.7647920997192,1512.4677523495707,1189.7254715028776,1496.7203775992975,1093.751027193049,1436.132520068466,1219.1968878698606,1152.2540301990791,1238.6815488999007,1410.2539511265973
000026.jpg,1212.4049173903275,1114.0723389074444,1305.0812680126428,1188.8345810232208,1138.0377187330614,1198.4316999193436,1352.3664825247417,1323.6726677687031,1095.3883288471227,1332.3075404142783,1394.6981137875691,1427.6948103288275,1048.7489924098086,1443.721940540481,1295.7638305484372,1424.7716377953484,1187.501401418872,1416.194253146038,1402.094642107352,1482.429359149167,1059.2258420483095,1511.7858779121123,1185.9587077429853,1497.3069187800513,1090.956608782569,1433.9187462817356,1219.882620854403,1152.2518561507338,1237.0485037389867,1409.7118865100574
000027.jpg,1213.7200494250935,1114.26245872686,1304.7085820443435,1187.407677228736,1136.3341864339334,1196.8296906358567,1350.8212514105974,1321.2757226981162,1098.76356814438,1334.77927718542,1393.4827237697555,1425.177333558959,1051.6665745688176,1444.1328521215578,1294.9367562710127,1423.2414324832084,1185.686202547643,1414.7384847737817,1402.4682041453163,1481.0934440427059,1061.8820569419236,1511.4788208602129,1190.7353071328967,1495.7012270863065,1092.1524440641447,1433.1047556589567,1220.617987178639,1150.5666364822125,1235.8822874780765,1407.6438862428297
000028.jpg,1213.620193979882,1114.368823953857,1304.9939342503505,1187.8268600972315,1137.2018429317077,1197.070220956569,1351.424557946874,1322.398868836373,1095.911282006269,1332.9668341403906,1395.3873462165598,1427.5037302384105,1051.580579231572,1445.8144877185337,1295.5612583593488,1424.4747364501927,1187.1137628666609,1417.1774326736966,1401.4570996774355,1481.0374663754571,1060.761571196099,1511.8279984592714,1189.468516772884,1496.800749833464,1091.4456061886929,1435.9238740115932,1219.1840111384777,1151.20991443127,1235.9576490349468,1409.7808150842216
000029.jpg,1213.400851706388,1114.5810667811334,1304.4478442335865,1186.4582473555167,1136.7065875682601,1197.7793058319899,1350.3278815076733,1322.6732411606015,1096.433227623064,1333.4568131301507,1397.1674098218639,1425.9459051404885,1048.4933468323304,1441.396504720122,1299.6836112340966,1423.1161884624753,1184.6835987413713,1417.200607728784,1401.115527034866,1481.7652792191286,1061.139189471154,1512.6374268315185,1190.608742490813,1494.39609805513,1089.9268118614568,1434.4197678694961,1219.6652598011585,1150.9393098069006,1236.618633261204,1408.1739214331292
000030.jpg,1214.2713005513215,1113.1392891951734,1303.771092245924,1188.6852584252533,1136.2439338613171,1197.5840897654336,1351.2179322868258,1323.027758793351,1096.4316610562971,1331.7573840663974,1395.4417405944118,1427.6908707940051,1050.1437304407402,1442.0658589688344,1297.9602099965987,1423.360172283585,1183.2479222710044,1417.7042494868617,1401.900757387497,1479.7362122665063,1059.5459043761737,1511.7705208860373,1190.094981793683,1494.578646271117,1091.5175183441934,1433.2938886574716,1219.9361079981395,1151.4989590774942,1235.2728529028352,1410.35391520277
000031.jpg,1215.0964703549587,1110.5865073650937,1305.8937155560084,1188.4943091303699,1136.238008467376,1196.5950026602613,1350.9612199670091,1323.2692219275862,1096.5300808722914,1334.1133580616065,1394.5231678206562,1425.4054480043949,1051.621718112071,1444.8735447506776,1295.177014775716,1423.8808062646094,1185.5413640386735,1415.57326733017,1400.882235241489,1479.5389038226742,1061.2025106809451,1512.2147187043854,1190.0635140389609,1498.4559901820028,1093.5161124014055,1435.3053085631027,1220.675226926263,1150.5984769021422,1235.8082256983241,1408.8549150135714
000032.jpg,1213.6963077517908,1112.668469222052,1304.5851001508681,1189.623446972946,1136.0457145944658,1196.47678861488,1350.2974456374152,1323.4737095142373,1096.6416683137716,1334.6592043517167,1395.3475644724122,1426.7163303944244,1049.2568725296953,1444.1017856664237,1294.2835841486212,1422.0321828895148,1186.659098082307,1417.732505739397,1401.4990842262991,1479.9900095584737,1062.3065541909775,1511.6492934668581,1191.8701314319376,1494.8093914391961,1093.9465351786764,1436.3296610937132,1218.202412027539,1150.5296686175766,1236.302017070899,1409.3534644880312
000033.jpg,1215.6659681018689,1110.2270394470704,1303.3152604616294,1190.5070071780658,1137.1405084328137,1196.1234889980337,1352.079280068863,1323.9283918941578,1095.406709625639,1333.2342576946955,1396.5903774679327,1426.9855863388448,1046.635880132054,1442.048698992375,1293.4986614149923,1423.379417851375,1188.380299157058,1417.2173346565642,1399.4100250556635,1480.2800755984358,1061.10125197991,1510.6579727241294,1190.486493882784,1499.6695522315342,1094.3867426145302,1436.7873411546698,1219.3473190217005,1149.794706328009,1237.6054397053877,1409.431822823652
000034.jpg,1215.4716626731943,1109.801664391036,1305.1907112358265,1188.8202574143581,1137.2145476714595,1197.0509623356547,1352.713881039807,1324.7712987661666,1096.9217138916256,1333.046866659891,1394.9022721598867,1427.127763868959,1046.5679852644116,1444.6075717190333,1293.9870111624975,1424.4728843869802,1185.8199572542112,1416.1168456383873,1401.0944730724755,1479.4023427868135,1060.7500253434646,1511.5228851650434,1190.3825513633667,1497.0843515196398,1092.5592630375597,1436.775976685631,1218.4202081020308,1149.8038121391176,1237.0681553200684,1408.6492899761763
000035.jpg,1213.8303062781308,1111.347086899834,1303.221786962112,1190.3240287473654,1136.2766479968536,1196.2336182782587,1349.0573849989764,1324.8246956891069,1094.787580394199,1331.0103535468688,1396.1083015433042,1428.0577722299279,1046.2000160710832,1441.7684632997261,1298.3222578592802,1423.700942315016,1186.4031656513787,1415.787787443245,1402.1760189755746,1479.6033324897746,1063.0344890786405,1512.1034872639775,1190.4279157775277,1497.7226261801752,1088.8242529247964,1436.2077432682063,1217.4783503783171,1149.3613002027764,1236.0381961590438,1408.1613323208983
000036.jpg,1213.7772978463288,1110.7490110562976,1304.2384213978999,1190.4379716717806,1137.4625850832265,1197.3575301119688,1351.994193007464,1324.2058832675218,1096.011033207633,1331.8328652324756,1392.8297582738708,1428.0757947492932,1051.11681600086,1444.4778574087966,1294.2762655313363,1425.3148656156864,1184.0730503991253,1414.7955868901934,1401.0891790674061,1479.5363817324737,1061.491578619912,1511.415630391443,1186.957050287136,1497.7011537182166,1092.8953460511998,1436.3610768669384,1218.0487805762475,1150.5243469538173,1235.901983402337,1408.8340540335244
000037.jpg,1214.0885305622796,1110.9737787365946,1304.0681497165535,1188.1792700526757,1135.4796099420093,1196.009381092973,1349.8292405576115,1322.76974607834,1095.5785526930147,1332.642289137977,1395.5925660398223,1426.2174091250417,1047.9691374091626,1440.4956347924788,1295.781156607219,1423.0593993275295,1188.494632752709,1418.320066158918,1400.2839772564694,1480.1664927206257,1060.6146381014753,1510.434574975282,1189.875903845609,1497.583245306607,1092.0579542849207,1436.1209314854514,1217.4029071524828,1150.8470883089608,1236.7952416952967,1409.3014504044488
000038.jpg,1213.6896206607914,1109.6327753240514,1303.4565389788734,1188.6064820160282,1133.7858312341489,1197.078436557503,1349.2880171343472,1322.7717550880325,1094.2245213504566,1334.0728872744583,1395.3788261616278,1424.9897042595617,1051.6610030206693,1444.768633304024,1293.1729481158025,1426.4474919064194,1186.996245421636,1416.5420831789077,1402.7421924289015,1478.5141810753767,1063.3138579059794,1511.7736429620566,1190.066164117538,1497.9755723935814,1091.8796738730468,1437.1256781518352,1217.5563076185356,1149.666441488437,1235.3678406941622,1410.356382339036
000039.jpg,1214.9029753498733,1111.3215984249957,1304.3858830908914,1188.2461040751216,1136.7299334011636,1196.53172258314,1348.6208629079613,1323.6113212336986,1095.6190813253609,1334.555282870891,1395.694385959778,1426.36547278969,1047.2647114301099,1444.4055985670932,1294.9588784334194,1424.7299956505933,1186.140624933508,1416.6535304024535,1403.1584474204199,1478.8342517263332,1061.7689796065993,1510.1539519394312,1189.4097180245678,1498.3193788304004,1091.2552864102388,1433.1278301915881,1217.1491457730967,1149.499442766692,1236.4937532344088,1409.8868917831762
000040.jpg,1215.9439023710838,1108.6954276676074,1305.852193943536,1189.4603514219166,1134.4706580928616,1196.5616343323052,1351.2053215748124,1322.7219961631147,1093.2078104370123,1332.7978475774405,1395.7662285136241,1425.5821101516415,1047.4287463743524,1440.7851454967551,1298.5536822459615,1420.8343687767808,1188.2880498550526,1415.002390820735,1402.4150901561982,1478.796227570439,1062.3762216977852,1511.4125600600687,1190.5782202392843,1497.172320150783,1087.6027688020604,1436.469067536834,1217.751233174256,1150.2817287024882,1236.318690479713,1408.3800307867418
000041.jpg,1215.6673427426228,1108.4343861611583,1305.0161826753124,1187.42736533347,1135.8577484817527,1194.5826771031575,1350.9348999477288,1324.013502999682,1094.967183135359,1332.9358376311257,1394.241587384996,1425.911920084927,1049.6987802056535,1444.2181532809082,1296.9782589622125,1422.8737833578302,1186.368828054742,1414.2359966332592,1402.1582512491025,1477.895500133692,1064.1930671091498,1511.960661898904,1189.9580263013843,1495.8075825413566,1092.3293527716346,1436.893932167537,1215.848523397641,1149.1524301718725,1236.4311786569795,1409.273864255722
000042.jpg,1214.5620333803324,1106.8710679539365,1304.1939818368617,1188.0764696972922,1136.5127632566807,1196.2816840721148,1351.5243283295065,1319.4006186566758,1094.753910313869,1332.3512860810945,1395.7422150154541,1427.2044942012299,1048.7397327586814,1445.7688578311847,1295.3379028129893,1424.5693725021224,1188.2978563745637,1415.3868611957453,1401.274435011556,1479.5214174150958,1063.0195504609057,1512.5954902011817,1189.444049367566,1496.6883172165606,1092.1038070588336,1436.9992442895887,1216.537018802164,1149.560337265323,1237.1102104446247,1409.9045879656103
000043.jpg,1214.7706282172421,1107.5905646617057,1305.2555410469297,1188.095154690813,1135.0492487440074,1195.2951342931344,1349.8477083592254,1322.9738959995977,1094.8167584599435,1332.5483459111583,1394.260652821782,1425.6421932241922,1047.815864474362,1440.8740357572503,1294.692432966361,1425.1677134993208,1184.6662169405136,1417.3209536263764,1404.4244919327168,1478.3690402944173,1062.7336129451946,1510.6738614728108,1189.3214241044234,1499.1782898923527,1084.4650765204767,1438.3799902476517,1216.9808344588882,1148.944808084868,1238.1115470687578,1410.1607807122775
000044.jpg,1217.5650687298742,1107.7966927710283,1304.9522002669657,1187.5154594546864,1136.2109250550423,1195.3825786973698,1351.8934645778843,1321.4883468007968,1096.3019899641642,1331.669375971875,1394.4291166410055,1427.1727037852945,1050.9159436429184,1440.6010644231037,1294.9151965070594,1424.3618724183698,1187.9195662730147,1416.8047266613582,1403.7244109638284,1478.852080859311,1061.6308701701544,1510.915810712754,1186.0845771424467,1498.6435413503943,1087.355969289578,1435.8868457171495,1217.3598150977257,1149.1572001695451,1237.8790983563342,1408.5394133420677
000045.jpg,1215.1507536190313,1107.6890733844145,1305.5876262378074,1186.7562032502058,1135.465830729849,1195.56765878978,1351.4488816453725,1321.223670571661,1097.1788605892225,1333.2159631372026,1392.0229728457655,1426.5597544245945,1047.7976352981818,1441.3292390748975,1295.4279235721815,1421.4165522687697,1181.974854948368,1415.1195162820857,1401.3277921186377,1480.6919596602993,1062.1706449156038,1510.6169297406075,1189.8051641861116,1497.4352293115169,1094.228160970076,1436.6371404276294,1216.6619389608363,1149.236596079113,1237.0890243262174,1410.2743686956308
000046.jpg,1213.4153599955175,1109.0978427901018,1304.1045751864647,1186.8644457900086,1136.4728945920956,1194.8811325066363,1352.4380973656664,1321.33451584421,1093.6744737151682,1332.4759632376329,1394.6454206031206,1427.043397460627,1049.6510966449134,1441.0920698335108,1294.1483463945524,1425.153154732878,1185.243341531221,1414.7459756676892,1402.6090044572943,1478.1335071365365,1064.6471999951525,1510.1596878622122,1185.9151793827607,1496.7016960028895,1088.9799472575796,1430.2049214333256,1216.2351667782866,1148.66650400891,1237.4136117979483,1408.9016936076907
000047.jpg,1214.839892864511,1108.6214126227871,1302.6481147431584,1187.867743578702,1136.196171745472,1193.9982303129536,1350.8799412811832,1322.8579487499746,1092.8851605856037,1328.0367298104175,1393.560766950329,1426.1741969199318,1049.0180018309163,1440.0591236334678,1297.251395032691,1424.0143889900653,1187.4366316461117,1416.486056953269,1401.081212602695,1478.6390945462279,1059.9585130100268,1510.190707108395,1186.2149790227684,1496.910402596758,1089.8105995929186,1433.5048274138885,1217.4814315713302,1148.364771163844,1237.8899684928363,1409.0230184516904
000048.jpg,1213.952148834624,1108.5628416459604,1303.3888555171525,1185.922871454512,1134.442155076924,1194.82360545432,1352.2748777951847,1320.6657450834803,1097.5083436144264,1329.2172000282178,1394.6970456040726,1426.8639990784282,1047.8317592066965,1439.487654925276,1293.6095709657131,1425.6736844601828,1177.1769650291242,1416.616911765969,1399.1731428243693,1479.45273063626,1062.853363773215,1510.03988142736,1185.0772866084687,1496.5495906340702,1092.849881188903,1434.818655963107,1217.5328068392846,1149.5003417711234,1235.4345425079516,1409.2820757915752
000049.jpg,1215.8166399913716,1110.243764741853,1305.3525624917938,1185.2991664153506,1136.667848185711,1195.5307191592974,1350.5663460908993,1320.2553101216065,1096.5836335747408,1332.04228815737,1394.8710045507485,1424.988024738811,1051.502295598793,1442.4373086102648,1295.7942304294822,1425.7108872795682,1185.2444708545763,1415.4872600744884,1403.8989094782573,1479.8054006245488,1062.1042829827377,1510.7804734572887,1191.7895888475066,1498.1520630126927,1091.1808262851885,1434.2347898455369,1218.079220592174,1149.1094486055638,1235.8257058516904,1410.0007303203747
