Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
10,0.333,1412.66,835.34,0.99,1433.12,816.09,0.99,1395.91,816.31,0.98,1461.04,818.45,0.92,1371.36,818.95,0.79,1496.15,910.17,1.0,1343.45,917.37,1.0,1517.16,1053.5,0.99,1327.48,1063.26,0.99,1467.48,1154.26,0.99,1380.57,1163.86,0.99,1479.52,1116.75,1.0,1372.77,1120.99,1.0,1561.65,1145.88,0.99,1277.6,1154.14,0.99,1438.25,1208.74,0.98,1442.81,1207.49,0.98,-0.06571697590684819,-1.3817377959858208,0.03399153926216266,-1.4755495710104287,-0.1473454035256628,-1.4744774364387194,0.1700551630900618,-1.4640484910593599,-0.2669858750505532,-1.4616118215782012,0.3411580940570225,-1.0170658414356184,-0.40300076548882807,-0.9819778009069337,0.4435469456553088,-0.3185701679666808,-0.48082798871703536,-0.27100637969446406,0.2014394660073854,0.17246746587640943,-0.22210242320761078,0.21925151991465497,0.2601144671136854,-0.010331478600112127,-0.2601144671136854,0.010331478600113233,0.6603617960888051,0.1316288853721911,-0.7239101361574224,0.17188266520093187,0.0589917681388509,0.43796697254345557,0.08121419380701748,0.4318752988405589
11,0.367,1412.68,835.28,0.99,1433.09,816.07,0.99,1396.04,816.28,0.98,1461.14,818.35,0.92,1371.78,818.85,0.78,1496.56,911.09,1.0,1343.79,917.17,1.0,1516.64,1055.31,0.99,1327.98,1062.68,0.99,1468.1,1153.73,0.99,1379.13,1162.66,0.99,1479.48,1117.29,1.0,1372.9,1120.91,1.0,1560.54,1146.9,0.99,1277.85,1153.1,0.99,1435.47,1208.52,0.98,1444.36,1208.34,0.98,-0.0658837221422298,-1.3840945979576367,0.03364897725990947,-1.4777753013145745,-0.14703140063569473,-1.4767512020066644,0.17043938481650156,-1.4666565088286911,-0.26533925401619035,-1.4642181771431906,0.34317080141737283,-1.014394747802015,-0.4018370617705215,-0.9847446345063264,0.4410942019070831,-0.31108235643618354,-0.47893710966605446,-0.2751413473919021,0.20438096187867086,0.1688788525377814,-0.22949577823932887,0.21242745644082484,0.2598773910406681,-0.008826760701512393,-0.2598773910406681,0.008826760701513501,0.6551797238940469,0.13557124171384172,-0.7234042444543586,0.16580655461404994,0.0452554360828935,0.43607123863495173,0.08860897345109593,0.4351934392281711
12,0.4,1412.34,835.48,0.99,1432.65,816.49,0.99,1395.95,816.6,0.98,1460.35,819.15,0.91,1371.75,819.36,0.78,1495.94,911.17,1.0,1343.06,918.17,1.0,1516.65,1055.14,0.99,1328.05,1064.48,0.99,1467.57,1153.99,0.99,1381.1,1165.09,0.99,1479.79,1117.05,1.0,1372.79,1121.39,1.0,1562.83,1147.32,0.99,1278.97,1156.1,0.99,1440.87,1209.2,0.98,1444.55,1207.47,0.98,-0.06816094168505588,-1.3863788956070031,0.031075526101574387,-1.479165725900853,-0.14824394055373355,-1.478628256109788,0.16642019166974853,-1.4661687291351007,-0.2664872945880239,-1.4651426504430674,0.3403160995243106,-1.0165508184642176,-0.4066691882757838,-0.9823481953964477,0.44150700291481276,-0.31310058374038435,-0.4800093843111017,-0.2674645123899604,0.20169775431964845,0.1698893148666225,-0.22080236234750314,0.2241249028740857,0.2614057620179554,-0.010602813151009013,-0.2614057620179554,0.010602813151009013,0.6671465933818994,0.13729910117204716,-0.7198186329062649,0.1801989626770498,0.0712391777611546,0.4396502890911333,0.08921998531678249,0.4311973551043844
13,0.433,1412.55,835.4,0.99,1432.63,816.24,0.99,1396.01,816.75,0.98,1460.27,818.75,0.92,1371.77,819.89,0.78,1496.24,910.64,1.0,1343.2,917.95,1.0,1516.27,1054.35,0.99,1328.24,1063.4,0.99,1468.25,1153.68,0.99,1381.46,1165.39,0.99,1480.17,1116.98,1.0,1373.13,1121.44,1.0,1561.9,1147.11,0.99,1278.38,1155.65,0.99,1440.68,1211.09,0.98,1447.41,1208.85,0.98,-0.06876970303695319,-1.3842219446040782,0.02916615774191329,-1.4776707041918802,-0.14943997879803067,-1.475183289401182,0.16397428482995294,-1.465428721594522,-0.2676653406147491,-1.459868617944726,0.339410186832732,-1.0172551037175315,-0.40700934173288594,-0.9816021583841891,0.4371021834164311,-0.31634063396998224,-0.47997350892670243,-0.2722012146448452,0.20289501037852617,0.1681199761477841,-0.22040445959148147,0.2252329706557782,0.2610322345062197,-0.010876343104425914,-0.2610322345062197,0.010876343104425914,0.659652647925378,0.13607622090290541,-0.7231548843467341,0.17772822543734426,0.0684282931637193,0.4481248450379568,0.10125241383313006,0.4371997290944976
14,0.467,1412.51,835.31,0.99,1432.61,816.41,0.99,1396.16,816.56,0.98,1459.93,818.91,0.91,1371.74,819.24,0.79,1496.17,911.44,1.0,1343.14,917.8,1.0,1518.04,1054.19,0.99,1327.69,1062.18,0.99,1466.98,1153.83,0.99,1380.8,1163.54,0.99,1480.28,1117.31,1.0,1373.31,1121.2,1.0,1562.18,1148.2,0.99,1277.57,1155.23,0.99,1439.48,1208.88,0.98,1443.73,1207.6,0.98,-0.069764764511634,-1.386724260360925,0.028399167352827256,-1.4790276589797473,-0.14961452998347183,-1.4782950923240423,0.1618239742452208,-1.4668182147179982,-0.2688763815322361,-1.4652065680754471,0.3388120782635339,-1.014922263702145,-0.40855242388664387,-0.9838614375002561,0.44562029666531333,-0.3177629963562789,-0.4840067894242527,-0.27874161249572915,0.19625460706335265,0.16885661413998734,-0.22462935552765811,0.21627809565262052,0.26120885053585696,-0.009498947635641497,-0.2612088505358581,0.009498947635640386,0.6611902445507536,0.14136094566252924,-0.7287817279837966,0.17569390292656722,0.061950720184114,0.4377085767837005,0.08270677542908725,0.43145734132168406
15,0.5,1412.37,835.22,0.99,1432.57,816.12,0.99,1395.9,816.38,0.98,1460.27,818.59,0.92,1371.76,819.19,0.78,1496.53,911.01,1.0,1343.42,917.63,1.0,1516.64,1054.55,0.99,1328.49,1063.14,0.99,1467.26,1154.8,0.99,1381.22,1164.16,0.99,1480.29,1117.26,1.0,1373.36,1121.19,1.0,1561.54,1148.29,0.99,1278.23,1154.85,0.99,1437.9,1208.35,0.98,1446.28,1207.75,0.98,-0.07050550012260547,-1.3852587037233246,0.028021729381140004,-1.4784205890461728,-0.15083933526748983,-1.4771524167852337,0.16313085102736513,-1.4663729525672495,-0.2685842521100849,-1.463446401195851,0.33999210557220677,-1.0155864896595201,-0.40681502855246765,-0.983296872861758,0.4380803523702429,-0.31545784990864945,-0.4796373818440975,-0.273559389441462,0.19722517450415622,0.1735201083958288,-0.22244229215437036,0.21917430978964403,0.2607801151196908,-0.009584455741329274,-0.2607801151196897,0.009584455741330383,0.6570839466632206,0.14176702601615648,-0.7247848350549012,0.17376398767677842,0.054019260730396305,0.4347148182931334,0.09489342821759301,0.43178826692173544
16,0.533,1412.5,835.65,0.99,1432.58,816.41,0.99,1395.83,816.88,0.99,1459.99,818.72,0.91,1371.31,819.79,0.79,1495.81,910.91,1.0,1343.66,918.12,1.0,1517.08,1054.14,0.99,1328.77,1062.83,0.99,1467.56,1153.68,0.99,1380.2,1163.7,0.99,1480.31,1116.71,1.0,1373.83,1120.97,1.0,1561.78,1147.22,0.99,1277.97,1154.87,0.99,1440.99,1208.9,0.98,1443.77,1207.43,0.98,-0.07126206175615897,-1.3850860170711572,0.02694948251725717,-1.479189110289311,-0.1527952511504747,-1.4768903341036286,0.1610121532609999,-1.4678908698873392,-0.27272289385884974,-1.462657485805041,0.33620824468897664,-1.0169883665722863,-0.40795940776123785,-0.9817241616812835,0.44024009462401487,-0.3164485515184289,-0.4807865937289262,-0.2739456471491075,0.19803712288997186,0.17040289853017046,-0.22924178685732174,0.21941085040365807,0.26039754069306253,-0.010417858032987443,-0.26039754069306253,0.010417858032986331,0.6588683829219094,0.13880695350993769,-0.7292500623090832,0.1762232041917914,0.06808290320149227,0.44048464528206593,0.08167991978914642,0.43329485593535655
17,0.567,1411.87,835.8,0.99,1432.08,816.64,0.99,1395.42,816.96,0.98,1459.95,818.37,0.92,1371.17,819.16,0.77,1496.14,909.96,1.0,1343.51,917.7,1.0,1517.33,1052.69,0.99,1328.48,1063.63,0.99,1467.74,1153.97,0.99,1381.83,1165.53,0.99,1480.77,1117.14,1.0,1373.91,1121.57,1.0,1562.69,1148.14,0.99,1278.49,1155.87,0.99,1440.71,1209.7,0.98,1443.25,1208.18,0.98,-0.07522038062997494,-1.3787404673259338,0.023047485726312794,-1.4719028779833543,-0.15520585324555694,-1.4703469295798899,0.15856086699052585,-1.4634910319271257,-0.27311756819558036,-1.4596497843060736,0.33452890674480845,-1.018149424823099,-0.40760985832001984,-0.980514922814308,0.43756186508670436,-0.32414781349044564,-0.4806908098952301,-0.27095382744701213,0.19643848593735794,0.1683098562059819,-0.221285037005179,0.22451849228112683,0.2597947599909168,-0.010770080355228544,-0.2597947599909179,0.010770080355228544,0.6581175512777591,0.1399624212303684,-0.7237591245489072,0.1775482998515501,0.06500946923223919,0.4392879953467987,0.0773598096847363,0.4318972404303437
18,0.6,1412.31,836.25,0.99,1432.36,816.92,0.99,1395.65,817.43,0.98,1459.78,818.75,0.91,1371.17,819.93,0.79,1496.18,910.69,1.0,1343.44,917.78,1.0,1517.26,1054.35,0.99,1327.69,1063.3,0.99,1467.57,1152.79,0.99,1380.25,1163.6,0.99,1480.32,1116.85,1.0,1373.75,1120.99,1.0,1561.36,1147.92,0.99,1278.97,1155.08,0.99,1438.45,1208.84,0.98,1444.39,1207.79,0.98,-0.07189503477030948,-1.3801405418352128,0.025999392879585984,-1.474519558616883,-0.1532377362489752,-1.4720294759185566,0.15987795677784766,-1.465584555993476,-0.27276170576864844,-1.459823188181662,0.3376015062270353,-1.0166861181814353,-0.4081538493462848,-0.9820690861596023,0.44052492442453123,-0.3152639996685177,-0.4850534620887215,-0.27156548957043436,0.19791274936601144,0.16537078625944918,-0.22842846870824715,0.2181507744337817,0.2601648168241745,-0.01010680624614963,-0.2601648168241734,0.01010680624614852,0.6558438401033537,0.1415929377479788,-0.722929597505326,0.17655174582644456,0.055733909806662235,0.43903575732062866,0.08473604946952437,0.43390911647113306
19,0.633,1411.84,835.86,0.99,1432.08,816.75,0.99,1395.32,816.98,0.98,1459.65,818.86,0.91,1370.71,819.38,0.78,1495.33,910.37,1.0,1342.74,917.31,1.0,1516.5,1053.56,0.99,1328.67,1062.51,0.99,1467.14,1154.42,0.99,1380.49,1164.5,0.99,1480.21,1117.23,1.0,1373.17,1121.43,1.0,1562.48,1147.24,0.99,1276.84,1154.81,0.99,1442.03,1209.05,0.98,1440.81,1207.78,0.98,-0.07221619894517664,-1.3785269976423586,0.026211805543063252,-1.4714597627495853,-0.15255368086937232,-1.4703412626985823,0.16028592035239075,-1.4611987405425602,-0.27223318632666343,-1.458669957818554,0.33379931956881276,-1.0161816115544757,-0.40825251861599504,-0.9824320882763938,0.436749954698064,-0.3198423841497793,-0.47667554347516145,-0.276318143034673,0.19671011766547955,0.17064420343341652,-0.22467261894054769,0.2196636839295356,0.26027009882463414,-0.010212391770024443,-0.26027009882463414,0.010212391770025548,0.660352704024609,0.13572754966733114,-0.7287270984467764,0.17254079047642054,0.07459909035818138,0.43631228076506334,0.06866617704416679,0.43013621526604834
20,0.667,1411.76,836.27,0.99,1432.01,816.89,0.99,1395.16,817.22,0.98,1459.74,818.66,0.91,1370.73,819.45,0.78,1495.76,910.74,1.0,1343.04,917.2,1.0,1516.36,1055.62,0.99,1328.95,1062.87,0.99,1466.41,1155.51,0.99,1380.7,1163.4,0.99,1480.28,1117.63,1.0,1373.32,1121.49,1.0,1561.69,1147.07,0.99,1276.98,1153.66,0.99,1441.27,1208.59,0.98,1442.43,1207.61,0.98,-0.0731079663498117,-1.3770449326621146,0.025325299513465592,-1.4712492137697843,-0.15379893984760895,-1.4696451161038642,0.16011811247093133,-1.4626454171980314,-0.27255077614587414,-1.4588053046038587,0.33520780315711635,-1.015053559386151,-0.40714915302262245,-0.9836521323502608,0.435342384726672,-0.31080607502705954,-0.4756392624553913,-0.27556453539699727,0.19254032893058895,0.17474942754492953,-0.224087583027016,0.21310194446647363,0.25996103991941094,-0.00938154089462267,-0.25996103991941094,0.009381540894623775,0.6556870731998757,0.13372341451351888,-0.7282603403277135,0.16575675881174168,0.07033725219958642,0.4327661066571642,0.07597589854039678,0.42800242267958327
