Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
10,0.333,1414.04,872.48,0.99,1433.92,856.22,1.0,1396.66,856.29,0.99,1461.13,863.49,0.96,1375.32,864.91,0.92,1490.32,954.51,1.0,1351.65,966.64,1.0,1527.4,1097.81,1.0,1316.23,1095.92,1.0,1447.04,1185.74,1.0,1382.25,1184.89,1.0,1467.2,1157.49,1.0,1372.89,1164.64,1.0,1603.77,1195.83,0.99,1262.17,1234.26,0.99,1383.7,1254.02,0.97,1482.23,1248.65,0.97,-0.029951289339450196,-1.4393826534596301,0.06920468602578916,-1.5204830638941764,-0.11663795190724893,-1.5201339231358484,0.20492068651312073,-1.4842223022792225,-0.22307600594619312,-1.477139732610277,0.3505123827360233,-1.0302395619500457,-0.3411354595123494,-0.9697384562568694,0.5354572301476466,-0.3154985524008145,-0.5178006832264724,-0.3249253528756781,0.13464363958675105,0.12307211731072752,-0.18851107087169056,0.11883255095959855,0.23519617798530348,-0.017831117300338695,-0.23519617798530348,0.017831117300338695,0.9163697974838275,0.17339826376119288,-0.7874371031583037,0.36507654008343304,-0.18127886944917543,0.4636339884343947,0.31016168652350956,0.4368499045454952
11,0.367,1414.13,872.58,0.99,1433.92,856.41,1.0,1396.96,856.42,0.99,1460.93,863.78,0.96,1375.7,865.04,0.92,1490.1,955.1,1.0,1351.56,966.78,1.0,1526.76,1097.89,1.0,1315.86,1095.62,1.0,1448.27,1185.99,1.0,1381.33,1184.9,1.0,1467.27,1158.44,1.0,1372.93,1165.41,1.0,1605.06,1196.31,0.99,1261.39,1234.09,0.99,1385.2,1255.46,0.97,1483.24,1249.29,0.97,-0.029703513304791436,-1.4396253027094088,0.06876089679601947,-1.52007853723847,-0.11513221069897707,-1.5200287826098189,0.2031481487830284,-1.4834093759225035,-0.22091055121152092,-1.4771402927124468,0.34828240055870524,-1.0290501070793465,-0.3410182247756235,-0.9709367008146943,0.5306828691941646,-0.3186037645682388,-0.5186422490605633,-0.32989806527207216,0.14015878891055358,0.11973451384921688,-0.19289869528087136,0.11431125932623172,0.23469258334791643,-0.01733948808495903,-0.23469258334791532,0.0173394880849579,0.9202616115334019,0.17108129061729996,-0.7896557113238862,0.3590542776616982,-0.1736436539928395,0.46537991908940635,0.3141507253039526,0.43468131321158865
12,0.4,1414.6,872.8,0.99,1433.92,856.1,1.0,1396.54,855.4,0.99,1461.85,863.83,0.96,1375.87,864.99,0.9,1496.02,956.13,1.0,1352.33,967.52,1.0,1525.64,1099.38,1.0,1313.45,1096.99,1.0,1449.85,1183.28,1.0,1382.75,1186.47,1.0,1468.73,1158.19,1.0,1372.12,1163.24,1.0,1596.72,1201.76,0.99,1262.99,1237.17,0.99,1389.88,1256.44,0.96,1472.85,1250.14,0.96,-0.029282341441477528,-1.4473519890339814,0.06783951892750895,-1.5313030795185598,-0.12007016743857254,-1.5348219875029436,0.2082439475044113,-1.492444281348153,-0.2239784932060125,-1.486612948116889,0.38001692725639097,-1.0284511285501523,-0.3423143417094245,-0.9711934686328261,0.5289170051098778,-0.30833174460309204,-0.5377645451848981,-0.3203463018640592,0.14791981062926493,0.11343451238230562,-0.18939265473092806,0.1294706787682823,0.24282978597949575,-0.012693203800812505,-0.24282978597949575,0.012693203800811362,0.8862369758669945,0.20633368317003112,-0.7914275407448887,0.38434015706577596,-0.15355006340427804,0.4812106668644484,0.2635410729732955,0.44954049500499677
13,0.433,1415.52,873.33,0.99,1434.85,856.47,0.99,1397.17,855.81,0.99,1462.26,864.07,0.96,1376.18,865.35,0.91,1495.88,956.01,1.0,1353.02,967.44,1.0,1525.88,1099.08,1.0,1313.89,1097.49,1.0,1448.76,1183.42,1.0,1383.22,1187.15,1.0,1468.57,1158.38,1.0,1372.45,1163.24,1.0,1594.74,1203.21,0.99,1261.81,1237.66,0.99,1388.51,1254.09,0.95,1471.83,1248.12,0.95,-0.025059763826670023,-1.443723628234686,0.07201543352193295,-1.5283944935889255,-0.11721340435159824,-1.5317090114497682,0.20966836468205843,-1.4902273182216526,-0.22262511631989546,-1.4837991623703226,0.37850789571465315,-1.0285049362128278,-0.3389345612549012,-0.9711035132591525,0.5291677984802041,-0.31000785992391544,-0.5354452944287675,-0.31799283477048923,0.1418714084375605,0.11354734671763755,-0.18727025913757966,0.13227939462815447,0.24135716423041237,-0.012203452124008807,-0.24135716423041237,0.012203452124009948,0.8749824952947316,0.2129326625753125,-0.7969908856297648,0.38594045091775375,-0.16070389628325435,0.4684518576656863,0.2577288736642689,0.43847053701534155
14,0.467,1415.86,873.01,0.99,1435.0,856.3,0.99,1397.41,855.74,0.99,1462.04,863.93,0.95,1376.42,865.48,0.91,1496.57,956.02,1.0,1353.48,967.19,1.0,1525.83,1099.25,1.0,1313.13,1095.99,1.0,1449.18,1183.62,1.0,1382.59,1186.6,1.0,1468.68,1158.57,1.0,1372.45,1163.34,1.0,1595.15,1203.24,0.99,1262.65,1238.41,0.99,1387.25,1251.93,0.95,1468.24,1246.98,0.95,-0.02359580098177733,-1.4440580050366947,0.072392218314972,-1.52785945762022,-0.11612343713773336,-1.5306678845170942,0.20799911704977267,-1.489594641150304,-0.22138929529022858,-1.4818213167035972,0.3811687255302708,-1.0277588680553404,-0.3364344971014837,-0.9717407815587525,0.5279090308919673,-0.30945353869936676,-0.5387916851173565,-0.3258025952776008,0.14350559938226062,0.11366606360296806,-0.19044644894430773,0.12861090673276498,0.2412990359698574,-0.01196088955186756,-0.2412990359698574,0.01196088955186756,0.8755521603407992,0.2120613059541814,-0.7919513096784789,0.38844054517396526,-0.16707632512388676,0.4562439945413656,0.23909241483659854,0.4314195067922062
15,0.5,1416.6,873.62,0.99,1435.86,856.79,0.99,1398.03,856.12,0.99,1462.56,864.14,0.95,1376.66,865.38,0.92,1496.54,956.49,1.0,1353.09,967.13,1.0,1525.48,1100.22,1.0,1313.42,1096.01,1.0,1448.19,1183.61,0.99,1382.47,1185.63,1.0,1468.2,1158.01,1.0,1371.83,1162.55,1.0,1594.99,1203.47,0.99,1262.38,1237.97,0.99,1386.3,1252.75,0.95,1468.2,1247.49,0.96,-0.017201600723598453,-1.4439270463914449,0.07981240511432529,-1.5287009673806589,-0.11074002691312278,-1.532075805589974,0.21430222629150958,-1.4916784885172767,-0.2183822545744115,-1.4854325192940665,0.3854619312952818,-1.0265048935467542,-0.33710604053494525,-0.9729104479540487,0.5312347936498778,-0.3025265415693508,-0.5369266849581239,-0.32373261449654,0.1419195023096324,0.11751488869152414,-0.1891168665205002,0.12768977403901252,0.2427113121132074,-0.011434153336037655,-0.24271131211320626,0.011434153336037655,0.8813616651864344,0.21755113770196954,-0.794018837500576,0.3913301201219265,-0.16982488093590822,0.4657780436050267,0.2427113121132074,0.43928304512592614
16,0.533,1416.3,873.46,0.99,1435.39,856.67,0.99,1397.89,856.17,0.99,1462.32,864.45,0.95,1376.96,866.06,0.91,1496.72,957.1,1.0,1353.8,967.99,1.0,1525.87,1100.49,1.0,1313.24,1096.26,1.0,1449.04,1183.54,1.0,1382.21,1185.66,1.0,1467.93,1158.5,1.0,1371.69,1163.12,1.0,1593.55,1202.57,0.99,1262.21,1238.22,0.99,1387.67,1252.18,0.94,1464.81,1246.22,0.95,-0.017696893782203484,-1.448775620602901,0.07855202425263069,-1.5334282834528152,-0.11051735376236428,-1.535949208493015,0.21432904691779828,-1.4942026898273038,-0.2160432759451338,-1.4860853111978605,0.3877686896835541,-1.0270752798782563,-0.3328125238071951,-0.9721695325027019,0.5347386195272096,-0.3041243968497196,-0.5373099630682134,-0.32545142268981114,0.1473732778500882,0.11460125232748905,-0.18957356302303452,0.12528997449793736,0.24261382586884217,-0.011646673685723415,-0.242613825868841,0.011646673685723415,0.8759710329686728,0.21054765935749836,-0.7945955726710184,0.39028961472375406,-0.16204506158405105,0.46067384184613636,0.22688325361799397,0.430624415366953
17,0.567,1416.6,873.44,0.99,1435.76,856.56,0.99,1398.02,856.05,0.99,1462.47,863.83,0.95,1376.62,865.5,0.92,1496.89,956.53,1.0,1353.1,967.62,1.0,1525.76,1100.37,1.0,1313.38,1096.65,1.0,1447.74,1184.08,1.0,1382.14,1185.79,1.0,1468.51,1158.39,1.0,1371.99,1163.06,1.0,1593.37,1201.84,0.99,1262.0,1236.45,0.99,1387.08,1253.64,0.95,1467.91,1248.19,0.95,-0.018368785239400155,-1.4457743746577916,0.07805475590769564,-1.5307237157101392,-0.11187345092379605,-1.533290313099754,0.21247400350889198,-1.4941371215483754,-0.219569890409592,-1.4857327732333627,0.38569416458838207,-1.0276203019066357,-0.3379353229659428,-0.9718093900422675,0.5309837070161814,-0.3037391871572518,-0.5378279667218202,-0.32246025046973487,0.1383446318441364,0.11753506281265212,-0.19179024807493714,0.12614071288371353,0.24287056867217238,-0.01175099000931364,-0.24287056867217238,0.011750990009314783,0.8712340001766776,0.20691304249805992,-0.7964000723657539,0.3810893869187793,-0.16692948120298337,0.46759881658050034,0.2398510423314496,0.44017145231893073
18,0.6,1416.58,873.32,0.99,1435.81,856.49,0.99,1398.0,855.95,0.99,1462.64,864.17,0.95,1376.59,865.67,0.92,1496.38,956.52,1.0,1353.31,967.86,1.0,1525.33,1100.02,1.0,1313.56,1096.41,1.0,1447.61,1184.27,1.0,1382.67,1187.18,1.0,1468.08,1158.52,1.0,1371.87,1163.48,1.0,1594.76,1201.14,0.99,1262.04,1237.77,0.99,1387.98,1254.18,0.95,1469.92,1247.59,0.96,-0.017071484770798503,-1.4465757699155637,0.07962502543316535,-1.531204072917785,-0.11049952219095657,-1.533919419538177,0.21453752510931526,-1.4925858098722085,-0.2181579872698371,-1.4850431803711193,0.3841964046871488,-1.0282112535884822,-0.3352195971267416,-0.9711889745602476,0.5297691540581697,-0.30663303131761377,-0.5350992789056058,-0.3247856263169013,0.1389603775084003,0.11701132566023063,-0.187585195692088,0.13164402689234414,0.2418921280999313,-0.012470480775134265,-0.2418921280999313,0.012470480775134265,0.878892331565253,0.20184076544914797,-0.7941634601696834,0.38603177786574605,-0.16088428725823245,0.46854814460766253,0.2511444202879348,0.4354108589995431
19,0.633,1416.08,873.24,0.99,1436.11,856.94,0.99,1398.55,856.83,0.99,1462.85,864.4,0.96,1376.67,865.32,0.93,1490.46,955.85,1.0,1351.87,966.68,1.0,1526.89,1098.79,1.0,1316.86,1095.81,1.0,1446.85,1186.2,1.0,1380.66,1185.41,1.0,1466.53,1157.57,1.0,1372.33,1164.03,1.0,1602.32,1196.94,0.99,1262.22,1232.78,0.99,1383.01,1254.02,0.97,1480.43,1248.38,0.97,-0.016788399858726533,-1.441096198022547,0.08359119690852754,-1.5227830391262034,-0.10463934001499033,-1.5233343000170871,0.21759770801967976,-1.4853975277990088,-0.21429014267437677,-1.4807869821661641,0.35596419163145715,-1.0270992689689837,-0.33857441625540136,-0.9728251285301742,0.538531775766808,-0.31076079857900313,-0.5140257234357094,-0.32569495725930364,0.13741430570934188,0.12729115116766182,-0.19429440672323622,0.12333209567858906,0.23603989055105778,-0.01618702434139955,-0.23603989055105665,0.01618702434139955,0.9165464030336062,0.18111425996847616,-0.7878520423255125,0.36072508114363255,-0.1825174695089058,0.4671685477106061,0.30569922130816424,0.4389038983962127
20,0.667,1417.08,873.38,0.99,1436.26,856.61,0.99,1398.34,856.07,0.99,1462.63,863.99,0.95,1376.59,865.56,0.92,1496.64,957.21,1.0,1353.41,967.83,1.0,1525.19,1100.25,1.0,1314.11,1096.09,1.0,1447.87,1183.96,1.0,1381.76,1185.72,1.0,1468.39,1159.45,1.0,1372.12,1163.78,1.0,1593.8,1203.94,0.99,1261.22,1237.21,0.99,1386.45,1254.01,0.95,1466.15,1248.47,0.95,-0.01594258599350368,-1.4473106374290614,0.08036569726803461,-1.5315176191963185,-0.1100415030071232,-1.5342291141369455,0.2127770335353322,-1.494460521674413,-0.219254493671276,-1.4865771011988858,0.3835510019255775,-1.0263761543313172,-0.3356479246411631,-0.9730500871656482,0.526908743693925,-0.30813127228072357,-0.5329845008757021,-0.3290198258974079,0.1386628384915198,0.11220065638577,-0.19329444025823334,0.12103812137744392,0.24169964623535606,-0.010871086197144223,-0.2416996462353572,0.010871086197144223,0.8714192397613969,0.21252596918897804,-0.7985603664493587,0.3795841852531786,-0.16974460457019275,0.4639418056282481,0.23045196351868005,0.4361238760521836
