Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
10,0.333,1362.58,852.94,0.99,1384.54,833.99,0.99,1344.79,833.95,0.99,1414.91,837.46,0.95,1320.18,837.6,0.75,1444.65,934.06,1.0,1292.02,933.29,1.0,1448.71,1084.5,1.0,1288.35,1085.57,0.99,1398.21,1187.64,0.99,1326.47,1185.97,0.99,1423.15,1144.94,1.0,1315.69,1143.65,1.0,1534.78,1199.91,0.99,1195.31,1184.64,0.99,1331.69,1232.07,0.97,1415.09,1245.02,0.97,-0.03247511747936447,-1.3833023177193033,0.07178710179648784,-1.4732735861745585,-0.11693890987086747,-1.473463499142274,0.21597852253454075,-1.456798636225232,-0.23378286325787614,-1.4561339408382274,0.35717881403107277,-0.9981588191921124,-0.36748159252964324,-1.0018146438206372,0.37645498025420365,-0.28389614761382453,-0.3849061073175478,-0.2788159757274331,0.13668985851328685,0.20579443964079297,-0.20391904908460173,0.19786557323866727,0.2551005938839498,0.0030623466044136034,-0.2551005938839498,-0.0030623466044136034,0.7851002085361976,0.2640502424875463,-0.8266436702239813,0.19155096706212466,-0.17913540679771872,0.4167402685308701,0.21683313088926007,0.47822459182878857
11,0.367,1361.08,851.6,0.99,1382.65,833.01,0.99,1343.88,833.03,0.98,1413.53,837.23,0.95,1320.45,837.59,0.71,1445.1,933.8,1.0,1292.32,933.67,1.0,1449.62,1080.89,1.0,1288.34,1083.41,0.99,1398.61,1188.1,0.99,1326.53,1186.34,0.99,1424.15,1144.68,1.0,1316.39,1143.65,1.0,1534.58,1200.84,0.99,1195.44,1185.51,0.99,1331.31,1231.37,0.97,1413.09,1245.13,0.97,-0.04367128012485719,-1.390281618033598,0.0588302990147697,-1.4786221074265349,-0.1254064289983644,-1.478527066555752,0.20557340350395106,-1.4585684836912904,-0.23674680912082366,-1.4568577480171936,0.3555954180351513,-0.9996636391148561,-0.37042179387732316,-1.0002814047749466,0.3770746548321429,-0.30068555494018673,-0.38933492716316986,-0.2887104052215101,0.13467291389972164,0.20878103289288213,-0.20785438440274673,0.20041743626396508,0.2560401058898037,0.00244730242266656,-0.25604010588980264,-0.0024473024226654796,0.7808082739189597,0.26932206758174804,-0.8307997719508959,0.19647324012646472,-0.18513961628557427,0.41440195683222475,0.20348250434672152,0.47979007593103223
12,0.4,1360.72,849.04,0.99,1382.17,831.16,0.99,1343.53,830.15,0.98,1413.72,838.23,0.93,1321.35,836.74,0.69,1446.39,933.11,1.0,1295.01,932.07,1.0,1446.87,1082.64,0.99,1289.38,1087.97,0.99,1396.47,1190.39,0.99,1330.81,1190.41,0.99,1423.21,1142.09,1.0,1315.13,1140.59,1.0,1523.66,1199.54,0.99,1202.24,1185.04,0.99,1344.77,1223.33,0.98,1404.3,1245.85,0.98,-0.04047795470820295,-1.4002019125689533,0.06227377647415805,-1.4858523066734108,-0.1228230483690322,-1.490690500076403,0.2134074416864414,-1.4519849528524646,-0.22907169161494215,-1.4591224856945026,0.36990623225649893,-0.9974821904010711,-0.355247943332582,-1.0024640925190036,0.37220557169554375,-0.2811900522333128,-0.3822172788363899,-0.2556578038789083,0.13077493059573167,0.2349637489274972,-0.18375554350374698,0.23505955473745735,0.25886729851257684,0.003592717873509118,-0.25886729851257684,-0.003592717873509118,0.7400519790378982,0.27879490698430776,-0.7996431928331698,0.2093356947631315,-0.11688308815149707,0.3927559179320168,0.16828290519516653,0.5006332599472505
13,0.433,1361.78,849.41,0.99,1383.41,830.82,0.99,1344.23,830.78,0.98,1413.61,835.98,0.95,1320.2,836.19,0.74,1444.46,933.44,1.0,1291.74,933.4,1.0,1448.37,1081.85,1.0,1288.55,1085.3,0.99,1398.87,1187.4,0.99,1326.45,1186.46,0.99,1423.2,1144.86,1.0,1315.28,1143.91,1.0,1536.25,1200.93,0.99,1193.79,1185.83,0.99,1331.24,1232.3,0.97,1412.66,1245.65,0.97,-0.03536079958700596,-1.398197300023731,0.06716655900105559,-1.4863148957774086,-0.11854873963418425,-1.4865044979199666,0.21031617663209692,-1.4618562193874691,-0.23245222677570546,-1.4608608081390413,0.356546829079702,-0.9998905990457017,-0.3673541512054891,-1.0000802011882597,0.3750804385147137,-0.29641924962110056,-0.3824749220744637,-0.2800660648255011,0.14044778709959482,0.20389340405295678,-0.20282689200106924,0.19943775370285124,0.25577329031029944,0.0022515254428719217,-0.25577329031029944,-0.0022515254428719217,0.7916363457139192,0.26802632877308913,-0.8316423977935882,0.1964515199575674,-0.18012203542978822,0.41672180907394274,0.20581312574635308,0.48000152415256636
14,0.467,1361.73,848.67,0.99,1383.29,830.3,0.99,1344.43,830.04,0.98,1413.32,835.98,0.95,1320.69,835.71,0.74,1444.55,933.7,1.0,1291.78,933.2,1.0,1448.59,1082.76,1.0,1289.06,1085.67,0.99,1398.24,1187.84,0.99,1326.65,1187.15,0.99,1423.48,1144.94,1.0,1315.67,1143.82,1.0,1536.18,1200.65,0.99,1194.43,1185.13,0.99,1329.92,1232.19,0.97,1413.51,1246.58,0.97,-0.0371916025651129,-1.4019029693472915,0.06502011844238605,-1.4889915275526608,-0.11920750114719693,-1.4902241364330853,0.20738644413140267,-1.462063764318774,-0.23175417353671604,-1.4633437812330607,0.3554417338839167,-0.998792457414654,-0.3688107994331358,-1.0011628591077777,0.374594579564357,-0.2921283046605804,-0.38170578464372956,-0.27833256680659935,0.13589512906678855,0.2060353151663217,-0.20349898535467992,0.20276416082981166,0.25555300653567914,0.002654849896298422,-0.25555300653567914,-0.0026548498962995,0.7898415481657889,0.26676500654415486,-0.8303280090843436,0.1931877379895915,-0.1879965582816502,0.4162899453464054,0.20828719677479,0.4845101060745084
15,0.5,1361.58,848.52,0.99,1383.2,830.22,0.99,1344.26,829.89,0.98,1413.45,836.01,0.95,1320.46,835.62,0.74,1445.24,933.93,1.0,1291.47,933.21,1.0,1449.27,1082.64,1.0,1288.4,1085.52,0.99,1397.56,1189.64,0.99,1327.47,1190.01,0.99,1423.91,1146.28,1.0,1315.49,1144.95,1.0,1536.47,1201.51,0.99,1194.47,1185.22,0.99,1330.19,1233.9,0.97,1410.07,1247.61,0.97,-0.03829298807641128,-1.4010659227292173,0.06366445061964837,-1.4873666224580737,-0.11997212027880429,-1.488922864584332,0.20631997885997155,-1.4600616469700913,-0.2322101887786286,-1.4619008422102144,0.35623797035616556,-0.9982821651422421,-0.36892370162778465,-1.001677602508623,0.37524298783743826,-0.2969828724275815,-0.3834014692872155,-0.28340112296205705,0.1313845625380294,0.20761684729852037,-0.19915183330872235,0.20936172483402132,0.2556481383771215,0.003136063678671396,-0.2556481383771215,-0.003136063678671396,0.7864681799880561,0.26359440499149955,-0.8263645690430359,0.18677263457712406,-0.18632462548017084,0.41634192762634525,0.19038028677890353,0.4809967141445206
16,0.533,1361.51,850.16,0.99,1383.26,831.75,0.99,1344.27,831.45,0.98,1413.91,836.83,0.95,1320.55,836.47,0.73,1445.15,933.82,1.0,1291.81,933.47,1.0,1449.91,1080.8,1.0,1289.7,1084.81,0.99,1397.23,1188.32,0.99,1327.44,1188.66,0.99,1423.82,1145.69,1.0,1315.73,1144.52,1.0,1535.99,1201.39,0.99,1194.19,1185.08,0.99,1328.77,1233.43,0.97,1412.45,1248.14,0.97,-0.03908467330521091,-1.3947766446467385,0.06376973012955339,-1.481836394864394,-0.12061156595878965,-1.4832550762910803,0.2087116825560148,-1.457813389372504,-0.2327819774287948,-1.4595158070845278,0.35644370845495904,-0.9991536841247896,-0.36869165810535237,-1.0008088124559238,0.3789534537583833,-0.304094363810231,-0.3786697174730463,-0.2851313220735228,0.12983299523225042,0.20436105951417613,-0.20019959399589657,0.20596889846442143,0.25557545901755496,0.0027664287820386604,-0.2555754590175561,-0.0027664287820386604,0.7860204444556018,0.2661682803368146,-0.8303305943491078,0.18903930010596293,-0.1939101063375872,0.4176834567069224,0.20180743294614079,0.4872461359954459
17,0.567,1361.18,849.52,0.99,1383.17,831.3,0.99,1344.04,830.58,0.98,1413.66,837.56,0.95,1320.31,836.17,0.74,1445.07,934.52,1.0,1291.09,933.44,1.0,1449.02,1084.29,1.0,1288.66,1086.04,0.99,1397.74,1188.73,0.99,1326.76,1187.31,0.99,1423.56,1145.18,1.0,1314.88,1143.84,1.0,1535.6,1199.25,0.99,1193.45,1185.48,0.99,1332.22,1234.35,0.97,1412.24,1245.89,0.97,-0.038188771820515006,-1.401157437728081,0.06626036901693887,-1.487699654465617,-0.1196011535373849,-1.4911195444793939,0.21108321140593242,-1.4579656107347183,-0.23231502857480105,-1.4645678984002053,0.3602759132569742,-0.9974204222126843,-0.37110556496727054,-1.0025502572333502,0.37903780986033697,-0.2860358008745553,-0.3826476937637687,-0.2777235682021795,0.13546564332351893,0.2100382450128336,-0.20167851386804425,0.20329346193010545,0.2581066990953721,0.003182397651709944,-0.2581066990953721,-0.003182397651709944,0.7902795840170784,0.2600066379919156,-0.8348806496134269,0.19460124147842137,-0.17574434793023153,0.42672627616356723,0.20433842832320426,0.48153951332883493
18,0.6,1361.48,849.41,0.99,1383.35,831.0,0.99,1344.26,830.64,0.98,1414.28,836.58,0.95,1320.69,835.99,0.73,1445.33,934.15,1.0,1291.85,933.79,1.0,1448.72,1082.7,1.0,1288.98,1086.05,0.99,1398.07,1188.34,0.99,1327.16,1187.98,0.99,1423.62,1145.23,1.0,1315.22,1144.15,1.0,1534.72,1199.56,0.99,1194.77,1184.94,0.99,1332.88,1233.7,0.97,1409.8,1246.06,0.97,-0.037680041795630156,-1.4012799422435265,0.06610616904447333,-1.48864638675959,-0.11939922563955306,-1.490354801752843,0.21288749054810496,-1.4621659543641723,-0.2312529517255725,-1.4649658567142256,0.3602382837161537,-0.999138035220645,-0.3681159750739317,-1.0008464502138978,0.37632585823595077,-0.2941795706437151,-0.3817358390479183,-0.2782818200120581,0.13596135987969665,0.2071453179318942,-0.20054893781905783,0.20543690293864192,0.25721136842860626,0.0025626224898789387,-0.2572113684286073,-0.0025626224898789387,0.7844472177352166,0.26039091855493807,-0.8288185515877539,0.1910102874400634,-0.17340412181515305,0.4224056070817402,0.19162721507651523,0.48106118851675045
19,0.633,1361.3,848.88,0.99,1383.26,830.45,0.99,1344.02,830.05,0.98,1414.29,836.45,0.95,1320.54,835.78,0.72,1445.42,933.65,1.0,1291.91,933.3,1.0,1449.03,1082.17,1.0,1289.55,1085.34,0.99,1397.72,1189.65,0.99,1327.3,1188.55,0.99,1423.86,1145.61,1.0,1315.31,1144.43,1.0,1534.27,1200.33,0.99,1193.82,1185.59,0.99,1332.3,1231.59,0.97,1406.7,1243.6,0.97,-0.039163873654582425,-1.3998780379080173,0.06464284516914998,-1.4869981575765685,-0.12084784912243716,-1.4888889903420284,0.2113241969496786,-1.4586356660946744,-0.231839732454916,-1.4618028109768195,0.35847825692157276,-0.999163304087991,-0.36717608764268655,-1.0008177827577682,0.3755430226298452,-0.29709709827283975,-0.3783320009588988,-0.28211224860657313,0.13299644964051482,0.21096966580615578,-0.19988465871864872,0.20576987570114122,0.2565623708632993,0.0027889783290525284,-0.25656237086330036,-0.0027889783290525284,0.7784794849492868,0.2614549006439264,-0.8308555525525185,0.19177771323673998,-0.1762492491504037,0.4092234812645944,0.175445645225083,0.46599573504751896
20,0.667,1361.48,849.36,0.99,1383.39,830.73,0.99,1343.97,830.58,0.98,1414.48,836.43,0.95,1320.3,836.34,0.73,1445.29,933.91,1.0,1292.15,933.87,1.0,1448.86,1082.56,1.0,1289.12,1085.67,0.99,1398.38,1188.28,0.99,1327.17,1188.33,0.99,1423.52,1144.99,1.0,1315.22,1144.01,1.0,1535.52,1199.59,0.99,1193.72,1185.37,0.99,1332.26,1232.34,0.97,1408.41,1244.54,0.97,-0.03746243019713508,-1.401351286233539,0.06656822197260458,-1.4898082031628974,-0.12060148631270483,-1.490520416664744,0.2141863404553606,-1.4627440900927238,-0.2329887769041122,-1.4631714181938313,0.3604749937346696,-0.9999002756926241,-0.366647510750673,-1.0000901992931164,0.37742567507862046,-0.29409669536255845,-0.38103422348797694,-0.2793301354242699,0.1377420912571501,0.20787138073898592,-0.20036939851953345,0.20810878523960127,0.2571090741666541,0.0023265641060325505,-0.25710907416665296,-0.0023265641060325505,0.7888951555455128,0.2615722787782258,-0.8340020106624686,0.19405443880315984,-0.17620162035686962,0.4170722266814189,0.1853654340806317,0.4749989248316162
