Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
10,0.333,1499.23,890.34,0.99,1519.29,870.6,0.99,1480.6,871.96,0.99,1554.33,873.78,0.95,1460.53,879.45,0.78,1597.47,970.99,1.0,1439.42,984.37,1.0,1611.26,1113.86,0.99,1433.88,1125.77,1.0,1561.93,1216.8,0.99,1490.16,1227.84,0.99,1575.83,1178.03,1.0,1469.46,1182.34,1.0,1687.95,1207.73,0.99,1364.14,1209.99,0.99,1498.87,1262.2,0.97,1543.01,1264.51,0.98,-0.11560191382969386,-1.4309902504363723,-0.01656392999780592,-1.528448366131361,-0.2075798619248129,-1.521733926549538,0.15643163099269056,-1.5127484265209223,-0.3066672166359789,-1.4847551379702337,0.3694176041984566,-1.032814109058417,-0.4108891427920681,-0.9667558725843063,0.4375000467229698,-0.3274523568120633,-0.43824060991214076,-0.26865163959183413,0.19395349924405464,0.18077147447679898,-0.1603813013349391,0.23527692519983198,0.26257902144062656,-0.010639424484432522,-0.26257902144062656,0.010639424484432522,0.8161253199067939,0.13599208697155374,-0.7825531219976783,0.1471499056884065,-0.11737926548370643,0.40491526639941783,0.1005437956498706,0.4163199395126609
11,0.367,1499.2,891.13,0.99,1519.58,871.14,0.99,1480.39,872.33,0.99,1554.79,873.87,0.95,1460.01,879.19,0.79,1597.47,970.86,1.0,1439.31,984.55,1.0,1611.74,1113.59,0.99,1434.73,1126.63,1.0,1562.63,1217.17,0.99,1489.72,1227.15,0.99,1576.5,1176.78,1.0,1470.16,1181.15,1.0,1689.03,1208.1,0.99,1364.12,1209.76,0.99,1498.39,1263.05,0.98,1544.19,1266.02,0.98,-0.11985856316761578,-1.4297343360692447,-0.01862700422207051,-1.5290286865756952,-0.21329161634552118,-1.5231177172358914,0.15626814742035705,-1.515468227502028,-0.3145231752910676,-1.4890427175123169,0.36826829147314916,-1.0336993903023963,-0.417344238596897,-0.9656984068890244,0.43915025153953474,-0.32473077360476366,-0.44009401975345214,-0.2599584709232162,0.19521100424729984,0.18977191901445398,-0.1669476298410101,0.23934458625079105,0.26410608386333073,-0.010853334460060609,-0.2641060838633296,0.01085333446005948,0.8230652265592224,0.14471940480267198,-0.7908280912522258,0.15296495867164225,-0.12388199607958274,0.4176671066700787,0.10361581548597151,0.4324196940139587
12,0.4,1499.23,890.07,0.99,1519.0,869.9,0.99,1480.38,871.76,0.99,1554.21,872.16,0.95,1460.52,879.15,0.77,1597.58,969.8,1.0,1439.78,984.61,1.0,1611.71,1113.02,0.99,1433.78,1127.44,1.0,1562.31,1215.68,0.99,1489.72,1227.29,0.99,1576.08,1176.09,1.0,1470.01,1180.83,1.0,1686.89,1208.08,0.99,1365.43,1208.72,0.99,1495.93,1260.39,0.97,1542.79,1263.35,0.98,-0.11830464130830709,-1.4326212683981776,-0.020094153856481615,-1.5328188167999646,-0.21194488857522176,-1.5235789833826456,0.15481688626384119,-1.5215919224326846,-0.3106024647407892,-1.486868032332115,0.37026396976336895,-1.036550344547189,-0.4136315749962704,-0.9629794128748805,0.44045689782074404,-0.32508317141363025,-0.4434374892456863,-0.2534496241675336,0.19505487050055226,0.1848960213938771,-0.16554701539363134,0.24257046546649647,0.26345944370296176,-0.011773336128519888,-0.2634594437029629,0.011773336128518759,0.8139250033659262,0.1471418633446162,-0.7829765290702826,0.1503211608645544,-0.13469789414548564,0.4069997590757751,0.09808629614245246,0.4217040101054861
13,0.433,1499.01,891.3,0.99,1518.88,871.17,0.99,1480.38,872.77,0.99,1554.09,873.08,0.95,1460.61,879.52,0.76,1597.38,969.89,1.0,1440.15,984.7,1.0,1611.53,1113.83,0.99,1433.81,1128.01,1.0,1563.06,1216.39,0.99,1490.44,1227.7,0.99,1576.0,1177.07,1.0,1470.43,1181.95,1.0,1687.32,1207.48,0.99,1365.9,1210.04,0.99,1496.62,1262.24,0.97,1546.2,1264.56,0.98,-0.11967035666496699,-1.4249202022065655,-0.021432389842703282,-1.5244436180159342,-0.21177772062564892,-1.5165331627106688,0.1526470672187897,-1.5150005119952734,-0.309521283991334,-1.483160929391581,0.36667432357187424,-1.0363685256810666,-0.41067623120741276,-0.9631473737617048,0.43663241267781333,-0.3247241902811398,-0.44202141035452713,-0.254617780138226,0.1969950572739333,0.1823359947863651,-0.16204073289379378,0.23825302572545873,0.26097086455526647,-0.012063444340529812,-0.2609708645552676,0.012063444340529812,0.8113407924190976,0.1382846468051687,-0.7777707977173793,0.15094137529359286,-0.1314865992772075,0.4090199796278727,0.11363863449470096,0.420490139820507
14,0.467,1499.25,890.56,0.99,1519.03,870.47,0.99,1480.63,872.15,0.99,1554.04,872.5,0.95,1460.83,879.05,0.77,1597.87,970.06,1.0,1440.02,984.49,1.0,1611.89,1114.07,0.99,1433.62,1127.43,1.0,1562.88,1215.36,0.99,1490.48,1227.63,1.0,1576.89,1178.15,1.0,1470.51,1182.87,1.0,1688.51,1208.02,0.99,1365.11,1209.87,0.99,1502.01,1262.62,0.97,1540.24,1264.94,0.98,-0.12027116782417005,-1.4262832356081,-0.022972039007725226,-1.5251072749368346,-0.21186417988494832,-1.5168432437734565,0.1492444675576811,-1.515121570614419,-0.3092616900247677,-1.4829016872095804,0.36484713773082444,-1.0352174751982226,-0.41162745699495046,-0.9642353503842032,0.43381244541568686,-0.3268227562469468,-0.44310948047448817,-0.2611040322334121,0.19272901248879268,0.17142945597841747,-0.1634113781234734,0.2317863978680939,0.2616451295119673,-0.011608996158078885,-0.2616451295119673,0.011608996158078885,0.8107112952597718,0.13532351030032355,-0.7801147036905975,0.14442378271237685,-0.10669454519861964,0.40390452311012565,0.08136135442992902,0.4153167566214587
15,0.5,1499.36,890.77,0.99,1519.26,870.8,0.99,1480.81,872.36,0.99,1554.53,873.01,0.95,1461.01,879.21,0.77,1597.28,970.38,1.0,1440.49,984.29,1.0,1611.36,1113.91,0.99,1433.44,1126.16,1.0,1562.52,1216.08,0.99,1489.82,1226.67,0.99,1576.14,1177.47,1.0,1470.48,1181.98,1.0,1687.88,1206.52,0.99,1365.49,1208.4,0.99,1502.19,1261.74,0.98,1542.64,1263.23,0.98,-0.11830761268124083,-1.427372702392813,-0.02000608899202585,-1.526020010336211,-0.2099404400397798,-1.5183139612429857,0.1542197773656925,-1.5151031074541421,-0.3077479862230182,-1.484476502083633,0.36539516117041215,-1.0341172098853573,-0.4091121704492835,-0.9654049388041024,0.4349471940118259,-0.3251112955580723,-0.44393758462058797,-0.2645990510760181,0.19368858009317114,0.17958552229755761,-0.16543306675134653,0.2318977401804117,0.26096831640709645,-0.011139192759757143,-0.26096831640709534,0.011139192759758268,0.8129387815846257,0.13236127272625683,-0.7795952999312479,0.14164804983860527,-0.10432804926212062,0.4051356515261779,0.09548585190515238,0.41249591636521965
16,0.533,1499.21,890.38,0.99,1519.16,870.38,0.99,1480.46,871.92,0.99,1554.16,872.95,0.95,1460.52,879.11,0.77,1597.32,970.26,1.0,1440.02,983.9,1.0,1611.34,1113.67,0.99,1433.67,1126.0,1.0,1562.41,1216.47,0.99,1489.27,1226.72,0.99,1575.4,1176.07,1.0,1469.71,1180.3,1.0,1686.81,1208.54,0.99,1365.23,1209.53,0.99,1495.97,1260.17,0.97,1543.22,1262.31,0.98,-0.11606198302033095,-1.4308511040122642,-0.016878579239838126,-1.5302830877521063,-0.20927946777643303,-1.5226268250041386,0.15712739230488576,-1.5175060778415363,-0.308413155565056,-1.486881026849665,0.3717016132154645,-1.0337197609553344,-0.4103309388983943,-0.9659071480447621,0.4414034338170938,-0.3207427215487954,-0.4419005937357937,-0.259442903573183,0.19814308559757066,0.19033767487399336,-0.16547967893903281,0.2412965665406625,0.26272415903659824,-0.01051493228048836,-0.26272415903659824,0.01051493228048836,0.8166100244593886,0.1509128933211456,-0.782156842093534,0.15583477651626784,-0.13216996438618545,0.40759655934554884,0.10273809719919179,0.4182357816057113
17,0.567,1499.07,891.05,0.99,1519.46,870.87,0.99,1480.19,872.34,0.99,1555.58,873.87,0.95,1460.29,879.78,0.76,1597.37,970.43,1.0,1439.94,984.8,1.0,1611.06,1112.8,0.99,1433.92,1127.24,1.0,1562.83,1216.13,0.99,1489.36,1226.87,0.99,1576.22,1176.72,1.0,1470.19,1181.36,1.0,1687.8,1208.16,0.99,1364.68,1209.92,0.99,1496.98,1260.2,0.97,1542.08,1262.26,0.98,-0.11979071480115816,-1.4293982993820409,-0.018587786489758625,-1.5295589219089671,-0.21349896818611167,-1.5222627814176597,0.1606888084395068,-1.514668839273646,-0.3122698496670754,-1.4853353764820636,0.3681076595495295,-1.0354067128514446,-0.41327424354333636,-0.9640832170282566,0.4360560699753784,-0.3287730245878898,-0.44315367603154726,-0.25710209350321067,0.19667317480819946,0.18409105498135386,-0.16798494893081428,0.2373975508158023,0.26313257697051645,-0.011514997237981332,-0.26313257697051534,0.011514997237981332,0.816944383786892,0.14453306878018402,-0.7868167832547582,0.15326858392623902,-0.13016413903709811,0.40282636889422047,0.09368343658056189,0.4130508923038073
18,0.6,1499.4,890.84,0.99,1519.54,870.81,0.99,1480.7,872.4,0.99,1555.56,873.33,0.95,1460.94,879.51,0.76,1597.48,970.07,1.0,1440.27,984.87,1.0,1610.95,1112.87,0.99,1433.97,1127.25,1.0,1562.96,1215.73,0.99,1490.3,1227.06,0.99,1575.7,1177.04,1.0,1469.57,1182.07,1.0,1687.35,1207.64,0.99,1366.06,1211.42,0.99,1500.03,1260.62,0.97,1539.82,1262.05,0.98,-0.114956474979754,-1.4284337711977533,-0.015312687327839178,-1.5275333276360787,-0.2074757812901226,-1.5196667128214536,0.16289829734058153,-1.515065485288371,-0.30523949747690754,-1.4844895861975649,0.370299865283397,-1.036438870718048,-0.40750549006703163,-0.9632150347077032,0.4369434511657854,-0.3299278043479631,-0.4386750959362999,-0.2587819420622354,0.19951021534575447,0.17897785592393545,-0.15997923901314248,0.2350336709237465,0.2625420849924975,-0.012443104565270839,-0.2625420849924975,0.012443104565271963,0.814936766786755,0.13895212394260537,-0.7746636569810659,0.1576538874641663,-0.11183951439282774,0.40107366663369076,0.0850237582322821,0.4081486724103663
19,0.633,1499.19,891.44,0.99,1519.49,871.18,0.99,1480.56,872.75,0.98,1556.3,872.95,0.95,1460.95,879.16,0.73,1597.46,970.5,1.0,1440.67,984.82,1.0,1611.57,1114.15,0.99,1434.19,1128.24,1.0,1562.28,1215.62,0.99,1490.06,1225.67,0.99,1575.26,1177.47,1.0,1469.65,1182.06,1.0,1688.13,1208.35,0.99,1364.54,1209.45,0.99,1494.12,1261.69,0.97,1543.54,1264.47,0.98,-0.11509724103268695,-1.4264092852245702,-0.014668528676634828,-1.5266401084922367,-0.2072640839486114,-1.5188729617730738,0.16743890491086674,-1.5178835163311422,-0.30427920952999943,-1.4871612353591679,0.3710667768603802,-1.0352815020290287,-0.40460897734185847,-0.9644372083867294,0.44087215278865055,-0.3246123133616923,-0.4366670096604408,-0.254905881977615,0.19702332362462016,0.17738283160227877,-0.16026542545686276,0.22710246505934006,0.26123833280597786,-0.011353886446163775,-0.26123833280597675,0.011353886446164899,0.8196318679600488,0.141416489788067,-0.7812413848131037,0.1468584397186912,-0.14017968298565256,0.40530158915121217,0.10431228571563386,0.4190548807940606
20,0.667,1499.37,891.12,0.99,1519.48,871.18,0.99,1480.92,872.56,0.99,1555.29,873.32,0.95,1461.19,879.08,0.75,1597.67,970.28,1.0,1440.22,984.12,1.0,1611.57,1112.82,0.99,1433.8,1126.76,1.0,1562.79,1215.79,0.99,1490.24,1227.05,0.99,1575.53,1178.1,1.0,1469.58,1182.51,1.0,1687.08,1207.98,0.99,1365.32,1208.91,0.99,1497.5,1261.01,0.97,1541.68,1264.12,0.98,-0.11413475098192377,-1.423595340207362,-0.015137561322811978,-1.5217556565575698,-0.20496011891880012,-1.5149622144029418,0.16114733980561993,-1.5112208984337256,-0.3020866505933036,-1.482865661614408,0.369774932931087,-1.0339077453085435,-0.4053174346386325,-0.9657764123954604,0.43820163289437053,-0.3322140897138293,-0.43692170901016414,-0.26359047838374405,0.1980682210807733,0.17468499627317616,-0.15907977045420987,0.23011554602760634,0.2607844914068338,-0.010854739094894726,-0.2607844914068327,0.010854739094895845,0.8099210655726143,0.13623805190531674,-0.7740339689731643,0.14081624118343608,-0.12334035737986147,0.39729329644150085,0.09414824725164216,0.41260315521026397
