Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
10,0.333,1253.77,875.24,0.99,1273.57,857.29,1.0,1236.93,857.53,0.99,1303.06,857.02,0.96,1216.94,859.97,0.84,1344.09,947.32,1.0,1186.81,952.61,1.0,1401.52,1077.28,0.99,1144.57,1079.73,1.0,1446.88,1171.89,0.98,1103.93,1171.33,0.99,1324.55,1144.65,1.0,1224.86,1144.79,1.0,1462.01,1203.48,0.99,1106.45,1187.23,1.0,1229.16,1244.51,0.98,1343.08,1239.3,0.98,-0.10737286094687855,-1.3821274692125582,-0.005821265687829305,-1.4741906578438686,-0.19374300560154445,-1.472959729416486,0.14542906482678533,-1.4755754523246736,-0.2962690858656051,-1.4604452904047647,0.3558665372247044,-1.0124386315220386,-0.45080189218657335,-0.9853069174351513,0.6504174521604225,-0.3458908880944597,-0.6674452954058789,-0.333325160398264,0.8830629249357002,0.13935135571658494,-0.875882509109301,0.13647918938602507,0.25564844776198603,-0.00035902079131954536,-0.25564844776198603,0.00035902079131954536,0.9606627045452661,0.3013723099707953,-0.8629577606217858,0.21802819770011073,-0.23359431343805015,0.5118097823687143,0.35068638009280345,0.4850883777576208
11,0.367,1253.26,875.21,0.99,1272.96,857.27,1.0,1236.38,857.45,0.99,1302.0,857.81,0.96,1216.6,860.63,0.84,1343.87,947.07,1.0,1186.03,952.87,1.0,1400.39,1074.32,0.99,1144.01,1078.72,1.0,1447.24,1169.48,0.98,1103.85,1171.93,0.99,1324.43,1142.98,1.0,1224.42,1143.48,1.0,1458.24,1205.71,0.99,1109.49,1190.78,0.99,1231.06,1242.97,0.97,1338.85,1238.09,0.98,-0.10938429549662498,-1.3851726377984956,-0.007571367488900074,-1.4778895884816727,-0.19662298710933465,-1.47695931807348,0.1425122583661416,-1.4750987772570956,-0.29884936863181255,-1.460524540862081,0.358903491649564,-1.0137880181723486,-0.45684029295648954,-0.9838126383528157,0.6510083998219812,-0.35613852126966067,-0.6740067515800727,-0.33339857795829025,0.893137114398727,0.13566443452805954,-0.8815604159856683,0.14832644841734532,0.2584342875647848,-0.001292042233600567,-0.258434287564786,0.001292042233600567,0.9499869726771519,0.32290719502145376,-0.852411943195639,0.2457464328308276,-0.22411764584035557,0.5154731695172823,0.3329592835988647,0.4902525051173986
12,0.4,1252.92,875.29,0.99,1272.74,857.22,1.0,1235.85,857.43,0.99,1302.04,858.19,0.96,1216.12,861.09,0.84,1343.67,947.02,1.0,1186.32,953.6,1.0,1400.03,1074.54,0.99,1144.97,1079.28,1.0,1446.88,1169.53,0.98,1103.6,1171.05,0.99,1324.16,1143.22,1.0,1224.02,1144.13,1.0,1459.37,1206.58,0.99,1106.39,1194.26,0.99,1231.57,1241.92,0.97,1340.86,1235.79,0.98,-0.10936116300066895,-1.3864381545552413,-0.006973905056727326,-1.4797851652034262,-0.19754231805127972,-1.4787003355279358,0.144385663952228,-1.474774285273778,-0.29946464899144,-1.4597933040408098,0.35944023247928725,-1.0158913325411667,-0.45340714579918295,-0.9819000027091211,0.6505878539586292,-0.35714142673836774,-0.6670152747589201,-0.3326552712058609,0.8926081887050316,0.13356319647530765,-0.8807267208306098,0.14141529698362196,0.2586543897705937,-0.0023504642968975487,-0.25865438977059485,0.0023504642968963743,0.9571297251187456,0.3249581463654713,-0.8663139837133738,0.2613148054033443,-0.21965218000890177,0.5075194831837823,0.3449241782500998,0.4758527883706453
13,0.433,1252.55,874.63,0.99,1272.27,857.07,1.0,1235.86,857.04,0.99,1301.26,858.01,0.96,1216.11,860.39,0.84,1344.0,946.35,1.0,1186.01,952.97,1.0,1401.12,1074.63,0.99,1144.83,1080.01,1.0,1447.03,1169.6,0.98,1103.55,1171.96,0.99,1325.48,1144.71,1.0,1225.32,1145.71,1.0,1460.09,1203.23,0.99,1109.6,1191.03,0.99,1234.33,1242.22,0.97,1341.82,1236.85,0.98,-0.11668516540353038,-1.3817361949622349,-0.015983569702978585,-1.4714075955961945,-0.2019138485801132,-1.4715607927498975,0.13205594649169655,-1.4666074181135114,-0.3027686414343675,-1.4544537772530999,0.35031082480009307,-1.0154928661770641,-0.4564764523160407,-0.9816873609266761,0.6419982054499663,-0.360421836944469,-0.6667650786318989,-0.33294848071379174,0.8764409163329447,0.12454928596026583,-0.8775643621267656,0.13660079538487613,0.2557371152476481,-0.0025532858950444133,-0.25573711524764925,0.0025532858950444133,0.9431327439115045,0.29628329526095365,-0.8466696027967284,0.23398311942186972,-0.20972690341894895,0.49538852935651706,0.3391784982976991,0.46796623884373945
14,0.467,1252.21,874.29,1.0,1271.68,856.69,1.0,1235.7,856.87,0.99,1301.31,857.57,0.96,1216.52,860.47,0.82,1344.5,946.49,1.0,1186.36,952.78,1.0,1400.01,1074.13,0.99,1145.02,1079.3,1.0,1447.2,1169.61,0.98,1104.03,1171.28,0.99,1323.95,1144.81,1.0,1223.49,1145.47,1.0,1460.07,1204.92,0.99,1107.18,1191.2,0.99,1230.68,1243.42,0.97,1340.53,1238.53,0.98,-0.10992398345890944,-1.3841427670778998,-0.010425147664164173,-1.474085217513827,-0.19429613440761212,-1.47316535154346,0.14099501179132048,-1.4695880949920308,-0.2923129639167656,-1.454768032136111,0.3617117410144868,-1.015174305630514,-0.4464416176183332,-0.983030100332674,0.6453881855428022,-0.3628871253099552,-0.6577041688127223,-0.3364665304944022,0.8865463807741338,0.12505066830495204,-0.8671780917313974,0.13358498036336147,0.2566937093975372,-0.0016864209456732744,-0.2566937093975372,0.0016864209456744364,0.9523167976554056,0.3054977094920331,-0.8510804372499666,0.23538348108402557,-0.21995017424785962,0.5022468198206251,0.34142358600138245,0.4772571276256424
15,0.5,1251.09,874.54,0.99,1271.12,856.46,1.0,1234.82,855.85,0.99,1302.38,858.42,0.96,1216.45,859.43,0.76,1344.23,946.52,1.0,1187.4,949.36,1.0,1398.93,1072.87,0.99,1144.28,1079.39,0.99,1446.89,1175.12,0.98,1107.51,1172.13,0.99,1318.77,1147.3,1.0,1219.11,1144.9,1.0,1437.42,1212.91,0.99,1117.12,1186.77,0.99,1233.79,1242.73,0.98,1326.63,1230.81,0.98,-0.09006752526201918,-1.3702373759189768,0.010999843421354934,-1.4614654351199454,-0.17216268694342193,-1.4645433729580313,0.16873154312391614,-1.4515756676401947,-0.26485402806741465,-1.4464794099082823,0.3798982620155389,-1.007040711024854,-0.41143451035658174,-0.9927106397786839,0.6559035074963465,-0.3695039145623314,-0.6290093949111054,-0.33660530029295443,0.8979000627661734,0.14642910829713024,-0.8145434511511289,0.13134216709077642,0.2514322007734664,0.0060549596814804645,-0.2514322007734675,-0.006054959681479317,0.850116339279825,0.3371098802664129,-0.7660533157019418,0.20521267520483466,-0.17735986067002565,0.48757562835119644,0.2910921866871626,0.4274296955151591
16,0.533,1252.59,873.74,0.99,1272.04,856.2,1.0,1235.96,856.47,0.99,1301.35,857.3,0.96,1216.57,860.32,0.84,1344.68,946.87,1.0,1185.96,952.23,1.0,1401.32,1074.71,0.99,1144.9,1078.04,1.0,1447.63,1170.69,0.98,1103.36,1169.21,0.99,1323.5,1144.94,1.0,1222.87,1144.92,1.0,1458.9,1205.69,0.99,1105.56,1189.35,0.99,1225.62,1244.62,0.97,1337.99,1239.54,0.98,-0.10532466786245862,-1.3868898605302318,-0.0058556321778350595,-1.4765909857697324,-0.19037197189512053,-1.4752101816753957,0.144038323396268,-1.4709654876076206,-0.2895341622254473,-1.4555209381080023,0.36563181009111345,-1.0128965145345246,-0.44607643380931933,-0.9854849962173223,0.6552938245475172,-0.3591113463123009,-0.656060937933259,-0.3420814291488157,0.892127297172449,0.13173893877819517,-0.8685002048915764,0.1241700867055348,0.2573154000242585,5.1140892382793245e-05,-0.2573154000242585,-5.1140892382793245e-05,0.9497630828879093,0.3107320621181343,-0.8572492085673514,0.2271678439645734,-0.24325165461897758,0.5098235561645287,0.33141855308699336,0.48384398283404645
17,0.567,1252.98,873.81,0.99,1272.34,856.12,1.0,1236.29,856.51,0.99,1301.64,856.65,0.96,1217.0,860.02,0.83,1344.46,946.27,1.0,1187.39,952.2,1.0,1401.29,1074.63,0.99,1145.07,1078.16,1.0,1447.59,1169.85,0.98,1104.74,1171.46,0.99,1323.16,1144.96,1.0,1223.38,1145.27,1.0,1458.09,1206.41,0.99,1107.01,1192.25,0.99,1228.19,1242.74,0.97,1337.15,1236.65,0.98,-0.10351108107402837,-1.38408446775699,-0.004744470448440273,-1.4743314378998957,-0.18865647008958,-1.4723418212602275,0.14473185658305582,-1.4716275999023978,-0.28706597003625356,-1.4544352715032123,0.36318156045638733,-1.0144238992688621,-0.4381237872172282,-0.9841715231836479,0.6531044159239593,-0.35958494576160144,-0.6540227005268835,-0.34157636438203914,0.8893076221204855,0.12618760918512006,-0.8597694673931016,0.1344011548001619,0.2545178824437307,-0.0007907450747398523,-0.2545178824437295,0.0007907450747398523,0.9428742239577108,0.31270141520121186,-0.8481888782340062,0.24046302643786768,-0.22997927722115327,0.4980418575580108,0.3258890024154241,0.46697322849242057
18,0.6,1253.04,873.68,0.99,1272.44,856.19,1.0,1236.52,856.47,0.99,1302.33,856.95,0.96,1217.4,860.11,0.82,1345.21,946.84,1.0,1187.84,951.97,1.0,1401.26,1074.15,0.99,1145.59,1077.74,1.0,1447.67,1170.65,0.98,1103.86,1170.94,0.99,1323.39,1146.39,1.0,1223.35,1146.02,1.0,1461.07,1205.18,0.99,1103.25,1187.53,0.99,1226.98,1242.69,0.97,1342.5,1237.74,0.98,-0.10324041670040983,-1.3839446414795518,-0.004722753936614097,-1.472762884868148,-0.18713277695081684,-1.4713409804571242,0.14706554194018118,-1.4689034300382262,-0.2842285353035877,-1.4528562231138145,0.3648200460284055,-1.012421331799177,-0.4343410152673921,-0.9863700116972044,0.6494548397351436,-0.36591186548686866,-0.6488962344308122,-0.34768101964552756,0.8851354958623471,0.12413733331242224,-0.8608107739737595,0.1256100200238396,0.254013066569333,0.0009394725572844922,-0.2540130665693318,-0.0009394725572833375,0.9531837783899163,0.29948861657189896,-0.8639084942977753,0.20985785637700227,-0.23557909152641496,0.48997302534870096,0.3510580426217102,0.46483578665381486
19,0.633,1253.49,873.22,0.99,1272.74,855.45,1.0,1236.57,856.01,0.99,1301.93,856.08,0.96,1217.25,859.88,0.84,1345.5,946.8,1.0,1187.36,951.65,1.0,1402.21,1075.91,0.99,1145.89,1078.4,1.0,1447.88,1171.93,0.98,1104.66,1171.28,0.99,1323.24,1144.61,1.0,1223.08,1144.18,1.0,1459.84,1207.37,0.99,1108.48,1188.78,0.99,1226.81,1241.99,0.97,1336.8,1238.77,0.98,-0.1007240662360245,-1.3886044057729616,-0.0021506918057506382,-1.4795991519353495,-0.1873662218391539,-1.4767315628610145,0.14732238869397402,-1.4763731142267222,-0.28629804490371935,-1.4569144740794477,0.37043106006680654,-1.011823684184414,-0.4393556117463633,-0.9869883145227604,0.6608256607910058,-0.3506907817068725,-0.651710824090438,-0.33794025171563186,0.8946877911925961,0.14099833064610903,-0.8628370696883702,0.13766987904196945,0.2564443943619808,0.001100949376753289,-0.25644439436197963,-0.001100949376753289,0.9559313007087549,0.322475753493324,-0.8432760156455836,0.2272820376149457,-0.23734420284899663,0.49975420662454967,0.32588101551909815,0.4832655694471219
20,0.667,1253.88,873.04,0.99,1273.22,855.46,1.0,1237.09,855.9,0.99,1302.83,856.04,0.96,1217.66,859.58,0.84,1345.98,946.22,1.0,1188.08,951.69,1.0,1400.92,1073.72,0.99,1146.2,1077.3,1.0,1448.03,1170.16,0.98,1104.84,1170.84,0.99,1323.83,1145.19,1.0,1223.68,1145.07,1.0,1460.32,1205.11,0.99,1106.43,1188.45,0.99,1227.36,1243.8,0.97,1341.38,1238.58,0.98,-0.10125312666435395,-1.38616167215618,-0.002725555862411957,-1.475722928345329,-0.1867897302716255,-1.473481349692131,0.14812249850395331,-1.4727681201206588,-0.28577580579808487,-1.4547336009562906,0.36795004142555743,-1.0133463861537937,-0.43647102525627884,-0.9854794878969878,0.6478417032589969,-0.3637980264202024,-0.6498285570652415,-0.34555972737827134,0.8878434540593846,0.12751525838534725,-0.86053695046588,0.13097951630392557,0.25510693422478015,0.0003056698163449414,-0.2551069342247813,-0.00030566981634609977,0.9504548214407635,0.30556792640643665,-0.8524367003327309,0.2206936074012481,-0.236359185488942,0.5026740129797126,0.34451535550575774,0.47608073895767833
